DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
26/01/2004,Mildred Dresselhaus,1,[...],"Programa gravado, portanto, sem a participação dos telespectadores."
26/01/2004,Mildred Dresselhaus,2,Mônica Teixeira,"Boa noite, ela ganhou destaque como pesquisadora em uma área científica normalmente dominada pelos homens. Foi tão bem sucedida e realizada, que ela mesma se tornou uma importante incentivadora da participação feminina na ciência. O Roda Viva desta noite entrevista a física norte-americana Mildred Dresselhaus, ex-presidente da Sociedade Norte-Americana de Física, ex-presidente da Sociedade Norte-Americana para o Avanço da Ciência e professora titular no Instituto de Tecnologia de Massachusetts, o MIT."
26/01/2004,Mildred Dresselhaus,3,[Comentarista],"Mildred Dresselhaus. Uma pesquisa na internet mostra o trabalho e a vida professora, que nasceu e cresceu em uma área pobre e violenta de Nova Iorque e seguiu carreira científica estimulada por seus professores. Formada em física com doutorado em supercondutividade elétrica, Mildred Dresselhaus é pesquisadora do Laboratório Lincoln do renomado Instituto de Tecnologia de Massachusetts. Ela veio ao Brasil participar do seminário Paradigmas do Século XXI, promovido pela Companhia Paulista de Força e Luz para discutir o futuro em várias áreas do conhecimento. No caso de Mildred, as perspectivas que são projetadas pelas ciências físicas. Estudiosa de supercondutores e semicondutores, a professora também desenvolve trabalho sobre a estrutura eletrônica do carbono, o que tem ajudado a impulsionar as pesquisas na área da nanociência, a ciência que juntou química, física e biologia para criar corpos ou estruturas de dimensões extremamente reduzidas, um mundo que foi possível ver e conhecer melhor depois que surgiram os microscópios ultra potentes auxiliados por computador que permitiram enxergar o próprio átomo. E tão importante como enxergar foi descobrir meios de manipular átomos e construir estruturas tão pequenas que são medidas em nanômetro, unidade um milhão de vezes menos que o milímetro. A nanotecnologia manipula corpos de dimensões entre um e cem nanômetros. Esta imagem é de um fio de ouro sendo esticado até ficar da espessura de um átomo e depois arrebentar. A simulação em computador mostra melhor o fio de diâmetro nanométrico, que por isso mesmo é chamado de nanofio. Folhas de átomos de carbono enroladas formam nanotubos, que também revolucionam a eletrônica, prometendo, entre outras coisas, computadores minúsculos e sondas capazes de investigar o interior de células humanas. Biólogos desenvolvem nanocápsulas, vesículas milhares de vezes menores que a bactéria, que podem levar remédios a pontos específicos do corpo sem os efeitos colaterais da medicação comum. Fibras mais resistentes que o aço, circuitos elétricos mais rápidos e de menor consumo, sondas e robôs invisíveis a olho nu e tão capazes de alimentar a ficção, seduzem cientistas e já convencem alguns governos a levar mais a sério as pesquisas na área, especialmente pelo salto espetacular que a nanociência promove no conhecimento científico."
26/01/2004,Mildred Dresselhaus,4,Mônica Teixeira,"Para entrevistar a cientista norte-americana Mildred Dresselhaus, o Roda Viva convidou o jornalista Flávio Dieguez, especializado em ciência e colaborador da revista Super Interessante. O jornalista Ulisses Capozolli, editor chefe da edição brasileira da revista Scientific American. O professor José Fernando Perez, diretor científico da Fapesp, Fundação de Amparo à Pesquisa do Estado de São Paulo e professor titular do Instituto de Física da USP. O professor José Brum, professor de física da Unicamp, diretor geral do Laboratório Nacional de Luz Síncroton. Marcos Pimenta, professor titular do Departamento de Física da Universidade Federal de Minas Gerais e coordenador do Instituto do Milênio de Nanociências, que reúne 15 instituições de pesquisas de vários estados brasileiros. Celso Melo, professor titular do Departamento de Física da Universidade Federal de Pernambuco. Boa noite, professora Mildred, é um prazer para o Roda Viva recebê-la aqui. Eu gostaria de começar situando a senhora na física da segunda metade do século XX. Lendo seu currículo, vi que a senhora se graduou em 1951, se doutorou em 1958, o que a coloca na posição de ter acompanhado a evolução da física nesses 50 anos, da segunda metade do século XX especialmente. Eu gostaria de saber se mudou a posição da física no mundo das ciências nesses 50 anos? Quando a senhora começou, me parece que a física estava no seu auge e hoje em dia, aparentemente, a física está, vamos dizer, eclipsada talvez pelo desenvolvimento das biociências. Então eu gostaria de ouvi-la a respeito disso."
26/01/2004,Mildred Dresselhaus,5,Mildred Dresselhaus,"A física ocupava uma posição muito especial quando eu comecei, em 1951. Isso está correto. A física foi muito importante na Segunda Guerra Mundial. Todo mundo conhecia física, era a tecnologia da época, no entanto, para os físicos, era bem diferente. Em 1951, não havia empregos para físicos. A física era tão restrita, que praticamente os físicos do mundo todo se conheciam. A Sociedade Americana de Física fazia seus encontros em um pequeno auditório, mais ou menos do tamanho da sala que usei na palestra de Campinas hoje. A física era muito restrita. As pessoas que optavam por essa área faziam isso porque adoravam. Não havia possibilidade de carreira."
26/01/2004,Mildred Dresselhaus,6,Mônica Teixeira,E hoje em dia?
26/01/2004,Mildred Dresselhaus,7,Mildred Dresselhaus,"Hoje em dia, a física é maior, há muitos físicos, mas o que aconteceu nesse período foi que outras áreas também cresceram, e algumas cresceram mais rápido, então a física é relativamente menor. Em parte isso acontece porque a indústria é mais restrita. Para a biologia, existe a indústria médica, que é bem maior no mundo todo. Talvez isso explique esse posicionamento relativo ao longo do tempo."
26/01/2004,Mildred Dresselhaus,8,Mônica Teixeira,"A senhora ainda é tão encantada pela física, quanto eu suponho que a senhora fosse quando começou a sua carreira?"
26/01/2004,Mildred Dresselhaus,9,Mildred Dresselhaus,"Acho que me apaixono mais a cada ano. Isso não diminui. Se você trabalha com física - isso não vale só para mim, vale para outras pessoas da área - ela toma tanto da sua existência diária, que você pensa nela o tempo todo. Eu adoro física, continuo adorando."
26/01/2004,Mildred Dresselhaus,10,Mônica Teixeira,"E a senhora acha que o fato das nanotecnologias estarem tendo tanta atenção e se desenvolvendo tanto, vai recolocar a física em uma posição mais importante ou a nanotecnologia é uma ciência mais transdisciplinar?"
