DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
27/06/1994,Peter Arnett,1,[...],
27/06/1994,Peter Arnett,2,Heródoto Barbeiro,"Boa noite. Correspondente de guerra é o jornalista que se atreve a tudo, arriscando a própria vida para fazer a cobertura das notícias na frente de batalha. Para o centro do Roda Viva desta noite, nós temos um convidado muito especial, é um correspondente internacional, de fama internacional. Com 35 anos de trabalho e carreira, ele está atualmente na rede de TV norte-americana CNN. Peter Arnett já esteve em zonas de guerra em todo o mundo, do Laos ao Vietnã até a recente Guerra do Golfo. Esteve também em El Salvador, no Líbano, Panamá, Indonésia, Chipre e Afeganistão e outras zonas de combate. A controvertida cobertura que fez da guerra do Vietnã provocou a ira do então presidente americano Johnson, mas lhe valeu o prêmio Pulitzer de jornalismo. A reportagem que fez ao vivo de Bagdá foi de uma simultaneidade sem precedentes. A entrevista exclusiva com Saddam Hussein causou polêmica na imprensa nos Estados Unidos. Alguns militares o acusaram de ter sido manipulado pelo ditador iraquiano. Isso fez o jornalista norte-americano levantar a questão da liberdade de imprensa na guerra, como ela costuma ser usada para uma auto-glorificante versão oficial da guerra. Graças ao respeito adquirido ao longo de sua carreira, tais insinuações foram tidas como infundadas. Considerado como uma espécie de Indiana Jones da televisão norte-americana, Peter Arnett veio ao Brasil para o lançamento do livro Ao vivo do campo de batalha, no qual ele conta suas memórias nos 35 anos vividos e sofridos em muitas frentes de guerra de Saigon até Bagdá. Para entrevistar o correspondente Peter Arnett, nós convidamos os jornalistas: Antônio Cabral, redator internacional do jornal O Estado de S. Paulo; Igor Fuser, editor de internacional da revista Veja; José Arbex, editor do jornal O Mundo, Geografia e Política; Vicente Adorno, editor-chefe do Departamento de Documentários da Rede Cultura; Andréa Fornes, editora de exterior e ciências da Folha de S. Paulo; José Eduardo Varella, editor internacional do Jornal da Tarde e José Hamilton Ribeiro, repórter da Rede Globo de Televisão e ex-correspondente de guerra no Vietnã. Peter Arnett, minha primeira pergunta é sobre o livro Ao vivo do campo de batalha: do Vietnã a Bagdá, 35 anos de zona de combate no mundo. E este livro você oferece aos seus colegas que arriscaram as suas vidas constantemente para fazer cobertura de notícias. E eu gostaria que você me respondesse o seguinte: em que momentos, para escrever este livro em 35 anos de trabalho, você correu efetivamente perigo de vida?"
27/06/1994,Peter Arnett,3,Peter Arnett,"A Guerra do Vietnã foi a mais longa. Eu cobri o Vietnã durante dez anos, estava com as tropas americanas na linha de frente. Soldados e colegas próximos de mim foram mortos. E foi lá que aprendi a ser um correspondente de guerra. Em Bagdá, no começo dos bombardeios, eu e meus colegas da CNN não tínhamos certeza se o hotel de onde estávamos transmitindo seria alvo das bombas dos americanos e aliados. Mas continuamos transmitindo assim mesmo, porque sentimos que era uma notícia muito importante."
27/06/1994,Peter Arnett,4,Vicente Adorno,"Dada a agressividade do ser humano, o senhor acredita que ainda é possível sonhar com um mundo sem guerra?"
27/06/1994,Peter Arnett,5,Peter Arnett,"Boa pergunta. Ted Turner, que fundou a CNN há 15 anos, esperava que ela trouxesse paz ao mundo ao levar a informação e a comunicação ao mundo todo. Mas desde a fundação da empresa, as guerras continuam. Por outro lado, acredito que a comunicação moderna pode ser eficiente na solução de conflitos. Nestes últimos dias, tivemos uma prova disso, com a CNN na Coréia, com Jimmy Carter tentando resolver publicamente a crise em relação às armas nucleares. Talvez através de uma comunicação melhor possamos atingir o ideal de um mundo pacífico."
27/06/1994,Peter Arnett,6,Heródoto Barbeiro,"Peter, a CNN mantém uma programação praticamente 24 horas ao vivo, relatando basicamente os conflitos internacionais. Isso pesa muito na opinião pública, a ponto de ela influenciar a direção da política externa dos seus países? E o caso mais recente citado é o da Coréia do Norte."
27/06/1994,Peter Arnett,7,Peter Arnett,"A transmissão inédita de informações é o fator mais novo na diplomacia mundial. Ela influencia não só os que tomam decisões nos EUA, mas no mundo todo. Já notamos, na CNN, em momentos de crise, como na Coréia... o impasse estava acontecendo e os EUA queriam impor sanções à Coréia do Norte e pedia apoio internacional. Então, Jimmy Carter se encontra com Kim Il Sung, líder da Coréia. E em frente das câmeras de TV, Kim ll Sung abraça Jimmy Carter e dá um sinal ao mundo de que tem intenções de paz. Imediatamente surgem reações positivas do Japão, as bolsas de valores sobem em todo o mundo e os EUA anunciam que vão adiar as sanções. E então fica claro que hoje muita diplomacia é feita através da mídia."
27/06/1994,Peter Arnett,8,Antônio Cabral,"Nós sabemos que o senhor está indo para a Coréia do Sul. Então a minha curiosidade é saber a sua opinião sobre essa idéia de que está havendo um cenário de guerra na península coreana. Nós tivemos, recentemente, desdobramentos interessantes como essa viagem do Carter à Coréia do Norte. Parece que houve um amainamento da crise. E eu gostaria, particularmente de saber sua opinião sobre a posição da China nesta crise. A China vem mantendo uma posição enigmática, apesar de ter recebido, novamente, as vantagens comerciais dos Estados Unidos. Ela parece estar ainda hesitando apoiar sanções no Conselho de Segurança. Qual é sua opinião sobre a posição da China nesse conflito? Porque a posição da China nesse conflito é fundamental. Sem ela será impossível adotar sanções. Assim como a Rússia também, que recentemente disse que não apoiaria sanções porque não foi consultada. Então eu gostaria que o senhor analisasse esse cenário dando ênfase à posição da China."
27/06/1994,Peter Arnett,9,Peter Arnett,"O comportamento da China e o da Rússia têm sido bem claros nas últimas semanas. Os chineses disseram que não necessariamente apoiariam as sanções, mas não deram certeza. A Rússia já disse que talvez não as apóie, mas não disse que vetaria sanções. Existe uma manobra política. Os EUA estão tentando criar um consenso internacional, assim como o presidente Bush criou um consenso em relação à Guerra do Golfo. É lógico que a possibilidade da Coréia do Norte deixar a Agência Internacional de Controle Nuclear e de fornecer armas nucleares a certos países é muito desanimadora para os EUA e para o mundo. Mas será preciso diplomacia para se criar um consenso. O fato de Kim ll Sung abraçar Jimmy Carter em frente das câmeras de TV e dizer que realmente tem boas intenções de paz tem dois lados. Pode ser pior para os EUA se ele não estiver falando sério. É o outro lado da diplomacia internacional feita em frente da TV. Será que podemos confiar em líderes que na frente das câmeras dizem uma coisa, mas na verdade pensam de outra forma? Vimos isso acontecer com Saddam Hussein, que dizia ser a vítima da Guerra do Golfo e não o vilão."
27/06/1994,Peter Arnett,10,Heródoto Barbeiro,"Agora, Arnett, não é uma contradição? De um lado, os Estados Unidos anunciam sanções contra a Coréia do Norte; e do outro, o ex-presidente Carter vai lá, na mesma Coréia do Norte, fazer uma negociação?"
