DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
04/02/1991,Antonio Ermírio de Moraes,1,Jorge Escosteguy,"Boa noite. Estamos começando mais um Roda Viva pela TV Cultura de São Paulo. O nosso entrevistado desta noite é o empresário Antonio Ermírio de Moraes, do Grupo Votorantim, um dos maiores grupos privados do Brasil. Durante cerca de uma década o empresário Antonio Ermírio foi escolhido o empresário do ano em uma eleição direta promovida pela Gazeta Mercantil, em 1986 disputou o governo do estado de São Paulo e hoje está aqui conosco para falar um pouco desse Brasil de hoje que já parece diferente do Brasil da semana passada, diferente do Brasil do dia 15 de março do ano passado e muito diferente do Brasil do dia 28 de fevereiro de 1986. Para entrevistar Antonio Ermírio de Moraes esta noite no Roda Viva nós convidamos o jornalista Luiz Roberto Serrano; José Marcio Mendonça, editorialista do Jornal da Tarde e comentarista político da TV Bandeirantes; Armando Ourique, repórter especial da Folha de S.Paulo; Fernando Pressiotta, repórter de economia do jornal O Estado de S.Paulo; Carlos Tramontina, editor e apresentador do telejornal Bom Dia São Paulo, da TV Globo; José Antonio Rodrigues, coordenador de economia da sucursal de São Paulo do Jornal do Brasil e Rodolfo Konder, editor-chefe do Jornal da TV Cultura. Você que está em casa assistindo ao programa e quiser fazer perguntas por telefone, pode chamar 011 252-6525, 252-6525. A Bernadete, a Cristina e a Iara estarão anotando as suas perguntas. Boa noite, doutor Antonio Ermírio."
04/02/1991,Antonio Ermírio de Moraes,2,Antonio Ermírio de Moraes,"Boa noite, prazer em vê-lo."
04/02/1991,Antonio Ermírio de Moraes,3,Jorge Escosteguy,"Estamos aí com mais um pacote e é, evidentemente, a pergunta... a primeira pergunta que todos querem saber é o que o senhor acha desse novo pacote, que o senhor sempre criticou muito, principalmente congelamentos, tanto de salário como de preços?"
04/02/1991,Antonio Ermírio de Moraes,4,Antonio Ermírio de Moraes,"Exato, aliás, eu criticava muito antes até do Plano Cruzado, que veio em fevereiro de 1986... foi exatamente a ciranda financeira... que sempre fui partidário de que os lucros devem ser obtidos a custo de trabalho e não apenas a custo de aplicações financeiras, isso eu sempre defendi nos últimos 15 anos da minha vida, não é? Agora, evidentemente que esse pacote é quinto que nós sofremos nesses últimos cinco anos, trouxe uma posição difícil para todos nós, empresários, que procuramos durante esses últimos seis meses, esses últimos oito meses ajudar o governo, fazendo aumento de preços não superiores ao BTN. Naturalmente, mais uma vez eu vejo que aqueles que ousaram enfrentar o governo saíram realmente em uma posição melhor. Aqueles que procuraram colaborar com o governo, mediante um congelamento desses, saíram em uma posição muito mais difícil."
04/02/1991,Antonio Ermírio de Moraes,5,Jorge Escosteguy,"Na sua opinião, qual é o ponto mais crítico desse novo pacote?"
04/02/1991,Antonio Ermírio de Moraes,6,Antonio Ermírio de Moraes,"Eu acho que o congelamento não pode ser feito por muito tempo, porque aqueles que naturalmente procuraram reajustar seus preços a valores não superiores ao BTN, naturalmente se encontram, quer dizer, com a caixa baixa. Aqueles que naturalmente enfrentaram o governo conseguiram melhores resultados. Agora, evidentemente, além desse congelamento... eu não acredito em congelamento; a história já nos disse claramente que congelamento não funciona. Se congelamento funcionasse, não precisava ter cinco planos diferentes, não é? Prova que o congelamento não estava funcionando e, além disso, nós temos algumas medidas, algumas benéficas, naturalmente. Novamente está encerrada a ciranda financeira, espero que de uma maneira mais definitiva, porque até agora todo o esforço feito para encerrar a ciranda financeira foi um esforço realizado por pouco tempo, afinal de contas, a área financeira sempre conseguiu dar a volta por cima e vencer."
04/02/1991,Antonio Ermírio de Moraes,7,Carlos Tramontina,"Senhor Antonio, porque que não funciona o congelamento, doutor Antonio? Quem é que quebra essa cadeia do congelamento?"
04/02/1991,Antonio Ermírio de Moraes,8,Antonio Ermírio de Moraes,"Em primeiro lugar, o que nós estamos vendo aqui, agora... por exemplo, vamos pegar o programa de hoje, não é verdade? Todos os congelamentos foram realizados, como eu me lembro, em 1986, quando o saudoso ministro Funaro me telefonou para saber se era justo o aumento no setor de energético. De fato, a energia estava muito defasada. Por telefone eu disse: “olha, até 20% me parece que é justo.”, porque a energia hidroelétrica estava muito defasada naquela ocasião, mas via de regra todos os congelamentos são feitos de maneira, em primeiro lugar dando um “tarifaço” para o setor governamental e exigindo depois o congelamento dos outros. Isso significa sacrifícios para a área privada e benefício para a área estatal. Isso não me parece muito justo, muito embora o que o governo fez dessa vez, nesse tarifaço, para mim, não foi nenhuma surpresa. O governo fez o que algumas empresas que peitaram o governo já haviam feito algum tempo atrás. Quer dizer, eles apenas reajustaram seus preços na base do dólar, na base o iene, na base do franco suíço e do marco alemão."
04/02/1991,Antonio Ermírio de Moraes,9,Jorge Escosteguy,O senhor acha que esse tarifaço foi exagerado? Que ele é fora da realidade?
04/02/1991,Antonio Ermírio de Moraes,10,Antonio Ermírio de Moraes,"Não, se fizer a conta certinha, eles chegaram ao preço da energia, o preço do petróleo, exatamente na base da desvalorização do cruzeiro. O cruzeiro, quer dizer, desvalorizou 160% de outubro para cá. Então, quer dizer, não havia e não há como amanhã uma Petrobras possa pagar um preço de um barril de petróleo muito mais caro, sem realmente um reajuste de preço. Mas esse aspecto para mim também não foi surpresa. Agora, o que realmente surpreende é que você recebe um tarifaço desse e agora o governo exige, depois já de, vamos dizer, dez meses de sacrifício, oito ou dez meses de sacrifício, exige agora que você continue..."
04/02/1991,Antonio Ermírio de Moraes,11,Jorge Escosteguy,Ao se congelar o governo aumenta a parte dele?
04/02/1991,Antonio Ermírio de Moraes,12,Antonio Ermírio de Moraes,"É justo que ele aumente, não é justo que ele congele os outros."
04/02/1991,Antonio Ermírio de Moraes,13,Luiz Roberto Serrano,"Doutor Antonio,..."
04/02/1991,Antonio Ermírio de Moraes,14,Jorge Escosteguy,"Serrano, por favor."
04/02/1991,Antonio Ermírio de Moraes,15,Luiz Roberto Serrano,O senhor acha que os empresários que enfrentaram o governo não foram em número muito maior do que os que ficaram dentro dos aumentos da inflação?
04/02/1991,Antonio Ermírio de Moraes,16,Antonio Ermírio de Moraes,"Eu acho que não. Eu não quero aqui denunciar ninguém. Cada um age de acordo com a sua própria consciência, mas nós conhecemos bem quais são os grupos que enfrentaram o governo. Não é a primeira vez que eles enfrentam, não é verdade?"
04/02/1991,Antonio Ermírio de Moraes,17,Luiz Roberto Serrano,O senhor não quer contar nenhum não?
04/02/1991,Antonio Ermírio de Moraes,18,Antonio Ermírio de Moraes,"Não, nunca aconteceu nada com eles. Só acontece com quem realmente amanhã baixa a crista. Quem tem a crista para cima não acontece nada com eles não, só se repete..."
04/02/1991,Antonio Ermírio de Moraes,19,[...],
04/02/1991,Antonio Ermírio de Moraes,20,Jorge Escosteguy,"Por favor, o Armando, depois o José Marcio."
04/02/1991,Antonio Ermírio de Moraes,21,Antonio Ermírio de Moraes,Pois não.
04/02/1991,Antonio Ermírio de Moraes,22,Armando Ourique,Quais foram os últimos reajustes de preços que o senhor praticou?
04/02/1991,Antonio Ermírio de Moraes,23,Antonio Ermírio de Moraes,"Geralmente os reajustes de preços foram sempre na base do BTN, não mais, menos até. Por dois motivos: em primeiro lugar, porque eu acho que era falta de patriotismo, numa hora em que todo mundo procura acabar com a inflação você aumentar de maneira exagerada. Nós sempre tivemos essa consciência. E, em segundo lugar, porque os mercados também nacionais estavam em uma disputa enorme, eles fracassaram. O mercado nacional, no setor de metais, saiu do índice 100 para o índice 20; 80% daquilo que se produzia em metais foi exportado, no mês de janeiro e no mês de dezembro. Então, você veja que não havia condições inclusive de você aumentar preço dentro do mercado, e se houvesse você também não o poderia fazer acima da BTN, não é?"
04/02/1991,Antonio Ermírio de Moraes,24,Armando Ourique,"Agora, o senhor ficou defasado então em quanto? O senhor imagina?"
04/02/1991,Antonio Ermírio de Moraes,25,Antonio Ermírio de Moraes,"Olha, se você quiser uma resposta clara, eu tenho um número claro para cimento. O cimento reajustou em 1990, 782% nos preços, e a inflação, quer dizer, pela Fundação Getúlio Vargas, acho que foi da ordem... qualquer coisa como mil... há vários tipos de inflação: FIP, etc... foi em torno de 1.600% aproximadamente."
04/02/1991,Antonio Ermírio de Moraes,26,Jorge Escosteguy,"José Marcio Mendonça tem uma pergunta, por favor."
04/02/1991,Antonio Ermírio de Moraes,27,José Marcio Mendonça,"Doutor Antonio, o senhor disse que ficou defasado, quer dizer, o governo sempre que pode acusa a indústria de cimento, uma das áreas na qual o senhor atua, acusa sempre de ser responsável pelo estouro da inflação."
04/02/1991,Antonio Ermírio de Moraes,28,Antonio Ermírio de Moraes,"Olha, José, eu vou falar uma coisa ótima. Você veja o seguinte, nós não tínhamos como nos defender. Quando... quatro meses antes de encerramos o governo Sarney começou aquela campanha contra o cimento, eu uma vez... graças a Deus eles trouxeram esse assunto à tona, porque é a hora da gente verificar quem é que está falando a verdade e quem é que está mentindo. O primeiro ato do governo Collor foi reduzir as tarifas de cimento para zero. Eu disse: “ótimo! Agora vai se importar cimento.”. Porque em vários noticiários que empolam a nação brasileira, que têm uma grande audiência, foi noticiado que se importaria cimento pela metade do preço, que se importaria cimento, que era um absurdo o preço do cimento etc. A tarifa veio para zero e a quantidade de cimento importada foi absolutamente nula. Não se importou um saco nem da Argentina, nem do Uruguai. Quando eu falo em nem um único saco é uma quantia apreciável. Nada. Zero. Porque naturalmente o cimento lá custa mais caro que aqui, mas houve aquela campanha sistemática. Além do que, se eu precisar falar para você, cimento em construção de casa popular representa no máximo 5% do total da construção. Então, é uma coisa insignificante na construção civil. Digo mais, hoje nas grandes construções a estrutura de concreto custa menos do que os elevadores e o ar condicionado."
