DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
10/07/2000,Antonio Carlos G. da Costa,1,[...],
10/07/2000,Antonio Carlos G. da Costa,2,Paulo Markun,"Boa noite. Ele alerta que o Brasil não tem política para juventude, e que o combate à violência juvenil precisa conjugar três forças: pais, escolas e programas para ocupar de forma construtiva o tempo livre dos jovens. Na semana em que a programação da TV Cultura comemora e marca os dez anos do Estatuto da Criança e do Adolescente, o Roda Viva entrevista o educador Antonio Carlos Gomes da Costa, um dos principais estudiosos brasileiros na área de políticas públicas para a infância e para a juventude. Pedagogo de formação, especializado em pedagogia terapêutica, participou de vários projetos ligados a políticas públicas para jovens. Foi presidente da Febem de Minas Gerais, do Centro Brasileiro para Infância e Juventude, e é conselheiro de várias entidades voltadas para o trabalho com crianças e adolescentes. Consultor do Unicef, o Fundo das Nações Unidas para Infância, Antonio Carlos Gomes da Costa é autor de diversos livros e artigos sobre o tema, e foi um dos redatores do Estatuto da Criança e do Adolescente, que agora completa dez anos."
10/07/2000,Antonio Carlos G. da Costa,3,[Comentarista Paulo Markun],"Sancionado em 13 de julho de 1990, o Estatuto da Criança e do Adolescente foi anunciado como substituto do antigo Código de Menores. Chegou para trocar a visão do menor pobre abandonado como incômodo pela idéia de crianças e adolescentes como cidadãos, com direitos e obrigações. O estatuto é uma lei moderna, avançada, destinada a proteger a infância e a adolescência da crescente violência urbana no país. Provocou mudanças importantes no dia-a-dia da infância brasileira ao estabelecer, para toda criança e adolescente, o direito de estudar, brincar, ter saúde não trabalhar antes dos 14 anos, ter uma convivência familiar e comunitária agradável, ter dignidade, liberdade e respeito. E criava penas, algumas bastante duras, para quem violasse esses direitos. Quanto ao adolescente infrator, o estatuto criou medidas exemplares de correção e ressocialização, e determinou que o Estado seria legalmente responsabilizado cada vez que essas medidas não fossem cumpridas. Aos dez anos, o Estatuto da Criança e do Adolescente registra avanços na proteção dos direitos das crianças, mas enfrenta ainda dificuldades e polêmicas, enfrenta também a dura realidade das ruas onde abusos, violações e abandono continuam desenhando um destino de violência e marginalização para crianças e adolescentes pobres."
10/07/2000,Antonio Carlos G. da Costa,4,Paulo Markun,"Para entrevista o educador Antonio Carlos Gomes da Costa, nós convidamos o jornalista Gilberto Nascimento, editor de educação da revista Isto É; o jornalista Geraldo Vieira, diretor da Agência de Notícias dos Direitos da Infância e da Fundação Abrinq; a educadora Alda Marco Antônio, secretária municipal de Assistência Social de São Paulo. Convidamos ainda Paulo Afonso Garrido de Paula, procurador de Justiça de São Paulo; a socióloga Rebecca Raposo, diretora executiva do Gife. E finalmente, o advogado Roberto da Silva, ex-menino de rua, escritor e conselheiro científico do Ilanud e do Instituto das Nações Unidas para Prevenção da Delinqüência. Boa noite, Antonio Carlos."
10/07/2000,Antonio Carlos G. da Costa,5,Antonio Carlos G. da Costa,Boa noite.
10/07/2000,Antonio Carlos G. da Costa,6,Paulo Markun,"Eu sei que faz dez anos, aliás, agora exatamente no dia 13 foi publicado, no dia 14, o estatuto, mas eu queria começar pedindo que o senhor explicasse para as pessoas que não têm a menor idéia do que seja o Estatuto da Criança e do Adolescente, e eu tenho certeza que muita gente não tem idéia. O que contém esse estatuto em linhas gerais? O que ele significa? E mais do que isso: no que isso muda a vida dessas pessoas que estão assistindo ao programa hoje que não são educadores, não são autoridades ligadas ao tema, ou são pais, ou são parentes, ou são filhos? Enfim, gente comum que ouve falar no estatuto, mas não tem noção exata do que significa, embora faça dez anos. Eu acho que vale a pena começar por aí."
10/07/2000,Antonio Carlos G. da Costa,7,Antonio Carlos G. da Costa,"Muito obrigado, queria agradecer a oportunidade de estar aqui no Roda Viva, com amigos que também fizeram a história desses dez anos de Estatuto da Criança e do Adolescente. O Estatuto da Criança e do Adolescente é uma lei que faz a adequação para legislação brasileira daquilo que há de melhor nas normas internacionais a respeito do direito da população infanto-juvenil, ou seja, do direito da criança e do adolescente. Depois daqueles anos de regime militar, duas décadas, as duas leis que tínhamos no Brasil – o Código de Menores e a Política Nacional de Bem-Estar do Menor – faziam parte daquilo que a oposição àquele regime chamava de entulho autoritário, ou seja, nós tínhamos leis no Brasil que eram para fazer o controle social da pobreza. O controle social da infância pobre e não o desenvolvimento pessoal e social da população infanto-juvenil. Então o que fez o estatuto? Ele acertou o passo do Brasil com os países mais avançados em termos de direitos da criança e do adolescente. Então ele não tem nada que não esteja consagrado na ordem internacional como direitos humanos. Eu diria numa frase o seguinte: o Estatuto é uma lei que cria condições para que se possa exigir o cumprimento dos direitos da criança que estão na Constituição e nas normas internacionais ratificados pelo Brasil."
10/07/2000,Antonio Carlos G. da Costa,8,Paulo Markun,"Quer dizer, então, só para entender definitivamente, não se trata de alguma coisa, como um manual de instruções que a pessoa pode pegar e dizer: “isso pode, isso não pode”. Na verdade são linhas gerais, de um conceito geral, é isso?"
10/07/2000,Antonio Carlos G. da Costa,9,Antonio Carlos G. da Costa,"Olha, esse conceito de lei que cria condições para exigir o comprimento dos direitos da criança foi muito bem interpretado por um dos redatores do estatuto, o Edson Sêda, que fala: “O Estatuto está para os direitos da criança como o Código do Consumidor está para os direitos do consumidor”. É a lei que permite você cobrar, exigir do Estado o cumprimento dos seus deveres e obrigações para com as crianças e os adolescentes."
10/07/2000,Antonio Carlos G. da Costa,10,Geraldo Vieira,"Professor Antonio Carlos, dois segmentos que parecem ser sempre muito resistentes ao estatuto ainda hoje são os professores e os policiais. Por que nesses dois segmentos há tanta desinformação, mas há também tanta resistência ao estatuto? Eles perderam o poder com a nova lei, o que aconteceu?"
10/07/2000,Antonio Carlos G. da Costa,11,Antonio Carlos G. da Costa,"Sim, os policiais estavam acostumados, pelo Código de Menores, a tratar a criança e o adolescente como se fossem coisas. O Código de Menores dizia assim: “Qualquer pessoa pode e a autoridade administrativa deve apreender o menor em situação irregular e levá-lo à presença da autoridade responsável.” Então o policial, quando encontrava um menino em situação de risco, e este estivesse ou não cometendo um ato infracional, tinha o dever de apreendê-lo e de levá-lo à autoridade responsável. Então havia um grande poder discricionário por parte da polícia. Então quando veio o estatuto, o que fez o estatuto? Colocou para os policiais as mesmas obrigações que eles têm de cumprir, os mesmos requisitos para prender um delinqüente adulto. Então, trouxe as conquistas do Direito Penal de Adultos para a faixa etária de 12 a 18 anos. Então os policiais que costumavam apreender crianças e adolescentes como se fossem coisas, começaram a dizer que estavam com as mãos amarradas pelo estatuto, e a imprensa policial passou isso para a população dando a impressão de que o estatuto era uma lei que protegia marginais. Em relação aos professores, a situação é outra. Os professores, quando ouviram dizer que a criança e o adolescente tinham o direito de recorrer às instâncias escolares superiores, tinham o direito de questionar critérios de avaliação usados na escola e também a questão disciplinar das punições desumanas ou degradantes coibidas pelo estatuto, então os professores sentiram isso como uma ameaça. Mas na verdade isso era uma garantia tanto para o educador como para o educando, porque trazia o Estado democrático de direito para dentro das relações escolares."
10/07/2000,Antonio Carlos G. da Costa,12,Gilberto Nascimento,"Eu queria saber do Antonio Carlos qual o balanço geral que você faz desses dez anos do estatuto. E eu acho que além de professores ou policiais, há uma resistência até de segmentos da população de baixa renda. E eu que queria saber se as entidades da área da infância, as autoridades também têm conseguido dar uma resposta satisfatória no sentido até de esclarecer a população da importância do estatuto, da sua função e do seu objetivo."
10/07/2000,Antonio Carlos G. da Costa,13,Antonio Carlos G. da Costa,"Olha, existe em relação ao estatuto uma grande desinformação ainda hoje, mas ela já é muito menor do que aquela verificada no início da década. Hoje eu falava com o Geraldinho Vieira, momentos antes de começar esta entrevista, que a Agência de Notícia dos Direitos da Infância, o Grande Prêmio Ayrton Senna de Jornalismo, de certa forma, ensinou a mídia, instalou a visão correta do estatuto na consciência da mídia, e a mídia vem instalando essa visão na consciência da população. Qual é o erro básico de interpretação em relação ao estatuto? O estatuto é uma lei, ela não se faz sem nós, ela requer a nossa interpretação, nossa participação. Então o que acontece? É um salto triplo. Nós temos que mudar a lei e depois temos que preparar as instituições para cumprirem essa lei de maneira adequada, e depois temos que preparar lá na ponta as pessoas, mudar a maneira de ver, entender e agir do monitor, do policial militar, civil, do professor, de todas as pessoas que lidam com a criança e o adolescente no dia-a-dia. Nós fizemos apenas a mudança do panorama legal; as instituições do país ainda não foram reordenadas. Eu costumo dizer o seguinte: implementar o estatuto com uma instituição como a Febem, é como tocar um disco CD numa radiola de 78 rotações, não dá som. E aí nós vemos que há um déficit também de coragem administrativa, de ousadia para redesenhar as instituições. E também falta um grande esforço de capacitação das pessoas. E é vendido para a população em matérias assim: “Os filhos dos Estatuto”, mostrando meninos infratores nos anos 90 e hoje. Isso não é verdadeiro, por quê? Porque a gente atribui uma força mágica à lei, e coloca a lei no banco dos réus. Na verdade quem deveria estar no banco dos réus eram aqueles que deveriam implementar a lei e não o estão fazendo."
10/07/2000,Antonio Carlos G. da Costa,14,Alda Marco Antonio,"Professor Antonio Carlos, muitos opositores do Estatuto da Criança e do Adolescente, aqui no nosso país, costumam dizer que essa lei não é para um país pobre como o Brasil, e sim uma lei adequada à Suíça. O senhor pensa assim também?"
