DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
31/05/1999,Elizabeth Roudinesco,1,Paulo Markun,"Boa noite. Ela é a historiadora da psicanálise e a biógrafa de um dos expoentes dessa polêmica ciência do século 20, Jacques Lacan. No centro do Roda Viva esta noite, a historiadora e psicanalista francesa Elisabeth Roudinesco. Para entrevistar a professora Elisabeth, nós convidamos: a jornalista Mônica Teixeira, da TV Cultura de São Paulo; o professor Arthur Nestrovski, da Universidade Católica e articulista do jornal Folha de S. Paulo; o historiador Carlos Guilherme Mota, da Universidade de São Paulo e da Universidade Presbiteriana Mackenzie; a socióloga e psicanalista Caterina Koltai, da Universidade Católica de São Paulo; o psicanalista Renato Mezan, do Instituto Sedes Sapientiae e da Universidade Católica de São Paulo; o psiquiatra e psicanalista Mário Eduardo da Costa Pereira, da Universidade de Campinas, e o psicanalista Luiz Tenório de Oliveira Lima, membro efetivo da Sociedade Brasileira de Psicanálise de São Paulo. Bem, você não poderá fazer perguntas, porque como a professora Roudinesco só fala francês este programa foi gravado e assim você tem a oportunidade de conhecer melhor o pensamento dela com a ajuda de legendas, o que é sempre muito bom. Boa noite."
31/05/1999,Elizabeth Roudinesco,2,Elisabeth Roudinesco,Boa noite.
31/05/1999,Elizabeth Roudinesco,3,Paulo Markun,"E minha primeira pergunta é a seguinte: há uma frase que, se eu não estou enganado, é de Lacan que diz que a história humana é a história dos desejos desejados. É mesmo de Lacan esta frase?"
31/05/1999,Elizabeth Roudinesco,4,Elisabeth Roudinesco,Uma frase de Lacan? Sim.
31/05/1999,Elizabeth Roudinesco,5,Paulo Markun,"Muito bem. Então, a pergunta é a seguinte: na opinião da senhora, qual é o desejo desejado da humanidade neste final de século?"
31/05/1999,Elizabeth Roudinesco,6,Elisabeth Roudinesco,É uma pergunta difícil.
31/05/1999,Elizabeth Roudinesco,7,Paulo Markun,"É para começar, um bom começo."
31/05/1999,Elizabeth Roudinesco,8,Elisabeth Roudinesco,"Sinto um pouco que, neste fim de século, na sociedade ocidental, há um grande desejo de normalização que é um pouco preocupante. Vivemos uma época em que o ideal revolucionário desapareceu com a derrota do comunismo, que era um grande ideal. Fica a impressão de que se está procurando outra coisa e, claro, há certa depressão. Sinto isso na França. Aqui, não sei, mas acho que vivemos numa sociedade depressiva. A prova é a quantidade de medicamentos usados nos tratamentos psíquicos."
31/05/1999,Elizabeth Roudinesco,9,Paulo Markun,"Agora, esse desejo de normalização, para quem aposta na psicanálise como um caminho de melhoria das pessoas, não é uma contradição? Quer dizer, justamente a psicanálise não discute quais são os limites da normalidade?"
31/05/1999,Elizabeth Roudinesco,10,Elisabeth Roudinesco,"Não. A psicanálise é uma teoria do desejo. Ela tenta compreender o desejo das pessoas. Mas, é certo que quando há perturbações patológicas mais graves, visa-se automaticamente a normalização. Depende do que chamamos normalização. Em todo caso, a idéia não é essa. Mas, sim, de realização do desejo profundo do indivíduo. Quando disse que havia um desejo de normalização, pensava antes que este fim de século possui um único modelo econômico, social, que é o sucesso individual com a perda do ideal, da revolta, seguida, por sua vez, de grande violência. Isso não impede a violência. Mas a psicanálise está ligada ao indivíduo, não à normalização. Ao seu desejo profundo."
31/05/1999,Elizabeth Roudinesco,11,Carlos Guilherme Mota,"O nome de Elisabeth Roudinesco ficou muito associado, no Brasil, à Lacan. Eu queria ampliar um pouco isso porque para nós, historiadores, a senhora é uma historiadora de importância por ter trabalhado e trabalhar temas como a Revolução Francesa, aliás, com a interlocução do nosso saudoso amigo Albert Soboul. Então eu gostaria de saber de alguma maneira como foi, qual é a importância da Revolução Francesa para a psicanálise, para seus estudos? E também gostaria de saber uma segunda questão: se há uma diferença entre a escuta do historiador e a escuta do psicanalista? Na escuta do psicanalista, sabemos que é possível haver alta, durante o trabalho psicanalítico. No caso do historiador, como fica?"
31/05/1999,Elizabeth Roudinesco,12,Elisabeth Roudinesco,"Antes, um esclarecimento: não trabalhei com Albert Soboul, não fui sua aluna. Apenas li sua obra. Tenho formação literária. Só depois é que cursei história. Estudei a Revolução Francesa, como todo estudante. Foi um paradigma fundamental em todo meu trabalho. Primeiro, porque na França, houve o Maio de 68, um momento revolucionário; e eu estive muito mais próxima de Althusser que de Soboul. Fui membro do Partido Comunista depois de 68. Logo, a revolução estava presente. Mas, foi como se a tivéssemos perdido. Muito cedo tivemos consciência da derrota do comunismo. Em política, logo me tornei social-democrata. Mas, em seguida, senti um grande desejo de estudar a Revolução Francesa que continuava sendo fundamental. Escrevi um livro sobre uma pioneira da Revolução, Théroigne de Méricourt, mas só depois de escrever a história da psicanálise. E, se voltei para a Revolução, foi porque, escrevendo a história da psicanálise, descobri que havia algo de muito particular, na França, para a implantação da psicanálise. Era a idéia de que os intelectuais se muniam de idéias novas para transformá-las em algo subversivo. Apliquei isso à Revolução Francesa e ao Caso Dreyfus, eventos com um século de intervalo. Há algo de específico aos intelectuais franceses, sempre com um ideal revolucionário, enquanto que Freud, mesmo tendo consciência de que trazia ao mundo uma idéia nova com a psicanálise, não pensava que ela fosse algo revolucionário. Ele não queria mudar o homem, mas compreender. Mudar, claro, mas por seu conhecimento. Os surrealistas que se interessaram logo pela psicanálise acrescentaram essa dimensão, tomada, aliás, de Rimbaud: “Eu é um outro”, isto é, o ego é outra pessoa. Isso é revolucionário e está presente em meu trabalho."
