DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
21/02/2000,Albert Fishlow,1,Paulo Markun,"Boa noite. Ele acha que o Brasil vai mesmo crescer nos próximos anos e que vamos ter estabilização cambial. Mas alerta que o Brasil passa por uma crise de desconfiança dos mercados internacionais e que teremos de fazer uma escolha decisiva: aumentar a poupança interna ou depender cada vez mais do capital e do dinheiro estrangeiro. O Roda Viva entrevista esta noite o professor e pesquisador de economia norte-americano Albert Fishlow. Conhecido como um dos mais importantes estudiosos da economia e das estratégias de desenvolvimento da América Latina, ele também é um especialista em problemas brasileiros. Albert Fishlow foi professor de economia e reitor da área de estudos internacionais da Universidade da Califórnia, em Berkeley. Também lecionou nas universidades de Yale, Oxford e na Fundação Getulio Vargas, no Rio de Janeiro. Há mais de 30 anos na área acadêmica, o professor Fishlow já publicou cinco livros. Aqui tem dois deles, ambos em inglês: Estados Unidos e as Américas, uma visão do século XX e Causas e conseqüências da desigualdade no crescimento global. Além desses cinco livros, colaborou com outras dezenas de publicações. É autor de inúmeros estudos e pesquisas sobre pobreza, desenvolvimento e economia global. É sócio da VBP Brasil, uma empresa de consultoria na área de fusões e aquisições. Para entrevistar o professor Fishlow, nós convidamos Eduardo Gianetti, professor de economia da USP; o jornalista José Paulo Kupfer, editor de opinião e colunista da Gazeta Mercantil; Carlos Alberto Sardenberg, comentarista da rádio CBN e da TV Cultura; o jornalista Carlos Eduardo Lins e Silva, diretor adjunto de um novo jornal, Valor, que estréia em abril; André Lahóz, editor de economia da revista Exame e Armando Avena, escritor e professor de economia da Universidade Federal da Bahia. Boa noite, professor Fishlow."
21/02/2000,Albert Fishlow,2,Albert Fishlow,Boa noite.
21/02/2000,Albert Fishlow,3,Paulo Markun,"Pelo que eu li dos seus artigos e das suas avaliações, apesar das ressalvas, o senhor tem uma visão otimista da perspectiva do Brasil, da perspectiva do crescimento e da reação que o país teve a todas as últimas turbulências. Estou certo na minha avaliação, o senhor é otimista?"
21/02/2000,Albert Fishlow,4,Albert Fishlow,"Evidentemente, o que eu acho que vai acontecer neste ano... Na realidade, a gente lá fora já está recalculando as estimativas de crescimento para o ano que vem. Porque todo mundo está achando que os resultados recentes - o aumento das exportações, a informação sobre inflação interna, a informação disponível sobre a taxa de crescimento no último trimestre, os resultados para o ano todo - estão criando a impressão que finalmente vai acontecer, não só o crescimento, mas o crescimento da necessidade que o país tem. Quando falo de crescimento, não falo de uma taxa simplesmente de 4%, que é a estimativa para este ano, mas imagino que no fim do ano 2000 o país já deva estar crescendo em uma taxa perto de 6%."
21/02/2000,Albert Fishlow,5,Paulo Markun,"O que significaria crescimento efetivo, na medida em que é maior o crescimento da população."
21/02/2000,Albert Fishlow,6,Albert Fishlow,Exato.
21/02/2000,Albert Fishlow,7,Paulo Markun,"Agora, o senhor fala também na questão da poupança interna, que é o nó realmente da nossa situação. Quer dizer, hoje em dia, a grande dificuldade de qualquer empreendedor no Brasil é onde conseguir recursos, não apenas porque não há poupança interna, mas também porque o governo é o grande competidor na hora de tomar recursos do mercado. Isso acaba fazendo com que as taxas de juros sejam absolutamente inviáveis para quem quer investir."
21/02/2000,Albert Fishlow,8,Albert Fishlow,"Certo, mas, por outro lado, quero enfatizar que isso foi um pouco resultado do passado, das políticas passadas. Hoje em dia, com o superávit primário que o governo está conseguindo, há uma possibilidade de os bancos emprestarem mais dinheiro para os clientes privados, para começarem o processo de investimento. Eu estou completamente de acordo que o país necessita não simplesmente de poupança, mas também de investimento. Evidentemente, o que é muito importante é que a poupança seja interna, em vez de depender simplesmente do fluxo de capital externo. É preciso aumentar a capacidade interna."
21/02/2000,Albert Fishlow,9,Armando Avena,"Professor, sobre essa perspectiva de crescimento: em relação ao ano passado, por exemplo, sem dúvida nenhuma, o ajuste que o Brasil fez com a desvalorização cambial foi impressionante. Foi notável a capacidade de recuperação do país. Mas as condições internacionais naquela época eram muito melhores. Hoje nós temos uma situação em que as condições internacionais não são tão boas. Há uma perspectiva de alta de juros americanos. Há uma perspectiva também sobre os preços do petróleo, que estão aumentando o famoso excesso de otimismo na bolsa americana. E há também o déficit comercial americano que está crescendo em níveis muito altos - cerca de 300 bilhões de dólares. Então, esse quadro internacional não estaria, digamos assim, pondo em risco um crescimento tão significativo da economia brasileira no próximo ano, ou neste ano?"
21/02/2000,Albert Fishlow,10,Albert Fishlow,"Eu acho que, evidentemente, você tem a possibilidade de crescimento um pouco mais rápido do que é possível para a economia norte-americana. Mas, por outro lado, quero enfatizar que existe o fato de que hoje em dia se tem um aumento de produtividade muito maior do que a economia norte-americana mostrou no passado. Quer dizer que a taxa de produtividade anual é mais do que o dobro da taxa anterior. Por outro lado, temos que esperar uma taxa melhor da economia japonesa. A economia japonesa já não cresce há 10 anos quase. Evidentemente, ela vai começar a crescer um pouco mais rápido neste ano 2000. E há também os países europeus, que estão começando a crescer mais rápido. Então, embora os Estados Unidos tenham uma taxa menos avançada do que tinham para os últimos 5 anos, não quer dizer que o mundo como um todo não vai crescer. Quero enfatizar uma coisa importante sobre o preço do petróleo. Já temos a informação, no caso do México e no caso da união saudita, que eles querem reduzir o preço do petróleo e não aumentar a produção. Com isso, a meta é mais ou menos um preço de 25 dólares, em vez de 30 dólares, o que também dará mais possibilidade de crescimento para os outros países."
