DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
06/12/1993,Cecílio do Rego Almeida,1,[...],
06/12/1993,Cecílio do Rego Almeida,2,Jorge Escosteguy,"Boa noite. O diretor em Brasília da empreiteira Norberto Odebrecht disse hoje, na CPI do Orçamento, que a empresa reservou 12 milhões de dólares para ajudar políticos nas eleições do ano que vem. Ailton Reis, diretor da Odebrecht, assumiu toda a responsabilidade pelos papéis e documentos encontrados pela Polícia Federal em sua casa. Ele disse que eram anotações pessoais e que a empresa não tinha conhecimento desses documentos. Os documentos, aliás, indicariam a existência de um cartel de empreiteiras para manipular verbas e obras do governo. O diretor da Odebrecht também se recusou a identificar as pessoas mencionadas nos documentos com apelidos ou codinomes. Uma dessas pessoas era chamada de Tio e seria o responsável pelo trabalho de liberação de verbas no governo. O depoimento de Ailton Reis à Polícia Federal, que deveria ter sido hoje também, foi adiado para a semana que vem. Ao mesmo tempo, a CPI do Orçamento descobriu que, nos últimos cinco anos, foram liberados, irregularmente, cerca de 650 milhões de dólares que seriam usados em obras sociais no país. O escândalo do orçamento e o envolvimento de empreiteiras em corrupção são os assuntos de hoje do Roda Viva que começa agora pela TV Cultura de São Paulo. No centro da roda, o nosso convidado desta noite é o empresário Cecílio do Rego Almeida, dono da CR Almeida, uma das quatro maiores empreiteiras do país. Há pouco menos de um mês, Cecílio do Rego Almeida deu uma entrevista ao jornal Folha de S.Paulo, denunciando casos de corrupção no país envolvendo políticos e empreiteiras. Ele contou muitas histórias, muitos milagres, mas quase não deu “nome aos santos” responsáveis por eles. Para entrevistar o empresário Cecílio do Rego Almeida esta noite no Roda Viva, nós convidamos Ricardo Noblat, repórter especial do jornal O Globo; Florestan Fernandes Jr., repórter da Rede Cultura de São Paulo; Marco Antonio Antunes, editor de economia do Jornal da Tarde; jornalista Ottoni Fernandes; Sônia Racy, colunista do jornal O Estado de S. Paulo; Marcelo Beraba, secretário de redação do jornal Folha de S.Paulo; Milton Coelho da Graça, jornalista da TVE do Rio de Janeiro; e Marcelo Pontes, colunista do Jornal do Brasil. Na platéia, assistem ao programa convidados da produção. Boa noite, doutor Cecílio."
06/12/1993,Cecílio do Rego Almeida,3,Cecílio do Rego Almeida,Boa noite.
06/12/1993,Cecílio do Rego Almeida,4,Jorge Escosteguy,"Antes de mais nada, uma curiosidade. Em geral, principalmente nessa época de muitas denúncias envolvendo empreiteiras etc, principalmente as empreiteiras estão na moita, todas quietinhas, e o senhor de repente resolveu falar, deu uma longa entrevista à Folha de S. Paulo, está aqui hoje no Roda Viva para conversar conosco durante uma hora e meia e amanhã deverá ir ao programa de entrevistas do Jô Soares. Por que, de repente, essa vontade de falar e dizer coisas?"
06/12/1993,Cecílio do Rego Almeida,5,Cecílio do Rego Almeida,"Não é de repente. Isso começou há muitos anos. Em 1971, em plena revolução, os governadores eram indicados pelo governo militar; eu morava no Paraná e coube ao Paraná, a um cidadão, Haroldo Leon Peres, e esse cidadão, nomeado governador de um regime militar duro, julgou-se impune. É aí que reside o mal da questão, a impunidade. Eu tinha naquela época... era muito dinheiro, compare a inflação de 71 para cá, a inflação americana; 26 milhões de dólares e ele quis oito milhões de dólares..."
06/12/1993,Cecílio do Rego Almeida,6,Jorge Escosteguy,De comissão?
06/12/1993,Cecílio do Rego Almeida,7,Cecílio do Rego Almeida,"De comissão... “Começão” devia ser, porque era tão grande que não era nem comissão. Chamado ao Palácio, ele, como um imperador, exigiu os oito milhões de dólares. Eu disse que oito milhões de dólares eram mais do que 30%. Ele disse que não entendia de percentagem, ele queria oito milhões de dólares. Enquanto isso, o irmão dele passava por trás de mim como um maluco, e eu disse a ele que eu não pagaria os oito milhões de dólares nunca."
06/12/1993,Cecílio do Rego Almeida,8,Jorge Escosteguy,Mas disse que pagaria 4%?
06/12/1993,Cecílio do Rego Almeida,9,Cecílio do Rego Almeida,"Não, isso é o senhor que está dizendo."
06/12/1993,Cecílio do Rego Almeida,10,Jorge Escosteguy,"Eu gostaria de pedir ao engenheiro que voltasse e fizesse uma síntese da sua proposta que foi entregue à CPI e que o senhor pretende que seja entregue ao presidente Itamar Franco, por favor."
06/12/1993,Cecílio do Rego Almeida,11,Cecílio do Rego Almeida,"Esta semana eu vou levar uma pessoa que o presidente Itamar Franco me indicou no almoço com o presidente da China. Em síntese, como vocês querem, é simples, é uma medida provisória, ou uma lei encaminhada pelo poder executivo ao legislativo, que anula todas as concorrências que feriram o Decreto-Lei 2300. Como são cinco mil municípios que nós temos no Brasil, dá um prazo de 60 dias ou 90 dias, isso os técnicos do governo, se tiverem competência, farão, para que o prefeito, que foi o que mais sofreu nisso tudo, porque quis fazer a água para a cidade, abra nova concorrência. Isso faz com que os preços caiam 50% – isto é o número um. Número 2: com parte desse dinheiro, o procurador-geral da República contrata dois mil promotores públicos, jovens que estão desempregados, e todas as prefeituras são obrigadas a mandar para a Procuradoria Geral da República esses processos para serem examinados. Quem feriu, perdeu seu contrato e vai devolver seu dinheiro. Mas o mais importante é que cessa, estanca esse esgoto em que sai o dinheiro do trabalhador brasileiro, do Fundo de Garantia por Tempo de Serviço. Até o senhor que era eleitor do presidente Sarney, até o governo de Sarney, ele não permitiu um centavo desse dinheiro do Fundo de Garantia por Tempo de Serviço, que é um dinheiro altamente inflacionário e altamente roubado... Essa invenção cabe à OAS do senhor César Mata Pires e senhor Carlos Suarez."
06/12/1993,Cecílio do Rego Almeida,12,[...],
06/12/1993,Cecílio do Rego Almeida,13,Ricardo Noblat,"Doutor Cecílio, a sua empresa, em algum momento, para ganhar alguma concorrência, pagou ou não algum tipo de comissão?"
06/12/1993,Cecílio do Rego Almeida,14,Cecílio do Rego Almeida,Eu não paguei.
06/12/1993,Cecílio do Rego Almeida,15,Ricardo Noblat,Sua empresa nunca pagou?
06/12/1993,Cecílio do Rego Almeida,16,Jorge Escosteguy,"Desculpe, essa pergunta também é feita pelos telespectadores Sandra Ferreira, aqui de São Paulo, Nelson de Souza Bom, também de São Paulo, e Eduardo Carreira, também de São Paulo."
06/12/1993,Cecílio do Rego Almeida,17,Ricardo Noblat,Nunca pagou?
06/12/1993,Cecílio do Rego Almeida,18,Cecílio do Rego Almeida,Não.
06/12/1993,Cecílio do Rego Almeida,19,Ricardo Noblat,Sempre ganhou limpamente todas as concorrências?
06/12/1993,Cecílio do Rego Almeida,20,Cecílio do Rego Almeida,"Em dois anos, eu ganhei quatro."
06/12/1993,Cecílio do Rego Almeida,21,Ricardo Noblat,"Não, eu falo para trás, eu não falo dos últimos dois anos."
06/12/1993,Cecílio do Rego Almeida,22,Ottoni Fernandes,No período anterior à OAS.
06/12/1993,Cecílio do Rego Almeida,23,Cecílio do Rego Almeida,"Não é necessário isso. Eu lhe dou um exemplo. Uma pessoa que vende banana e fatura por ano – vamos pôr em dólar para facilitar – 10 mil dólares ou 20 mil dólares, ele tem um lucro de 12%, ele vai ter 2,4 mil dólares. Uma pessoa que faturar, por ano, um bilhão de dólares terá de lucro 120 milhões de dólares. É que o negócio é muito grande."
06/12/1993,Cecílio do Rego Almeida,24,Sônia Racy,"Doutor Cecílio, a impressão que dá, o senhor conversando aqui, é que desde a criação da OAS o esquema das empreiteiras foi desestabilizado, certo? Ela entrou com uma concorrência agressiva e..."
06/12/1993,Cecílio do Rego Almeida,25,Ottoni Fernandes,Impôs uma nova ordem.
06/12/1993,Cecílio do Rego Almeida,26,Sônia Racy,Impôs uma nova ordem...
06/12/1993,Cecílio do Rego Almeida,27,[...],Uma nova percentagem?
06/12/1993,Cecílio do Rego Almeida,28,Cecílio do Rego Almeida,"Não, não, tem dois fazendo a pergunta."
06/12/1993,Cecílio do Rego Almeida,29,Jorge Escosteguy,A Sônia tem a pergunta.
06/12/1993,Cecílio do Rego Almeida,30,Sônia Racy,"É a mesma pergunta. Parece que ela atrapalhou tanto, que o senhor está publicamente atacando a OAS. Sem querer ser contra nem a favor..."
06/12/1993,Cecílio do Rego Almeida,31,Cecílio do Rego Almeida,"Não, eu sei disso."
06/12/1993,Cecílio do Rego Almeida,32,Sônia Racy,...eu estou querendo saber se a entrada da OAS desestabilizou a ordem antes existente.
06/12/1993,Cecílio do Rego Almeida,33,Cecílio do Rego Almeida,"Eu acho que a senhora comete um erro brutal em dizer isso, porque o único empreiteiro que vem fazendo isso sou eu. Se tivesse desestabilizado esse... a senhora chamou de sistema, depende como a senhora está empregando a palavra sistema..."
06/12/1993,Cecílio do Rego Almeida,34,Sônia Racy,"Eu não preciso falar, o senhor já está falando."
06/12/1993,Cecílio do Rego Almeida,35,Cecílio do Rego Almeida,"Não, eu não sou criado de ninguém. Eu respondo pela minha empresa, eu respondo por minha pessoa, certo? Só esse senador que, pisou na bola..."
06/12/1993,Cecílio do Rego Almeida,36,Sônia Racy,Eu não estou falando que o senhor é porta-voz...
06/12/1993,Cecílio do Rego Almeida,37,Cecílio do Rego Almeida,"...que achou que os empreiteiros tinham, como seu guia, o senhor Emílio Odebrecht."
