DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
18/09/2006,Lima Duarte,1,Paulo Markun,"Boa Noite. Ele já foi de tudo: mocinho, bandido, coronel, jagunço, empresário, padre, operário, vagabundo e até político. Mas não na vida real, embora ela tenha influenciado seus quase 60 personagens vividos principalmente em novelas e minisséries nas últimas 5 décadas. Hoje 18 de setembro, aniversário da inauguração da televisão no Brasil, o Roda Viva entrevista um dinossauro no melhor sentido da nossa era do vídeo: Lima Duarte, um dos atores mais populares e versáteis de todo o país, que tem de carreira na telinha o mesmo tempo de vida da TV no Brasil, 56 anos, e já trabalhava no rádio e no cinema antes disso. Para entrevistar o ator Lima Duarte nós convidamos Ubiratan Brasil, sub-editor do “Caderno 2” de O Estado de S. Paulo; Sérgio Rizzo, crítico de cinema da Folha de S. Paulo, Marta Góes, jornalista e dramaturga; Chico de Assis, ator e dramaturgo; Cunha Jr., apresentador do programa Metrópolis da TV Cultura; e Amilton Pinheiro, jornalista e biógrafo de Lima Duarte. E temos a participação do cartunista Paulo Caruso registrando em seus desenhos os momentos e os flagrantes do programa. O Roda Viva é transmitido em rede nacional ao vivo para todo o Brasil."
18/09/2006,Lima Duarte,2,Paulo Markun,Boa noite Lima Duarte.
18/09/2006,Lima Duarte,3,Lima Duarte,Boa noite.
18/09/2006,Lima Duarte,4,Paulo Markun,"Eu vou começar com uma pergunta daquelas quase de almanaque, mas que eu acho que seja obrigatória neste dia."
18/09/2006,Lima Duarte,5,Lima Duarte,São as melhores.
18/09/2006,Lima Duarte,6,Paulo Markun,"Nesses 56 anos, o que é que mudou e o que é que não mudou na televisão brasileira?"
18/09/2006,Lima Duarte,7,Lima Duarte,"Mudar, não mudou muito, não. Aquilo que a gente fez... Bom... No dia 18/09/1950 tinham 28 pessoas no estúdio na hora da inauguração. Só tem eu vivo de homem. A Hebe também está viva e a Lolita Rodrigues, salvo engano. Deve ter algum técnico por aí, mas acho que não, porque eles eram todos muito velhos. Então, eu conto uma história - estava até contando para o Chico de Assis. As histórias são meio elucidativas. O primeiro ídolo popular da televisão brasileira – ídolo popular - foi uma participante do primeiro programa chamado O céu é o limite, que era dirigido pelo Túlio de Lemos, apresentado pelo Aurélio Campos, onde o Aurélio cunhou a expressão “absolutamente certo!”. E o primeiro ídolo popular, por volta de 1953, surgiu nesse programa. Era uma senhora muito bonita, muito elegante, sofisticada, chamada Cristiane Mendes Caldeira. É de uma família famosa. Mas ela era francesa, casou-se com um dos líderes dessa saga Mendes Caldeira. E ela respondia, no Céu é o limite, sobre Proust e a sua fantástica tetralogia. São sete volumes, né? A procura do tempo perdido, O Caminho de Guermantes, À sombra das raparigas em flor, A prisioneira, No caminho de Swann e o último Les temps retrouvé. Ela respondia sobre Proust na televisão e ficou muito famosa. Era apontada nos botequins, nos pontos de ônibus: “olha lá! Lá vai a Dona Cristiane. Sabe tudo sobre Proust. Essa aí, ela é fera em Proust.” Era essa a televisão que a gente fazia, onde uma mulher falava de Proust e era amada pelas gentes. Ela sabia tudo do Proust, da tetralogia, claro. Porque, imagine responder sobre A procura do tempo perdido, 7 volumes! As madeleines, o chá de hamamélis que o Proust teria tomado na casa da avó? E que perguntou o que que é isso? O que que é isso? E destrinchou aquela forma de pensamento que é A procura do tempo perdido. Então era essa. Não sei se hoje os ídolos são assim."
18/09/2006,Lima Duarte,8,Paulo Markun,"Mas isso não teria a ver, sem querer defender a televisão de hoje..."
18/09/2006,Lima Duarte,9,Lima Duarte,"Não, nem eu!"
18/09/2006,Lima Duarte,10,Paulo Markun,"...Longe de mim ser representante dessa facção... Não é pelo fato de que aquela televisão... Eu, que nasci em 1952, peguei a televisão engatinhando, mas já existia quando eu nasci. Eu fui, como todas as pessoas da minha geração, “televizinho”. A televisão não era um eletrodoméstico que existia na casa de todas as pessoas. Portanto, quem assistia à televisão - e isso é uma hipótese que eu faço - não era a grande massa de brasileiros. Não seria um pouco uma explicação para essa diferença?"
