DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
18/06/2001,Ricardo Alarcón,1,[...],"Programa gravado, portanto sem perguntas de telespectadores."
18/06/2001,Ricardo Alarcón,2,Paulo Markun,"Boa noite. Ele é um homem que diz já ter realizado o seu grande sonho: ajudar a fazer uma revolução. Terceiro nome do cenário político cubano, ele foi encarregado por Fidel Castro de cuidar das delicadas relações entre Cuba e Estados Unidos. Agora pode ser escolhido para suceder o próprio Fidel no governo de Cuba. O Roda Viva entrevista esta noite: Ricardo Alarcón, presidente da Assembléia Nacional pelo Poder Popular, o Parlamento Cubano."
18/06/2001,Ricardo Alarcón,3,[Vídeo comentado],"Ricardo Alarcón é o lado intelectual e diplomático de Cuba. Nada de barba, charuto e roupa de guerrilheiro, Alarcón tem 63 anos, descende de uma família aristocrática de espanhóis e é formado em direito e relações internacionais. Poderia ser um exilado cubano vivendo na Flórida, mas escolheu o caminho inverso. Aos 15 anos, já era líder estudantil e enfrentava a repressão do ditador Fulgêncio Batista. Aos 22, foi testemunha viva da Revolução Cubana em 1959 e acompanhou de perto a reforma agrária e a implantação do modelo socialista na educação e na saúde, mas viu também a penúria que se abateu sobre Cuba em 40 anos de embargo comercial americano e o fim da União Soviética. No meio desse emaranhado político, Fidel escolheu Ricardo Alarcón para tentar desfazer os nós. O profundo conhecimento sobre os Estados Unidos foi o passaporte para Alarcón assumir o Ministério das Relações Exteriores e servir durante 14 anos em Nova Iorque, como representante de Cuba nas Nações Unidas."
18/06/2001,Ricardo Alarcón,4,Paulo Markun,"Para entrevistar Ricardo Alarcón, nós convidamos o sociólogo Emir Sader, professor da Universidade de São Paulo e da Universidade do Estado do Rio de Janeiro. Convidamos também o jornalista Carlos Eduardo Lins e Silva, diretor adjunto do jornal Valor; o escritor Luis Ricardo Leitão, professor assistente de literatura da Universidade do Rio de Janeiro e atualmente professor convidado de literatura brasileira da Faculdade de Artes e Letras e da Universidade de Havana em Cuba; a jornalista Mônica Teixeira da TV Cultura de São Paulo; o jornalista Vicente Adorno, editor de Internacional aqui da Cultura e o historiador Oswaldo Coggiola, professor de história contemporânea e da América Latina na Universidade de São Paulo. Boa noite, Ricardo. Eu queria começar fazendo uma pergunta que normalmente as pessoas não fazem, porque os jornalistas costumam fazer afirmações como a que eu fiz no início do programa e não conferi, mas já que nós estamos com essa possibilidade eu queria conferir. Essa informação procede? Efetivamente existe a possibilidade de que o senhor venha a suceder Fidel Castro no governo de Cuba? Como é que é? Aliás, como é que se coloca essa sucessão?"
18/06/2001,Ricardo Alarcón,5,Ricardo Alarcón,"Já ouvi isso de jornalistas algumas vezes, mas de fato temos um país organizado, com uma Constituição e uma série de estipulações a esse respeito. Quem substitui o presidente, segundo a Constituição, é o primeiro vice-presidente. Na ausência de ambos, cabe à Assembléia Nacional eleger outro presidente e outro vice. Falando do presente, hoje minha função seria dirigir a reunião que designaria a pessoa que assumiria essa responsabilidade. Mas não existe essa enumeração, o segundo, o terceiro, ou o quarto, nem do ponto de vista legal, nem na prática."
18/06/2001,Ricardo Alarcón,6,Paulo Markun,"Mas no jogo político, se é que a política em Cuba é parecida com a política... há quem diga, alguns cientistas inclusive, que a política tem regras que funcionam mundialmente, e se essas regras funcionam em Cuba também. Eu imagino que no jogo político essas personalidades jogam um papel importante, por mais que a legislação, a Constituição, estabeleça as regras do jogo definidamente, tudo, nós sabemos ou pelo menos temos essa impressão, de que Fidel Castro é uma peça muito importante do regime cubano, tanto assim que está no poder desde que assumiu, não é isso?"
18/06/2001,Ricardo Alarcón,7,Ricardo Alarcón,"Exato, mas há um outro problema: temos, como em qualquer sociedade, pessoas entre as quais eu me incluo em Cuba, que tem uma maior visibilidade no exterior, são mais conhecidas na mídia. Isso não quer dizer necessariamente que exista uma relação hierárquica. No caso de Cuba, há um dado que se conhece pouco. Há uma série de dirigentes, de pessoas com responsabilidades, de gerações posteriores àquelas que fizeram a revolução. Alguns não são conhecidos lá fora, mas lá dentro são. Dos dirigentes do Partido Comunista nas províncias, o que tem mais idade, o veterano hoje tem 52 anos. Era um menino na época. Os outros são mais jovens. Muitos não têm nem 40 anos. Se eu disser os nomes para vocês, jornalistas e intelectuais bem informados, vocês não os conhecerão. Pouco se fala deles, mas em suas províncias, em Cuba, são dirigentes de grande importância. É claro que deveriam... No futuro, seria de esperar que tivessem responsabilidades maiores. Na Assembléia Nacional, que eu presido, a idade média é de 44 anos. Isso quer dizer que a grande maioria dos deputados não haviam nascido na época da revolução. E são pessoas pouco conhecidas fora, mas muito conhecidas dentro do país."
18/06/2001,Ricardo Alarcón,8,Paulo Markun,"Agora é difícil compreender para quem, como o brasileiro, já vive há alguns anos num regime democrático, ocidental, que nós temos vários partidos e temos lideranças desses partidos, e que ganha a eleição o partido que receber mais votos, é difícil entender como se junta essa formulação que o senhor apresenta, das lideranças regionais e etc., com o fato de que Cuba só tem um partido e que se houver um candidato que não seja do Partido Comunista Cubano, a menos que eu esteja enganado, ele jamais poderá vir a ser presidente de Cuba, estou errado?"
18/06/2001,Ricardo Alarcón,9,Ricardo Alarcón,Está.
18/06/2001,Ricardo Alarcón,10,Paulo Markun,Por quê?
