DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
17/09/1990,Zélia Cardoso de Mello,1,[...],Programa gravado
17/09/1990,Zélia Cardoso de Mello,2,Rodolfo Konder,"Boa noite! Estamos começando mais um Roda Viva. Este programa é transmitido pelas TVs Educativas de Porto Alegre, Minas Gerais, Espírito Santo, Piauí, TV Cultura de Curitiba e TV Cultura do Pará. É, ainda, retransmitido para mais 15 emissoras que formam a Rede Brasil através da TV Educativa do Rio de Janeiro. A convidada dessa noite é a ministra da Economia, Zélia Cardoso de Mello. Os telespectadores, hoje, não poderão fazer perguntas, porque esse programa foi gravado. Para entrevistar a ministra Zélia Cardoso de Mello convidamos os seguintes jornalistas: Mino Carta, diretor de redação da revista IstoÉ Senhor; Fábio Pahim, comentarista econômico do Jornal da Tarde e da TV Cultura; Pedro Cafardo, editor de economia do jornal O Estado de S. Paulo; Eleonora de Lucena, editora de economia da Folha de S. Paulo; Luis Nassif, diretor da agência de informações Dinheiro Vivo; Fernando Mitre, superintendente de jornalismo da TV Bandeirantes; Jan Rocha, correspondente da BBC e do jornal The Guardian, de Londres; José Antônio Rodrigues, coordenador econômico da sucursal do Jornal do Brasil em São Paulo; e Roberto Muller Filho, vice-presidente executivo da Gazeta Mercantil. Zélia Maria Cardoso de Mello nasceu em São Paulo e tem 36 anos. Entre cursos de dança, boas maneiras e aulas de violão, estudou no Colégio de Aplicação da USP. Na juventude, teve acanhada militância no PCB e se formou em economia na USP, onde iniciou sua carreira como professora. Obteve nota 10 na tese de doutorado. A ministra Zélia ocupou vários cargos de governo. Foi diretora da Campanha de Desenvolvimento Habitacional do governo Montoro e fez parte da equipe econômica do ex-ministro Dílson Funaro. Entre seus hobbies estão à culinária e a poesia. Nas eleições para presidente, foi assessora econômica do candidato Fernando Collor [presidente da República de 1990 a 1992. Com sua vitória, Zélia Cardoso de Mello é a primeira mulher na história do país a ocupar posto tão importante. Boa noite, ministra."
17/09/1990,Zélia Cardoso de Mello,3,Zélia Cardoso de Mello,Boa noite.
17/09/1990,Zélia Cardoso de Mello,4,Rodolfo Konder,"Ministra, vamos começar falando um pouco dos seis meses do plano econômico. Nesse balanço de seis meses, o que a senhora acha que mereceria um destaque como parte das principais conquistas do seu plano?"
17/09/1990,Zélia Cardoso de Mello,5,Zélia Cardoso de Mello,"Bem, eu acho que são muitas as coisas, na verdade, que merecem destaque. Em primeiro lugar, eu acho que nós conseguimos tirar da cabeça dos agentes econômicos e da maioria da população brasileira a ameaça da hiperinflação. Eu acho que essa é uma grande vitória. Nós conseguimos dar alguma ordem na economia - quer dizer, uma economia que estava completamente desestruturada, desorganizada, não havia mais possibilidade de se fazer planos, de se planejar investimentos. Nós conseguimos recuperar essa ordem mínima para que os agentes econômicos pudessem, de alguma forma, pautar as suas ações. Em segundo lugar, eu acho que houve uma mudança de mentalidade, quer dizer, nós conseguimos trazer à discussão, e com algum sucesso, temas que eram verdadeiros tabus para a sociedade brasileira. Por exemplo, a questão da reforma do Estado, a demissão de funcionários públicos, a questão da privatização - enfim, os cartórios todos que nós estamos, um a um, destruindo; aqueles locus de privilégios que existiam dentro do Estado que nós estamos destruindo. E sempre se acreditava que era impossível destruí-los, porque se temia a reação das elites no país. Nós estamos conseguindo fazê-lo, enfim, sem medo, com muita certeza de cada um dos passos que nós estamos tomando. A questão da informática, por exemplo, quando a gente pensa... Há um ano atrás, quem falasse no que nós fizemos nesta semana em relação à informática, seria inimaginável. Nós conseguimos fazer isso com o aplauso geral da sociedade. Enfim, eu acho que nós, efetivamente, além de mudanças econômicas e mudanças estruturais profundas, nós estamos realizando uma mudança de mentalidade, uma mudança cultural muito grande. Mesmo em toda essa questão da indexação - que, ainda do ponto de vista informal, permanece, mas cuja ausência permite, pelo menos, que surjam problemas relevantes para serem discutidos na relação capital-trabalho -, nós também conseguimos provocar isso. De forma, que eu acho que, enfim, o balanço é muito positivo. Efetivamente, eu acho que é muito positivo. E, na verdade, nós não deixamos nesses seis meses, quase que a cada semana, de trazer uma nova medida, tomar uma ação de governo que tenha uma influência positiva na economia e na sociedade brasileira."
17/09/1990,Zélia Cardoso de Mello,6,Rodolfo Konder,"Mino Carta, por favor."
17/09/1990,Zélia Cardoso de Mello,7,Mino Carta,"Ministra, numa entrevista que a senhora deu à IstoÉ em dezembro do ano passado, a senhora dizia que o objetivo inicial do governo seria o de combater a inflação sem detrimento do crescimento econômico. A senhora acha que isso realmente está acontecendo? E a senhora acha que o combate à inflação tem sido realmente eficaz?"
17/09/1990,Zélia Cardoso de Mello,8,Zélia Cardoso de Mello,"Primeiro, eu acho que o combate está sendo eficaz. Veja o seguinte. Eu sempre disse o seguinte, que o combate a inflação era fundamental para que se pudesse recuperar o crescimento econômico. E, de fato, o ideal que nós todos desejaríamos - nós, governo, sociedade - era que esse combate à inflação pudesse ser feito com o menor custo possível e que não fosse em detrimento do crescimento econômico. Agora, eu sempre digo que esse custo - o nível de perda de energia da sociedade, da atividade econômica - depende da cooperação da sociedade. Quer dizer, quanto menos cooperativa é a sociedade num processo de combate à inflação, maior é o custo social, maior é o tempo que se precisa para recuperar o crescimento econômico. O governo apenas responde com políticas mais duras ou menos duras à necessidade de conseguir os seus objetivos. De forma, que eu diria, para resumir as duas coisas. De um lado, eu acho que está sendo eficaz - quer dizer, nós não conseguimos... evidente que nós desejaríamos que a inflação já hoje estivesse no nível de 2% ao mês, alguma coisa parecida com isso; e não conseguimos, do meu ponto de vista, porque existe uma indexação informal na economia que está impedindo, que quase colocou uma rigidez para que os preços caíssem mais. De outro lado, nós não conseguiremos, neste ano, atingir uma taxa de crescimento positiva. Mas, no ano que vem, eu tenho certeza de que nós poderemos conseguir."
17/09/1990,Zélia Cardoso de Mello,9,Pedro Cafardo,"Ministra, nessa questão da indexação informal, me parece que não existe só uma indexação informal, existe também uma indexação formal que o governo faz. O governo mantém o BTN Fiscal, ou seja, continua cobrando os seus impostos com correção monetária diária. Então, eu acho que é muito cômodo quando a ministra diz que a sociedade reage, continua fazendo indexação; mas o governo não abre mão, também, da sua indexação. Quer dizer, o BTN Fiscal não teria que desaparecer para que também a sociedade passasse a não fazer mais essa indexação?"
17/09/1990,Zélia Cardoso de Mello,10,Zélia Cardoso de Mello,"Isso é um círculo vicioso. Quer dizer, se a taxa de inflação estivesse menor, nós já desejaríamos ter acabado com o BTN Fiscal. É o nosso desejo, desde o princípio; já estava programado e nós acabaremos com o BTN Fiscal, não tenha nenhuma dúvida disso. Só que estamos tendo que prolongar essa decisão exatamente por causa desse nível de preços que ainda permanece na economia."
17/09/1990,Zélia Cardoso de Mello,11,Pedro Cafardo,"Esse discurso, também, contra a indexação informal, leva muitas pessoas a ficarem preocupadas com a possibilidade, digamos, de um congelamento. Porque esse é um discurso que leva à tomada de medidas heterodoxas. Quer dizer, a política ortodoxa não está funcionando; então, vamos ter que fazer, digamos, um novo congelamento, para que as pessoas parem de pensar em fazer indexação."
17/09/1990,Zélia Cardoso de Mello,12,Zélia Cardoso de Mello,"Essa possibilidade não existe. Essa possibilidade, eu já disse muitas vezes, não existe. Não é verdade que a política ortodoxa não está funcionando. O que é verdade é que os efeitos..."
17/09/1990,Zélia Cardoso de Mello,13,Pedro Cafardo,"Não, eu disse que esse é o raciocínio. Eu não acho que não esteja..."
17/09/1990,Zélia Cardoso de Mello,14,Zélia Cardoso de Mello,"...os efeitos da política, de fato, eles demoram um pouco a aparecer, vamos dizer assim. Então, eu acredito que é uma questão de tempo. Quanto tempo, eu, efetivamente, não sei dizer. Inclusive, do ponto de vista técnico, é muito difícil dizer, porque o efeito agregado da política é muito difícil. Então, eu acredito que é uma questão de tempo. Agora, não existe possibilidade, eu já disso isso inúmeras vezes, não há possibilidade de nós optarmos por um programa que tenha congelamento, até porque nós já optamos por um programa no dia 16 de março. Também é importante que fique claro para toda a sociedade brasileira: eu acho que já diminuiu muito, graças a Deus, essa expectativa de que o governo vai fazer alguma coisa. O governo não vai fazer nada especial, quer dizer, não tem nenhum efeito especial em termos de programa econômico para ser feito proximamente. Nós optamos por uma política no dia 16 de março, consideramos que a política está correta. Nós estamos conseguindo ter uma política fiscal correta, superavitária mensalmente; temos uma política monetária correta; estamos seguindo dentro dos nossos cronogramas toda a questão da abertura do Brasil para o mundo, a abertura comercial; fizemos o programa de capacitação tecnológica para indústria; estamos fazendo a reforma do Estado; vamos fazer a privatização; já começamos a cuidar da questão da dívida externa. Enfim, isso são, na verdade, bases que foram lançadas até antes do dia 16 de março - quer dizer, todos esses pontos que estão sendo implementados já eram pontos colocados pelo presidente desde a campanha. Então, nós apenas vamos seguindo. Não há possibilidade de nós, por exemplo, optarmos por um congelamento."
17/09/1990,Zélia Cardoso de Mello,15,Luis Nassif,"Alguns pontos. A senhora citou alguns méritos da política econômica com os quais a gente concorda. Conseguiu avanços, aí, nessa questão de quebrar o tabu do câmbio controlado, na questão da política industrial - que tem uma série de pontos altamente positivos -, essa mudança na cultura da indexação. Agora, em termos de política de curto prazo, de política contra a inflação, está tudo centrado na política monetária. Então, a senhora mesmo disse que não sabe em quanto tempo pode provocar efeito e, também, realmente, ninguém pode dizer. Agora, toda a síntese da política monetária é a seguinte: quem apostar contra o combate à inflação é derrotado porque a política monetária tira o dinheiro de circulação, os negócios caem e as empresas não conseguem repassar para preço. Então, a recessão é uma arma que está no ar para quebrar as expectativas inflacionárias. Foi o que aconteceu no plano do Campos e é o que acontece quando se estabelece política monetária. Eu tenho duas perguntas. Primeiro: se realmente a inflação for muito resistente e a política monetária demorar mais tempo para surtir efeito, o governo pensa em estratégias alternativas? E uma segunda questão é a seguinte: se, efetivamente, é a perspectiva de esfriamento da economia que pode quebrar a espinha dos especuladores - porque alguns sinais vindos de Brasília apontam como “terroristas” economistas que prevêem que pode haver uma recessão caso a inflação demore a ser debelada."
17/09/1990,Zélia Cardoso de Mello,16,Zélia Cardoso de Mello,Eu desconheço essa última...
17/09/1990,Zélia Cardoso de Mello,17,Luis Nassif,"A senhora discorda, então, de que quem prevê a recessão seja terrorista?"
17/09/1990,Zélia Cardoso de Mello,18,Zélia Cardoso de Mello,"Não, eu acho que é o seguinte: de fato, a política econômica está muito assentada na política monetária - e, eu diria, também na política fiscal, está certo? Quer dizer, nós estamos fazendo um controle de caixa absolutamente rígido e que tem sido muito bem sucedido. Esses são, vamos dizer assim, os dois pés em que nós estamos ancorando a política econômica. E, de fato, tem um efeito, que é esse que nós não sabemos. Agora, o grau de resistência que a taxa de inflação tiver em relação a essa política fará com que nós apertemos mais, com que nós, digamos assim, façamos essa política cada vez mais apertada. Mas não tem uma estratégia alternativa. Quer dizer, a estratégia alternativa seria de alguma forma usar uma política de rendas, ir pelo lado da política de rendas, fazer um congelamento, coisa desse tipo - e isto está fora da nossa cogitação. Agora, evidentemente que, se houver uma resistência muito grande e nós formos obrigados a usar com mais intensidade, fazer uma política monetária ainda mais rígida, uma política fiscal ainda mais rígida, isso deverá ter um efeito sobre o nível de atividade mais perverso. Agora, essa..."
17/09/1990,Zélia Cardoso de Mello,19,Luis Nassif,"O pacto, como se insere nisso?"
