DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
16/12/2004|Gilles Lipovetsky|1|[Programa gravado, não permitindo a participação dos telespectadores]|Programa gravado, não permitindo a participação dos telespectadores]
16/12/2004|Gilles Lipovetsky|2|Paulo Markun|Boa noite. Insegurança coletiva, obsessão com a saúde, medo do terrorismo, preocupação com o meio ambiente. O mundo deixou para trás o otimismo temporário, momentâneo, e vive o desencanto com o tempo do pós-moderno. São os tempos hipermodernos na visão do filósofo francês Gilles Lipovetsky, um agudo analista dos dias de hoje. Há vinte anos, ele mescla ceticismo e otimismo numa receita própria e polêmica, com a qual sacode os meios intelectuais europeus. Seus ensaios já investigaram o império do efêmero, a nova mulher, a moda, a mídia. Ele acha que o tempo e o espaço se aceleraram tanto, que enfrentam uma compressão semelhante a que os físicos imaginam que acontece acima da velocidade da luz. Lipovetsky nasceu em 1944, em Millau, na França, estudou na Sorbonne, envolveu-se na agitação estudantil de maio de 1968, aliando-se aos independentes que recusavam o marxismo , o trotskismo  e o maoísmo . Com os direitos autorais do primeiro livro, comprou uma prancha de windsurf. Virou moda, deu muitas conferências e não parou de incomodar. Ele veio ao Brasil, desta vez, a convite da Faap  e da CPFL . Para entrevistar o filósofo francês Gilles Lipovetsky nós convidamos Rosiska Darcy, escritora, autora do livro Reengenharia do tempo, ex-presidente do Conselho Nacional dos Direitos da Mulher e presidente do Centro de Liderança da Mulher; Jorge Forbes, médico psicanalista, membro das escolas brasileira e européia de psicanálise e presidente do Instituto de Psicanálise Lacaniana. Ele também é curador do módulo da CPFL que trouxe Lipovetsky para o Brasil. Clóvis de Barros, jornalista, escritor e professor de comunicação da ECA, Escola de Comunicações e Artes da USP, da faculdade Cásper Líbero e da Escola Superior de Propaganda e Marketing; Claudio Tognolli, jornalista, escritor, professor de comunicação das Faculdades Integradas Alcântara Machado e da ECA, da USP, e repórter especial da rádio Jovem Pan; Antonio Gonçalves Filho, repórter especial do Caderno 2 do jornal O Estado de S. Paulo e Caio Túlio Costa, jornalista, professor de ética da Faculdade de Comunicação Social Cásper Líbero e presidente do instituto DNA Brasil e da fundação Semco. Boa noite, Gilles.
16/12/2004|Gilles Lipovetsky|3|Gilles Lipovetsky|Boa noite.
16/12/2004|Gilles Lipovetsky|4|Paulo Markun|Lendo os seus últimos ensaios, a sensação que eu tive, não sei se cometi algum erro nisso, é de que existem tantas nuances na sua análise: uma coisa é ao mesmo tempo boa e ruim, positiva e negativa, avançada e atrasada. Por isso, em certos momentos, perco um pouco o rumo das questões, ou mais exatamente, não consegui concluir se você é um otimista ou pessimista.
16/12/2004|Gilles Lipovetsky|5|Gilles Lipovetsky|Eu acho que essa sua impressão tem fundamento. O que posso dizer para resumir o que penso, eu sou bastante pessimista quanto ao futuro das individualidades e sou relativamente otimista quanto ao futuro da democracia. Sem dúvida, é isso que provoca a sua inquietude. Para resumir rapidamente, eu acho que o futuro da sociedade hiperindividualista se acompanha de um grande mal-estar de viver, de tensão, de medo, de insegurança. Você acabou de mencionar isso agora mesmo, a problemática da saúde, a obsessão por si mesmo, a obsessão pela idade, a separação dos casais, a vida difícil, queremos viver juntos e ao mesmo tempo temos vontade de ficar sozinhos. Tudo isso gera sociedades mal dispostas, sociedades geradoras de ansiedade, sociedades depressivas. De fato, analisando esse aspecto, só podemos dizer que, no final, o mal-estar da civilização do qual Freud falava continua atualizado. Mas pelo menos temos alguns motivos para nos alegrar, porque não podemos esquecer que a primeira parte do século XX foi um horror: duas guerras mundiais, carnificinas, o Holocausto , as câmaras de gás, o gulag , foi assustador. Nós não temos mais esse tipo de drama. Existem muitos problemas, discutimos a democracia, a globalização. Mas, mesmo assim, no interior da sociedade democrática reina, digamos, com bases sólidas, o movimento. As democracias são solidamente vinculadas aos seus fundamentos, sem dúvida como nunca, não existem perspectivas de revolução. Ainda nos resta um grande desafio, que é o problema da injustiça, o problema das desigualdades, que fazem mal, é evidente, à democracia, e que são, provavelmente, o duplo desafio desses tempos hipermodernos, deste século XXI que começa, que eu diria ser a angústia subjetiva e as desigualdades sociais. Ao mesmo tempo, podemos pegar tanto o lado otimista quanto o lado pessimista, mas eu acho que a observação do mundo no qual estamos impede que haja visões unilaterais.
16/12/2004|Gilles Lipovetsky|6|Paulo Markun|Apesar do ataque ao World Trade Center, do ataque terrorista às torres de Nova Iorque?
16/12/2004|Gilles Lipovetsky|7|Gilles Lipovetsky|O 11 de Setembro foi certamente um acontecimento grave, um acontecimento muito importante. No entanto será que isso muda a face do mundo? Não tenho certeza. Eu me pergunto se não há, desculpe, uma tendência, talvez jornalística, a colocar em primeiro plano um fenômeno muito comovente, porque nós vimos inúmeras vezes o World Trade Center desmoronando. São imagens que dão medo. Podemos dizer: o "antes do 11 de Setembro" e o "depois do 11 de Setembro", mas o século XXI não teve início com o 11 de Setembro. É verdade que o 11 de Setembro veio acelerar um processo de caos, de instabilidade, que nunca conhecemos durante a Guerra Fria, quando havia blocos que se confrontavam. Aqui, há um inimigo, mas não sabemos onde, não sabemos exatamente o que ele pretende. Ele pretende apenas nos desestabilizar, colocar as democracias em perigo, mas não há um objetivo real de conquista, portanto temos um inimigo extremamente difícil a enfrentar. Será que isso basta para gerar um pessimismo profundo? Eu acho que as democracias possuem meios de enfrentar esse desafio.
16/12/2004|Gilles Lipovetsky|8|Caio Túlio Costa|Professor Gilles, dentro deste mesmo tema – o senhor acabou de dizer que é otimista com o futuro da democracia –, examinando o que aconteceu a partir de 11 de Setembro e examinando também a atitude dos Estados Unidos, invadindo um país, mesmo sem haver o consenso das democracias ocidentais, isso também não poderia torná-lo um pouco menos otimista com o próprio futuro da democracia?
16/12/2004|Gilles Lipovetsky|9|Gilles Lipovetsky|A sua dúvida é muito justa, e compartilho da sua inquietude. Nesse caso tivemois uma atitude, digamos, de superpotência, podemos até dizer, de hiperpotência, e que não teve o apoio dos países da ONU, que tomaram uma posição que correspondia à análise do momento. Porém foi uma situação extremamente denunciada pela opinião pública. E isso não é pouco. É uma política, e essa política não foi compartilhada pelo conjunto de democracias, ela foi duramente criticada e até mesmo criticada pela opinião pública nos países que se propuseram a apoiar os americanos. Penso, evidentemente, na Espanha. E penso também na Inglaterra, na Grã-Bretanha. Claro, o que você disse é verdade, houve uma atitude de hiperpotência, mas ao mesmo tempo isso não é eterno. Sabemos bem que agora existe a vontade do desengajamento, que causará tantos problemas quanto o engajamento, porque o mal está feito, o Iraque está à beira do caos, e não podemos deixar as coisas como estão. No nível em que estamos situados, sentimos ainda assim que há tanto motivo para inquietude quanto para otimismo, porque temos uma guerra na qual populações inteiras foram para a rua para dizer que eram hostis a essa guerra. Tanto que a população, os homens, não se mobilizaram. Afinal, todos nós repudiamos a guerra, ninguém quer a guerra, isso é igual para todos nós. Mas vimos pessoas - porque era a opinião delas, porque elas não compartilhavam dessa idéia, porque satanizam os confrontos militares, ou por outros motivos - que disseram: "Não, não estamos de acordo". E as pessoas foram às ruas para dizer isso e em seguida para punir o governo  Aznar . Então a situação continua em aberto.
16/12/2004|Gilles Lipovetsky|10|Caio Túlio Costa|Eles mudaram, digamos, as razões de Estado na Espanha. A Espanha mudou de opinião em relação ao Iraque. O que me preocupa, e vendo as pessoas nas ruas, isso nos dá um certo sentimento de... a gente pode ver um certo otimismo. Mas o que me preocupa e o que eu queria lhe perguntar é se o senhor vê nos governos, por exemplo, no francês, no governo alemão e no próprio novo governo espanhol e algum outro governo europeu, uma capacidade estratégica de poder resistir a essa questão da hiperpotência.
