DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
03/09/1990|Armando Nogueira|1|Rodolfo Konder|Boa noite. Estamos começando mais um Roda Viva. O convidado desta noite é o jornalista Armando Nogueira. Para entrevistar Armando Nogueira estão conosco: Woile Guimarães, diretor-executivo da produtora TV Um; Tonico Duarte, repórter de esporte do jornal O Estado de S. Paulo; Carlos Eduardo Lins da Silva, diretor de planejamento da Folha de S.Paulo; Moacir Japiassu, diretor de redação da revista Elle; Zuenir Ventura, repórter especial do Jornal do Brasil; Dante Matiussi, diretor de operações da Rede Record; Vera Golik, editora da revista Nova; Luciano do Valle, superintendente de esportes da Rede Bandeirantes. Armando Nogueira nasceu no Acre, tem 63 anos, estudou no Rio de Janeiro e se formou em direito. Jornalista por vocação, começou sua carreira na década de 1940, na editoria de esporte do Diário Carioca. Foi cronista da revista Manchete, trabalhou no Jornal do Brasil. Sua estreia na TV aconteceu na antiga TV Rio, nos anos 60. Foi para a TV Globo para dirigir o Jornal Nacional. Em abril passado, após 24 anos na emissora, deixou o cargo de diretor da Central Globo de Jornalismo. Armando Nogueira, além de cronista de jornais e revistas, também é escritor. Quantos livros publicados, Armando?
03/09/1990|Armando Nogueira|2|Armando Nogueira|Cinco.
03/09/1990|Armando Nogueira|3|Rodolfo Konder|Cinco livros publicados. Também entre eles, Bola de cristal, que fala da sua grande paixão: o futebol. Boa noite, Armando.
03/09/1990|Armando Nogueira|4|Armando Nogueira|Boa noite.
03/09/1990|Armando Nogueira|5|Rodolfo Konder|Armando, o poder ou a liberdade? Você se sentia melhor como diretor de jornalismo da Globo? Ou você se sente mais feliz agora como um freelancer?
03/09/1990|Armando Nogueira|6|Armando Nogueira|Bom, é fácil dizer que eu me sinto mais feliz agora, depois de ter vivido a experiência também venturosa de fazer telejornalismo. Eu sou oriundo de jornal, mas curti demais, curti muito a experiência de televisão, trocando a unidade de espaço pela unidade de tempo. E eu quase diria trocando a palavra pela imagem. Mas ao longo deste programa, eu vou esclarecer que realmente um dos pecados que a gente comete no telejornalismo é exatamente supervalorizar a imagem em detrimento da palavra. De forma que o meu compromisso com a felicidade é anterior e posterior à Rede Globo. Eu sempre batalhei para ser um profissional feliz.
03/09/1990|Armando Nogueira|7|Woile Guimarães|Armando, falando em liberdade, eu gostaria que você esclarecesse a opinião pública sobre o episódio que marcou muito o telejornalismo da Globo. É sobre as Diretas Já! Todo mundo se recorda de que a Globo entrou tardiamente na cobertura das Diretas Já. Quem é que censurou a cobertura? Foi o Armando Nogueira? Foi o doutor Roberto Marinho? Ou foi o doutor  Leitão de Abreu ?
03/09/1990|Armando Nogueira|8|Armando Nogueira|Curta e grossa! Olha, eu poderia ficar defendendo uma tese aqui a respeito de quem é que exerce a pressão, qual o papel da sociedade, qual o papel da televisão. Objetivamente, aquele episódio... e é sabido historicamente que a Rede Globo entrou na cobertura das Diretas, com um atraso de pelo menos duas semanas. Evidentemente que a Rede Globo estava debaixo de uma pressão política do Palácio do Planalto. No meu caso particular, como fui citado por você, poderia lhe dizer, invocando o seu testemunho de que não fui eu o censor; aliás frustrado porque a Rede Globo acabou transmitindo o comício da Candelária. E aí eu gostaria de convidar vocês a fazer uma reflexão comigo. É que a televisão não é um veículo revolucionário, a televisão não é um veículo de vanguarda. Ela é de vanguarda tecnologicamente falando, mas politicamente, por ser uma entidade de direito público, por estar presa ao Estado, a televisão não tem a desenvoltura, do ponto de vista da liberdade, que tem um jornal, que é uma entidade de direito privado. Sobretudo em países como o nosso, em que a democracia continua a ser aquela planta tenra do doutor Otávio Mangabeira . Então havia uma pressão do Palácio do Planalto para que a Rede Globo ignorasse o comício da Sé. No caso do doutor Roberto Marinho, eu imagino que ele tenha sofrido uma pressão muito maior do que aquela que nós sofremos. Porque os telefonemas eram diretos para ele. Não sei nem se era do doutor Leitão de Abreu, não sei de quem era, sinceramente, mas era do Palácio do Planalto. Acontece o seguinte: a reflexão que eu quero que vocês façam comigo é que no momento em que o Estado – e era um Estado arbitrário – exercia uma pressão sobre a televisão, a sociedade começou a se mobilizar. Ela, a sociedade,  a tomar consciência cívica do seu momento; e a sociedade, através de todos os meios que estavam ao seu alcance, encostou o governo na parede, encostou a Rede Globo na parede, e nós pudemos transmitir o comício da Candelária na sua integridade. Um espetáculo maravilhoso, ao qual a Rede Globo deu uma dimensão maior, ainda considerando a grande audiência da Rede Globo. Houve realmente uma tentativa de impedir que a Rede Globo transmitisse o acontecimento. Mas quando a sociedade toma consciência do seu papel, ela consegue se sobrepor ao Estado. E foi o que aconteceu. E como a televisão é um veículo sempre solidário com o poder dominante, no momento quem dominava a consciência nacional era a sociedade. Eu acho que foi aí um dos raros momentos em que a sociedade brasileira se exprimiu e se exprimiu na sua plenitude, foi nas Diretas.
03/09/1990|Armando Nogueira|9|Carlos Eduardo Lins da Silva|Armando, continuando um pouco a linha do Woile. Durante todo esse período do regime militar uma boa parte dos jornalistas e da sociedade fez uma espécie de condenação às pessoas que trabalhavam na Rede Globo. Queria que você contasse um pouco para a gente como é que foi a sua convivência com o patrulhamento ideológico daquele período. Como é que você encara hoje o seu papel e o papel dos seus colegas na Rede Globo? E se você, agora que está fora da Rede Globo, tem intenção de fazer alguma reflexão mais meditada e por escrito a respeito desse período.
03/09/1990|Armando Nogueira|10|Armando Nogueira|Espero que eu tenha a oportunidade de me manifestar, talvez num livro com depoimento. E eu acho que é cedo ainda para fazer isso. Porque a minha saída da Globo foi um tanto traumática, e eu não gostaria que nenhum sentimento e muito menos um ressentimento interferisse no meu depoimento. Desculpem a rima, foi involuntária. A minha experiência como jornalista no período autoritário pode ser resumida como uma experiência muito proveitosa do ponto de vista da forma, do aprendizado da forma da televisão, e simplesmente deplorável do ponto de vista do conteúdo. Porque havia sempre dois coronéis lá dentro da Globo e eu tinha que conviver com eles, como a gente convive com certas moléstias que impingem, por exemplo, brotoeja, essas doenças de pele, eu tinha que conviver com isso. Mas o que era que me prendia? Era exatamente a consciência que eu tinha de que aquilo era mais transitório, mais passageiro do que os militares imaginavam. Meu relacionamento com os militares era sempre por interposta pessoa. Eu nunca tive contato direto, a não ser uma única vez, em que fui instado a divulgar uma notícia que envolvia um deputado do MDB  de Goiás. Era a história do filho de um deputado que tinha sido preso em Brasília, com um pacotinho de maconha no porta-luvas do carro. Então queriam que eu desse a notícia, mas com a condição de que esclarecesse que o garoto maconheiro era filho de um deputado do MDB de Goiás. E eu achava que isso era irrelevante do ponto de vista da notícia. Eu acho que o interesse do SNI , nesse momento, era só que se desse isso, para prejudicar o candidato, o político. Na realidade, eu imaginei que o pai do garoto já sofresse com o escândalo e achei que aquilo não era notícia para dar. E fui muito pressionado e resisti. Até parece que estou falando de um momento de bravura, mas não foi não! Eu resisti com a maior naturalidade. E no outro dia fui convidado a conhecer o SNI, a conhecer os chefes do SNI. Vocês me desculpem se eu me alongo um pouco, mas a história tem um desfecho pelo menos insólito. E eu fui depois de resistir muito, mas o diretor da Rede, que era o Walter Clark, me pediu que fosse, que não era uma intimação, era um convite. Eu acabei indo ao Ministério da Fazenda e lá encontrei uns cinco oficiais que me trataram da maneira mais polida possível. Eu até diria que cinicamente polida. E me fizeram uma série de perguntas estapafúrdias. Chegou ao final e eles faziam uma pressão muito grande em cima do Evandro Carlos de Andrade , o qual eles diziam que era um perigoso membro do tripé de comunistas infiltrados na imprensa brasileira. E eu sabia, eu conhecia as posições políticas do Evandro, e contestei. E a certa altura, eu perguntei: “Ô, coronel. O senhor acha que o doutor Roberto Marinho ia ter na direção da redação do  Globo um comunista?” E falou então, interveio o coronel Gomes Ribeiro e fez o seguinte comentário: “E por que não? Esse Roberto Marinho não é lá muito católico!”  Achavam que o Roberto Marinho também era comunista. Para mim, a visita encerrou aí, evidentemente! Porque eu não tinha mais o que fazer naquele encontro.
03/09/1990|Armando Nogueira|11|Zuenir Ventura|Armando, uma das coisas boas da última Copa, aliás poucas, foi a sua volta ao campo. Os seus leitores mais antigos puderam matar saudade daquelas metáforas machadianas  tão surpreendentes quanto o drible do Garrincha , ou então aquelas folhas secas que você mandava, o adjetivo para aquele lugar certinho, onde só cabia ele. Enfim, tudo isso para perguntar o seguinte: quando é que você vai voltar, se é que vai voltar, para os braços de  Gutenberg ? Depois dessa experiência da televisão que privou o jornalismo – enfim, se teve outra contribuição – pelo menos, privou o jornalismo escrito da excelência do seu texto.
03/09/1990|Armando Nogueira|12|Armando Nogueira|Olha, o negócio é o seguinte. É que o futebol brasileiro anda tão ruim, que como... Eu não sou ficcionista, eu não sou escritor, eu sou um jornalista e vivo de fatos. Eu nunca inventei um personagem na minha vida. Os meus personagens eram reais: era o Didi, era o Pelé, era o Garrincha, era o Gerson, era o Tostão, era o Jairzinho, o Carlos Alberto; esses eram os meus personagens. Que eram os nossos personagens, os nossos ídolos. E eu acho que nós temos que melhorar muito os personagens para eu voltar, porque senão eu afundo com eles.
03/09/1990|Armando Nogueira|13|Zuenir Ventura|Mas você já está escrevendo de novo sobre esporte?
03/09/1990|Armando Nogueira|14|Armando Nogueira|Pois é! Mas aí, eu consegui do Juca Kfouri  uma abertura, para não ficar falando só sobre futebol. Eu quero ver se saio um pouco para o tênis... Aliás, como eu estou desempregado, já me candidatei ao Luciano do Valle para trabalhar na Bandeirantes, comentando tênis.
03/09/1990|Armando Nogueira|15|Tonico Duarte|Para quem escreveu sobre Didi é duro escrever sobre Dunga, né, Armando?
03/09/1990|Armando Nogueira|16|Rodolfo Konder|A era Dunga. 
