DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
17/06/1991|Telê Santana (1991)|1| Programa ao vivo|Programa ao vivo
17/06/1991|Telê Santana (1991)|2|Jorge Escosteguy|Boa noite. Estamos começando mais um Roda Viva pela TV Cultura de São Paulo. Este programa também é transmitido ao vivo pelas TVs educativas de Porto Alegre, Ceará, Piauí, TV Cultura de Curitiba e de TV Cultura do Pará e é ainda retransmitido pela TV de Salvador. No centro do Roda Viva, esta noite, está o campeão brasileiro pelo São Paulo Futebol Clube Telê Santana. Para entrevistar Telê Santana, esta noite, no Roda Viva convidamos: Juca Kfouri, diretor editorial da revista Playboy, da Editora Abril; Mário Andrada e Silva, editor de esporte da Folha de S. Paulo; Osmar Santos, diretor de esporte da Rádio e TV Record; José Goes, jornalista da TV Cultura; Serginho Leite, humorista; Antônio Carlos Ferreira, comentarista esportivo da TV Globo; Michel Laurence, chefe de redação de esporte do consórcio Vitória-Record; Moacir Japiassu, jornalista da revista Imprensa. Boa noite, Telê.
17/06/1991|Telê Santana (1991)|3|Telê Santana|Boa noite.
17/06/1991|Telê Santana (1991)|4|Jorge Escosteguy|Você é um técnico de futebol consagrado, foi o técnico da Seleção Brasileira em 1982 e 1986, campeão brasileiro pelo Atlético e agora pelo São Paulo Futebol Clube, mas carrega, como técnico de futebol, alguns estigmas. Eu vou dizer três deles para você e você vai me dizer quais desses estigmas são verdadeiros. As pessoas dizem que você está rico, é pão-duro e é pé-frio.
17/06/1991|Telê Santana (1991)|5|Telê Santana|Bom, já começa dando uma difícil de responder. Pé-frio não pode ser rico. Quem é pé-frio é pé-frio para tudo, perde tudo, entra em um negócio e perde, tudo para ele é ruim. Então, já dá uma conotação diferente aí. Pão-duro, naturalmente, eu já fui, hoje já não sou tanto.  Eu sei que tem aí os inimigos que continuam falando que eu sou pão-duro, mas não sou. Já sou mão-meio-aberta, não diria mão-aberta, mas sou meio-aberta. E a outra qual é?
17/06/1991|Telê Santana (1991)|6|Jorge Escosteguy|Pé-frio, pão-duro e rico.
17/06/1991|Telê Santana (1991)|7|Telê Santana|Rico ainda não sou, procuro ser. Sei que é difícil, não sei se vou atingir, também não faço muita questão de chegar lá. Acho que já dá para viver bem com o que já fiz na minha vida como técnico e jogador de futebol, foi a minha profissão inicial, jogador, depois técnico e ganhei o suficiente para viver tranqüilamente.
17/06/1991|Telê Santana (1991)|8|Jorge Escosteguy|Agora essa história do pé-frio. Eu ouvi você no rádio, em seguida da final do Bragantino, e ali a emoção, todo mundo emocionado e tal... foram lhe entrevistar e perguntaram sobre essa coisa do pé-frio e você se manteve muito calmo, não teve nenhum tipo de desabafo, o que seria natural, inclusive pela emoção da vitória, de estar provando “não sou pé-frio, estou aqui ganhando o Campeonato Brasileiro”. Você foi muito calmo, muito tranqüilo. Essas coisas não mexem com você, ou seja, essa campanha de pé-frio, burro, essas coisas durante o campeonato?
17/06/1991|Telê Santana (1991)|9|Telê Santana|No princípio sim, depois não. Eu vi que era obra de alguns inimigos gratuitos que tenho, infelizmente tenho, na imprensa, lamentavelmente, no meio de vocês tem os bons e os maus. E os maus fizeram isso. Porque quem conhece a minha vida profissional sabe muito bem quantas vezes fui campeão, quantas vezes eu decidi títulos a favor, como jogador e depois que passei a técnico e muitas vezes decidimos títulos. Recentemente, o mais recente foi o Atlético e Cruzeiro, nós ganhamos de 1x0, uma decisão, mas eles se fazem de desentendidos e passam sempre uma imagem para o telespectador, para o ouvinte, para o leitor, que eu sempre perco. Talvez porque tenhamos perdido duas Copas do Mundo e eles acham que perder duas copas do mundo é perdedor. Aí o Michel Laurence  também seria... O  Hidalgo  seria pé-frio, porque não ganhou Copa do Mundo nenhuma, eles não ganharam.
17/06/1991|Telê Santana (1991)|10|Juca Kfouri|Será que a explicação não é outra? Estava fazendo aqui um rápido levantamento, em 20 anos de campeonato brasileiro, 21 campeonatos disputados, só 15 técnicos foram campeões: o Ênio Andrade  e o  Minelli , três vezes; o  Brandão  e você duas. Daí mais 11 técnicos foram campeões, né? Por exemplo, não é campeão brasileiro o  Zagalo , não é campeão o Zezé Moreira , Aimoré Moreira , técnicos consagrados. Será que essa fama sua não acabou sendo em função até da sua própria competência, ou seja, pela quantidade de vezes que você chegou à semifinal e à final, seja com São Paulo, seja com Atlético, seja com o Palmeiras e daí então ficou esse estigma, que quando você chega à final você perde?
17/06/1991|Telê Santana (1991)|11|Telê Santana|Não, não cheguei assim tantas vezes. Eu acho que cheguei a uma final com o Corinthians recentemente, com o Atlético não chegamos à final, contra o Flamengo não foi final e outros que eu não trabalhei, porque 80, 81, 82, 83, 84, 85 e 86 eu não trabalhei. Eu fiquei na Seleção e na Arábia Saudita, então não participei desses campeonatos. E ganhamos o primeiro, que foi em 71, com o Atlético, e agora este em 91, mas a final, mesmo, me parece, que eu perdi dirigindo foi essa contra o Corinthians agora em 90.
17/06/1991|Telê Santana (1991)|12|Jorge Escosteguy|E a Seleção de 82 e 86, Telê? Você guarda alguma mágoa, porque dizem que você teve nas mãos talvez a melhor Seleção Brasileira depois da Copa de 70? De repente perdeu aquela copa com aquele time maravilhoso. Você ficou com essa...?
17/06/1991|Telê Santana (1991)|13|Telê Santana|É muito bonito falar “você teve nas mãos” ou eu fiz a Seleção. Então eu fiz a Seleção. Você teve nas mãos, não, eu fiz a Seleção. Porque muitos jogadores, inclusive, não seriam convocados e eu convoquei, jogadores até desconhecidos para o público, e eu convoquei. E nós chegamos então a formar uma grande equipe e isso não quer dizer que, você tendo uma grande equipe, por isso você ganha uma Copa do Mundo. E, às vezes, um time medíocre chega a uma final e eu diria que medíocre foi a Argentina, por exemplo, em um campeonato do mundo final agora, este último, uma equipe medíocre que chegou à final do campeonato fazendo 6 gols. Nós, quando saímos do campeonato em 82, nós tínhamos feito 15 gols. Quando saímos em 86, tínhamos feito – e não chegamos à final – tínhamos feito 10 gols. A Argentina, com 6 gols, chegou à final do campeonato do mundo. Então, nem sempre o melhor é que ganha uma Copa do Mundo. Isso é mais ou menos um torneio em que você pode ser desclassificado dentro de um jogo, como nós fomos, naquele jogo contra a França, por exemplo, nós já tínhamos feito 10 gols e não tínhamos sofrido nenhum e, no entanto, empatou, a França empatou, fomos para o pênalti e perdemos na classificação.
17/06/1991|Telê Santana (1991)|14|Jorge Escosteguy|O Moacir Japiassu tem uma pergunta para você, por favor.
17/06/1991|Telê Santana (1991)|15|Moacir Japiassu|Eu queria antes de fazer a pergunta, lembrar o considerado telespectador que estou aqui com a camisa que trouxe em sua homenagem.
17/06/1991|Telê Santana (1991)|16|Telê Santana|Uma grande equipe!
17/06/1991|Telê Santana (1991)|17|Moacir Japiassu|Porque o Telê perdeu duas copas com um time bom, agora esse daqui foi o maior time de todos os tempos, foi a Seleção Húngara de 54, que perdeu a Copa. Mas o caso é o seguinte: há pouco tempo, eu, aqui, fazendo uma pesquisa, verifiquei, Telê, que sua fama de “pé-frio” é realmente injusta. A fama que está ganhando, pelo menos até agora recentemente, estava ganhando, na verdade, era que você é “pé-mole”. Quer dizer, que você não ia, o veterano Brandão dizia que “o negócio era chegar junto”, toda dividida era para “quebrar mesmo”. E que os seus times não, vão com a bola no pé-mole, pé-devagarinho, querem mostrar o “futebol-malícia”, o “futebol-arte”; o adversário considera daqui para baixo  bola. Como é que você vê isso aí?
