DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
19/03/1990|Fidel Castro|1|Jorge Escosteguy|Boa noite. Estamos começando mais um Roda Viva pela TV Cultura de São Paulo. Hoje é um Roda Viva especial, gravado fora dos estúdios. Portanto, os telespectadores não poderão fazer perguntas por telefone. É um Roda Viva especial, porque trazemos um convidado especial e, de certa forma, difícil de ser entrevistado até pelas preocupações com a segurança da sua equipe. Nós vamos entrevistar hoje, o presidente de Cuba, Fidel Castro.
19/03/1990|Fidel Castro|2|Para entrevistar Fidel Castro esta noite no Roda Viva nós convidamos os seguintes jornalistas|Márcio Chaer, do Jornal do Brasil; Clóvis Rossi, da Folha de S. Paulo; José Antônio Severo, da Gazeta Mercantil; e Alceu Náder, do Jornal da Tarde. Esta é a segunda visita que Fidel Castro faz ao país. Há trinta anos ele governa Cuba e tem se tornado, ao longo dos anos, uma espécie de inspiração ou mito para os movimentos de esquerda na América Latina, junto com Ernesto Che Guevara. Nesses últimos meses, de Perestroika no resto do mundo, de certa forma Fidel Castro tem sido colocado no meio de uma polêmica: sobre que mudanças poderão ocorrer em Cuba diante dos reflexos da Perestroika, principalmente no leste Europeu.
19/03/1990|Fidel Castro|3|Boa noite, presidente. Eu gostaria primeiro de lhe fazer uma pergunta específica sobre a questão de segurança. O senhor chegou ao Brasil cercado de certa forma por um aparato de segurança muito grande. O senhor tem medo de algum atentado? Medo de que alguém atente contra a sua vida?|oa noite, presidente. Eu gostaria primeiro de lhe fazer uma pergunta específica sobre a questão de segurança. O senhor chegou ao Brasil cercado de certa forma por um aparato de segurança muito grande. O senhor tem medo de algum atentado? Medo de que alguém atente contra a sua vida?
19/03/1990|Fidel Castro|4|Fidel Castro|Eu não tenho temor de um atentado. Mas pode ser que os responsáveis por minha segurança tenham medo. Falou-se também de algumas armas que teriam vindo de lá e que foram devolvidas. O que eu sei... Eu não me ocupo disso. Sou mesmo quem protesta contra isso... A política que se adotou é que cada uma das delegações poderia tomar suas medidas de segurança, além das medidas de segurança que tomassem as autoridades do governo. Comigo há alguns antecedentes. Durante muito tempo a CIA e o governo dos Estados Unidos tentaram me eliminar fisicamente. Isso foi reconhecido no próprio Senado dos Estados Unidos. E eles não abandonaram esta prática. Assim, cada vez que eu me movimento, os setores contra-revolucionários, os inimigos do país, geralmente fazem planos. Sempre têm a esperança de caçar Castro. Em um lugar ou em outro. E isso, naturalmente, desperta inquietações nos companheiros em nosso país quanto à segurança; e tratam de tomar o máximo possível de medidas de segurança. Agora eu, como disse recentemente, confio nas autoridades do país. Quem pode dar verdadeiras medidas de segurança são as autoridades do país. Foi assim na minha viagem ao Equador, ao México, à Venezuela e ao Brasil. Se dependesse de mim, eu não necessitaria de qualquer tipo de segurança. Mas os companheiros acham que devem ajudar no equipamento, numa série de coisas. Mas minha segurança aqui no Brasil quem garante são as autoridades do Brasil. Pude observar muito profissionalismo, muita organização, eficiência no pessoal da segurança.
19/03/1990|Fidel Castro|5|Jorge Escosteguy|O senhor tem acompanhado, de certa forma, esses movimentos no Leste Europeu, principalmente na União Soviética, a chamada Perestroika e os movimentos de liberalização em outros países europeus. Que reflexos o senhor acha que esses movimentos terão em Cuba? Há alguma perspectiva de mudanças a nível institucional no seu país?
19/03/1990|Fidel Castro|6|Fidel Castro|Bom, tudo isso é um fenômeno que ganhou destaque recentemente. Eu não tenho certeza de que os que elaboraram as idéias na União Soviética, com objetivo correto de aperfeiçoar o socialismo, o que não pode ser questionado, sabiam que repercussões isso poderia ter na Europa Oriental. Porque realmente o processo que está ocorrendo na Europa Oriental é um processo de desmantelamento do socialismo.
19/03/1990|Fidel Castro|7|José Antônio Severo|O senhor acredita que os países do Leste Europeu entrarão no capitalismo, simplesmente, ou eles manterão muitas das chamadas conquistas do socialismo?
19/03/1990|Fidel Castro|8|Fidel Castro|Acho que havia erros que deveriam ser corrigidos. Havia coisas que deveriam ser superadas. Mas o fenômeno que realmente está ocorrendo é o desmantelamento do socialismo. Em alguns com maior força que em outros. Em países como a Polônia já se está fazendo um desenvolvimento capitalista. E inclusive orientado por especialistas norte-americanos. Privatizar a indústria, estabelecer uma economia de mercado. E o que é o capitalismo se não a propriedade privada e a economia de mercado? Ou agora se chama de outra maneira?
19/03/1990|Fidel Castro|9|Clóvis Rossi|Os erros que havia nesses países: há também em Cuba esse tipo de erro e quais são?
19/03/1990|Fidel Castro|10|Fidel Castro|Eu creio que em Cuba havia poucos erros como os que existiam nesses países. E vou explicar por que. Nós nunca cometemos muitos dos erros que se cometeram lá na Europa Oriental. Posso dar um exemplo. E sempre diferenciando a União Soviética dos países socialista da Europa. Porque são situações diferentes. Dois papéis diferentes jogados na história. Na URSS, houve uma revolução autêntica. Não foi uma revolução importada de algum lugar. Como na China houve uma revolução autêntica. Como em Cuba houve uma revolução autêntica. E as revoluções autênticas que nascem do povo são diferentes daquelas revoluções que ocorrem por razões conjunturais. E não há dúvidas de que as revoluções socialistas nos países do Leste ocorreram por razões conjunturais, em função do final da II Guerra Mundial. Não esqueçam que mesmo no caso da República Democrática Alemã , o socialismo se constrói a partir das ruínas do fascismo na parte menos desenvolvida da antiga Alemanha. Mas, na União Soviética, ocorreram problemas como o stalinismo. E esse fenômeno do stalinismo nunca se conheceu em nosso país, nem nada parecido. De abuso de autoridade, de crimes que evidentemente se cometeram na URSS. Fizeram grandes coisas por um lado. Mas, de outro, ocorreram muitos abusos de autoridade, grandes erros nesse terreno que foram reconhecidos. Nós não temos que retificar um problema que não conhecemos, que não sofremos. Quem conhece a verdadeira história de Cuba - não a que escrevem os ianques - sabe como são as coisas em Cuba. Em nosso país se criou um sentimento muito forte contra todo o abuso de autoridade, pois nosso país conheceu isso, conheceu abusos, torturas, crimes. E nós resolvemos defender a Revolução sem abuso do poder, sem cometer violências contra a pessoa humana. Temos leis e tribunais e se aplicam as punições e algumas são duras. Mas nunca saímos da lei. Em nosso país não há um só caso de desaparecido. Em nosso país não há um só caso de assassinato político. Mas posso dizer mais - e digam o que digam mil vezes na propaganda imperialista - em nosso país nunca houve homem torturado. Porque os primeiros a não admitir isso seríamos nós, os revolucionários, os que nos educamos no ódio contra isso. Nosso povo não é um povo capaz de ser cúmplice de fatos dessa natureza. Temos uma folha na história de nosso país que creio que um dia a história vai contar. Creio que não há um país no mundo que seja mais cuidadoso e mais escrupuloso no exercício do poder. Na URSS, se criou o fenômeno do governo unipessoal e se cometeram abusos historicamente comprovados. E fenômeno como o stalinismo, nós não conhecemos em Cuba.
