DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
17/01/2005|Luiz Carlos Bresser Pereira (2005)|1|Paulo Markun|Boa noite. Ele disse o que Brasil só teve projetos desenvolvimentistas nos tempos de Getúlio  e Juscelino . De lá para cá, o país ficou a maior parte do tempo entregue ao modelo neoliberal imposto de fora para dentro. Aos setenta anos de idade, mais de cinqüenta na vida pública e acadêmica, ele continua trabalhando onde sempre atuou, no ponto entre a economia e teoria social. O Roda Viva entrevista esta noite o economista, professor e ex-ministro Luiz Carlos Bresser Pereira, persistente defensor do desenvolvimentismo.
17/01/2005|Luiz Carlos Bresser Pereira (2005)|2|[Vídeo]|Bresser Pereira é referência nacional quando o assunto é política econômica não subordinada ao sistema financeiro. Representante de um ativo grupo de economistas ligados à Fundação Getúlio Vargas, de São Paulo, marcou sua vida intelectual e política com a defesa e busca de um projeto desenvolvimentista para o Brasil. Paulistano, cursou a Faculdade de Direito, da Universidade de São Paulo, onde também se tornou doutor em economia, além de mestre em administração pela Universidade de Michigan, nos Estados Unidos. Sempre trabalhando como professor universitário, ele foi executivo do grupo Pão de Açúcar durante vinte anos. Em 1983, começou a vida pública como presidente do Banespa, o Banco do Estado de São Paulo. Em 1987, foi ministro da Fazenda do governo Sarney (1985-1989), retornou a Brasília, em 1995, como ministro da Administração de Fernando Henrique Cardoso, para reformar e reorganizar a administração pública. Em 1999, no segundo mandato de Fernando Henrique, Bresser Pereira ocupou por seis meses o Ministério da Ciência e Tecnologia. Depois, retornou à vida privada em São Paulo para se dedicar às atividades acadêmicas. O site pessoal na internet www.bresserpereira.org.br dá acesso a informações e documentos e a maior parte dos trabalhos que ele publicou – trabalhos acadêmicos, artigos, e entrevistas em jornais organizados por temas. Todos os livros estão listados. São 38 registros e muitos permitem impressão de textos. A última publicação não é dele, mas é uma homenagem a ele – Em busca do novo, o Brasil e o desenvolvimento na obra de Bresser Pereira foi lançado pela Editora da Fundação Getúlio Vargas. O livro, organizado por Yoshiaki Nakano, José Márcio Rego e Lilian Furquim, comemora os setenta anos de Bresser Pereira reunindo idéias do economista sobre o Brasil e desenvolvimento.
17/01/2005|Luiz Carlos Bresser Pereira (2005)|3|Paulo Markun|Para entrevistar o economista Luiz Carlos Bresser Pereira, nós convidamos Leda Paulani, professora de economia da Faculdade de Economia e Administração da USP e presidente da Sociedade Brasileira de Economia Política. Reinaldo Azevedo, diretor de redação do site e da revista Primeira Leitura. Gildo Marçal Brandão, professor de ciência política da Universidade de São Paulo e secretário adjunto da Associação Nacional de Pós-graduação em Pesquisa e Ciências Sociais, Anpocs. Otto Filgueiras, repórter especial do jornal Gazeta Mercantil. Caio Túlio Costa, presidente do Instituto DNA Brasil e da Fundação Semco; e José Márcio Rego, economista, professor da Fundação Getúlio Vargas e da PUC de São Paulo. Ele é também um dos organizadores do livro Em busca do novo, o Brasil e o desenvolvimento na obra de Bresser Pereira.  O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e para Brasília, também pela Rede Pública de Televisão. Como o programa está sendo gravado, não permite a participação dos telespectadores. Boa noite, professor.
17/01/2005|Luiz Carlos Bresser Pereira (2005)|4|Luiz Carlos Bresser Pereira|Boa noite.
17/01/2005|Luiz Carlos Bresser Pereira (2005)|5|Paulo Markun|O senhor menciona a condição brasileira como sendo a de um desenvolvimento nacional dependente , dois opostos aparentemente inconciliáveis. Eu pergunto se o senhor considera que o atual governo do PT  tem a cara desse nacional “dependentismo”, se é que se pode dizer isso.
17/01/2005|Luiz Carlos Bresser Pereira (2005)|6|Luiz Carlos Bresser Pereira|É, tem, quer dizer, todo o Brasil tem essa cara, não é só o governo do Lula. São todos governos brasileiros. De modo geral, é o próprio Brasil. Porque é a idéia de que nós, ao mesmo tempo, somos uma nação e somos dependentes. Então, nós, ao mesmo tempo, temos empresários nacionais e temos empresários que pensam de forma dependente. Temos jornalistas, intelectuais, técnicos do governo nacionais e dependentes. Quer dizer, uns que são capazes de pensar o Brasil com autonomia e outros, ou em outros momentos, são incapazes de fazer isso, e começam a pensar com a cabeça alheia.
17/01/2005|Luiz Carlos Bresser Pereira (2005)|7|Paulo Markun|Então o senhor não acredita que é, vamos dizer assim, a face de uma moeda que tem gente que é nacionalista e tem gente que é dependentista?
17/01/2005|Luiz Carlos Bresser Pereira (2005)|8|Luiz Carlos Bresser Pereira|Não, não é só uma divisão, porque nós somos ambíguos. Quer dizer, isso é uma condição de uma sociedade semi-desenvolvida ou de desenvolvimento intermediário como é o Brasil, que já fez um grande avanço na direção da sua revolução capitalista, mas deixou incompleta a sua revolução nacional. E, portanto, não tem muito claro para si próprio que o papel do seu governo é o de defender o trabalho, o capital, e o conhecimento nacional. Isso os franceses, os ingleses, os americanos têm claro isso para eles, ninguém tem dúvida.
17/01/2005|Luiz Carlos Bresser Pereira (2005)|9|Paulo Markun|Aqui a gente fica meio envergonhado?
17/01/2005|Luiz Carlos Bresser Pereira (2005)|10|Luiz Carlos Bresser Pereira|Ficamos envergonhados, atrapalhados e sofrendo uma pressão muito violenta que vem lá de fora e diz que “isso está superado. Vivemos no mundo, agora, da globalização e no mundo da globalização as nações, os Estados nacionais perderam a importância e o nacionalismo é coisa de limpeza étnica e outras violências desse tipo”. Na verdade, eu me lembro sempre de um dia que eu estava num jantar, na casa de um grande amigo e, de repente, eu falei assim: “Bom, você sabe que os franceses não são nacionalistas, os ingleses não são nacionalistas, os japoneses não são nacionalistas, os americanos não são nacionalistas”. E as pessoas começaram a olhar para mim com olho arregalado porque evidentemente que são, pois percebem que seus governos devem defender seus interesses. Porque o sistema global em que nós vivemos, essa globalização em que nós vivemos é o sistema organizado de acordo, ainda, com Estados e nações. E, fundamentalmente, se você quiser uma definição de globalização, eu tenho duas para o plano econômico, que você pode escolher ou a mais forte ou a mais fraca. A mais forte diz o seguinte: “globalização é competição generalizada dos Estados nacionais através das suas empresas a nível mundial”. E a mais fraca é: “A globalização é a competição generalizada das empresas a nível internacional, apoiadas pelos seus respectivos Estados nacionais”. As duas, você vê claramente que os Estados nacionais continuam absolutamente estratégicos, que os Estados nacionais podem cooperar entre si – e cooperam – mas eles competem também. Infelizmente, eles não fazem mais, os grandes Estados, não se gastam com guerras como se fazia antes da globalização, no período de equilíbrio de poderes.
