DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
19/02/2001|João Ubaldo Ribeiro|1|Paulo Markun|Boa noite. Ele mistura erudição e regionalismo na hora de escrever. E em seus textos, carregados de humor, alfineta políticos, debocha de comportamentos e tenta decifrar a essência da nação brasileira. O Roda Viva entrevista esta noite João Ubaldo Ribeiro, escritor baiano que acaba de colocar nas livrarias seu mais novo produto, este Miséria e grandeza do amor de Benedita, produzido inicialmente como livro para a internet.
19/02/2001|João Ubaldo Ribeiro|2|[Inserção de vídeo] [Imagens de João Ubaldo Ribeiro, da Bahia e de seus livros. Narração de Valéria Grillo]|Inserção de vídeo] 
19/02/2001|João Ubaldo Ribeiro|3|Baiano, barroco, quase sempre de bermudas e sandálias. Dividido entre o trabalho e a preguiça. Nascido na Ilha de Itaparica em 1941, João Ubaldo Ribeiro é considerado um dos nomes mais importantes da literatura brasileira contemporânea. Ainda adolescente, editou revistas e jornais culturais ao lado do amigo e futuro cineasta Glauber Rocha. “Sou um jornalista dos tempos heróicos”, diz o escritor. Aos 21 anos, estreou na literatura com o livro Setembro não tem sentido. Em 1971, publicou Sargento Getúlio, que se tornou um marco do moderno romance brasileiro, com seu forte tempero regionalista. Sargento Getúlio foi adaptado para as telas por Hermano Penna [cineasta baiano que recebeu importantes prêmios, como o de melhor filme em Gramado para Sargento Getúlio, melhor filme no III RioCine para Fronteira das almas e melhor direção no Festival de Locarno (na Suíça), dividido com Spike Lee], e o papel principal foi feito por Lima Duarte [(1930-), renomado ator brasileiro com atuações em vários papéis marcantes em filmes e telenovelas - ver entrevista com Lima Duarte no Roda Viva]. Com Viva o povo brasileiro, de 1984, João Ubaldo conquistou o seu segundo prêmio Jabuti [lançado em 1959, é o mais importante e tradicional prêmio literário do Brasil]. O romance percorre quatro séculos da história do Brasil, num estilo barroco e fantástico. Entre outras obras, João Ubaldo também publicou O sorriso do lagarto, A casa dos budas ditosos e a Miséria e grandeza do amor de Benedita, que foi lançado primeiro como livro digital. E, desde [19]93, ele é um dos imortais da Academia Brasileira de Letras [com o objetivo de cultivar a língua e a literatura nacional, a Academia Brasileira de Letras, fundada em 1897 e localizada no Rio de Janeiro, é composta por 40 membros efetivos e perpétuos e 20 sócios estrangeiros. Seus membros são chamados de "imortais"].|aiano, barroco, quase sempre de bermudas e sandálias. Dividido entre o trabalho e a preguiça. Nascido na Ilha de Itaparica em 1941, João Ubaldo Ribeiro é considerado um dos nomes mais importantes da literatura brasileira contemporânea. Ainda adolescente, editou revistas e jornais culturais ao lado do amigo e futuro cineasta Glauber Rocha. “Sou um jornalista dos tempos heróicos”, diz o escritor. Aos 21 anos, estreou na literatura com o livro Setembro não tem sentido. Em 1971, publicou Sargento Getúlio, que se tornou um marco do moderno romance brasileiro, com seu forte tempero regionalista. Sargento Getúlio foi adaptado para as telas por Hermano Penna , e o papel principal foi feito por Lima Duarte . Com Viva o povo brasileiro, de 1984, João Ubaldo conquistou o seu segundo prêmio Jabuti . O romance percorre quatro séculos da história do Brasil, num estilo barroco e fantástico. Entre outras obras, João Ubaldo também publicou O sorriso do lagarto, A casa dos budas ditosos e a Miséria e grandeza do amor de Benedita, que foi lançado primeiro como livro digital. E, desde 93, ele é um dos imortais da Academia Brasileira de Letras .
19/02/2001|João Ubaldo Ribeiro|4|[fim do vídeo]|fim do vídeo]
19/02/2001|João Ubaldo Ribeiro|5|Paulo Markun|Para entrevistar João Ubaldo Ribeiro, nós convidamos: o escritor Marcelo Rubens Paiva, colaborador da Ilustrada,  do jornal Folha de S. Paulo; o escritor José Castello, cronista, articulista e repórter do Caderno 2, do jornal O Estado de S. Paulo; Cynara Menezes, repórter de literatura do jornal Folha de S. Paulo e do site PrimaPagina; Joana Monteleone, repórter da revista Época; Alberto Quartim de Moraes, editor da Editora Senac de São Paulo; Orlando Fassoni, crítico de cinema; e o escritor Moacir Amâncio, crítico literário. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Hoje, como o programa foi gravado, não temos perguntas de telespectadores.
19/02/2001|João Ubaldo Ribeiro|6|Paulo Markun|Boa noite, João Ubaldo.
19/02/2001|João Ubaldo Ribeiro|7|João Ubaldo|Boa noite.
19/02/2001|João Ubaldo Ribeiro|8|Paulo Markun|Vamos começar pelo final, aí. Como é que está indo o Miséria e grandeza do amor de Benedita, e ele foi melhor recebido na versão eletrônica, para internet, ou na versão convencional, aqui, do livro?
19/02/2001|João Ubaldo Ribeiro|9|João Ubaldo Ribeiro|Bem, eu acho... a sua pergunta é um pouco múltipla. Eu acho, segundo eu soube, ele vai indo bem, mas ainda é muito cedo para saber, porque faz poucos dias que ele foi lançado. E... quanto à experiência na internet, eu acho que não foi das melhores...
19/02/2001|João Ubaldo Ribeiro|10|Paulo Markun|Por quê?
