DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
21/03/2005|Nilcéia Freire|1|[programa ao vivo, permitindo a participação dos telespectadores]|programa ao vivo, permitindo a participação dos telespectadores]
21/03/2005|Nilcéia Freire|2|Paulo Markun|Boa noite. Um dos assuntos mais polêmicos da sociedade brasileira volta ao debate envolvido por novas opiniões, mas também por antigos conflitos de idéias. É a questão do aborto, que ganhou destaque recente com a discussão sobre a exigência ou não de Boletim de Ocorrência  para a interrupção legal da gravidez provocada por estupro. A discussão deve aumentar ainda mais com o início dos trabalhos da comissão criada pelo governo para rever a legislação do aborto no país. O Roda Viva já abre este debate agora com a médica Nilcéa Freire, ex-reitora da Universidade Estadual do Rio de Janeiro e  Secretaria Especial de Políticas Públicas para as Mulheres, que é a nossa convidada desta noite.
21/03/2005|Nilcéia Freire|3|[Comentarista]|Médica com mestrado em zoologia, Nilcéa Freire era reitora da Universidade  do Rio de Janeiro quando foi indicada para a Secretaria Especial de Políticas para as Mulheres, órgão que tem status de ministério e é vinculado à Presidência da República. Assumiu com a missão de implantar a política do governo Lula de combate à violência contra a mulher, igualdade nas relações de trabalho e outras ações, especialmente na área da saúde. Essas ações, debatidas em encontros regionais, deram origem ao Plano Nacional de Políticas para as Mulheres, com ênfase ao combate à violência doméstica contra a mulher, a legalização do aborto e a garantia do atendimento desses casos nos postos de saúde. Pelo Código Penal Brasileiro, o aborto só é permitido em caso de gravidez provocada por estupro ou quando há risco de morte para a gestante. Cerca de cinquenta hospitais públicos no Brasil oferecem gratuitamente esse serviço médico. Quem descumpre a lei e se envolve com o aborto ilegal, pode ser condenado a uma pena de um a três anos de prisão. Raramente alguém é denunciado ou punido e, segundo algumas projeções, possivelmente um milhão de mulheres por ano no Brasil praticam o aborto de forma clandestina, em condições precárias e com riscos à saúde. A questão foi retomada recentemente com a discussão da exigência ou não de Boletim de Ocorrência para o aborto decorrente de estupro. O Código Penal não faz a exigência, mas uma decisão do governo federal, em 1998, passou a exigir o boletim para incentivar que as vítimas de estupro fossem à polícia denunciar a agressão. Por constrangimento ou medo de represálias, muitas mulheres não fazem a denúncia, o que restringe o socorro médico. Neste mês, uma norma do Ministério da Saúde suspendeu a exigência, liberando o aborto na rede pública à mulher que simplesmente alegar ter engravidado após estupro e informando que os médicos não precisariam temer conseqüências jurídicas. Mas a norma foi contestada pelo Supremo Tribunal Federal e a discussão provocou nova reação entre os movimentos que agem a favor e contra a legalização do aborto no país. Essa polêmica deve aumentar ainda mais com o início dos trabalhos da comissão criada pelo governo para discutir e modificar a legislação do aborto.
21/03/2005|Nilcéia Freire|4|Paulo Markun|Para entrevistar a ministra Nilcéa Freire, nós convidamos: Flávia Oliveira, repórter especial da editoria de economia do jornal O Globo; Luiz Weis, articulista do jornal O Estado de S. Paulo e do site Observatório da Imprensa; Cláudia Collucci, repórter da editoria de cotidiano do jornal Folha de S.Paulo; Carlos Aurélio Mota de Souza, jurista integrante do Tribunal de Ética  da Ordem dos Advogados do Brasil  de São Paulo; o bispo Adriel de Souza Maia, presidente da Igreja Metodista em São Paulo e do Conselho Nacional de Igrejas Cristãs do Brasil ; Reinaldo Azevedo, diretor de redação da revista e do site Primeira Leitura. Na nossa platéia, aqui no estúdio, acompanham a entrevista os seguintes convidados: Maria Luisa Eluf, diretora do Semina  e da ONG  Centro Vergueiro de Atenção à Mulher ; Jefferson Drezett, médico ginecologista e coordenador do Serviço de Violência Sexual do Hospital Pérola Byington; Regina Figueiredo, articuladora da Rede Brasileira de Contracepção de Emergência; Ana Lúcia Cavalcante, médica ginecologista da Coordenadoria da Mulher, da prefeitura de São Paulo; Maria José Rosado, socióloga e coordenadora da ONG Católicas pelo Direito de Decidir; Amelinha Teles, coordenadora do projeto Promotoras Legais Populares da União de Mulheres de São Paulo; Mário Tadeu de Barros Filho, diretor da Associação Bê-a-Bá do Cidadão; Tamara Amoroso Gonçalves, estagiária do Ilanud , Genivalda Santos, cientista social e ativista da Soweto Organização Negra; Reinaldo Antônio Gonçalves, professor de economia da PUC-SP ; Adriana Rezende Farias, estudante de ciências sociais da USP  e Edinalva Tavares, professora de saúde pública da USP e militante da União de Mulheres de São Paulo. O Roda Viva é transmitido em rede nacional para Brasília e todos os estados brasileiros. Pode ser acompanhado também pelo próprio site do programa, que é www.tvcultura.com.br/rodaviva ou por intermédio da rádio Cultura AM. Para você participar do programa, nosso telefone está à disposição, é o (11) 3252-6525 ou pelo fax (11) 3874-3454. Há ainda o endereço eletrônico do programa, que é rodaviva@tvcultura.com.br. Boa noite, ministra.
21/03/2005|Nilcéia Freire|5|Nilcéa Freire|Boa noite.
21/03/2005|Nilcéia Freire|6|Paulo Markun|Nós temos a suspensão da exigência do Boletim de Ocorrência para a execução de aborto na rede pública, a exigência de que haja um médico que não tenha ou não alegue dever de consciência para que esse tipo de intervenção seja feita, uma comissão tripartite  para discutir o assunto. Estamos a caminho da legalização do aborto?
21/03/2005|Nilcéia Freire|7|Nilcéa Freire|Estamos no caminho ou pelo menos respondendo a uma necessidade da sociedade brasileira, que é debater essa questão. Nós estamos trabalhando com base em indicadores, números que não podem ser colocados embaixo do tapete. Temos 260 mil atendimentos por ano de mulheres que dão entrada no serviço público de saúde tendo manifestações ou complicações após o  clandestino. Nós temos projeções, número de mortes...O aborto no Brasil é a quarta causa de morte materna. Enfim, a sociedade precisa estar diante desses números, precisa discutir essa questão, estar bem informada. É isso que, do ponto de vista do governo federal, nós estamos fazendo.
21/03/2005|Nilcéia Freire|8|Paulo Markun|O governo tem uma posição? Todas as entrevistas da senhora que eu li são extremamente cautelosas. Eu diria que a senhora nasceu em Minas Gerais . Tudo bem, a senhora tem sua posição, mas não é sua posição que está em jogo. Eu quero saber o seguinte: o governo brasileiro tem uma disposição de facilitar esse tipo de procedimento, que ele seja feito nos hospitais, que reduza o número de mortes, que haja mais facilidade para que as pessoas com gravidez indesejada possam se livrar dela?
21/03/2005|Nilcéia Freire|9|Nilcéa Freire|A gente não pode fazer uma pergunta em um pacote tão geral, porque há situações absolutamente diferenciadas dentro dessa temática. Eu acho que a primeira coisa que precisa ser dita, do ponto de vista da posição do governo, é que o governo leva a sério as coisas que ele faz. No ano passado, que foi o "Ano da Mulher"  no Brasil, o presidente Lula convocou, juntamente com o Conselho Nacional dos Direitos da Mulher, por meio da Secretaria de Políticas Públicas para as Mulheres, a I Conferência Nacional de Políticas para as Mulheres. Dessa conferência participaram cerca de 120 mil mulheres no país inteiro, mais de dois mil municípios fizeram plenárias municipais, todos os estados e o Distrito Federal fizeram conferências estaduais. E nós tivemos uma conferência em julho com cerca de duas mil delegadas representando essas 120 mil , que discutiram temas variados que incluíam desde a política econômica até seus direitos sexuais e reprodutivos. Essa conferência teve deliberações que seriam subsídios para elaboração do Plano Nacional de Políticas para as Mulheres, que nós lançamos em dezembro. Entre essas deliberações, uma delas dizia respeito a essa pauta que nós estamos discutindo hoje e afirmava que  a revisão da legislação punitiva que trata do aborto no nosso país. Portanto, a posição do governo é clara, nós estamos cumprindo um compromisso com uma conferência convocada por nós e que deliberou uma revisão da legislação. É isso que nós vamos fazer. Por outro lado, há situações que impactam a saúde pública no nosso país e que já são legalmente previstas, como a situações de risco de vida para mãe e decorrentes da violência sexual .
21/03/2005|Nilcéia Freire|10|Reinaldo Azevedo|Ministra, por favor. Eu diria que na sua resposta a senhora continua mais mineira do que nunca, é muito bem articulada...Se eu for grifar as palavras que dizem se o governo tem uma posição, eu não vou encontrá-las. Eu pergunto a senhora se isso não decorre do fato de o governo ser um pouco contra algumas forças que o apóiam claramente no país. Se nós formos pegar a posição da Igreja Católica, que é aliada incondicional do PT  e do presidente Lula na questão da terra e da invasão de terras, por outro lado, na questão do aborto, em uma geografia ideológica tradicional, a Igreja estaria entre aqueles que os setores do PT chamariam de direita, porque ela é contra o aborto. Já na questão da terra, a Igreja é, às vezes, mais esquerda do que os esquerdistas do próprio PT. Parece que o governo Lula não quer comprar uma briga com a Igreja Católica e, portanto, tenta fazer com que a questão da descriminalização do aborto seja um reclamo  da sociedade. Essa ambigüidade de apoios não está na base dessa falta de clareza do governo? Eu emendaria uma outra questão...Segundo o relato inicial, há um milhão de abortos no país. Pergunto se todos esses abortos foram feitos pela rede pública e se nós teremos tantos médicos que façam esses abortos. Haverá recursos para que esses abortos sejam feitos com dinheiro público?
