DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
24/06/2002|Armínio Fraga|1|Paulo Markun|Boa noite. Juros altos, dólar na maior cotação do Plano Real, insegurança de quem tem aplicado , desconfiança dos investidores estrangeiros e especulação - as tensões vividas no mercado financeiro colocam o Brasil diante de novas inquietações e de novas indagações sobre o futuro de nossa vida econômica. As questões que preocupam agentes financeiros, investidores, políticos e o governo são o tema do Roda Viva desta noite. Nosso convidado é o economista Armínio Fraga, presidente do Banco Central do Brasil.
24/06/2002|Armínio Fraga|2|[Comentarista]|Crise, nervosismo, agitação, turbulência: são palavras que entram e saem do cotidiano de Armínio Fraga, na mesma proporção em que o mercado financeiro passa por oscilações. Desde que ele assumiu a presidência do Banco Central, em março de 1999, teve de enfrentar episódios que foram diferentes na origem, mas parecidos na conseqüência econômica. Fraga - mestre e doutor em economia, especializado em empréstimos internacionais e ajuste econômico e também um expert em mercado financeiro internacional - chegou ao Banco Central com a missão de conter a disparada do dólar, que assustava o Brasil em 1999. Na época, a Rússia havia decretado moratória,  investidores estrangeiros achavam que o Brasil poderia fazer o mesmo. As especulações dispararam a cotação do dólar e diminuíram a confiança do mercado internacional no país. A desconfiança foi desfeita  a crise foi contornada, mas Armínio Fraga ainda enfrentaria outras situações difíceis em seus três anos de Banco Central: o impacto do aumento dos juros nos Estados Unidos em 2000, e depois as conseqüências da retração da economia americana; a crise política no Senado, que resultou na renúncia de Antônio Carlos Magalhães em 2001; a deterioração da economia da Argentina; os atentados terroristas em Nova Iorque. Cada um desses fatos representou novas pressões sobre a economia brasileira,  na alta do dólar, perda de confiança no país e o conseqüente aumento do risco-Brasil. O quadro volta a se repetir agora, mas com intensidade maior, e dentro de um cenário de campanha eleitoral. Na avaliação já feita por Armínio Fraga, as tensões de uma sucessão presidencial são normais, mas o mercado financeiro está agindo com ansiedade exagerada.
24/06/2002|Armínio Fraga|3|Paulo Markun|Para tirar a temperatura do mercado, entrevistando o presidente do Banco Central Armínio Fraga, nós convidamos: Luiz Carlos Mendonça de Barros, publisher do site da revista Primeira Leitura; Luis Nassif, colunista do jornal Folha de S. Paulo e diretor da agência Dinheiro Vivo; Teresa Cruvinel, colunista do jornal O Globo; Celso Pinto, colunista e diretor de redação do jornal Valor Econômico; Alexande Póvoa, diretor de investimento do ABN Amro Asset Management; Sergio Lamucci, repórter do caderno de economia do jornal O Estado de S. Paulo.  Boa noite, eu queria começar pelo seguinte: o mister  Greenspan  disse - e está no jornal O Estado de S. Paulo, na manchete de hoje - que a questão brasileira é uma questão política. Hoje saiu uma pesquisa de opinião da CNT-Sensus, que dá um crescimento da candidatura de Serra e uma queda da candidatura de Lula. O resultado imediato é que a bolsa subiu - pelo menos até a esta hora, são 4:20 da tarde. A bolsa está subindo, o dólar baixou. É isso mesmo? É tudo uma questão política?
24/06/2002|Armínio Fraga|4|Armínio Fraga|O fator principal é político. Há certa ansiedade com relação ao que venha a partir de 2003 - exagerada a meu ver, já digo logo “de cara”. Mas  natural, e nós temos que conviver com isso de forma madura, serena, tentando descobrir um caminho para o país. Acho que é essa a visão resumida da coisa. Outros problemas nós temos, mas eles não são novos - temos que resolvê-los, sem dúvida. O país precisa sair dessa categoria de ser país de alto risco - isso dificulta a condução da vida financeira, macroeconômica do cidadão  das empresas. Esse é o contexto.
24/06/2002|Armínio Fraga|5|Paulo Markun|O senhor acha que houve, de alguma maneira, uma atitude por parte dos setores do governo - que é aquela atitude do personagem Mickey, no  Fantasia - de aprendiz de feiticeiro? Porque a primeira reação que houve por parte do governo, dos setores do governo, em relação às reações do mercado, foi justamente de dizer: “É assim mesmo, isso vai acontecer enquanto o Lula estiver na frente das pesquisas. Pode se preparar que a coisa será complicada.”. Não houve um pouco disso, e hoje há a necessidade de “botar água nessa fogueira”?
24/06/2002|Armínio Fraga|6|Armínio Fraga|É muito difícil generalizar. Eu disse desde o início, quando eu comecei a perceber esses sinais - muito antes do assunto virar notícia. Se  olhasse o detalhe –  microscopia do mercado -,  já vinha desde os meados de abril, final de abril. Eu não sei exatamente o que cada um andou dizendo ao longo desse período. Eu posso falar por mim, e creio que isso não é uma visão só minha - mas eu falo por mim. O que eu vinha dizendo desde o início do ano é que eu não acreditava, e não acredito, que faça sentido - para quem quer de seja que venha por ai - jogar fora muito do que se construiu ao longo desse período. E  mais importante: não faz sentido olhar para essa situação como  espelho retrovisor. O que nós temos que fazer é olhar para frente e dizer: “O que é o melhor que se pode fazer para o país?”. Eu diria que eu não acredito que o Brasil vai eleger um candidato que não se apresente como sendo capaz de dar continuidade ao que merece continuar, sem prejuízo de correr atrás de problemas que nós temos - que não são poucos e cujos quais não são monopólio de ninguém querer enfim resolvê-los.
24/06/2002|Armínio Fraga|7|Teresa Cruvinel|Doutor Armínio, por favor. Em um recente artigo seu no jornal Folha de S. Paulo, no início dessa turbulência que vivemos agora, o senhor deu algumas explicações sobre o comportamento recente do Banco Central. O senhor encerrava  dizendo que o momento exigia iniciativas responsáveis, corretas, da parte do atual governo, e  manifestações da mesma forma responsáveis, coerentes etc, da parte dos que disputam a presidência da República. Hoje o mercado se acalmou, e o senhor acabou de concordar que  por conta de uma pesquisa na qual o candidato do PT  perde alguns pontos e o candidato do governo  sobe. Eu lhe pergunto o seguinte: além das medidas do chamado “pacote calmante” que o governo tomou na semana passada, ontem houve uma manifestação do candidato Lula, do PT - não foi ontem não,  no sábado, melhor dizendo –  uma carta de compromissos, onde ele assume exatamente os compromissos com os chamados fundamentos da política que o senhor também gerencia. Essa carta teve algum papel nessa “tranqüilização” do mercado hoje, ou ela não jogou nenhum papel?
24/06/2002|Armínio Fraga|8|Armínio Fraga|É difícil dizer. Eu não disse agora há pouco que interpretava a reação do mercado como sendo diretamente vinculada a essa pesquisa. 
24/06/2002|Armínio Fraga|9|Teresa Cruvinel|Porque, se for assim, o mercado é o eleitor. Se o mercado só reage às pesquisas é ele que está querendo dirigir o nosso processo eleitoral.
24/06/2002|Armínio Fraga|10|Armínio Fraga|Não é isso. O que é o mercado? Essa é a pergunta que a gente se faz sempre, como se existisse um grupo - como este aqui - e estivesse todo mundo ali discutindo. Não é nada disso. O mercado é você, que vai decidir amanhã se vai comprar um carro novo ou não; é o empresário, que vai decidir se vai aumentar a fábrica ou não; e assim por diante. Isso tudo é o mercado.
