DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
29/03/1993|Marco Maciel|1|Jorge Escotesguy|Boa noite. Começamos, agora, pela TV Cultura de São Paulo, o segundo programa de debate sobre o plebiscito de 21 de abril. Hoje, o assunto é presidencialismo. No centro da roda está sentado o coordenador executivo da Frente Republicana Presidencialista, senador Marco Antonio de Oliveira Maciel. Senador Marco Maciel, que tem 53 anos – vai completar agora em 93 –, é bacharel em direito, deputado federal, deputado estadual, foi presidente da Câmara dos Deputados, governador de Pernambuco, senador reeleito em 1990, ministro da Educação, ministro-chefe do Gabinete Civil, presidente nacional do PFL . Lembramos aos telespectadores que o Roda Viva também é transmitido ao vivo pela TVE da Bahia, TVE do Ceará, TVE do Piauí, TVE de Porto Alegre, TVE do Espírito Santo, TVE do Mato Grosso do Sul e TV Minas Cultural e Educativa. Para entrevistar o senador Marco Maciel, está noite no Roda Viva, nós convidamos: Rui Xavier, coordenador de política do jornal O Estado de São Paulo e Jornal da Tarde, Clovis Rossi, repórter da Folha S.Paulo, Luiz Weis, diretor da Redação – Jornalismo e Consultoria , Ricardo Noblat, diretor da sucursal da revista Isto É, em Brasília, Fernando Mitre, diretor executivo do Jornal da Tarde, Carlos Alberto Sardenberg, diretor de jornalismo da TV Bandeirantes, Marco Emilio Gomes, subeditor da revista Veja, Sérgio Buarque de Gusmão, chefe de redação da sucursal do jornal O Globo, em São Paulo. Os telespectadores que quiserem fazer perguntas por telefone podem chamar 252-6525; 252-6525. A Shizuka, a Cristina e a Márcia estarão anotando suas perguntas. O Roda Viva começa hoje um pouquinho mais tarde, porque o senador teve problemas com o seu vôo pra São Paulo. Boa noite, senador.
29/03/1993|Marco Maciel|2|Marco Maciel|Muito boa noite.
29/03/1993|Marco Maciel|3|Jorge Escotesguy|Boa noite. Começamos, agora, pela TV Cultura de São Paulo, o segundo programa de debate sobre o plebiscito de 21 de abril. Hoje o assunto é presidencialismo. No centro da roda está sentado o coordenador executivo da Frente Republicana Presidencialista, senador Marco Antonio de Oliveira Maciel. Senador Marco Maciel, que tem 53 anos – vai completar agora em 93 –, é bacharel em direito, deputado federal, deputado estadual, foi presidente da Câmara dos Deputados, governador de Pernambuco, senador reeleito em 1990, ministro da Educação, ministro-chefe do Gabinete Civil, presidente nacional do PFL . Lembramos aos telespectadores que o Roda Viva também é transmitido ao vivo pela TVE da Bahia, TVE do Ceará, TVE do Piauí, TVE de Porto Alegre, TVE do Espírito Santo, TVE do Mato Grosso do Sul e TV Minas Cultural e Educativa. Para entrevistar o senador Marco Maciel, está noite no Roda Viva, nós convidamos: Rui Xavier, coordenador de política do jornal O Estado de São Paulo e Jornal da Tarde, Clóvis Rossi, repórter da Folha S.Paulo, Luiz Weis, diretor da Redação – Jornalismo e Consultoria , Ricardo Noblat, diretor da sucursal da revista Isto É, em Brasília, Fernando Mitre, diretor executivo do Jornal da Tarde, Carlos Alberto Sardenberg, diretor de jornalismo da TV Bandeirantes, Marco Emilio Gomes, subeditor da revista Veja, Sérgio Buarque de Gusmão, chefe de redação da sucursal do jornal O Globo, em São Paulo. Os telespectadores que quiserem fazer perguntas por telefone podem chamar 252-6525; 252-6525. A Shizuka, a Cristina e a Márcia estarão anotando suas perguntas. O Roda Viva começa hoje um pouquinho mais tarde, porque o senador teve problemas com o seu vôo pra São Paulo. Boa noite, senador.
29/03/1993|Marco Maciel|4|Marco Maciel|Muito boa noite.
29/03/1993|Marco Maciel|5|Jorge Escotesguy|Eu gostaria de começar este programa de hoje, este debate de hoje, com mais ou menos a mesma pergunta que foi feita a semana passada ao coordenador do parlamentarismo monárquico, o deputado Cunha Bueno . Os programas de televisão, eles têm recebido muitas críticas, e ontem, se não me engano, os presidencialistas e parlamentaristas se acusavam mutuamente com afirmações do tipo: “o presidencialismo é o culpado por todos os males do Brasil” e “o parlamentarismo é culpado por Hitler , por Mussolini e por todas as misérias nos países africanos”, “pela fome na Somália” . O senhor não acha que é um certo exagero convencer o eleitor dizendo pra ele, por exemplo, que o presidencialismo é responsável por Hitler, Mussolini, a fome na Somália e todos os governos da África do Sul?
29/03/1993|Marco Maciel|6|Marco Maciel|Olha, eu acho que a questão...
29/03/1993|Marco Maciel|7|Jorge Escotesguy|Parlamentarismo, desculpe.
29/03/1993|Marco Maciel|8|Marco Maciel|Eu acho que a questão é a seguinte. Nós não temos no Brasil o hábito da realização de plebiscito, ou seja, daquilo que nós chamaríamos de democracia semidireta ou democracia participativa. Há no Brasil a tradição, inclusive por imposição legal, que é a de realizar as eleições, ou seja, a democracia representativa. Nós elegemos alguém que em nosso nome delibera. No plebiscito é imposto diferente, quer dizer, o que se faz é que o povo diretamente é chamado a fazer as suas opções, fazer as suas escolhas. Então, nós não temos, no Brasil, a prática desta democracia participativa ou democracia semidireta, para usar a expressão da professora Maria Vitória Benevides . Então, nós não temos know how neste tipo de prática, e é natural que estejamos neste plebiscito fazendo um aprendizado neste setor. Eu diria que, talvez, no Brasil, a gente está realizando na sua história o primeiro plebiscito. Houve antes, em 63, 30 anos atrás, uma coisa semelhante, que é mais um referendo do que um plebiscito. Então, o primeiro plebiscito no sentido pleno do termo é este, e é natural que nós estejamos aprendendo, ainda. E ainda criando até uma legislação, estabelecendo padrões de campanha e por isso ajuda a explicar, um pouco, as diferenças da própria campanha.
29/03/1993|Marco Maciel|9|Jorge Escotesguy|O senhor diria que isto é um erro de aprendizado? Por exemplo, os presidencialistas dizerem que o parlamentarismo é responsável por todos esses ditadores e pela fome na Somália.
29/03/1993|Marco Maciel|10|Marco Maciel|Olha, eu acho – vamos falar claro –, nós temos que fazer, temos procurado fazer, programas didático-pedagógicos. Eu acho que quem tem visto os programas nossos tem observado, de um modo geral, que a gente tem procurado mostrar o que é presidencialismo, temos feito os nossos tira-teimas. Agora, é lógico que, na linguagem da mídia eletrônica, sobretudo na televisão, se tem que fazer um apelo mais simples, que seja mais facilmente assimilado pelo eleitor, pelo cidadão. Mas de um modo geral nós estamos fazendo esforço para que se consiga apresentar programas de bom nível, ou seja, programas que realmente o eleitor assimile facilmente e se dê o mínimo de informação.
