DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
12/09/2005|Alberto Goldman|1|[Programa ao vivo]|Programa ao vivo]
12/09/2005|Alberto Goldman|2|Paulo Markun|Boa noite. Ele é uma das principais lideranças da oposição e defende que o deputado Severino Cavalcanti seja afastado por improbidade em razão das denúncias de pagamento de propina ao presidente da Câmara Federal . No centro do debate da pior crise política dos últimos anos, ele também defende um acordo de procedimento entre os partidos para aprofundar a discussão sobre a reforma política. O Roda Viva entrevista esta noite o líder do PSDB na Câmara Federal, o deputado paulista Alberto Goldman.
12/09/2005|Alberto Goldman|3|[Comentarista]|Trinta e cinco anos de vida pública, dois mandatos de deputado estadual e seis de deputado federal, um dos principais personagens de oposição ao regime militar e das articulações pela redemocratização, o engenheiro civil Alberto Goldman também foi secretário de Administração de São Paulo no governo Quércia  e, mais tarde, ministro dos Transportes no governo Itamar Franco . Desde 2003 na oposição ao governo Lula, Goldman vem exercendo a liderança na bancada do PSDB na Câmara Federal no momento mais crítico da política brasileira nos últimos tempos. A crise que inicialmente atingiu o Partido dos Trabalhadores e o governo acabou chegando aos outros partidos e envolve, agora, o presidente da Câmara, Severino Cavalcanti, acusado de receber propina para prorrogar a concessão de um restaurante que funciona nas dependências da Câmara. O deputado pernambucano se defendeu, negou as acusações e disse que vai permanecer na presidência da casa afastando a possibilidade de renúncia e criando um impasse político. Aliados de Severino se mobilizam para retaliar acusadores e os líderes da oposição devem entrar amanhã, no Conselho de Ética da Câmara, com pedido de processo contra Severino Cavalcanti por quebra de decoro parlamentar.
12/09/2005|Alberto Goldman|4|Paulo Markun|Para entrevistar o deputado Alberto Goldman, nós convidamos José Nêumanne, editorialista do Jornal da Tarde, Sérgio Lírio, editor da revista Carta Capital, Ana Carvalho, sub-editora da editoria Brasil da revista IstoÉ, Alexandre Machado, editor de política da TV Cultura, Getúlio Bittencourt, diretor de redação do jornal Diário Comércio e Indústria e do site Panorama Brasil, e Leandro Loyola, repórter da revista Época. E também temos a participação do cartunista Paulo Caruso registrando em seus desenhos os momentos e flagrantes do programa. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília  Boa noite deputado.
12/09/2005|Alberto Goldman|5|Alberto Goldman|Boa noite, Paulo.
12/09/2005|Alberto Goldman|6|Paulo Markun|Eu queria pedir a sua opinião mais como analista político do que como líder da oposição, se é que é possível fazer isso. O senhor acha que essa situação do presidente da Câmara pode se sustentar? Porque não há nada que o leve a pear do poder por vontade própria pelo que ele já deixou claro, e ele disse que não há prova nenhuma de tudo aquilo que se falou em relação a ele.
12/09/2005|Alberto Goldman|7|Alberto Goldman|Eu acho que por horas e por dias isso é possível, por muito tempo não. Ele perdeu totalmente autoridade política e moral. Não há necessidade de uma prova escrita, até porque propina - que eu conheça - não tem provas, você não tem pagamento de propina em cheque, em doc...
12/09/2005|Alberto Goldman|8|Paulo Markun|Contra recibo.
12/09/2005|Alberto Goldman|9|Alberto Goldman|Contra recibo, não tem nada disso, nota fiscal... Até parece que existe um tal cheque que inadvertidamente alguém pagou desta forma, mas nós temos já os testemunhos das pessoas, não só do dono do restaurante...
12/09/2005|Alberto Goldman|10|Paulo Markun|Dos funcionários...
12/09/2005|Alberto Goldman|11|Alberto Goldman|Dos funcionários, que também não teriam interesse nenhum em fazer esse tipo de denúncia, o que eles ganham com isso? Nada. Mas  do gerente administrativo e de três funcionários que foram os que foram transportar, levaram os envelopes, transportaram o dinheiro, entregaram dinheiro. Isso já está configurado, inclusive, na Polícia Federal. E são elementos de prova tão importantes quanto qualquer outro documento.
12/09/2005|Alberto Goldman|12|Getúlio Bittencourt|Eu queria lhe perguntar uma coisa: o senhor tem dito que esperava que o partido do presidente da República, o Partido dos Trabalhadores, também assinasse esse pedido de processo contra o deputado Severino Cavalcanti, mas o presidente Lula... Não sei se o senhor se recorda,  quando os americanos pareceriam querer desestabilizar o presidente da Venezuela, Hugo Chávez, ele disse que não poderia ajudar porque se Hugo Chávez caísse, ele, Lula, cairia em seguida. O senhor não acha que pode haver o risco, do ponto de vista do Partido dos Trabalhadores, de que se o Severino Cavalcanti cair, quem vai ser o próximo? Poderia ser o Lula? 
12/09/2005|Alberto Goldman|13|Alberto Goldman|Acho que não, porque são dois fatos que não se misturam. Claro que nós estamos vivendo um momento em que o foco se deslocou para o Congresso e para o tal do mensalinho do Severino. Mas, se dá o nome parecido - porque nós só estamos falando mensalinho porque estavam falando de mensalão  durante três meses - mas, na realidade, o foco da grande corrupção montada neste país é o da quadrilha montada em nível de governo federal, onde o centro de comando passou a ser direção de um partido político, o PT. Foi ele que comandou o mensalão e esse fato é o que vem sendo investigado pelas CPIs. E esse fato não tem nada a ver com episódio do Severino, o negócio do Severino é algo absolutamente sabido.
12/09/2005|Alberto Goldman|14|Ana Carvalho|Deputado, como fica, por exemplo, a sessão de quarta-feira? A Câmara vai discutir, vai começar a cassar o  do deputado Roberto Jefferson tendo na sua presidência o operador do mensalinho.
12/09/2005|Alberto Goldman|15|Alberto Goldman|Nós não temos... Formalmente, ele é presidente da Câmara. Até que deixe de ser presidente, não tem como evitar. Nós poderíamos até criar situação de constrangimento, nós vamos criar situações de constrangimento, mas não há como afastá-lo da presidência. Inclusive, se levarmos a coisa muito longe, poderemos até inviabilizar a sessão, mas não queremos inviabilizar a sessão, ainda mais essa sessão que pode virar cassação do Roberto Jefferson, nem as próximas sessões, sejam comissões, plenários e investigações. Então, temos que tomar cuidado. Temos que pressionar para que Severino Cavalcanti deixe a presidência porque perdeu a condição de presidir a Câmara dos Deputados, ele perdeu a autoridade para isso...
12/09/2005|Alberto Goldman|16|Paulo Markun| Mas como pressiona? 
12/09/2005|Alberto Goldman|17|Alberto Goldman|Mas ao mesmo tempo garantir que o restante funcione.
12/09/2005|Alberto Goldman|18|Paulo Markun|Como se pressiona? 
12/09/2005|Alberto Goldman|19|Alberto Goldman|Acho que a única pressão... A Câmara vai exercer pressão com todas as formas, agregando os partidos políticos etc. Nós somos ainda apenas alguns partidos políticos que estamos decididamente dispostos a tirar Severino Cavalcanti da presidência, mas a sociedade vai pressionar, a sociedade já está pressionando.
