DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
13/03/2000|Guilherme Fontes|1|[Programa ao vivo]|Programa ao vivo]
13/03/2000|Guilherme Fontes|2|Paulo Markun|Boa noite! Ele é o autor de um dos mais ambiciosos projetos do cinema nacional. Um filme, que mesmo antes de ser concluído, coloca em discussão a política cultural para o cinema brasileiro. O Roda Viva entrevista esta noite o ator, diretor e produtor de cinema Guilherme Fontes, que está finalizando a filmagem de Chatô, o rei do Brasil. O filme começou a ser rodado no início do ano passado. Quatro meses depois, com 80% do roteiro filmado, a produção parou por falta de dinheiro. O filme foi orçado em 12 milhões de reais. Guilherme Fontes arrecadou mais de oito milhões junto a grandes empresas, que entraram como patrocinadoras do projeto com base na Lei do Audiovisual. O prazo para entrega terminava em dezembro de 1999. Para entrevistar o cineasta Guilherme Fontes, nós convidamos os jornalistas: Jotabê Medeiros, do Caderno 2 do Estado de S. Paulo; Sérgio D’Ávila, editor da Ilustrada do jornal Folha de S. Paulo; Michel Laub, editor de cinema da revista Bravo; Daniel Piza, editor de cultura da Gazeta Mercantil; Ivan Cláudio, sub-editor da revista Isto É; e Miguel Jorge, vice-presidente de assuntos corporativos da Volkswagen do Brasil. Boa noite, Guilherme Fontes. Vamos começar do princípio. O que aconteceu com Chatô? Aonde o carro empacou?
13/03/2000|Guilherme Fontes|3|Guilherme Fontes|Boa noite, Markun. Olha, na realidade o carro não empacou. Houve um erro de percurso, até pelas regras do jogo. Quer dizer, você quando aprova um projeto, você tem um tempo para captar na rua. Você ganha um certificado, você vai até o mercado e procura esses recursos. Eu consegui alcançar a meta de 80% desses recursos. Quer dizer, acima da média de quase a totalidade dos projetos. Aí, quando chegou nesse momento eu parei. Quer dizer, os recursos tinham acabado. Foi aí que a mídia chegou em cima de mim, curiosa sobre os assuntos, e aí eu não consegui controlar essa imprensa. Conseqüentemente, acabou atrapalhando na conclusão dessa captação. Mas o filme está lindo! Falta pouco.
13/03/2000|Guilherme Fontes|4|Paulo Markun|Pois é, falta pouco, agora o Ministério...
13/03/2000|Guilherme Fontes|5|Guilherme Fontes|É muito importante separar e entender esse orçamento, o número mágico que a gente ouve já faz quatro ou cinco anos. Quer dizer, o projeto audiovisual Chatô, o rei do Brasil não compreende somente um  longa metragem. Quer dizer, ele compreende sete capítulos de documentário, uma campanha nacional na TV para vendas de fitas, mini-série de cinco capítulos, longa metragem propriamente dito, mais dois especiais - um de trilha sonora e outro de tecnologia. Quer dizer, o filme, propriamente dito, consumiu $6,5 milhões desses recursos. A diferença ficou para os outros produtos.
13/03/2000|Guilherme Fontes|6|Paulo Markun|Certo, só para esclarecer, a última informação que se teve, justamente através da própria imprensa, é que o Ministério da Cultura considerou encerrado o prazo de captação dos recursos, encerrado o prazo de entrega do filme, se eu estiver errado, você me corrija. E, digamos assim, recomendou, manifesta - isso deve estar escrito em algum documento - a disposição de colocar uma outra produtora para finalizar o filme. No entanto, você está dizendo que vai finalizar o filme. Como se conciliam essas coisas absolutamente inconciliáveis?
13/03/2000|Guilherme Fontes|7|Guilherme Fontes|Na realidade, está havendo uma certa incompreensão à respeito dos problemas objetivos que o filme ou o projeto atravessaram. Os prazos de um filme ou de um projeto audiovisual, quando apresentados ao Ministério para receber deferimento e aprovação, eles prevêem um cronograma de execução atrelado com um cronograma de desembolso. Esse cronograma de desembolso está atrelado ao programa de captação. Na medida em que todos os projetos, não vamos ser radicais, 98% dos projetos audiovisuais têm esse cronograma de execução e captação alterado... Quer dizer, você não tem certeza do dia exato que o projeto vai receber os incentivos. Portanto, a maioria dos projetos tem esses prazos acomodados. A própria portaria que prevê, onde o Ministério está se baseando hoje em toda sua alegação, ele também prevê o caso fortuito. Quer dizer, casos de imprevistos, onde essa acomodação se faz - no caso do Chatô, mais do que necessário. Você há de convir que montar um filme épico desse tamanho não é uma coisa que a gente faz num ano ou em três anos. Quer dizer, a história já provou que são muitos anos para se montar um filme desse tamanho. Às vezes um filme muito pequeno leva muito mais tempo.
13/03/2000|Guilherme Fontes|8|Paulo Markun|Agora, deixa ver se eu entendi. Acho que você não respondeu à minha pergunta. Ministério diz o seguinte: senhor Guilherme Fontes, primeiro o senhor não pode pegar mais dinheiro de acordo com a lei. Isso está decidido, é o Ministério quem decide, não é você, certo? Você pode conseguir recursos de qualquer empresa, qualquer financiador, desde que não utilize os recursos da lei. Porque os recursos da lei são determinados pelo Ministério, certo? Essa é a primeira coisa. Segunda coisa que o Ministério diz: você não pode finalizar o filme, porque foi feito com o dinheiro, entre aspas do Ministério, e nós vamos indicar uma produtora. E você não me respondeu como é que fica essa situação. Quer dizer, você vai aceitar isso?
13/03/2000|Guilherme Fontes|9|Guilherme Fontes|Essa situação não procede. Ela é prevista, mas ela não procede. Primeiro, eu sou o maior investidor nesse filme. Eu sou o maior investidor privado nesse filme. Segundo, essa portaria nasceu, a portaria que define os prazos nasceu depois do filme. Quer dizer, se eu soubesse que as regras do jogo eram essas, eu não teria entrado num jogo tão alto. Segundo, como eu falei, a portaria que prevê esse prazo, ela também prevê que esse prazo pode ser entendido. Então, essa rigidez para cima do projeto Chatô é algo incompreensível, que eu também estou tentando entender junto com vocês.
13/03/2000|Guilherme Fontes|10|Sérgio D’ávilla|Guilherme,  começar com uma provocação. O seu filme é um caso de polícia?
13/03/2000|Guilherme Fontes|11|Guilherme Fontes|Os filmes poderiam ser um caso de polícia. Aliás, eles poderiam dar trilhas incríveis, mas é obvio que o meu filme não é um caso de polícia. Aliás, os produtores brasileiros não são caso de polícia. Essa relação que a Folha coloca... maldosamente, porque o ministro, na realidade, não diz isso. O ministro citou que, se comprovados os possíveis casos de irregularidade ou uma má versação de recurso, e aí depois de um processo julgado, aí sim, isso vira caso de polícia. A manchete é um pouco exagerada.
13/03/2000|Guilherme Fontes|12|Sérgio D’ávilla|Ele colocou na condicional. Eu estou perguntando já...
13/03/2000|Guilherme Fontes|13|Guilherme Fontes|Não. O meu filme é um caso de bilheteria, se Deus quiser.
13/03/2000|Guilherme Fontes|14|Jotabê Medeiros|Guilherme, poderia ser um caso de incompetência administrativa? Porque o Coppola  hoje diz, na Globo, que esse filme - ele  não tem nada a ver com esse filme - mas, há um tempo atrás, ele esteve aqui no Brasil, e você gastou, segundo a imprensa na época, 300 mil dólares com a vinda dele e tudo.
13/03/2000|Guilherme Fontes|15|Guilherme Fontes|Olha só. É muito importante a gente entender hoje o seguinte: absolutamente tudo que a imprensa disse de maio até aqui, eu não vou generalizar a imprensa, que seria muito radical, mas,  alguns jornalistas disseram não condiz com a verdade em nenhum momento.
13/03/2000|Guilherme Fontes|16|Jotabê Medeiros|Você gastou 300 mil dólares pela vinda do Coppola?
13/03/2000|Guilherme Fontes|17|Guilherme Fontes|Não. Absolutamente.
13/03/2000|Guilherme Fontes|18|Jotabê Medeiros|Qual o papel refletivo do Coppola nesse filme?
13/03/2000|Guilherme Fontes|19|Guilherme Fontes|Coppola teve um papel fundamental na minha vida. Primeiro, eu estava tratando do "poderoso chefão" brasileiro da comunicação. Então, seria genial ter a colaboração da Zoetrope  dentro do projeto. No final de 1997, se eu não me engano, eu já estava com interesse de montar uma finalizadora no Brasil, e aí assisti uma palestra do vice-presidente da tecnologia deles, onde o Coppola aparecia e citava o cinema eletrônico com uma nova regra de mercado. Eu fiquei fascinado com aquela coincidência e com aquela minha intenção, e aí eu fui até a American Zoetrope, conversamos sobre o assunto, a participação dele no filme. Ele veio ao Brasil, nos conhecemos melhor. O meu negócio com o Coppola 100% era uma finalizadora. No filme, ele botou a Zoetrope, alguns dos seus principais roteiristas, para trabalhar o roteiro comigo, é só isso. Fez uma leitura no Brasil no tablado com todos os atores e participou do coração do filme. O momento mais importante que é a feitura do roteiro. Essa é a participação dele.
13/03/2000|Guilherme Fontes|20|Michel Laub|Voltando àquela questão da imprensa. Você disse para o Globo há pouco: não agüento mais essa conspiração. Então, eu pergunto: há uma conspiração contra você? Contra o cinema nacional? Que fim teria essa conspiração?
13/03/2000|Guilherme Fontes|21|Sergio D’ávilla|Eu quero complementar a pergunta. Você dá o entender que há uma orquestração da imprensa contra Chatô, e que essa orquestração teria um condutor, alguém interessado em prejudicar a feitura e o complemento do Chatô. Eu te pergunto: você acha que quem está mexendo os pauzinhos, ou está por trás é o Luiz Carlos Barreto ? O Barretão?
