DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
05/09/2005|Democracia na América Latina|1|Paulo Markun|Boa noite, o Roda Viva deixa de apresentar esta noite o programa que anunciamos com o publicitário Marcos Valério . A intimação para o que empresário fosse depor na Polícia Federal, na tarde desta segunda feira, inviabilizou a participação do convidado ao nosso programa. O Roda Viva lamenta a coincidência de datas que aconteceu quando a Polícia Federal marcou o depoimento para a mesma segunda-feira que havíamos anunciado a participação de Marcos Valério em nosso programa. Compreende que ele tenha se recusado a gravar o programa depois de ter sido convocado a depor novamente na Polícia Federal, reitera o convite para que ele esteja aqui em nova oportunidade. E, finalmente, pede desculpas aos telespectadores que estavam aguardando por essa entrevista. O programa que você vai ver em seguida trata da crise da democracia na América Latina. Não falamos de Brasil, neste Roda Viva, pois nossa atual crise política tem sido tema de diversos programas aqui. Falamos agora de países vizinhos, marcados por crises políticas e incertezas na economia, países que têm um histórico de golpes militares, revoltas populares, onde a democracia, de alguma forma, entrou em descrédito por causa da decepção causada por seus governantes. Neste programa, reunimos uma bancada especial de cientistas políticos latino-americanos que têm estudado e analisado os riscos e a fragilidade da democracia em nosso continente.
05/09/2005|Democracia na América Latina|2|[Comentarista]|Pobreza, herança colonial e autoritarismo. A América Latina ainda carrega na memória os tempos dos generais, ora esquecendo, ora se lembrando. Na Argentina, o presidente Néstor Kirchner ,  como o presidente Lula no Brasil, é da geração vítima do regime militar. E pensa  se reeleger, fortalecido pelos resultados econômicos de seu governo e por revirar o passado em busca de mais envolvidos nos crimes cometidos pela ditadura. No Uruguai, Tabaré Vázquez  é o primeiro presidente de esquerda eleito em 170 anos de domínio dos partidos Colorado e Blanco. Pequeno e discreto, o Uruguai é o país que menos sofreu golpes militares na América Latina no século XX. O oposto da Bolívia, que, em 180 anos de independência, registrou mais de 200 golpes militares. Nos últimos dois anos, movimentos indígenas derrubaram dois presidentes. O atual, Eduardo Rodrigues, tenta reconciliar o país que beirou a guerra civil nos conflitos promovidos pelos movimentos sociais insatisfeitos com os governantes. No Equador, Alfredo Palácio, que era vice, assumiu este ano, depois de uma revolta popular que resultou na queda do presidente Lúcio Gutierrez, a terceira destituição presidencial em menos de oito anos. O Chile se refaz depois de 17 anos da ditadura violenta de Pinochet , vive uma estabilidade econômica e política, mantida desde 1990 por uma coalizão de partidos de centro-esquerda. O presidente Ricardo Lagos  é o terceiro presidente eleito pelo voto direto nesse período. Na Colômbia, Álvaro Uribe  quer se reeleger no ano que vem; é o candidato com mais chances, reativou a economia do país e aplicou linha dura no combate à guerrilha, que, associada à traficantes, afundou a Colômbia em uma guerra civil que já dura quarenta anos e que ainda é um desafio. Na Venezuela, Hugo Chávez governa absoluto, especialmente depois de vencer a oposição em um plebiscito, em 2004, que o fortaleceu no poder. Também quer ser reeleito e, apesar das acusações de autoritarismo, tem grande apoio popular e pensa levar adiante o seu controvertido projeto de construir um modelo próprio de socialismo na Venezuela.
05/09/2005|Democracia na América Latina|3|Paulo Markun|Para o debate especial desta noite no Roda Viva nós convidamos: o cientista político Alfredo Ezequiel Ramos Jiménez, equatoriano, radicado na Venezuela, autor de vários estudos sobre sistemas políticos, Estado, partidos e democratização na América Latina; convidamos também Pablo da Silveira, uruguaio, professor de filosofia política da Universidade Católica del Uruguai, pesquisador na área de economia humana, participou da delegação uruguaia nas negociações do Mercosul  e trabalhou para o Programa das Nações Unidas para o Desenvolvimento. Está conosco também Vivian Urquidi, boliviana radicada no Brasil, professora de sociologia da Universidade de São Paulo, especialista em políticas públicas, defendeu tese de doutorado sobre o movimento dos cocaleiros na Bolívia ; conosco ainda Atílio Borón, argentino, professor da Faculdade de Ciências Sociais da Universidade de Buenos Aires, publicou vários livros sobre temas como capitalismo e democracia na América Latina, relações entre intelectuais e poder, além de um estudo comparativo sobre partidos políticos nas democracias latino-americanas. Conosco ainda, Enrique Dussel, argentino, radicado no México, onde é professor da Universidade Nacional, doutor em filosofia e autor de mais de cinquenta livros, é um estudioso da ética comunitária, teologia da libertação, globalização e exclusão. Conosco ainda, Guillermo Hoyos, também doutor em filosofia, professor da Universidade Nacional da Colômbia; os estudos e trabalhos de Guillermo abordam direitos humanos, moral, cidadania e convergência entre ética e política. Está no programa também Edgardo Lander, professor de sociologia da Universidade de Caracas, ele é autor de pesquisas e análises sobre a Alca , projetos neoliberais e movimentos de resistência popular na Venezuela. Completando essa bancada, o cartunista Paulo Caruso, registrando com seus desenhos os momentos e os flagrantes do programa. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros, e também para Brasília. O programa de hoje, por estar sendo gravado, não permite a participação dos telespectadores. Bom, eu queria começar propondo um desafio aqui para os integrantes dessa bancada, que é tentar resumir, em alguns minutos, as principais características da situação política do país em que vivem, ou que estudam. Porque eu estava conversando aqui, um pouco antes do programa, sobre a frase o "Brasil vive de costas para a América Latina", essa não é uma frase original, mas infelizmente, continua sendo verdadeira. Nós temos um enorme interesse no que se passa nos Estados Unidos, discutimos com muito entusiasmo as perspectivas da economia na China, examinamos com a maior atenção o que se passa na Europa, mas o que acontece nos países vizinhos e que formam conosco a América, da qual nós não podemos nos separar, muito embora o desenho aqui no centro do Roda Viva dê essa impressão, a de um arquipélago, cada um vivendo a sua realidade, nós temos é que compartilhar dessa realidade. Então, eu queria, começando pela Vivian, ter um panorama sintético e qual é a situação no caso da Bolívia, talvez até pelo fato de ser o país que freqüentou as manchetes mais recentemente?
05/09/2005|Democracia na América Latina|4|Vivian Urquidi|Paulo, embora você ache que o Brasil esteja de costas para a América Latina, eu não concordo muito, principalmente agora. Eu tenho visto que a presença da América Latina está muito mais forte nas políticas do Brasil em relação à América Latina, especialmente no caso da Bolívia em função da Petrobras e do problema do gás. A Bolívia está passando, realmente, por uma forte crise em  política econômica... Eu não consigo ser totalmente negativa a respeito dessa crise, que vem crescendo desde 2002. Mas que, no fundo, eu acho que apresenta a necessidade, ou a vontade popular das massas, nesse momento de poder oferecer uma alternativa distinta daquela que se construiu desde a década de 1980, que a gente vê desde a década de 1980, que é um modelo neoliberal , sustentado  uma forma de fazer política para que ele dê um pacto que seja um pacto da democracia que acontece diretamente no Congresso, uma vez que o presidente não conseguiu maioria absoluta nas eleições, a democracia se dá pela via do pacto no Congresso. E esse pacto tem feito com que, cada vez mais, a população esteja desligada da política e que o problema se resolva dentro do Congresso. Então, o que eu acho que estamos vendo neste momento é o fim desse pacto, de democracia pactual dentro do Congresso, e o nascimento de uma forma de fazer democracia, onde há muito mais participação popular, e onde os partidos tradicionais estão começando a ser desestruturados, começando a ser desmontados. Os partidos tradicionais, evidentemente, estão relacionados a grupos de interesses. E os grupos de interesses são oligarquias tradicionais, ou novas oligarquias econômicas que apareceram e que, pouco a pouco, estão sendo desmontadas por uma mobilização de massas que vem do povo. Quando eu falo povo, eu falo da população camponesa, também da população urbana, mas a mais pobre, a mais carente. Então, para mim é uma crise forte, mas uma crise que deve se encaminhar para uma solução nos próximos anos.
05/09/2005|Democracia na América Latina|5|Paulo Markun|Pablo, e no Uruguai, como é que estão as coisas?
05/09/2005|Democracia na América Latina|6|Pablo da Silveira|O Uruguai tem uma democracia estável, partidos políticos bem antigos. Os partidos tradicionais têm mais de 170 anos. A esquerda, partido considerado novo, tem quase 35 anos. Tem instituições políticas fortes, alta legitimidade. Não há nada parecido a "vão todos embora". Sofre de debilidade econômica. A crise de 2001, 2002 golpeou-o com muita força. Só agora está conseguindo se recuperar. A grande novidade é a mudança de governo, há três meses. Pela primeira vez, a esquerda chegou ao governo após um processo bem similar ao do PT , aqui no Brasil. A esquerda foi perdendo eleições, mas acumulando porcentagens cada vez maiores de votação, até que, por fim, subiu ao governo. E a pergunta que está na mesa é com o que vai se parecer esse governo de esquerda do Uruguai? Simplificando muito as coisas, a pergunta é: o presidente Tabaré Vázquez vai se parecer com Lula ou vai se parecer com Chávez? Tudo indica que vá se parecer mais com Lula, pelo menos ao Lula anterior à crise que está vivendo nesses dias. Este é um resumo da situação.
05/09/2005|Democracia na América Latina|7|Paulo Markun|Ok. Alfredo.
05/09/2005|Democracia na América Latina|8|Alfredo Ezequiel|No caso da Venezuela, também era considerada um modelo de democracia estável de partidos durante muito tempo. Contrasta com a instabilidade política que vivemos agora. Há quase sete anos da eleição do presidente Chávez, a Venezuela não resolveu o problema da polarização social e política. Isto é causa, certamente, de uma grande instabilidade. Também poderíamos dizer que, após os resultados do referendo do ano passado, o presidente, segundo alguns resultados que foram discutíveis, muito controversos... A oposição, realmente, ainda não aceita esses resultados. O presidente contaria com 60% do eleitorado, ficando os 40% restantes para a oposição. Houve uma abstenção alta, sem dúvida. São seis milhões. Mais 3,5 milhões, chegaria a 9,5 milhões de 14,6 milhões, que é o total de eleitores registrados. Segundo a proposta do presidente Chávez, se ele se propunha a fazer uma revolução e uma revolução em democracia, a raiz do problema está em como fazer uma revolução se metade da população é contra? Como fazer, sem recorrer a medidas de tom autoritário? Nesse sentido, também, poderíamos ver que as principais ações do governo do presidente Chávez tiveram uma nítida tendência de concentração de poder, com o fim preciso de garantir um mínimo de estabilidade. De fato, na academia, estivemos discutindo a questão de como sobreviver no poder, com tanta oposição. Alguns defenderam a tese de que se trata de um desgoverno. Não é um governo bom nem mau, é um desgoverno. Porque o presidente realizou a maioria dos atos em tarefas tendentes a mantê-lo no poder. Sem dúvida, isso causou muita tensão política. Se, hoje em dia, o presidente conta com um apoio certamente apreciável dos cidadãos, do eleitorado, digamos, também deveríamos dizer que a oposição está quase desmantelada, com os partidos enfraquecidos, com uma liderança política de oposição sem capacidade de disputar eleições presidenciais com Chávez. Esses sete anos foram uma campanha eleitoral permanente. Haverá, em agosto, eleições regionais, em dezembro eleições para a Assembléia Nacional e no ano que vem, eleição presidencial. Três eventos eleitorais planejados para a Venezuela. Como alcançar a estabilidade com um governo que diz querer fazer a revolução na Venezuela e, além disso, assume-se como modelo de revolução para a América Latina? Isso, sem dúvida, não favorece a estabilidade política que todos procuram. Nesse clima de incertezas, é muito difícil levar em frente um processo revolucionário como o proposto pelo presidente no seu discurso. 
05/09/2005|Democracia na América Latina|9|Paulo Markun|Ok, para a gente ficar ainda na Venezuela, Edgardo...
05/09/2005|Democracia na América Latina|10|Edgardo Lander|A razão pela qual boa parte do esforço do governo Chávez para se manter, uma boa parte da energia do governo durante os primeiros anos, foi manter-se no governo, exatamente porque uma oposição pouco democrática ,de liderança pouco democrática, não aceitou o fato de Chávez ter ganhado uma série sucessiva de eleições. Na primeira eleição de Chávez, na convocatória da Constituinte, na eleição dos constituintes, no referendo para a aprovação da Constituinte, nas novas eleições posteriores à Constituinte. E, com o apoio direto dos EUA, fez tentativas sistemáticas para derrubar o governo Chávez. Um golpe, uma tentativa de golpe, que foi contido, em 2002, com o apoio dos EUA. Houve uma greve empresarial de petroleiros que estrangulou a economia venezuelana durante dezembro de 2002, janeiro e fevereiro de 2003. E, com o apoio também maciço dos EUA, a oposição... os dirigentes da oposição asseguraram às suas bases que tinham uma amplíssima maioria no país. Portanto, foi uma grande surpresa quando, de forma consistente, com todas as principais pesquisas de opinião, Chávez ganhou com 60%. Então, creio que o governo de Chávez, quanto à execução de políticas públicas, começa efetivamente a governar quando, graças aos erros políticos de uma oposição imediatista, que todo dia avisava que em uma segunda semana derrotaria Chávez. Esses erros políticos são pagos. Em conseqüência, a oposição ficou dividida, desmoralizada. Então, aí, temos uma capacidade de governo que não existiu nos primeiros anos. Creio que quando se fala de revolução na Venezuela, na realidade, é um processo que não está claro do que se trata. No sentido de que há objetivos de inclusão social, de integração, de reverter o modelo neoliberal hoje hegemônico na América Latina. Nos países onde há governo de esquerda, há tentativas de recuperar a indústria petrolífera como indústria soberana do país. Aí, há um processo, no qual creio que é onde estaria a Venezuela, onde houve uma mudança cultural extraordinariamente importante, em que os setores pobres, excluídos, a maioria da população está se sentido parte de um processo de mudança, estão se organizando como nunca na história da Venezuela. E há um sentimento de pertencer, que faz parte de uma mudança cultural, uma mudança de cultura política, que é extraordinariamente importante.
