DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
13/01/1992|Thomas Skidmore|1|[programa ao vivo]|programa ao vivo]
13/01/1992|Thomas Skidmore|2|Jorge Escosteguy|Boa noite. Estamos começando mais um Roda Viva pela TV Cultura de São Paulo. Lembramos que este programa também é transmitido ao vivo pelas TVs Minas Cultural e Educativa, TVE do Ceará, TV Cultura do Pará, TVE do Piauí, TVE da Bahia, TVE de Porto Alegre e TVE do Mato Grosso do Sul. O convidado do Roda Viva esta noite é o professor americano e brasilianista, Thomas Skidmore. Thomas Skidmore tem 59 anos, leciona atualmente na Universidade de Brown nos Estados Unidos e é autor, entre outros, dos livros Brasil: de Getúlio a Castelo  e Brasil: de Castelo a Tancredo . Recentemente, quando esteve no Brasil, ele esteve almoçando com o ministro da Economia Marcílio Marques Moreira, que parece que deu boas notícias ao Thomas Skidmore. Conversaremos sobre esse assunto nesta entrevista no Roda Viva de hoje. Para entrevistar Thomas Skidmore, nós convidamos os seguintes jornalistas: Oliveiros S. Ferreira, cientista político e jornalista do jornal O Estado de S. Paulo; Sérgio Buarque de Gusmão, jornalista; Ottoni Fernandes, da Gazeta Mercantil; Luís Antônio Giron, repórter do jornal Folha de S.Paulo; o jornalista José Antônio Severo; André Singer, jornalista e professor de ciência política da Universidade de São Paulo; Jayme Martins, jornalista da TV Cultura; e Luís Nassif, jornalista de economia da Agência Dinheiro Vivo e colunista da Folha de S.Paulo. Você que está em casa assistindo ao Roda Viva e quiser fazer perguntas por telefone, pode chamar 252-6525. A Shizuka, a Cristina e a Márcia estarão anotando as suas perguntas. Boa noite, professor.
13/01/1992|Thomas Skidmore|3|Thomas Skidmore|Boa noite.
13/01/1992|Thomas Skidmore|4|Jorge Escosteguy|Durante a década de 70, os brasilianistas, os acadêmicos americanos especializados no estudo da realidade brasileira, da história brasileira, andaram muito na moda, publicaram teses, ensaios, muitos livros etc. Depois tiveram um período de recesso, vamos dizer assim, na década de 80, e agora parece que estão despertando de novo o seu interesse pelo Brasil. Isso significa o quê? Que o Brasil volta a ser um país de interesse dos Estados Unidos como era na década de 70?
13/01/1992|Thomas Skidmore|5|Thomas Skidmore|Eu acho que nunca baixou realmente o interesse acadêmico dos Estados Unidos sobre o Brasil. Durante a década de 80 diminuiu bastante o financiamento para os estudos dos brasilianistas, mas continuava o interesse dos professores nos Estados Unidos, e agora está saindo uma porção grande de livros e artigos sobre o Brasil, de modo que eu acho que sempre foi interessante. O fato é que, no momento...
13/01/1992|Thomas Skidmore|6|Jorge Escosteguy|O fato de ter diminuído o financiamento não é um indicador de que, pelo menos para as pessoas com dinheiro, o Brasil...
13/01/1992|Thomas Skidmore|7|Thomas Skidmore|Diminui porque tem uma crise de pesquisas em geral nos Estados Unidos, mas também por causa da baixa do financiamento da Social Science Research Council, que é uma fundação particular, e do governo também. O valor real do financiamento para as universidades baixou, um problema que existe também no Brasil. E também nós temos uma crise nas universidades, de modo que tem menos emprego, e isso dá menos chance para os alunos que estão se formando em Ph.D. e fazendo teses, isso também entra. Mas ainda tem um interesse grande.
13/01/1992|Thomas Skidmore|8|Oliveiros S. Ferreira|O interesse é dos professores ou dos alunos, Thomas?
13/01/1992|Thomas Skidmore|9|Thomas Skidmore|Também dos alunos.
13/01/1992|Thomas Skidmore|10|Oliveiros S. Ferreira|Dos alunos, eu soube que diminui nos anos 80.
13/01/1992|Thomas Skidmore|11|Thomas Skidmore|Diminuiu por causa daquela ameaça vermelha, que sempre foi um motivo para o interesse dos americanos. Quando a Guerra Fria terminou na América Latina, isso tirou um motivo para o interesse. Mas ainda o interesse é grande por causa da retomada do crescimento econômico da América Latina agora. A América Latina voltou agora à cena nos Estados Unidos, porque o crescimento voltou no México, na Argentina, no Chile, na Venezuela. Infelizmente, o Brasil está ficando um pouco atrás nessa fila.
13/01/1992|Thomas Skidmore|12|Jorge Escosteguy|Agora, o senhor, no almoço com o ministro Marcílio Marques Moreira, saiu até como uma espécie de porta-voz do pensamento do ministro... . Como foi o seu almoço com ele? Ele pintou um quadro otimista?
