DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
15/09/2003|Miguel Rossetto|1|[programa ao vivo, permitindo a participação dos telespectadores]|programa ao vivo, permitindo a participação dos telespectadores]
15/09/2003|Miguel Rossetto|2|Paulo Markun|Boa noite! A meta do presidente Lula para a reforma agrária é assentar sessenta mil famílias no seu primeiro ano de governo, mas há apertos no orçamento e dificuldades na aquisição de terras. Para falar da reforma agrária, está no centro do Roda Viva o ministro do Desenvolvimento Agrário, Miguel Rossetto. Ele já foi sindicalista, deputado federal pelo PT  e vice-governador do Rio Grande do Sul.
15/09/2003|Miguel Rossetto|3|[Comentarista]|Gaúcho de São Leopoldo, Miguel Rossetto tem 43 anos e é formado em ciências sociais. Começou sua militância política como sindicalista, primeiro na categoria dos metalúrgicos, depois petroquímicos. Foi eleito deputado federal pelo PT do Rio Grande do Sul, em 1995, e teve atuação destacada no Congresso Nacional. Em 1998, tornou-se vice-governador na chapa vitoriosa de Olívio Dutra . Em 2002, tentou a reeleição como vice na chapa de Tarso Genro , mas o PT perdeu no estado. Tido como hábil negociador, Miguel recebeu do presidente Lula o Ministério do Desenvolvimento Agrário e a missão de conduzir a reforma agrária, uma das promessas de campanha do PT. Depois de uma trégua inicial, o MST  passou a pressionar o novo governo. Segue-se um período de turbulência com invasões de fazendas e prédios públicos e um cortejo nas estradas. O Incra , órgão responsável pelas desapropriações de terras e pelos assentamentos, ficou no centro da crise. No início deste mês, o governo demitiu o presidente do Incra, Marcelo Resende, e nomeou o economista Rolf Hackbart para o cargo.
15/09/2003|Miguel Rossetto|4|Paulo Markun|Para entrevistar Miguel Rossetto, nós convidamos: Gabriel Manzano Filho, sub-editor do jornal O Estado de S. Paulo; Luiz Hafers, fazendeiro; Evandro Éboli, repórter da sucursal de Brasília do jornal O Globo; Rosane de Oliveira, editora de política do Zero Hora; Fábio Santos, editor da revista e do site Primeira Leitura; José Eli da Veiga, professor de economia da Uuniversidade de São Paulo e colaborador do jornal Valor Econômico. Boa noite, ministro.
15/09/2003|Miguel Rossetto|5|Miguel Rossetto|Boa noite, Paulo.
15/09/2003|Miguel Rossetto|6|Paulo Markun|O senhor concorda com essa visão de que nós vivemos numa situação...uma reforma agrária que é complicada, porque, de um lado, há uma enorme pressão do MST, e nem sempre essa pressão é estabelecida dentro do marcos legais e, do outro lado, existe uma reação dos fazendeiros e dos proprietários de terras também nem sempre muito tranqüila e, finalmente, o governo parece não ter recursos necessários para tocar a reforma agrária na velocidade desejada?
15/09/2003|Miguel Rossetto|7|Miguel Rossetto|Reforma agrária é uma urgência para o Brasil. O presidente Lula tem ratificado permanentemente essa visão, o programa do nosso governo. Temos a responsabilidade de operar uma reforma agrária que seja capaz de assegurar emprego, trabalho e produção de alimentos para o nosso país. O Brasil é um dos poucos países do mundo com um espaço importante no campo, é um vasto território nacional para colaborar com um projeto de desenvolvimento nacional. Essa reforma agrária, portanto, é um instrumento de desenvolvimento econômico, inclusão social, produção de alimentos e geração de emprego e renda. Nossa expectativa é que possamos avançar muito, já a partir deste fim de ano, e entrarmos numa velocidade, numa qualidade no ano que vem, que dialogue com esse sentido de urgência, não só dos movimentos sociais, das pessoas que estão envolvidas e querem trabalhar, mas aquilo que para nós é uma convenção muito forte da sociedade brasileira. É evidente que uma troca de governo cria uma situação que exige uma tomada de posição, mudanças de padrão de gestão, diagnósticos, não só do governo federal como nos governos estaduais. Nós estamos criando as condições para que possamos sustentar uma exigência da sociedade, de um novo padrão de reforma agrária que seja muito mais que uma política de assentamento de pessoas, mas que tenha a capacidade de oferecer possibilidades a esses trabalhadores assentados de geração de renda, de assistência técnica, de estímulo a uma organização produtiva e de comercialização. Neste momento, estamos trabalhando no fechamento dessa nova possibilidade de trabalho do Incra, do nosso ministério e do governo.
15/09/2003|Miguel Rossetto|8|Rosane de Oliveira|Ministro, o senhor fala em melhorar a qualidade dos assentamentos. Isso significa melhorar a qualidade dos próximos assentamentos ou os que já estão feitos e são, hoje, em alguns casos, verdadeiras favelas rurais?
15/09/2003|Miguel Rossetto|9|Miguel Rossetto|Dos dois. Nós temos uma prioridade que é a recuperação dos assentamentos atuais e é um desafio gigantesco. Mas, se nós pegarmos os grandes números dos diversos momentos de reforma agrária do país, desde 1985 para cá, podemos trabalhar com algo em torno de quinhentas mil famílias e cinco mil assentamentos. Os dados que nós dispomos apontam enormes insuficiências, como ausência de energia elétrica, estradas, água, assistência técnica, habitação, portanto, com condições extremamente difíceis para que esses programas sejam oportunidades para esses trabalhadores. Nós temos uma prioridade, estamos trabalhando nesse sentido, é uma demanda gigantesca. Nossa prioridade é a assistência técnica, é criar uma condição para que grande parte desses assentamentos receba padrão de assistência técnica que estimule a produção e geração de renda. Para suprir essa deficiência de infra-estrutura, estamos trabalhando não só com o orçamento do ministério, mas numa articulação entre ministérios do governo. Um exemplo: é bem provável que na semana que vem nós terminemos um convênio, um contrato, juntamente com o Ministério de Minas e Energia, para que possamos, no programa de universalização de energia, na área rural, priorizar os assentamentos. São recursos de governos estaduais e municípios, então é um forte trabalho e a nossa prioridade, neste momento, é exatamente a capacitação e a garantia da assistência técnica como porta de entrada para gerar renda, produzir e ter acesso ao volume importante de créditos. Um dos temas que já estamos operando é o processo de renegociação das dívidas recorrentes desses assentamentos, de tal forma a permitir que eles entrem no novo ciclo de crédito produtivo. E, por outro lado, obviamente, vamos avançar no programa de assentamentos com essa qualidade.
15/09/2003|Miguel Rossetto|10|Gabriel Manzano Filho|Ministro, a questão agrária sempre foi muito importante para o PT ao longo de sua vida inteira. Estamos praticamente no nono mês nesse governo e agora é que se ouve que ele está preparando um plano de reforma agrária. Não é politicamente ruim essa demora? Não era uma coisa que deveria estar praticamente pronta ao tomar posse?
15/09/2003|Miguel Rossetto|11|Fábio Santos|Ministro, gostaria de acrescentar uma coisa: o senhor falou que a reforma agrária é uma urgência para o país e, no entanto, como diz o colega, o PT assume o governo e não tem propriamente um plano de reforma agrária. E mais, não se sabe exatamente ao certo quanto o governo quer realmente assentar. O Paulo Markun falou, no início, que a meta do governo seria de sessenta mil assentados para este ano, e isso já não vai ocorrer. No ano que vem, parece que serão assentadas, no máximo, 25 mil famílias.
