DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
14/11/2005|Seu Jorge|1|Paulo Markun|Boa noite. Ele viveu a infância na periferia pobre do Rio de Janeiro e foi morador de rua durante sete anos, mas conseguiu escapar do destino comum dos jovens pobres e, em especial, dos jovens pobres e negros. Empurrado pelo talento, passou pelo teatro, pelo cinema e tornou-se músico. Aprendeu a falar quatro línguas e fez carreira internacional. Na semana em que se registra o Dia Nacional da Consciência Negra, que será comemorado no próximo domingo, o Roda Viva entrevista o autor, cantor e compositor Seu Jorge, um sambista diferente que tirou da dura vida na Baixada Fluminense a sua marca de determinação e de expressão política.
14/11/2005|Seu Jorge|2|[Comentarista]|Seu Jorge se diz um compositor popular, gosta de inúmeros gêneros musicais, mas fala que o seu grande trunfo é o samba. Samba que mistura rock, funk e reggae, que mistura história das periferias tensas do Rio de Janeiro onde recolheu matéria prima para a sua crítica social. Batizado como Jorge Mário da Silva, ainda criança sonhava em ser músico como o pai. Adolescente, começou a trabalhar como borracheiro, achando que juntaria dinheiro para comprar um saxofone, não deu. Contrariado pela família, fugiu de casa aos 19 anos, perambulou pelas ruas do Rio de Janeiro de 1990 a 1997, quando fez contato com o teatro e virou ator. Depois Jorge Mário foi para o Farofa Carioca, grupo vocal e instrumental que inventou para ele o nome de Seu Jorge, que não significa senhor Jorge, mas “seu” mesmo, seu amigo, seu parceiro, seu irmão. Um dia a banda acabou e, em 2000, Seu Jorge investiu na carreira solo. Acompanhou o grupo Planet Hemp  em excursões para o Japão e Estados Unidos. Depois gravou um CD na Europa, conquistou os franceses, gravou outros discos no Brasil, fez shows e cinema firmando o seu novo caminho. Ele mesmo acha que deu muita sorte, mas também conta que foi determinado a buscar seu rumo, fugindo do padrão black music carioca e, por outro lado, driblando a realidade social do negro no Brasil. Nas estatísticas da pobreza, os negros representam 65% dos brasileiros pobres e 70% da população de indigentes. Aparecem como 73% do total de jovens brasileiros analfabetos e 71% do total de jovens que não estudam nem trabalham. Enquanto 8,2% dos jovens brancos chegam à faculdade, só 2% dos negros conseguem a façanha e a juventude negra é a maior vítima da violência. Se a taxa de homicídio entre jovens brancos é de 39,3 em cada 100 mil, entre os jovens negros ela é muito maior, 68,4 em cada 100 mil. Uma realidade também escancarada em Cidade de Deus , onde Seu Jorge deu vida ao personagem Mané Galinha. Ele já atuou em vários outros filmes, como Casa de areia , ao lado de Fernanda Montenegro e Fernanda Torres, e A vida marinha com Steve Zissou , documentário cenográfico dos estúdios Disney onde cantou suas versões para músicas de David Bowie. Mas foi em Cidade de Deus que Seu Jorge teve a sua maior projeção como ator e onde também ampliou a reflexão sobre o momento social vivido pelo país. “Fazer esse filme... foi um filme fantástico, não só pela preparação, mas por esse elenco e pelo motivo também. Acho que estava na hora de falar dessas coisas, de negro, nordestino, mãe solteira, desse povo que foi esquecido e a arte abraçou toda essa história” .
14/11/2005|Seu Jorge|3|Paulo Markun|Para entrevistar Seu Jorge, nós convidamos: José Vicente, presidente da ONG Afrobrás e reitor da Universidade da Cidadania Zumbi dos Palmares; Lázaro de Oliveira, chefe de pauta e reportagem do programa Metrópolis, da TV Cultura; Maria Amélia Rocha Lopes, jornalista e crítica musical; Deise Benedito, coordenadora de articulação política e direitos humanos da ONG Fala Preta e secretária do Fórum Nacional de Mulheres Negras; Pedro Alexandre Sanches, escritor, repórter e crítico musical da revista Carta Capital; Luciano Ramos, crítico de cinema da Rádio Cultura; Joel Rufino dos Santos, escritor e professor de literatura da Universidade Federal do Rio de Janeiro. Também temos a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e os flagrantes do programa. Boa noite, Seu Jorge.
14/11/2005|Seu Jorge|4|Seu Jorge|Boa noite.
14/11/2005|Seu Jorge|5|Paulo Markun|Você é muito bem aceito no mercado internacional, recebe páginas e páginas da imprensa brasileira, críticas as mais elogiosas, mas a sua música não toca nem no rádio e na televisão. Isso é preconceito ou é ditadura estética?
14/11/2005|Seu Jorge|6|Seu Jorge|Eu tenho a impressão que eu também sou um pouco culpado disso, acabei tomando um caminho diferente para o que eu faço, fiz isso por conta de não ser conhecido justamente nas lojas de discos. Depois também não alimentei na minha cabeça que eu ia ficar rico, fazer coisa do gênero, já estava bom poder fazer música, comunicar, fazer disco, chamar músicos. Então eu fugi um pouco da obrigação de ser um sucesso comercial mesmo, estando na loja ou tocando no rádio. Pensava eu que tinha que balizar uma coisa, acho que o palco leva... está mais para as pessoas do que o veículo da rádio, o veículo… e a gente fica formatado aos minutos, à duração da canção e tudo isso para a música ser radiofônica. Esse negócio praticamente salvou a minha vida, me deu dignidade. De onde eu venho, eu não podia escolher a profissão de músico para ser músico. E foi acontecendo e eu fui abrindo isso. E aí eu fui me aclimatando com essa situação de tocar mais no palco, de... Eu não sinto muita falta do rádio, na verdade. Hoje, por exemplo, eu vou, faço show para 5 mil pessoas e chegam lá e as pessoas cantam as canções do disco, independente de elas serem tocadas no rádio. E eu queria testar se isso era possível e ao mesmo tempo eu sabia quem era realmente o meu público. Já estive em situações onde, por exemplo, em festival de rock – eu não sou do rock– e no festival onde tem doze, treze, quinze bandas, às vezes, todo mundo quer aquilo tudo e não quer quase nada, não tem uma coisa em especial no meio da massa e, às vezes, eu ficava um pouco deslocado assim. Isso me aconteceu umas duas vezes, eu não fazia parte muito daquela turma, de estar tocando para aquele público; não da turma da música, mas sim da turma do público e tudo, tinha uma variedade de público muito grande. Eu, como não tenho essa experiência de trabalhar focando a massa, trabalhar para uma massa, para ser conhecido por uma massa, eu tinha muita dificuldade de mostrar expressão. Isso me aconteceu uma vez no Rio Grande do Sul, mas eu consegui reverter a situação lá na hora, falei: “gente, nós somos um país colorido, um país em que somos multiraciais e o samba é legal também”.
14/11/2005|Seu Jorge|7|Paulo Markun|Quer dizer, você não enxerga nessa sua condição nenhum traço de preconceito, quer dizer, não é porque você é negro que a sua música não toca no rádio?
14/11/2005|Seu Jorge|8|Seu Jorge|Não, não, não, senão muitos não tocavam. Se fosse uma coisa assim, acho que Milton, Gilberto Gil não tocavam no rádio. É que tem modus operandi mesmo, que dava muito trabalho, sabe, eu preferi ficar sem participar disso assim.
14/11/2005|Seu Jorge|9|Lázaro de Oliveira|Seu Jorge, vai fazer agora um ano que você fez um show lá no Via Funchal . Eu estava lá presente e tinha a classe média branca inteira, lá, o aplaudindo, você fez um discurso maravilhoso. Eu estou levantando essa questão, porque o filme da Lúcia Murat, Quase dois irmãos , propõe ali uma coisa extremamente curiosa. Desde os anos 50, a geração mais antiga subia os morros para ouvir os sambistas, hoje eles vão atrás de drogas. O que o morro tem que atrai tanto a classe média carioca?
14/11/2005|Seu Jorge|10|Seu Jorge|Bom, acho que tem um pouco do morro na casa dessas pessoas todas, da classe média, lavando na pia, lavando uma roupa, passando um pano de chão e tal, e um pouco desse morro vai para a casa das pessoas também. Eu acho que as pessoas que estão nessas casas querem ir conhecer um pouco do universo das pessoas que trabalham lá. Porque é comentado, eu acho que a televisão brasileira com suas novelas contribui muito, apesar de, em alguns casos, eles vão lá, filmam a Zona Sul e o Andaraí, eles inventam.  Não existe o Andaraí que os caras filmam, o Andaraí é cenográfico e isso eu sou contra. Então tem essa turma da classe média que sabe que aquele Andaraí cenográfico não satisfaz, eles preferem ir lá na comunidade. Não é só a Zona Sul, não, estrangeiro também sobe muito. Eu conheço muita gente no mundo que vai ao morro.
