DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
14/02/1994|Dona Zica da Mangueira|1|Programa gravado (sem perguntas de telespectadores)|rograma gravado (sem perguntas de telespectadores)
14/02/1994|Dona Zica da Mangueira|2|Jorge Escosteguy|Boa noite. Carnaval e escolas de samba são os temas desta noite no Roda Viva que começa agora pela TV Cultura de São Paulo. Nossa convidada dessa noite é certamente um dos símbolos do carnaval carioca, um dos símbolos da tradição das escolas de samba. No centro da Roda está Dona Zica da Mangueira, com quem nós vamos conversar nesta noite de segunda-feira de carnaval. Euzébia Silva de Oliveira, a Dona Zica, fez 81 anos dia 6 deste mês, quase no carnaval, até porque ela mesma nasceu num domingo carnavalesco, em 1913, no subúrbio carioca de Piedade. Fundadora da escola de samba Estação Primeira de Mangueira, junto com Angenor de Oliveira, o Cartola, com quem viveu durante 40 anos, Dona Zica já foi enredo de escola de samba e tem uma receita muito particular para uma vida longa: bom humor e muito samba. Para entrevistar Dona Zica esta noite no Roda Viva, nós convidamos: Zuza Homem de Mello, crítico e produtor musical; Marília Trindade Barbosa, pesquisadora de música popular brasileira, autora da biografia de Cartola e da História da Mangueira; Maria Luiza Kfouri, diretora da rádio Cultura AM de São Paulo; Assis Ângelo, jornalista e pesquisador da cultura musical brasileira; Aydano André Motta, repórter do jornal O Globo no Rio de Janeiro; J. Paulo da Silva, chefe de redação do jornal O Estado de S. Paulo da sucursal do Rio de Janeiro e Osvaldo Martins, jornalista. Boa noite, Dona Zica. 
14/02/1994|Dona Zica da Mangueira|3|[Em 22/01/2003, Dona Zica veio a falecer após uma parada cardiorrespiratória, em casa, no morro da Mangueira, zona norte do Rio] |Em 22/01/2003, Dona Zica veio a falecer após uma parada cardiorrespiratória, em casa, no morro da Mangueira, zona norte do Rio] 
14/02/1994|Dona Zica da Mangueira|4|Dona Zica|Boa noite. 
14/02/1994|Dona Zica da Mangueira|5|Jorge Escosteguy|O Cartola já havia dito certa vez que a escola de samba morreu. A senhora mesma também se queixou que o carnaval de antigamente era melhor. 
14/02/1994|Dona Zica da Mangueira|6|Dona Zica|Era. 
14/02/1994|Dona Zica da Mangueira|7|Jorge Escosteguy|Hoje a Mangueira mesmo é praticamente uma empresa do carnaval e hoje também se costuma, outras escolas de samba fazem a mesma coisa, por exemplo, a pessoa compra a fantasia e vai desfilar. Como a senhora se sente em relação a isso, e se isso é discutido um pouco na escola e as pessoas acham que é inevitável, e se é inevitável, vamos nos adaptar a esses tempos. 
14/02/1994|Dona Zica da Mangueira|8|Dona Zica|Não é? Temos que adaptar aos costumes, porque as coisas evoluem e vão por esse caminho, nós temos que aceitar e queremos é carnaval. 
14/02/1994|Dona Zica da Mangueira|9|Jorge Escosteguy|Mas dessas mudanças, o que se perdeu, o que a senhora sente mais falta do que perdeu ao longo dos desfiles das escolas de samba? 
14/02/1994|Dona Zica da Mangueira|10|Dona Zica|Eu sinto mais falta do carnaval que começava em dezembro, as batalhas de confete. Tinha a rainha da batalha, que era a dona Zulmira e a Dona Luiza; a gente já começava a brincar em dezembro, quando chegava o carnaval a gente já tinha brincado muito. Agora não, ficou restrito só àqueles três dias, e a escola de samba e nada mais. Tinha aquelas fantasias bonitas, tinha corsos, tinha tudo o que era de bonito. Carnaval os três dias, sociedade, ranchos, e aquilo tudo era bonito e era gostoso, que foi acabando, acabando e hoje está reduzido só nas escolas de samba. 
14/02/1994|Dona Zica da Mangueira|11|Jorge Escosteguy|A senhora acha que isso foi terminando porque a cidade mudou ou porque as escolas acabaram virando um pouco uma empresa pela necessidade de arrecadar dinheiro? 
14/02/1994|Dona Zica da Mangueira|12|Dona Zica|Não sei, o povo em si, não sei o que deu, que virou, mas nós estamos felizes de ter os três dias de carnaval. Mas a gente sentia aquele gosto antes. Os armarinhos, a gente via aquele gosto de carnaval, as ruas. Agora não, a gente sabe que é carnaval, porque está na folhinha: hoje é domingo de carnaval. É o que nós sabemos. Já antigamente não, eu, por exemplo, na minha casa, a gente já dormia fantasiada para de manhã não perder tempo. 
14/02/1994|Dona Zica da Mangueira|13|Jorge Escosteguy|E cada um fazia a sua roupa, como que era a confecção para o desfile? 
14/02/1994|Dona Zica da Mangueira|14|Dona Zica|Cada um fazia a sua roupa, não tinha esse negócio de  não. Cada um fazia a sua roupa, as baianas das escolas eram feitas escondidas, só sabia o segredo na hora que a escola se aprontava para desfilar. Os enredos, era tudo mais escondido. Agora não, todos já sabem, já tem o desfile das fantasias antes do carnaval. Mudou completamente. Mas como eu sou carnavalesca, eu quero o carnaval, o que importa é o carnaval. 
14/02/1994|Dona Zica da Mangueira|15|Maria Luiza Kfouri|Dona Zica, o Cartola reclamava muito também do andamento do samba, ele dizia: “Não faço mais samba-enredo, porque o samba está muito corrido, muito rápido para o meu gosto”. 
14/02/1994|Dona Zica da Mangueira|16|Dona Zica|Antigamente o samba era cadenciado, não tinha caixa de guerra, não tinha aquele tambor grande, maracanã, era tudo mais lento. O samba era cantado cadenciado, a gente, as baianas, que eu saí muito de baiana, né, a baiana já tinha aquele jogo do chinelo bater no chão: chép, chép, chép... Agora não, sumiu aquilo tudo. 
14/02/1994|Dona Zica da Mangueira|17|Maria Luiza Kfouri|Quer dizer, o samba virou marcha, não é, Dona Zica? 
