DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
03/03/1997|Michel Temer|1|[Programa ao vivo, permitindo perguntas dos telespectadores]|Programa ao vivo, permitindo perguntas dos telespectadores]
03/03/1997|Michel Temer|2|Matinas Suzuki|Boa noite. Ele é o novo presidente da Câmara Federal. No centro da Roda Viva está o deputado Michel Temer
03/03/1997|Michel Temer|3|[Comentarista]|Michel Temer nasceu em Tietê, interior do estado de São Paulo, é casado e tem três filhos. Formado em direito, começou a carreira pública com procurador geral no estado de São Paulo em 1983 e foi secretário de Segurança Pública de governo nos períodos Franco Montoro e Fleury Filho . Filiado ao PMDB  tornou-se deputado federal constituinte em 1987 e se reelegeu para as duas legislaturas seguintes. Durante o governo Fernando Henrique Cardoso, Temer ganhou destaque como relator da Emenda da Previdência e como líder da bancada do PMDB na Câmara. No ano passado, previu que a reforma administrativa seria aprovada ainda no primeiro semestre ainda de 1996.
03/03/1997|Michel Temer|4|[VT de Michel Temer]|Essa reforma tributária, que é uma terceira, talvez demore um pouco mais. Eu acredito que até o fim do semestre também teremos adotado a reforma tributária.
03/03/1997|Michel Temer|5|[Comentarista]|Mas os trabalhos atrasaram e essas reformas continuam sem serem votadas. A Emenda da Reeleição ganhou prioridade e Michel Temer garantiu a aprovação do texto reunindo os votos necessários dentro do PMDB mesmo contra a vontade dos caciques do partido. Depois, apoiado pelo Palácio do Planalto, Temer conquistou a presidência da Câmara e assumiu prometendo prioridades para a reforma das propostas pelo governo. Ou seja, as reformas administrativas tributárias e do judiciário, e ainda pela Lei das Telecomunicações. Michel Temer é o terceiro na linha sucessória do poder. Ele assume o governo na ausência do presidente Fernando Henrique e do vice Marco Maciel.
03/03/1997|Michel Temer|6|Matinas Suzuki|Bem, para entrevistar o deputado Michel Temer, nós contamos esta noite, com uma bancada de jornalistas bastante importantes. Merval Pereira, que é diretor redator do jornal O Globo; o Rui Xavier, que é coordenador de política do O Estado de S. Paulo; a Dora Kramer, que é colunista de política do Jornal do Brasil; a Vera Souto, repórter da Rede Cultura; o Clóvis Rossi, que é colunista da Folha de S. Paulo e o Ricardo Noblat, diretor de redação do Correio Brasiliense e o Luciano Suassuna, que é redator chefe da revista Isto É. Boa noite deputado!
03/03/1997|Michel Temer|7|Michel Temer|Boa noite Matinas.
03/03/1997|Michel Temer|8|Matinas Suzuki|Deputado Michel Temer, o senhor assumiu a sua gestão na presidência da Câmara em um período, digamos assim, movimentado da política brasileira, quer dizer, a Câmara e o Congresso estão animados. Como é que tem sido para o senhor esse período, esse curto período da sua gestão até agora?
03/03/1997|Michel Temer|9|Michel Temer|Olha, você sabe Matinas que foi um teste extraordinário assumir exatamente nesse período. Nós estávamos assumindo com o compromisso, digamos assim, de levar avante o segundo turno da Emenda da Reeleição. E Emenda da Reeleição é politicamente uma emenda extremamente polêmica, não é? Com muitos deputados favoráveis, mas uma oposição também ferrenha. E, nesse sentido, logo a sessão em que se deliberou a reeleição foi uma sessão bastante agitada, de modo que, digamos assim, útil. É útil você assumir a Câmara no momento de muita movimentação, especialmente em um instante em que ainda persiste a votação de várias reformas constitucionais.
03/03/1997|Michel Temer|10|Dora Kramer|Deputado, esse é o momento também em que a Câmara reclama da independência com relação ao executivo. O senhor foi eleito e na sua eleição o governo federal se envolveu fortemente e claramente. O senhor não acha que é complicado, o senhor na presidência dessa Câmara, garantir o poder em relação ao executivo que tanto trabalhou pela sua eleição?
03/03/1997|Michel Temer|11|Michel Temer|Olha, você sabe Dora, antes do governo trabalhar pela minha eleição, eu trabalhei muito pela reeleição, não é? Então, o que o governo me deu na verdade foi um apoio convencido que a tese da reeleição é uma coisa útil para o país. Eu sou de uma área, que é a área jurídica, que presta muita obediência a certas formalidades especialmente de nível constitucional. Então eu tenho dito, e disse durante a minha campanha e continuo dizendo, que eu vou prezar muito o princípio da independência e a harmonia dos poderes. Porque, no geral, quando se fala na Câmara dos Deputados e de independência dos poderes, a idéia que se tem é de contraposição, quer dizer, quando se fala em independência é como se o poder legislativo tivesse que ser o opositor do executivo.
03/03/1997|Michel Temer|12|Dora Kramer|Quer dizer, o senhor, como o presidente da Câmara, não sente dever de lealdade em relação ao governo? O senhor não é um presidente de Câmara, digamos assim, ligado ao governo?
03/03/1997|Michel Temer|13|Michel Temer|Sim, eu sou um presidente de Câmara nos termos constitucionais. Como o presidente da República é um presidente nos termos constitucionais. Na verdade ninguém, nós temos sempre...
03/03/1997|Michel Temer|14|Clóvis Rossi| Deputado, é mais ou menos óbvio que ambos são dos termos constitucionais e não conheço nenhum presidente de Câmara que em algum momento tivesse dito, principalmente de público, que fosse contra a independência do poder que ele chefia. Concretamente o grande problema, também o conjuntural e o imediato do legislativo, é que ele se transformou em um mero carimbador de papéis que vem do executivo. Não discutem nada, as MPs  quando chegam, ou não são apreciadas ou são aprovadas. Porque tudo o que vem do executivo passa pelo Congresso com a maior tranqüilidade. No Senado há pelo menos um movimento retórico, ou não, em favor de uma limitação das MPs. Eu queria saber: na Câmara se o senhor vai trabalhar nesse sentido ou vai ficar só nessa declaração retórica de independência que todo presidente na Câmara faz quando assume?
03/03/1997|Michel Temer|15|Michel Temer|Olha, são dois temas distintos que você aborda Clóvis. O primeiro deles diz respeito a referendar aquilo que veio do executivo. Eu quero tomar a liberdade de dizer a você, que o legislativo modificou muito tudo que o executivo propôs mesmo na gestão do presidente Luiz Eduardo Magalhães . As reformas constitucionais propostas pelo executivo, eram de um teor completamente diverso daquelas que vieram à luz, vieram com muitas modificações colocadas pelo poder legislativo. E no tópico das...
03/03/1997|Michel Temer|16|Merval Pereira| A reforma da Previdência, por exemplo, que o senhor foi o relator, mudou completamente. E para pior segundo como a opinião de muita gente. Como é que o senhor vai tratar quando ela voltar do Senado e se ela for realmente modificada para voltar o projeto original do governo?
03/03/1997|Michel Temer|17|Michel Temer|Ora, eu vou tratar agora como presidente da Câmara, portanto com imparcialidade. Será nomeado, seguramente, um outro relator. Mas o caso da Previdência é um caso típico, a proposta feita pelo executivo foi uma proposta que recebeu muita resistência da sociedade. Setores sociais se organizaram, pressionaram os deputados em várias questões com o executivo, que o governo queria modificar, e não foi possível modificar. Já no primeiro momento quando foi relator deputado Hélder Ribeiro, houve modificações substanciais no projeto original do executivo. No segundo instante, quando eu apanhei, avoquei a relatoria, já que a relatoria cabia ao PMDB eu levei, relatei um projeto elaborado pelos líderes e, nesse momento, em muitos temas polêmicos houve votação no plenário e o plenário derrubou.
03/03/1997|Michel Temer|18|Merval Pereira|Houve oposição do Congresso ou da sociedade, hoje, em relação a esse projeto da Previdência?
03/03/1997|Michel Temer|19|Michel Temer|Olha é provável, você sabe que o processo legislativo, há de ser sempre um processo mais ou menos lento. Essa história de pretender sempre que o Congresso seja, digamos assim, fabricante de leis é um equívoco. Pode ocorrer - agora está no Senado - pode ocorrer que o Senado venha a fazer modificações como estão sendo anunciadas e que, voltando à Câmara, haja um convencimento maior nesse momento. Então eu acho que pode, realmente pode ocorrer...
03/03/1997|Michel Temer|20|Rui Xavier|Deputado, nessa linha ainda, o que o senhor prevê, no futuro próximo, de discordância com o governo federal? Algum tipo de projeto na reforma administrativa, tributária, ou judiciária que seja, o senhor antevê algum tipo de discordância pesada com o executivo?
03/03/1997|Michel Temer|21|Michel Temer|Olha, a reforma administrativa não está sendo fácil. Eu mesmo, veja que aqui no vídeo que passaram a respeito de algumas declarações minhas do passado, eu imaginava, como líder do PMDB, que seria possível votar a reforma da administração em 96. Não foi possível. Nós estamos em 97 e eu diria que, embora relatada e aprovada na comissão especial, ainda é preciso tratar melhor da reforma administrativa...
03/03/1997|Michel Temer|22|[...] O senhor acha que o semestre termina com as reformas votadas?|...] O senhor acha que o semestre termina com as reformas votadas?
03/03/1997|Michel Temer|23|Michel Temer|Apenas que ainda não estão definidos pelo poder legislativo. Acho que vai ter que trabalhar ainda mais; os líderes têm que trabalhar na reforma administrativa.
03/03/1997|Michel Temer|24|[...] Salário, por exemplo, a limitação de salário, por exemplo?|...] Salário, por exemplo, a limitação de salário, por exemplo?
03/03/1997|Michel Temer|25|Ricardo Noblat|Era nesse aspecto que eu queria fazer uma pergunta: se eu não me engano, eu posso estar errado, no projeto da reforma da Previdência se estabelece um teto para salário de quem recebe pelo Estado, na  administrativa. Se eu não me engano era R$ 10.800,00, coisa desse tipo.
03/03/1997|Michel Temer|26|Michel Temer|O teto é o vencimento do ministro do Supremo Tribunal Federal que é hoje R$ 10.800,00.
03/03/1997|Michel Temer|27|Ricardo Noblat|Muito bem! Nós temos, no caso de 140 deputados na Câmara, que a soma de salários e de aposentadorias que eles têm, é uma soma muito superior a esses R$ 10.800,00 estabelecidos como teto. O senhor está encontrando muita resistência, por conta disto, dentro da Câmara nesse projeto, ou isso é um problema que está sendo contornado?
03/03/1997|Michel Temer|28|Michel Temer|Este é um problema que eu creio que será contornado. Eu acho que os deputados ficarão convencidos de que...
03/03/1997|Michel Temer|29|Ricardo Noblat| Estão dispostos a abrir mão se isso for aprovado? Do que eles recebem hoje, da soma, da remuneração como deputado e de aposentadoria?
03/03/1997|Michel Temer|30|Michel Temer|Vai depender muito Noblat da reunião que as bancadas farão. A condução desse processo será dos líderes. Na oportunidade que eu era líder eu tinha tratado dessa matéria e a matéria do teto era uma matéria ainda polêmica, mas já começava a transitar com maior facilidade. Eu acho que, se o país continuar no ritmo de controle da inflação, a história do teto acaba ficando amenizada. E o problema do teto é um sistema inflacionário. Aí fica realmente difícil.
03/03/1997|Michel Temer|31|Dora Kramer|Deputado, a reforma administrativa parou por causa da reeleição. Foi preciso dar uma freada na tramitação dela, porque senão a reeleição ficaria prejudicada, e parou também por causa das dificuldades criadas por esses mesmos deputados na questão do teto. Quero saber o seguinte: a reeleição é um problema superado, depois que ela passar para Senado está resolvido. A questão dos deputados não é um problema superado, a menos que o senhor me diga o que aconteceu do ano passado para cá, para que esses 140 deputados, de repente, estivessem dispostos a votarem a reforma administrativa. Por que que ela vai passar?
03/03/1997|Michel Temer|32|[...] Vamos aumentar o teto. [risos]|...] Vamos aumentar o teto. 
03/03/1997|Michel Temer|33|Michel Temer|Não, mas eu quero dizer a você que tem havido modificação, por enquanto eu não sei dizer a você qual é a orientação desses deputados. E até nem sei..., nós estamos falando em número aqui e eu não tenho certeza, eu não sei se são realmente 140 aposentados. De vez em quando lá na Câmara...
03/03/1997|Michel Temer|34|Dora Kramer| Eu confirmo a informação de Ricardo Noblat.
03/03/1997|Michel Temer|35|Michel Temer|Surgem uns números. E realmente o número que anda na imprensa... 
03/03/1997|Michel Temer|36|Ricardo Noblat|É exatamente isso.
03/03/1997|Michel Temer|37|Vera Souto|Por falar em números...
03/03/1997|Michel Temer|38|Michel Temer|Mas surgem uns números que tornam-se cabalísticos, é um número xis, eu não sei se são 140, mas que há alguma resistência isso não há dúvidas. Mas eu não quero dizer que a resistência também não é, vamos aqui convir, não é apenas dos deputados, e claro que todos aqueles que têm...
03/03/1997|Michel Temer|39|[...] o senhor não tem aqueles números deputado?|...] o senhor não tem aqueles números deputado?
03/03/1997|Michel Temer|40|Michel Temer|...uma preocupação com os aspectos salariais, muitas vezes pessoais, opõe alguma resistência, e essa resistência acaba repercutindo no...
03/03/1997|Michel Temer|41|Clóvis Rossi| Mas o senhor pessoalmente é favorável a esse teto, no caso dos deputados?
03/03/1997|Michel Temer|42|Michel Temer|Eu não teria objeção. Confesso que não teria, eu volto a dizer, que se nós estabilizarmos...
03/03/1997|Michel Temer|43|Ricardo Noblat| Não teria objeção significa que o senhor é a favor, ou é apenas uma forma que o senhor tem de escapar da pergunta?
03/03/1997|Michel Temer|44|Michel Temer|Deixa dizer uma coisa para você: eu hoje voto em abstenção por dever regimental, quer dizer, quando o regimento estabelece que o presidente deva votar abstenção, é exatamente para revelar que o presidente preside a toda a casa e portanto não pode ser contra nem a favor, mas se eu fosse deputado eu votaria a favor.
03/03/1997|Michel Temer|45|Vera Souto|Por falar em números deputado, a Data Folha  fez uma pesquisa entre 11 e 13 de dezembro e constatou que 45% dos brasileiros consideram a atuação da Câmara, precisamente 45%, regular. E foi o maior montante identificado nessa pesquisa, sendo que 25% consideram ruins, 21% apenas aprovada e 8% não souberam responder. O que se pretender fazer agora, nos dois anos que o senhor vai estar à frente da Câmara, para tentar mudar um pouco essa imagem?
03/03/1997|Michel Temer|46|Michel Temer|Em primeiro lugar, quero dizer a você que esse dado de 45% regular e 20% bom já é um dado extraordinário.
03/03/1997|Michel Temer|47|Vera Souto|Regular 45%?
03/03/1997|Michel Temer|48|Michel Temer|Não foi 45% regular?
03/03/1997|Michel Temer|49|Vera Souto|O senhor acha bom?
03/03/1997|Michel Temer|50|Michel Temer|Eu acho, pelo seguinte...
03/03/1997|Michel Temer|51|Rui Xavier| Já foi pior, já foi muito pior. 
03/03/1997|Michel Temer|52|Clóvis Rossi|Não, é o pior. Dessa legislatura é o pior...
03/03/1997|Michel Temer|53|Michel Temer|É pelo seguinte, o que ocorre normalmente é o seguinte: o legislativo é o poder mais sujeito, digamos assim, a crítica popular, não há a menor dúvida. O legislativo é um lugar onde as pessoas entram sem marcar audiência, sem bater na porta, quer dizer, o legislativo é mais sujeito a essa apreciação popular. Eu acho que na gestão passada, do Luiz Eduardo, houve um certo respeito pelo poder legislativo. É claro que o que o legislativo tem que fazer é trabalhar. Nós estamos tentando fazer isso. Eu vou tentar fazer isso, eu vou tentar estabelecer fórmulas que agilizem as reformas. Eu pessoalmente estou convencido que as reformas são importantes para o país, portanto, reforma administrativa, reforma previdenciária. A reforma tributária eu tenho alguma dúvida porque o governo já fez muita coisa por legislação ordinária, aliás, desde o primeiro momento eu dizia que por legislação ordinária, que por legislação complementar, seria possível de tratar por muitos temas que estavam na reforma tributária.
03/03/1997|Michel Temer|54|Vera Souto|Em que medida essas reformas, o futuro delas, podem depender do Supremo no que diz respeito dos entendimentos de cláusulas como garantia e direitos individuais, das famosas cláusulas pétreas da Constituição?
03/03/1997|Michel Temer|55|Michel Temer|Olha, esse é um problema sério, quer dizer, na reforma administrativa, por exemplo, no primeiro instante o que se pretendeu foi estabelecer uma Emenda Constitucional que, a meu modo de ver, violava direito adquirido, não é?
03/03/1997|Michel Temer|56|Vera Souto|Por exemplo?
