DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
13/03/2006|Marina Silva|1|Paulo Markun|Boa noite! Quatorze anos depois da Eco 92, o Brasil volta a sediar outro importante encontro mundial das Nações Unidas sobre meio ambiente e desenvolvimento. Representantes de 187 países, mais a União Européia, discutem a partir de hoje em Curitiba, no Paraná, decisões a respeito de várias questões ligadas à biodiversidade e biossegurança. Como aplicar as idéias aprovadas na Conferência do Rio de Janeiro em 92 , mas que ainda não puderam ser postas em prática? O Roda Viva também entra nessa discussão e entrevista esta noite a ministra do Meio Ambiente, Marina Silva . Ela tem uma história pessoal ligada à preservação ambiental e, como ministra, preside a Conferência das Partes (COP-8) em Curitiba.
13/03/2006|Marina Silva|2|[Comentarista]|Filha de nordestinos que foram colonizar a Amazônia, Marina Silva nasceu no Acre e desde cedo trabalhou como lavradora. Pegou malária, hepatite e teve uma contaminação por mercúrio causada por remédios, que lhe causou sérias conseqüências. Foi tratar da saúde em Rio Branco, onde trabalhou como doméstica, se alfabetizou pelo Mobral  e entrou num convento de freiras para continuar os estudos. Formou-se em história aos 26 anos e foi ser professora. Ligada ao movimento sindical, aproximou-se de Chico Mendes, líder seringueiro assassinado em 1988, ano em que Marina Silva elegeu-se vereadora pelo PT  em Rio Branco. Em 90 foi deputada estadual e em 95 elegeu-se senadora, sendo reeleita em 2003. Ambientalista premiada e reconhecida pela ONU , Marina Silva assumiu o Ministério do Meio Ambiente do governo Lula, anfitrião do encontro internacional que reúne este mês, em Curitiba, mais de oito mil pessoas de todo o mundo. São dois eventos: o que começou hoje e vai até o dia 17 é o MOP-3 , sigla inglesa do encontro dos países que se comprometeram a cumprir o Protocolo de Cartagena sobre biossegurança. . É a terceira reunião do grupo. Principal debate: criar regras de segurança para o transporte e o comércio internacional de produtos transgênicos. O segundo evento, de 20 a 31 de março, é a COP-8, Oitava Conferência das Partes, a reunião das nações que ratificaram a Convenção sobre Diversidade Biológica, uma das mais importantes conclusões da Rio 92. Reúne delegações de 187 países mais a União Européia. Principal discussão: desacelerar a destruição da biodiversidade e dividir melhor os benefícios obtidos pelo uso dos recursos naturais.
13/03/2006|Marina Silva|3|Paulo Markun|Bem, para entrevistar a ministra do Meio Ambiente, Marina Silva, nós convidamos: Roberto Villar Belmonte, repórter da agência IPS , um dos criadores da rede brasileira de jornalistas ambientais; Beto Ricardo, antropólogo e diretor do Instituto Socioambiental (ISA); Vera Diegoli, editora-chefe do programa Repórter Eco, da TV Cultura; Liana John, editora-executiva da revista Terra da Gente; Marcelo Leite, colunista do jornal Folha de S. Paulo e do blog Ciência em Dia; Sérgio Abranches, colunista do site O Eco e comentarista da rádio CBN. Também temos a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e os flagrantes do programa . Boa noite, ministra.
13/03/2006|Marina Silva|4|Marina Silva|Boa noite.
13/03/2006|Marina Silva|5|Paulo Markun|A principal questão que está sendo discutida em Curitiba, ou que será discutida em Curitiba, é sobre como rotular os produtos transgênicos, para simplificar. Qual é a posição oficial do Brasil?
13/03/2006|Marina Silva|6|Marina Silva|Essa discussão vem acontecendo desde a implementação do Protocolo  e, no ano passado, em Montreal, foi um debate bastante intenso, porque se trata de uma questão bastante complexa. E, agora, nós estamos já em um processo... está acontecendo já a MOP-3, em Curitiba. E hoje nós tivemos uma reunião da qual participaram o ministro Roberto Rodrigues , a ministra Dilma , o presidente Lula , é claro, e eu. E a posição do Brasil foi definida pelo "contém ", a identificação clara...
13/03/2006|Marina Silva|7|Paulo Markun|Só para explicar melhor, o que isso significa? 
13/03/2006|Marina Silva|8|Marina Silva|... dos organismos geneticamente modificados quando se trata do transporte transfronteiriço de organismo vivos geneticamente modificados. Essa discussão vem acontecendo dentro do governo desde o ano passado, como falei anteriormente, e hoje foi feito, digamos assim, um ajuste final. E a posição do Brasil é pelo "contém ", quando se trata da exportação... 
13/03/2006|Marina Silva|9|Paulo Markun|Vamos explicar direito para o leigo, ministra.
13/03/2006|Marina Silva|10|Marina Silva|Desculpa.
13/03/2006|Marina Silva|11|Paulo Markun|Quer dizer, significa o seguinte: cada saca de soja, ou de seja lá qual o produto, que tenha sido geneticamente modificado, ou até mesmo industrializado que tenha ingredientes geneticamente modificados, terá que conter lá “contém organismos geneticamente modificados” quando for para exportação.
13/03/2006|Marina Silva|12|Marina Silva|Exatamente. Isso.
13/03/2006|Marina Silva|13|Paulo Markun|Mas isso vale já?
13/03/2006|Marina Silva|14|Marina Silva|Isso vale para todos os que já estão fazendo a segregação e foi estabelecido um período de transição para os que ainda não fazem segregação. Mas a implementação do “contém” começa a partir de agora.
13/03/2006|Marina Silva|15|Beto Ricardo|Mas, ministra, esse prazo de quatro anos para haver essa adaptação, a senhora não acha que é um prazo muito longo? Que, na verdade, o Brasil está quase abrindo mão do princípio da cautela, quer dizer...
13/03/2006|Marina Silva|16|Marina Silva|Da precaução!
13/03/2006|Marina Silva|17|Beto Ricardo|Da precaução.
