DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
28/02/2005|Dom Tomás Balduíno|1|Paulo Markun|Boa noite. O Roda Viva amplia o debate sobre a questão agrária brasileira - o problema que se arrasta não por décadas, mas por séculos,  está se tornando um desafio cada vez maior. A crise de violência na luta pela posse da terra - que atinge proporções alarmantes no Pará, mas que também é grave em outras regiões do país - expõe governos e deixa claro que a falta de políticas para o campo é uma das componentes desse conflito. Nós retomamos o tema hoje com o representante de um setor que tem participação forte e polêmica na questão. Nosso entrevistado é o bispo dom Tomás Balduíno, bispo emérito de Goiânia e presidente da Comissão Pastoral da Terra , entidade que há quase trinta anos atua na defesa do trabalhar rural.
28/02/2005|Dom Tomás Balduíno|2|[Comentarista]|Goiano, 82 anos de idade, filósofo e teólogo com pós-graduação em antropologia e lingüística, dom Tomás Balduíno foi bispo da cidade de Goiás por 31 anos. Entre 1965 e 1967 cuidou do prelado de Conceição do Araguaia, no Pará, tornando-se ainda mais conhecido por seu trabalho em defesa de índios e de trabalhadores sem-terra. Um dos fundadores da Comissão Pastoral da Terra, em 1975, dom Tomás está na presidência da entidade desde 1999, quando a luta pela posse da terra começou a se intensificar em todo país. O site da CPT na internet conta que a comissão foi criada em plena ditadura militar como resposta à grave situação vivida por índios, posseiros e trabalhadores rurais, especialmente na Amazônia. O vínculo da Comissão com a Conferência Nacional dos Bispos do Brasil ajudou a CPT a realizar e a expandir seu trabalho por quase todo o Brasil. Com o tempo incorporou outras igrejas cristãs e levou agentes pastorais a todas as áreas de conflito no país. Nas duas últimas décadas a Comissão Pastoral da Terra tornou-se a principal fonte de denúncias da crescente violência em torno da luta pela posse da terra no país. Emitiu relatórios, levantamentos, criticou governos por omissão e lentidão na implantação da reforma agrária, acusou a Justiça de parcialidade e cobrou mais atuação dos juízes contra a impunidade. Crítico - mas também alvo de críticas por apoiar o movimento de invasão de terras no país -, dom Tomás tem se colocado no meio da polêmica agrária. No recente episódio do assassinato da freira americana Dorothy Stang em Anapu, no Pará, dom Tomás criticou o governo federal por falta de ação. O bispo, que já havia provocado polêmica ao apontar o agronegócio e o poder judiciário como os responsáveis pela violência, acusou o governo do Pará de estar envolvido com os crimes ocorridos no estado. Os acontecimentos deste mês de fevereiro no Pará levaram a Comissão Pastoral da Terra a divulgar, de novo, um balanço que apontou 161 ameaças de morte no país em 2004 em decorrência de conflitos agrários. Só no Pará chegava a quarenta a lista de pessoas ameaçadas - entre elas, segundo levantamento da Comissão Pastoral da Terra, estava a freira Dorothy Stang.
28/02/2005|Dom Tomás Balduíno|3|Paulo Markun|Para entrevistar dom Tomás Balduíno, que é bispo emérito de Goiás - e não de Goiânia como eu disse -, e também presidente da Comissão Pastoral da Terra, nós convidamos: Gilberto Nascimento, editor especial da revista Isto É; Roldão Arruda, repórter da editoria de política do jornal O Estado de S. Paulo; Francisco Leali, coordenador de  nacional da sucursal de Brasília do jornal O Globo; Sérgio Lírio, editor da revista Carta Capital; Ariovaldo Umbelino de Oliveira, professor titular do Departamento de Geografia da Faculdade de Filosofia, Letras e Ciências Humanas da USP ; e Leonardo Sakamoto, cientista político, jornalista e articulista da agência de notícias Carta Maior. Acompanham a entrevista em nossa platéia aqui no estúdio os seguintes convidados: Jurandir Siridiwê Xavante, presidente do Ideti, Instituto das Tradições Indígenas; Laura Graham, antropóloga da Universidade de Iowa, nos Estados Unidos; Regina Célia Arruda Bonomo, assessora de imprensa do Itesp, Instituto de Terras de São Paulo; Alessandro Octaviani, advogado, pesquisador da escola de direito da Fundação Getúlio Vargas de São Paulo e do Cebrap - Centro Brasileiro de Análise e Planejamento; Gustavo Garde, jornalista e assessor de imprensa do MST, Movimento dos Trabalhadores Rurais Sem-Terra; Nílton Viana, editor-chefe do jornal Brasil de Fato; Edmilson Vitorino de Lima, assessor do Instituto de Terras de São Paulo; Antônio Funari Filho, vice-presidente da Comissão de Justiça e Paz da arquidiocese de São Paulo; Karen Sanches de Moraes, colaboradora do Instituto das Tradições Indígenas; José Carlos Cordeiro, ouvidor do Instituto de Terras de São Paulo; Hipãridi Top´tiro, presidente da Associação Xavante Warã; e Pedro Barros Mercadante Oliva, estudante da faculdade de economia e administração da Universidade de São Paulo.  Boa noite, dom Tomás.
28/02/2005|Dom Tomás Balduíno|4|Dom Tomás Balduíno|Boa noite, Paulo.
28/02/2005|Dom Tomás Balduíno|5|Paulo Markun|Hoje à noite – aliás, hoje à tarde -, o Fogoió , que é a pessoa que assumiu a responsabilidade pela morte da irmã Dorothy, deu um depoimento diante dos senadores e incluiu de alguma maneira o nome do prefeito de Anapu entre os participantes do consórcio que teria sido formado para conseguir os recursos necessários para pagar a morte da irmã Dorothy. Eu queria aproveitar isso para perguntar se o senhor imagina que esse caso está solucionado.
28/02/2005|Dom Tomás Balduíno|6|Dom Tomás Balduíno|Do ponto de vista policial, pode ser - e a gente achava mesmo, isso já declaramos na nota da CPT, por ocasião desse assassinato, que rapidamente se chegaria a elucidar o caso. De fato, menos de duas semanas estão os indiciados. Agora, a questão é que é apenas uma ponta do iceberg, há algo mais grave por trás - que nem Fogoió talvez saiba.
28/02/2005|Dom Tomás Balduíno|7|Paulo Markun|O que é?
28/02/2005|Dom Tomás Balduíno|8|Dom Tomás Balduíno|É o crime organizado. É o pessoal que de longa data no estado do Pará vem grilando a terra, invadindo. Agora a corrida é muito mais forte - ela é “concorrentista” -, de maneira em que vem os crimes  vem a eliminação daqueles que não valorizam talvez a terra como o grileiro quer, que são os pobres - são os detentores daqueles lotes dos quais cuidava a irmã Dorothy. E um crime que envolve, para dizer a verdade, autoridades do governo, a Polícia Civil, a Polícia Militar, por isso mesmo o padre Henri , que está ameaçado de morte, não queria ser escoltado pela polícia militar.
28/02/2005|Dom Tomás Balduíno|9|Paulo Markun|O governo federal mencionou a hipótese de que o assassinato da irmã Dorothy fosse uma reação à ação do governo federal no sentido de titular as terras, de botar ordem naquela região. O senhor concorda com essa interpretação?
28/02/2005|Dom Tomás Balduíno|10|Dom Tomás Balduíno|Concordo, porque toda a ação no sentido de botar ordem na terra - que é uma desordem total, é uma desordem provocada - e, sobretudo, se o governo fizer reforma agrária - porque essas medidas, decretos, isentar áreas, isolar ou fazer com que determinadas áreas sejam consideradas reservas, isso nós consideramos como um paliativo. O pessoal nem reage diante disso, não houve reação nenhuma. O pessoal vai reagir na hora em que o governo fizer reforma agrária para valer naquela região.
28/02/2005|Dom Tomás Balduíno|11|Paulo Markun|O senhor acha que essa hora vai chegar?
28/02/2005|Dom Tomás Balduíno|12|Dom Tomás Balduíno|Eu acho que é a hora, eu acho que a hora chegou. Eu comparo muito esse momento atual ao momento do massacre de Eldorado do Carajás, em que a população brasileira, na proporção de 80% da população, queria reforma agrária. E o que fez Fernando Henrique Cardoso ? Criou o MDA, Ministério do Desenvolvimento Agrário, como uma medida compensatória, tanto que o Jungman  chegou a me dizer: “Eu sou ministro de 19 cadáveres”. E ficou nisso. O Incra  ficou do mesmo tamanho - até mais sucateado. Então não houve reforma agrária, apenas  de acudir incêndios daqui e de acolá, o que nós chamamos  uma reforma agrária compensatória. Lula incorreria no mesmo erro se ficasse nesses pacotes, mesmo criando certa base - como estão criando - para dar sustentação aos pacotes. A reforma agrária é a resposta. E eu acredito que, assim como naquele tempo, no tempo de Eldorado do Carajás, hoje com a morte de Dorothy, com o massacre de Felisburgo , e tantos marcados para morrer, a população brasileira sente isso na pele, está querendo uma solução a fundo. Uma solução constitucional.
28/02/2005|Dom Tomás Balduíno|13|Sérgio Lírio|A solução seria esse projeto - que o governo prometeu no ano passado de cumprir,  que não é nem a metade de um milhão de assentamentos de o que se imaginou que os movimentos ligados à terra tinham pedido - esses 450 mil  que o governo prometeu, e que no ano passado não cumpriu nem a meta do ano? Essa seria a reforma agrária que teria que se fazer no momento? Se fizesse isso, resultaria em quê? Melhoraria a situação  é pouco ainda?
28/02/2005|Dom Tomás Balduíno|14|Dom Tomás Balduíno|Se  fizesse aquilo que foi programado - que é a metade do plano inicial proposto pelo Plínio de Arruda Sampaio  - a pedido do governo reduziram para 450 mil aquilo que era um milhão. Se  fizesse esses 450 mil... O que foi assentado esse ano  ano passado? Quarenta . Pelos cálculos das entidades quarenta mil... 
28/02/2005|Dom Tomás Balduíno|15|Sérgio Lírio|O governo fala em oitenta ...
28/02/2005|Dom Tomás Balduíno|16|Dom Tomás Balduíno|Fala em oitenta,  é a metade. A gente precisaria entender bem . Eu acho que isso já seria um caminho. Nessa semana que passou nós estivemos fazendo uma romaria com o Plínio  com o pessoal do Fórum Nacional pela Reforma Agrária aos três poderes: ao Lula, ao Supremo Tribunal Federal e ao Congresso. No Supremo não fomos recebidos. A diretora se propôs a receber - porque o  Jobim estava viajando  -, mas acabou não recebendo. Ao Lula foi entregue uma proposta - já é a segunda vez, um mês atrás já foi entregue e não houve resposta -, uma proposta simples - devido à intuição do nosso amigo Plínio de Arruda Sampaio - de atualizar os índices de julgamento da produtividade da terra em vista do assentamento. Os índices são de 1975, tem trinta anos de atraso, então o que evoluiu... 
28/02/2005|Dom Tomás Balduíno|17|Roldão Arruda|Dom Tomás, sobre a pressão dos 19 cadáveres de Eldorado do Carajás - a repercussão internacional que teve, a pressão interna que teve -, o governo Fernando Henrique criou um ministério e iniciou um processo de assentamento bastante grande, e inclusive concentrou uma boa parte desses assentamentos no Pará. O próprio Incra constatou que em alguns desses assentamentos na região de Marabá, mais de metade dos lotes foram vendidos de forma irregular, foram repassados para frente. O Greenpeace   o Ibama  constatam que - por exemplo, a gente fala em destruição da Amazônia, da madeira e tal - entre os grandes derrubadores de mata de forma ilegal estão os assentados. Muitos assentamentos estão isolados, sem estrada, sem nenhum modo nem de escoar a produção e nem nada. O que o senhor acha? Que compensa continuar assentando em larga escala para ter esse quadro que ficou do governo Fernando Henrique?
28/02/2005|Dom Tomás Balduíno|18|Dom Tomás Balduíno|A reforma agrária não é só assentamento. Ela inclui a reforma agrícola - que é o acompanhamento técnico, a educação, a infra-estrutura, saúde, escola, etc, e mesmo o ordenamento da área, porque há um empobrecimento total daqueles assentamentos feitos "a toque de caixa". A gente não é por uma reforma agrária desse tipo. A reforma agrária, segundo a Constituição, tem condições para  implantação - senão seria leviano. E não pensem que são esses pobres que mais destroem.
