DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
08/01/2001|Pierre Lévy|1|Paulo Markun|Boa noite. Ele é um importante estudioso da vida digital e das mudanças que as novas tecnologias provocam nas relações humanas. Teórico da cibercultura, da realidade virtual e da inteligência coletiva, alerta que o crescimento da internet pode e deve ser encarado de uma perspectiva mais humanista. O Roda Viva entrevista esta noite o filósofo Pierre Lévy, professor do Departamento de Comunicação da Universidade do Québec, no Canadá. Os estudos de Pierre Lévy têm ampliado debates sobre as transformações que estamos vivendo a partir de um mundo sem fronteiras, onde tudo se conecta a tudo através da internet. Em seus livros, vários deles já publicados aqui no Brasil, ele analisa o que isso significa. O que é ser virtual, o que é inteligência coletiva e que mundo é esse, onde as pessoas trocam informação, conhecimento e por onde correm cada vez mais rapidamente, sempre atrás do dinheiro, é claro. Pierre Lévy considera que um dos futuros possíveis da internet é se transformar numa espécie de supertelevisão, voltada para o consumo e para o espetáculo, mas diz também que se avaliarmos a tempo a importância do que está em jogo, a rede mundial de computadores pode renovar as relações sociais, proporcionando mais fraternidade e ajudando a resolver os problemas que hoje preocupam a humanidade. Para entrevistar o filósofo Pierre Lévy, nós convidamos: o sociólogo Teixeira Coelho, diretor do Museu de Arte Contemporânea da USP e colaborador do Mais, do Caderno Dois, da revista Bravo, da InterPoesia e da Revista da USP; convidamos ainda o filósofo Rogério da Costa, professor de Pós-Graduação em Comunicação e Semiótica da PUC; Carmem Maia, diretora de ensino interativo à distância da Universidade Anhembi Morumbi, de São Paulo; a educadora Nize Pellanda, professora da Unisc-Universidade de Santa Cruz do Sul, do Rio Grande do Sul; Marcelo Tas, apresentador do programa Vitrine, aqui da TV Cultura; o comunicador Max Alvim, diretor da produtora Frami, de São Paulo; e o jornalista Florestan Fernandes Júnior, comentarista do programa Observatório da Imprensa, da TVE do Rio de Janeiro. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Como este programa está sendo gravado, você, infelizmente, não vai poder participar ao vivo, mas, ao mesmo tempo tem a vantagem de ter todas as respostas de Pierre Lévy legendadas para que tenhamos absoluta compreensão do que ele nos disser. Boa noite, Pierre Lévy.
08/01/2001|Pierre Lévy|2|Pierre Lévy|Boa noite.
08/01/2001|Pierre Lévy|3|Paulo Markun|Os livros que você escreve traduzem ou investigam uma área muito complicada do conhecimento que é a área da revolução causada pelo chamado mundo digital. Tenho certeza de que esse será o tema central do nosso programa de hoje. Mas, eu vindo para cá, para fazer o programa, do aeroporto até aqui, atravessei, como todos os paulistanos fazem, algumas áreas de moradias de favelas enormes, onde me parece que essas questões do mundo digital continuam distantes, continuam completamente à margem. Há populações que muitas vezes estão, inclusive, à margem da própria alfabetização. Então, eu gostaria de começar colocando essa questão: do limite desse mundo digital. Ao mergulhar nos seus textos, que são escritos de maneira muito clara, dá a impressão de que a gente está vivendo esse mundo em que não há mais fronteiras, em que todo mundo se conecta com todo mundo, em que o conhecimento passa a ser baseado no hipertexto e a gente bate o olho numa favela e percebe que há essa questão da enorme desigualdade do mundo. Gostaria de saber, se você acha que um dia essa desigualdade acaba e se todo esse mundo, inclusive as favelas, só para citar um exemplo, fará parte do mundo digital?
08/01/2001|Pierre Lévy|4|Pierre Lévy|Primeiro, você tem razão em mencionar as desigualdades sociais, econômicas e também as que se referem ao conhecimento. Em geral, esses tipos de desigualdade caminham juntos. Eu tenho certeza de que, no futuro, talvez não haverá menos desigualdades, mas haverá, talvez, menos miséria e pobreza e, progressivamente, as pessoas participarão, cada vez mais, da inteligência coletiva da humanidade. Evidentemente, é uma perspectiva de longo prazo. É preciso lembrar que, no Brasil, a escravidão foi abolida apenas há um século e que, há dois séculos, talvez fosse inconcebível imaginar que houvesse o sufrágio universal . Ou, talvez, há três séculos, não poderíamos imaginar que a maioria das pessoas, e é uma maioria, saberia ler e escrever. No entanto, hoje, a maioria das pessoas, a maioria dos brasileiros, mais de 50% sabem ler e escrever. A escravidão foi abolida, não? O sufrágio universal existe. Portanto, há progressos, mas são progressos extremamente lentos. Portanto, acho que a chegada da internet e dos novos métodos, dos novos meios de comunicação, que são também novas formas do pensamento coletivo, novas formas de acesso ao conhecimento, vão acelerar o processo geral de emancipação. Mas não devemos achar que as coisas vão acontecer de forma mágica e imediata. Será, certamente, algo lento e que exigirá muitos esforços. Mas acho que a internet poderá ajudar para esta saída da miséria. Até pessoas que não podem ter um computador em casa ou se conectar com a internet poderão ter acesso ao ciberespaço através de um computador providenciado, por exemplo, por um organismo comunitário, ou em um bairro, que possa ser usado por muitos. Poderia ser usado para o correio eletrônico, a busca de informações sobre a Rede e tudo mais. Portanto, acho que mesmo pessoas que não podem ter seu próprio computador poderão também ter acesso. E, aos poucos, as coisas vão melhorar. Acho que precisamos imaginar um futuro melhor e os melhores usos possíveis das novas tecnologias para que esses usos se concretizem. Se nos concentrarmos apenas nas dificuldades, obstáculos, desigualdades e a denúncia de tudo isso, infelizmente, não teremos preparado nossa mente para usar esses instrumentos da melhor forma possível.
08/01/2001|Pierre Lévy|5|Paulo Markun|Eu tenho uma questão correlata. Sei que tem colegas aqui querendo perguntar, mas eu queria abusar do meu poder inicial para colocar essa questão. Meu filho, que tem 14 anos, passa de 12 a 14 horas por dia na internet com outros garotos, todos da idade dele e da mesma condição social dele no Brasil. E ele, embora a professora de português o considere, com certa razão, um mal-alfabetizado em português, porque comete enormes erros de gramática e de ortografia, como também muitas crianças dessa idade, por defeito até da nossa educação, ele tecla com uma rapidez muito grande e tem uma enorme capacidade de comunicar-se nessa língua que é a internet, que se desenvolve e envolve sinais gráficos para expressar sentimentos, palavras escritas numa língua que eu não sei exatamente qual é, e nem entendo, expressões em inglês etc... O que eu queria perguntar é isso. Essa massa de gente excluída, que hoje não tem acesso à internet e também não tem acesso à cultura tradicional, se tivesse que entrar na cultura tradicional e ser alfabetizada e educada no processo normal, talvez não completasse a sua educação ao longo da vida. É possível imaginar que eles se alfabetizem mais rapidamente e, digamos, adquiram essa cultura da internet mais rapidamente, essa que meu filho domina, digamos assim?
08/01/2001|Pierre Lévy|6|Pierre Lévy|Eu diria que a base de tudo é a alfabetização. Isto é, saber ler e escrever. Se não sabemos ler e escrever, não podemos ler e escrever no papel, também não podemos fazê-lo na tela. Portanto, de fato, falar de alfabetização nas novas tecnologias acho que é um pouco de mistificação, porque qualquer criança, diante de um computador, após uma semana, aprende a se virar e até pode ensinar os adultos. O verdadeiro problema é a alfabetização. E, no futuro, a tendência será ler e escrever na internet, esta grande rede de comunicação, ou o que irá substituí-la. Uma vez que as pessoas saibam ler e escrever, depois, cada vez mais, acharão pessoas para orientá-las, ensiná-las e, provavelmente, serão, cada vez mais, empenhadas em processos de aprendizado coletivo ou cooperativo, em que a socialização e o aprendizado serão intrinsecamente ligados, como no caso do seu filho. Provavelmente, se ele fica conectado 14 horas por dia, é porque tem muitos amigos. Portanto, mais uma vez, eu acho, e não canso de repetir, que a base essencial é a alfabetização. Para quem sabe ler e escrever, todas as portas se abrem, especialmente, pela internet. E eu acho que em 10, 20, 30 anos, a escola será completamente diferente do que ela é hoje. E, certamente, será uma escola virtual, em rede, com o aprendizado cooperativo. Mas ninguém poderá participar se não souber ler e escrever.
08/01/2001|Pierre Lévy|7|Florestan Fernandes Jr.|Eu queria saber do Pierre o seguinte: se ele acha que o avanço tecnológico coloca também as ditaduras numa situação praticamente inviável. Por exemplo: nos países onde hoje nós temos ditadura, como Cuba e Irã, o avanço tecnológico é muito pequeno. Você acha que o avanço tecnológico força também a manutenção da democracia?
08/01/2001|Pierre Lévy|8|Pierre Lévy|Não é exatamente o progresso tecnológico em geral. Mas acho que há uma correlação muito forte entre o progresso das técnicas de comunicação, em especial, e a democracia. Esta é uma relação muito antiga na história. Não poderiam ter inventado a cidadania e a democracia na Grécia antiga se não houvesse o alfabeto. Isto é, uma técnica de escrita que permite aprender a ler e escrever facilmente. A partir do momento em que isso não é mais privilégio dos escribas, graças ao alfabeto, todos podem ler a lei. Portanto, em uma civilização sem alfabeto, a democracia não poderia ter sido inventada. Por outro lado, se olhamos as transformações políticas que se seguiram à descoberta da impressão na Europa, durante o Renascimento, podemos entender que, sem ela, não existe a imprensa. Sem imprensa, não há opinião pública e, sem opinião pública, não pode haver as grandes democracias modernas, como as que apareceram na Inglaterra, na França, com a Revolução Francesa, e na América, com a Revolução Americana. A noção dos direitos humanos, em geral, a noção moderna, está ligada à imprensa e à opinião pública. E também à possibilidade de saber o que acontece no mundo facilmente, através da imprensa. Por outro lado, podemos dizer que a queda dos regimes totalitários, que ocorreu no fim dos anos 80 e começo dos 90, está muito ligada à televisão por satélite, ao desenvolvimento da rede de telefonia, à comunicação por fax e ao começo da informática pessoal. Quando há muitas comunicações transversais numa sociedade, quando a informação circula facilmente e sabemos o que ocorre fora, a mente não pode mais ser controlada por uma ditadura totalitária. E, aliás, é por esse motivo que, hoje, todos os regimes ditatoriais do planeta tentam, desesperadamente, controlar a internet, pois é uma ameaça para eles. E acho que eles estão certos, pois, quando as pessoas podem comunicar-se facilmente, independentemente de estruturas hierárquicas e autoritárias, podem mostrar ao mundo o que acontece em seu país e sabem o que acontece fora. Os regimes ditatoriais não podem resistir muito tempo. É um dos motivos pelos quais sou um grande entusiasta dessas técnicas de comunicação. Não pela proeza técnica em si, mas porque há uma relação profunda entre o progresso das formas de comunicação e o progresso da democracia, o progresso da emancipação do ser humano.
08/01/2001|Pierre Lévy|9|Rogério da Costa|Pierre, eu recordo que você foi mesmo convidado por uma comissão européia para fazer um relatório sobre democracia eletrônica. Você pode falar sobre isso para a gente?
08/01/2001|Pierre Lévy|10|Pierre Lévy|Sim. Muitas vezes as pessoas imaginam a democracia eletrônica como um sistema de votação pela internet. E, para mim, a democracia eletrônica não é nada disso. Se há um progresso da democracia graças à internet, não é porque as pessoas vão responder imediatamente apertando um botão a perguntas de outras, mas porque as pessoas poderão, por si, elaborar muito mais seus próprios problemas. E mais. Como sabem, sou filósofo e, portanto, para mim, as perguntas feitas são mais importante que as respostas. As pessoas poderem elaborar suas próprias questões e problemas e, eventualmente, submetê-los às autoridade políticas, esta já me parece a maneira pela qual a democracia vai progredir. Uma outra forma de progresso da democracia, acredito que seja a maior transparência. Com as novas técnicas de comunicação as pessoas podem, muito facilmente, ter acesso a documentos complexos, ter acesso a informações que antes pertenciam a uma pequena minoria. Nesse sentido, uma das propostas que fiz à Comissão Européia foi a possibilidade de imaginar fazer uma espécie de mundo virtual acessível pela internet, uma simulação, em três dimensões, representando os fluxos de dinheiro público que circulam por Bruxelas, pela Comissão Européia. Veríamos quanto dinheiro é enviado pela Alemanha, quanto dinheiro é enviado pela França, pela Itália, pela Espanha etc. Com as proporções, mas não através de colunas numéricas, mas, sim, de uma forma visual. E, depois, veríamos como o dinheiro é utilizado, como ele é gasto. Quanto vai para a pesquisa, para a agricultura e, dentro da pesquisa, por exemplo, quanto vai para a pesquisa em Educação, Biologia, Química. Portanto, teríamos um tipo de visualização um pouco como um sistema sangüíneo, como se o dinheiro fosse o sangue. Como o dinheiro é bombeado, de onde vem e aonde vai. E, em cada ramificação, em cada ponto de decisão quanto ao destino do dinheiro, as pessoas teriam acesso aos documentos que justificam a escolha de aplicar o dinheiro em um setor em vez de outro. E poderia também haver uma conferência eletrônica que discutisse as escolhas. Acho que, hoje, os cidadãos precisam saber o destino de seu dinheiro e por que ele é gasto desta ou daquela maneira. Precisam de transparência. Isso é visível no mundo todo, com os escândalos financeiros. A justiça perseguindo as pessoas que fraudam, os políticos que fraudam nos escândalos financeiros etc. Vivemos numa época em que a sociedade, cada vez mais, quer assumir suas próprias questões e em que não se espera mais a salvação dos políticos, mas que eles sejam honestos, bons administradores e que prestem contas. Acho que tal transparência financeira, que hoje o ciberespaço tornou possível, seria, originalmente, para prestar contas, restabelecer a confiança entre a população e os políticos. Acho que cabe aos políticos dar o primeiro passo, dizendo: “Sim. Somos transparentes.” Acho que a rede torna isso possível. Acabou o reinado do segredo, das decisões veladas, dos lobbies que manipulam os políticos nas sombras. Queremos saber tudo, por que e como são tomadas as decisões. Hoje, isso é possível. Tecnicamente.
