DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
15/11/1999|John Hope Franklin|1|[Programa gravado, sem permitir a participação dos telespectadores]|Programa gravado, sem permitir a participação dos telespectadores]
15/11/1999|John Hope Franklin|2|Heródoto Barbeiro|Boa noite. Ele é um dos mais importantes historiadores dos Estados Unidos. Autor de numerosos estudos afro-americanos, ele se tornou referência obrigatória na pesquisa e no debate dos problemas contemporâneos, especialmente os direitos civis e as questões raciais. Nesta semana da consciência negra, aqui na TV Cultura, nós temos a presença de um intelectual. No centro do Roda Viva, esta noite, nós temos o professor emérito de história, John Hope Franklin.
15/11/1999|John Hope Franklin|3|[Comentarista]|Neto de escravos e filho de um advogado, John Hope Franklin já dedicou 61, de seus 84 anos de idade, ao estudo e à análise da história da nação americana, da segregação racial, da cruzada pela igualdade de direitos. John Hope tornou-se um pouco mais conhecido no Brasil, no ano passado, quando a TV Cultura exibiu o documentário Primeira pessoa no singular, que traz uma pequena biografia do nosso convidado desta noite.
15/11/1999|John Hope Franklin|4|[Trecho do documentário citado]|Catedrático, professor, escritor, ativista dos direitos civis, John Hope Franklin conheceu a vida em sua miséria e grandeza. Em pequenas faculdades negras e grandes universidades, ele inspirou milhares de estudantes a buscar a verdade, onde quer que ela leve. Inundado com doutorados honorários de universidades conceituadas, 105 pela última contagem, ele foi presidente das três principais associações de história do país. Da exploração do passado, surgiu uma resolução: John Hope Franklin não seria um historiador negro, mas um historiador que por acaso é negro. Três milhões de cópias do livro mais conhecido de Franklin, Da escravidão para a liberdade, a história dos afro-americanos, foram vendidas desde 1947. Ele mostra a história americana como uma em que tanto brancos como negros desempenharam papéis grandes e interdependentes. Ele examinou esses papéis de antes, durante e depois da escravidão. : Escrevo para registrar a história como ela se deu e para que todos possam conhecê-la. Se as pessoas reagirão como eu gostaria que reagissem é outro assunto. Sou otimista ao achar que se alguém trabalha duro, escreve muito e procura atingir o maior número de pessoas, algumas serão influenciadas pelo que tenho a dizer. Acho que seria tolice pensar que posso mudar o mundo com minhas palavras, apesar de tentar.
15/11/1999|John Hope Franklin|5|Heródoto Barbeiro|Para entrevistar o historiador americano John Hope Franklin, nós convidamos o geógrafo Milton Santos, que é professor emérito da Universidade de São Paulo; Carlos Graieb, repórter de cultura da revista Veja; a professora de história da África do Departamento de História da USP, Leila Leite Hernandez; Benedita da Silva, que é vice-governadora do estado do Rio de Janeiro; a coordenadora executiva do grupo Geledés , Sueli Carneiro, e a jornalista Maria Amélia Rocha Lopes, da Fundação Bienal. O programa de hoje foi gravado com antecedência e, por isso, você não pode participar, como faz normalmente aqui, através de fax ou e-mail. Doutor Franklin, good evening, boa noite.
15/11/1999|John Hope Franklin|6|John Hope Franklin|Boa noite. Obrigado.
15/11/1999|John Hope Franklin|7|Heródoto Barbeiro|O historiador John Hope Franklin está lançando em português uma coleção de seus artigos mais importantes, Raça e História , que abrange o período da sua produção intelectual desde 1938 até 1988. Doutor Franklin, os movimentos sociais negros no Brasil sempre tiveram uma repercussão muito grande por aqui. Quais são, na opinião do senhor, os movimentos sociais negros mais importantes atualmente nos Estados Unidos?
15/11/1999|John Hope Franklin|8|John Hope Franklin|Os movimentos mais importantes, hoje, são as lutas de muitos anos dos afro-americanos para garantir oportunidades iguais em todas as áreas e aspectos da vida americana. Isso, claro, envolve garantir igualdade na educação, igualdade no ambiente de trabalho, igualdade na administração da justiça, sem dúvida, igualdade na assistência à saúde e igualdade na qualidade de vida, procurando ter melhorias em diversas formas específicas.
15/11/1999|John Hope Franklin|9|Benedita da Silva|Professor Franklin, o senhor diz em seu livro que uma das grandes tragédias da vida americana foi, no começo, a etnicidade ter sido definida de maneira tão estreita e que essa tragédia continua até agora. Eu perguntaria: qual é o futuro dessa sociedade, da sociedade americana? E, nos Estados Unidos, em relação ao passado, o que foi que mudou?
15/11/1999|John Hope Franklin|10|John Hope Franklin|Muita coisa mudou. Para começar, começamos a definir etnicidade mais amplamente que antes. Ao mesmo tempo, continuamos a nos agarrar à idéia de que temos uma população notavelmente mutável, que assimila essas mudanças em ritmo rápido, e que isso implica o desaparecimento de grupos étnicos. Nada pode estar mais longe da verdade. A etnicidade está viva e bem nos Estados Unidos, assim como outras distinções que fazemos entre as pessoas com base em religião, em raça, em origens nacionais e outras. Assim, a etnicidade, como um dos aspectos de distinção, continua a ser um fator em qualquer discussão sobre diversidade entre grupos.
