DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
05/02/2001|José Bové|1|[programa gravado]|programa gravado]
05/02/2001|José Bové|2|Paulo Markun|Boa noite. O Roda Viva de hoje foi gravado em 23 de janeiro, dias antes do início do Fórum Social Mundial, em Porto Alegre, da invasão de uma plantação de soja transgênica no Rio Grande do Sul e da batalha judicial em torno da expulsão do líder camponês francês José Bové do país. Por essa razão é que esse temas não foram abordados durante a entrevista, mas ainda assim, a hora e meia de conversa com ele permite conhecer melhor as idéias daquele que é hoje, no mundo todo, o mais conhecido ativista na luta contra a globalização.
05/02/2001|José Bové|3|[inserção de vídeo]|inserção de vídeo]
05/02/2001|José Bové|4|Narração Valéria Grilo e edição de Sérgio de Castro|De um lado, a carne de vaca americana, de outro, o queijo roquefort, francês, produtos de duas culturas que encaram a alimentação de modos tão diferentes, a carne bovina americana e o roquefort francês ajudaram a expor ainda mais os problemas surgidos com a globalização. Em 1999 a carne americana com hormônios foi rejeitada por alguns países da União Européia, incluindo a França. Os americanos decidiram, então, sobretaxar vários produtos europeus, incluindo o queijo roquefort. A reação francesa que mais chamou a atenção  veio deste polêmico e controvertido líder camponês, que estudou filosofia e depois foi ser criador de ovelhas e produtor de roquefort na pequena cidade de Millau, no sul da França. José Bové comandou um grupo de agricultores em um ataque a uma loja do McDonald's. Levado à Justiça, foi condenado e ficou preso durante 19 dias. O julgamento levou ao pequeno vilarejo de Millau cerca de seis mil jornalistas de várias partes do mundo. Agricultores da região e grupos ativistas promoveram passeatas, protestando contra a Organização Mundial do Comércio  e contra as empresas multinacionais, acusadas de impor seus produtos ao mundo e de interferir até mesmo na soberania de vários países. Os protestos no sul da França anteciparam o que se veria depois em Seattle, nos Estados Unidos . Os movimentos antiglobalização atrapalharam a Rodada do Milênio da Organização Mundial do Comércio, chamando ainda mais a atenção para o discurso contra o atual modelo de comércio global. Mais recentemente, sem a violência e a dimensão dos protestos de Seattle, o Fórum Econômico e Mundial, em Davos, na Suíça, também foi cenário dessas manifestações, como também foi o Fórum Social Mundial realizado em Porto Alegre. José Bové, que gravou o programa Roda Viva antes de ir a Porto Alegre para participar do Fórum Social, se envolveu em um incidente, ao invadir e destruir, com o MST , uma plantação de soja transgênica da  Monsanto no Rio Grande do Sul. A plantação era destinada a um trabalho científico de pesquisa com plantas geneticamente modificadas. Por ter cometido crime de invasão de propriedade e por infringir a legislação brasileira sobre estrangeiros, ele foi notificado a deixar o país em 24 horas. Bové recorreu à Justiça e conseguiu ficar mais um dia em Porto Alegre, até o final do Fórum Social Mundial.
05/02/2001|José Bové|5|[fim do vídeo]|fim do vídeo]
05/02/2001|José Bové|6|Paulo Markun|Para entrevistar o produtor José Bové, nós convidamos o agrônomo Francisco Graziano, que também é deputado federal pelo PSDB de São Paulo; o jornalista Jaime Spitzcovsky, colaborador da Folha de S.Paulo e diretor do site PrimaPagina; o geógrafo Bernardo Mançano Fernandes, doutor em geografia agrária e professor da Universidade Estadual Paulista do campus de Presidente Prudente; o jornalista Ulisses Capozoli, repórter da área de ciência e tecnologia e presidente da Associação dos Jornalistas Científicos; também está presente a jornalista Mônica Teixeira, aqui da TV Cultura; o jornalista Luiz Weis, articulista do jornal O Estado de S. Paulo; e Paulo Daniel Farah, repórter e redator da editoria Mundo do jornal Folha de S.Paulo. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Este programa está sendo gravado e, portanto, não permite a participação dos telespectadores. Boa noite.
05/02/2001|José Bové|7|José Bové|Boa noite.
05/02/2001|José Bové|8|Paulo Markun|Eu queria começar com a seguinte questão: o que o senhor tem contra o McDonald's?
05/02/2001|José Bové|9|José Bové|Ao depredar o McDonald's em Millau, em 12 de agosto de 1999, não visávamos o estabelecimento comercial, mas sim aquilo de que ele era o símbolo. A ação foi uma resposta a uma decisão da Organização Mundial do Comércio, que em junho, julho de 1999, condenou a Europa porque esta se negava a comercializar carne bovina com hormônios no mercado europeu. Em conseqüência, a OMC autorizou os Estados Unidos a sobretaxarem vários produtos europeus, como o queijo roquefort, de que sou produtor, pois sou fornecedor de leite de ovelha, crio carneiros. Estivemos então com o ministro da Agricultura, o primeiro-ministro francês, a Comissão de Bruxelas para saber que respostas havia no campo jurídico. Não havia. Então quisemos alertar a opinião pública sobre o fato de que a OMC ameaçava a saúde pública ao querer impingir carne com hormônios aos consumidores europeus. Na Europa, o uso de hormônios na bovinocultura está proibido desde 1989. Na ausência de um recurso jurídico, decidimo-nos por uma ação simbólica, atacando um símbolo. O McDonald's havia acabado de chegar à nossa região; decidimo-nos, pois, por essa ação simbólica, denunciando a padronização da alimentação no planeta e, também, a primeira multinacional de alimentação no mundo que usa só produto da agricultura industrial, ou seja, carne processada de boi ou de frango, uma única variedade de batata para todos os McDonald's do mundo e três variedades de salada. É, pois, o símbolo de uma alimentação padronizada e, ao mesmo tempo, de uma produção agrícola que dispensa camponeses. Foi por isso que escolhemos esse símbolo e realizamos essa ação sindical às claras, pois tínhamos avisado, com cinco dias de antecedência, que naquela data iríamos atacar a construção.
05/02/2001|José Bové|10|Luiz Weis|Em outras palavras, o senhor diria que a utopia da sociedade sem classes cedeu lugar à utopia da sociedade sem junk food ?
