DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
31/07/2000|Anthony Giddens|1|Paulo Markun|Boa noite. Ele diz que, neste final de século, o mundo está longe de ser auto-organizado, previsível e sob controle, mas que na verdade é irregular, desequilibrado e descontrolado. E acha que é melhor a gente se preocupar menos com globalização e mais com as mudanças no comportamento do mundo em que vivemos. O Roda Viva entrevista esta noite o sociólogo inglês Anthony Giddens, um dos mais influentes intelectuais da chamada "terceira via". Anthony Giddens é diretor da Escola de Economia de Londres, uma das mais antigas e tradicionais do mundo, e é também professor de sociologia da Universidade de Cambridge. Intelectual influente, ele foi um dos principais responsáveis pela mudança de discurso que levou o Partido Trabalhista inglês de volta ao poder na Inglaterra.
31/07/2000|Anthony Giddens|2|[Comentarista]|A vitória do primeiro-ministro Tony Blair em 1997 foi a vitória do novo trabalhismo inglês. Após quase 20 anos de derrotas eleitorais, o Partido Trabalhista reconquistou o eleitor inglês ao trocar seu antigo discurso esquerdista por posições mais flexíveis e realistas, rejeitando idéias clássicas da velha socialdemocracia e também do neoliberalismo econômico. Vitória da "terceira via", que se lançou como alternativa moderna de centro-esquerda, com o argumento de que, no mundo atual, as tradicionais esquerda e direita não conseguem apresentar propostas viáveis. Apontado como o intelectual de maior influência sobre o primeiro-ministro britânico, Anthony Giddens já escreveu mais de 30 livros. Ele estuda o impacto do desenvolvimento econômico, científico e tecnológico sobre a vida humana no século XX e também as incertezas que cercam a humanidade nessa virada de século, onde a previsão do futuro se perde no terreno das hipóteses. Giddens também detalha em sua extensa obra o ideário da terceira via e sua preocupação em procurar o sentido das três grandes revoluções deste final de século: a globalização, as transformações da intimidade e mudança do relacionamento do homem com a natureza. A partir dessas análises, Giddens propõe a elaboração de políticas que sejam realistas, mas que não deixem de ser radicais; que não abram mão da solidariedade e da inclusão social, ideais ameaçados pela visão de mercado, que estimula o comportamento cada vez mais individualista no mundo.
31/07/2000|Anthony Giddens|3|Paulo Markun|Para entrevistar Anthony Giddens nós convidamos o jornalista Clovis Rossi, repórter e colunista da Folha de S. Paulo; o economista Gilberto Dupas, coordenador da área de estudos internacionais do Instituto de Estudos Avançados da Universidade de São Paulo; o cientista político Carlos Novaes; o economista Eduardo Giannetti da Fonseca; o jornalista Carlos Eduardo Lins e Silva, diretor adjunto do jornal Valor; e o senador Lúcio Alcântara, do PSDB do Ceará, presidente do Instituto Teotônio Vilela, centro de estudos políticos do PSDB . Boa noite!
31/07/2000|Anthony Giddens|4|[programa gravado]|programa gravado]
31/07/2000|Anthony Giddens|5|Anthony Giddens|[Cumprimenta balançando a cabeça
31/07/2000|Anthony Giddens|6|Paulo Markun|Eu queria começar pelo ponto que talvez seja o de mais visibilidade da sua obra, embora talvez não seja o mais denso do ponto de vista sociológico, que é a questão da terceira via. Aqui no Brasil o presidente da República já demonstrou mais de uma vez a simpatia dele por essa idéia, mas eu confesso para o senhor que, para nós, ficou um pouco nebuloso saber exatamente o que significa essa terceira via. Então, a pergunta é esta: o que é a terceira via?
31/07/2000|Anthony Giddens|7|Anthony Giddens|É fácil explicar o que é a terceira via. É um rótulo para discussões que ocorrem no mundo sobre como construir políticas de centro-esquerda, responsáveis pelas grandes mudanças na sociedade global. Sabemos agora que as duas tradições mais antigas: o socialismo tradicional, com espaços na propriedade coletiva, e o gerenciamento econômico keynesiano  não são mais relevantes. Mas também sabemos que não faz sentido tratar o mundo como um gigantesco mercado. A “segunda via” chegou a um beco sem saída. É uma filosofia incompleta, não tem uma justiça social. Procuramos uma política diferente. É um debate aberto no mundo todo. Não há um programa fechado, mas há uma série de princípios comuns, que se aplicam à maioria dos países. Claro que países diferentes têm projetos diferentes, diferentes histórias. E não há um único esquema que se aplique a todos. Mas há uma série de princípios que se pode chamar de terceira via, mas não é preciso usar a expressão "terceira via". Não é preciso usá-lo – é redundante– se não quiser. O que falamos é na modernização da centro-esquerda, modernização da filosofia e prática política da esquerda e centro.
31/07/2000|Anthony Giddens|8|Paulo Markun|O que separa ou distingue esse conceito do conceito da socialdemocracia? Se é que há alguma coisa que distingue.
31/07/2000|Anthony Giddens|9|Anthony Giddens|Não há distinção, pois, para mim, o termo significa a renovação da socialdemocracia. Sabemos que, no passado, a socialdemocracia teve que renovar suas idéias. Primeiramente no início do século, depois mais tarde, com o abandono de alguns conceitos marxistas tradicionais nos anos 1950, como na socialdemocracia alemã, por exemplo. Agora é um período maior de revisão para a socialdemocracia. Mas, para mim, a expressão "terceira via" é apenas outro termo para a renovação da socialdemocracia. Por isso o subtítulo do meu livro é "renovação da socialdemocracia”.
31/07/2000|Anthony Giddens|10|Gilberto Dupas|Professor, eu queria entrar em aspectos concretos nessa questão, pois eu acho que facilitam um pouco o entendimento dessas propostas. O senhor tem pregado que os programas de proteção social dos países centrais devem ser reformulados. Uma das principais questões que o senhor levanta é o problema da terceira idade. O senhor diz que não há dinheiro suficiente para continuar financiando esquemas de pensão universal com benefícios amplos. Diz também que os idosos podem e devem ser considerados como criadores de riqueza, capazes inclusive de contribuir com maiores impostos. Defende que se deva reconsiderar o que é velhice. O senhor diz: “O conceito de aposentadoria por idade  o rótulo de aposentado foram inventados pelo welfare state. Deveríamos nos esforçar em abolir a idade fixa de aposentadoria e deveríamos encarar as pessoas mais velhas antes como um recurso do que como um problema.” O senhor questiona também se a meta do pleno emprego ainda teria um significado,  supõe que pode haver uma troca vantajosa entre o emprego e os mercados desregulados. Finalmente, propõe que igreja, família e amigos devam voltar a ser a principal rede de proteção  de solidariedade da sociedade no lugar do Estado e que o Estado só deveria intervir, segundo o senhor, quando essas instituições não cumprissem plenamente as suas obrigações. O senhor recomenda a conciliação do emprego com a vida doméstica, uma crescente flexibilização do trabalho e a redução da jornada de trabalho. Pois bem, no Brasil, após vinte anos de implantação de programas de abertura inevitáveis – embora atabalhoados–, o índice de pobreza continua estabilizado em torno de 40%. Quarenta por cento da população do Brasil estão abaixo da linha de pobreza e é um índice que se mantém relativamente constante, com ligeiras oscilações. E 18% da população estão abaixo do nível de indigência, pobreza absoluta. O emprego flexível, quer dizer, jornadas parciais, autônomos etc, já significam 55% do mercado de trabalho num país como o Brasil. Os aposentados na média ganham muito pouco e muitos deles sustentam famílias que acolhem alguns desempregados. E, por último, os esquemas de proteção social são muito precários aqui. As aplicações de suas idéias parecem viáveis num quadro como esse, sem agravar ainda mais a condição de miséria?
