DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
18/08/2005|Momento Político Nacional|1|[programa ao vivo]|programa ao vivo]
18/08/2005|Momento Político Nacional|2|Paulo Markun|Boa noite. O Roda Viva retorna a Brasília, para o centro da crise, que também nesta semana ganhou componentes novos ampliando sua dimensão e tornando mais complexa a discussão de possíveis saídas políticas. O debate se alarga na medida da ampliação das investigações, mas começa também a incorporar a partir de agora um conteúdo político novo. A Comissão de Constituição de Justiça do Senado aprovou hoje o projeto de mini-reforma política que prevê cadeia em caso de uso de caixa dois, e também obriga os partidos a baixarem os custos das campanhas eleitorais.
18/08/2005|Momento Político Nacional|3|[VT com Sibá Machado]| uma campanha mais transparente, uma campanha onde o candidato é obrigado a explicitar o máximo aquilo que está fazendo, e a redução dos custos de campanha, isso está posto na idéia e eu espero que ela seja acatada.
18/08/2005|Momento Político Nacional|4|[VT com José Jorge]|Você ter programas de televisão com marqueteiros etc, tudo isso foi proibido e, portanto, a campanha tem condição de cair para 50% do preço atual.
18/08/2005|Momento Político Nacional|5|Narração de Rinaldo de Oliveira|A chamada mini-reforma política reduz de 90 para 60 dias a campanha nas ruas. No rádio e na TV, o tempo cai de 45 para 35 dias antes da votação. Ainda para diminuir custos, ficam proibidos efeitos especiais nos programas políticos, showmícios, brindes e outdoors.
18/08/2005|Momento Político Nacional|6|[VT com José Agripino]|Deixa o candidato dependente do eleitor; o compromisso do candidato passa a ser fundamentalmente com o eleitor.
18/08/2005|Momento Político Nacional|7|Narração de Rinaldo de Oliveira|É uma mini-reforma porque não trata de temas polêmicos, como fidelidade partidária, voto distrital e financiamento público de campanhas, mas regula a transparência nas contas. Pessoas jurídicas poderão doar até 2% do faturamento do ano anterior. Pessoas físicas, apenas 10% do rendimento. Ficam proibidos de fazer doações: empresas públicas, entidades beneficentes sem fins lucrativos, ONGs e clubes de futebol. A mini-reforma política também exige transparência dos partidos. A atualização das contas terá que ser em tempo real na internet. Candidatos e tesoureiros serão responsáveis pela campanha. E o caixa dois pode ser punido com até três anos de prisão. A reforma precisa ser aprovada na Câmara até o dia 30 de setembro e depois sancionada pelo presidente da República para valer já nas eleições do ano que vem. Se entrar em vigor, é claro que o eleitor pode estranhar um pouco o formato do programa, mas será a chance de ficar frente a frente com o candidato, com menos truques e com mais transparência.
18/08/2005|Momento Político Nacional|8|[VT com José Jorge]|É um caminho novo que nós vamos tentar. Vai ser uma campanha bem mais chata, mas bem mais honesta.
18/08/2005|Momento Político Nacional|9|Paulo Markun|Para o debate desta noite, aqui no Roda Viva, em Brasília, nós convidamos o deputado federal Eduardo Paes, do PSDB do Rio de Janeiro, membro da CPMI dos Correios; Raul Jungmann, ex-ministro do Desenvolvimento Agrário e atualmente deputado federal pelo PPS de Pernambuco, ele é vice-líder do partido na Câmara e faz parte da CPI do Mensalão; Paulo Delgado, deputado federal pelo PT de Minas Gerais, que está na quinta legislatura e é presidente da Comissão de Educação e Cultura da Câmara; também participa do programa o deputado federal Moroni Torgan, do PFL do Ceará, onde já foi vice-governador; está conosco também o senador José Jorge, do PFL de Pernambuco, líder do bloco da minoria no Senado, integrante da CPI do Mensalão e relator desse projeto de min-rreforma política que foi aprovado hoje na Comissão de Constituição e Justiça; o deputado federal Chico Alencar, do PT do Rio de Janeiro, membro efetivo das comissões de Educação e Reforma Política da Câmara; e o senador Pedro Simon, do PMDB do Rio Grande do Sul, onde também já foi governador. Está em seu terceiro mandato no Senado Federal e é membro da CPMI dos Correios. O Roda Viva, você sabe, é transmitido para todo o Brasil pela TV Cultura. Para participar, você pode fazer perguntas pelo telefone 3252-6525 ou o fax 3874-3454, e ainda o endereço eletrônico do programa, que é rodaviva@tvcultura.com.br. Bom, eu queria começar e já dar a palavra ao senador José Jorge, tentando entender o seguinte: se é possível, se há condições políticas no Congresso, porque isso depende também da Câmara dos Deputados, para que essa pequena modificação, já definida e aprovada na Comissão de Constituição e Justiça, seja aplicada ainda nas próximas eleições.
18/08/2005|Momento Político Nacional|10|José Jorge|Eu acredito que sim, Paulo. Em primeiro lugar porque, na realidade, essa é uma reforma que no Senado foi aprovada por consenso. Em segundo porque ela não é propriamente uma reforma política, nós chamamos de reforma eleitoral. Porque a reforma política, na verdade, todos aqueles itens o Senado já aprovou, pouco a pouco, e estão agora sendo discutidos na Câmara. Terceiro: nós temos um prazo de até 30 de setembro para que essa reforma, sendo aprovada, vigore ainda nessa eleição. Nós, na semana que vem, vamos mandar o projeto para a Câmara, porque ele tem que passar um prazo para cumprir algumas burocracias. Aí ele vai para a Câmara e, estando na Câmara, eu imagino que os deputados terão também todo o interesse em aprová-lo o mais rápido possível. Esse projeto entrou não faz nem duas semanas, então na Câmara tudo é mais difícil, porque tem muito mais deputado do que senador. Mas, de qualquer maneira, eles vão ter praticamente cinco semanas para aprovar o projeto e eu imagino que eles poderão fazer isso.
