DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
02/03/1987|Lima Duarte|1|Rodolfo Gamberini|Boa noite. Nós estamos começando agora mais um Roda Viva, o programa de entrevistas e debates da Rádio e TV Cultura de São Paulo, canal dois. Esta noite o nosso entrevistado é o ator Ariclenes Venâncio Martins. Pouca gente conhece, na verdade, mas está aí ele: é o Lima Duarte ; aí todo mundo sabe quem é, não é? E para participar então esta noite do Roda Viva com o Lima Duarte estão aqui conosco: Chico de Assis, dramaturgo; Walter Durst, roteirista; Jéfferson Del Rios, crítico de teatro; Gabriel Priolli, jornalista da TV Gazeta; Walter Forster, ator; Dionísio de Azevedo, ator; José Amâncio Pedreira, diretor; Luiz Fernando Ramos, da revista Palco e Platéia; Pedro Augusto Costa, jornalista do Caderno 2  de O Estado de S.Paulo e Mauro César Carvalho, jornalista da Folha da S.Paulo. Mas, Lima, para a gente começar então a nossa conversa... Ah, deixa eu só fazer um lembrete para quem está em casa. Normalmente as pessoas telefonam, mas hoje nós estamos gra...  gravamos este programa com uma certa antecedência, então você que está em casa não pode participar pelo telefone. Lima Duarte, todo papel seu na TV acaba virando uma coisa de uma importância que acaba até escapando um pouco da televisão. Todo personagem seu vira modelo de comportamento popular, você lança gírias, as pessoas te imitam, é um fenômeno que ultrapassa a coisa da televisão. Qual é a importância que você acha que você tem na televisão?
02/03/1987|Lima Duarte|2|Lima Duarte| Eu trabalho nisso há muito tempo  tal, o fato de me identificar sempre com os personagens e através dessa identificação chegar mais profundamente ao público é o resultado de... de aptidão mesmo, de eu ter nascido e de eu ter desenvolvido um tipo de sensibilidade específica para o veículo. Eu costumo dizer que eu gosto mesmo  de fazer televisão, eu tenho uma sensibilidade para o veículo, eu acho que não faço tão bem cinema e não tenho feito teatro também tão bem quanto faço televisão. Eu acho que televisão eu faço realmente muito bem, porque tenho uma sensibilidade desenvolvida para o veículo. Eu fiz o primeiro programa de televisão – né? - na América do Sul , fiz o primeiro programa de televisão, de maneira que eu conheço todos que fazem televisão, e a maneira de eles trabalharem, o jeito de eles fazerem. Por exemplo: eu pergunto quem é o diretor de TV e conheço ele, e sei como é que ele faz. Então, se eu dizer assim, por exemplo, se eu tiver que dizer esta coisa execrável, assim: “eu te amo.”, eu consigo. Eu pergunto: “quem é o diretor?”. Eu já sei como é que ele vai fazer... Pergunto: “quem é o iluminador?”,  já sei que luz ele vai pôr. Pergunto: “quem é o sonoplasta?”, aí já sei que música ele vai pôr; e ver quem é o produtor... e eu consigo abstrair tudo isso e falar direto com o espectador, entendeu? Num átimo...
02/03/1987|Lima Duarte|3|Rodolfo Gamberini|Sei.
02/03/1987|Lima Duarte|4|Lima Duarte|... numa loucura aqui, assim. E...
02/03/1987|Lima Duarte|5|Walter Jorge Durst| A moça que vai ouvir ...
02/03/1987|Lima Duarte|6|Lima Duarte|Hein?
02/03/1987|Lima Duarte|7|Walter George Durst| A moça que vai ouvir ...
02/03/1987|Lima Duarte|8|[Risos]|Risos]
02/03/1987|Lima Duarte|9|Lima Duarte|Você mesmo me dizia que televisão não tem frente, então a moça pode sair da frente que eu falo direto e eu digo para o espectador que ama a moça que está me ouvindo, não é verdade? Ao contrário de teatro, do teatro – né? - que você se projeta no teu parceiro em cena e através disso chega ao espectador, né?
02/03/1987|Lima Duarte|10|Rodolfo Gamberini| Agora o fato...
02/03/1987|Lima Duarte|11|Lima Duarte|Porque eu acho que televisão tem uma sensibilidade específica, é um veículo muito específico, com leis, regras...
02/03/1987|Lima Duarte|12|Rodolfo Gamberini|Quer dizer, o fato dela não ter frente, como diz o  Durst, quer dizer, significa isso: que você não está falando para uma pessoa específica? Explica esta noção aí de que a televisão não tem frente.
02/03/1987|Lima Duarte|13|Lima Duarte|Claro, claro. Então é assim, olha: a noção mais moderna de teatro, assim... por exemplo, eu trabalhei muito tempo no Teatro de Arena, 11 anos, e lá a gente trabalhava baseado quase que exclusivamente numa coisa chamada inter-relação. Você se relaciona tanto e a tal ponto com o teu parceiro sendo, no entretanto, personagem, que essa relação chega ao espectador como uma coisa viva, intensa, forte e real. Eu fiz circo também, muito tempo, mas o circo é uma coisa de antes do Freud , da psicologia, portanto você não tem essa coisa de você se projetar num personagem e chegar ao espectador: você abstrai, o personagem fala direto, né? Você diz: “ai, como eu estou sofrendo, a minha alma...!”, o cara está aqui  e diz: “A minha alma, e ele não sabe que eu sofro tanto...”, entendeu? É uma coisa específica do veículo, né? E a televisão também tem um pouco isso: ela tem uma especificidade que você pode desenvolver. Você tem um jeito de falar mais intimamente, né? Eu também considero que o espectador de televisão é diferente do espectador de teatro e de cinema. Ele vê televisão até nas suas ablusões, lá... Sei lá: a televisão está ligada e ele vai olhando. Então, nos momentos de maior intimidade você está lá trabalhando com eles. Então você deve considerar isso  eu penso que o ator de televisão deve considerar isso também, sabe? Ele deve ter uma maneira mais coloquial, mais íntima, falar como se fala com um companheiro velho: assim mesmo que eu vejo o espectador, né? Mesmo fazendo os mais ferozes bandidos – né ? - você tem que, sei lá, de certa forma, demonstrar que ninguém é mau só por ser mau e nem é bom só por ser bom: tem o bom e o mau e vice-versa, né? Então eu sempre considero isso e sempre acabo chegando ao coloquial – né? - das pessoas mesmo, lá dentro.
02/03/1987|Lima Duarte|14|Rodolfo Gamberini|O Pedro Augusto Costa, do Caderno  do Estadão  quer te fazer a próxima pergunta, Lima.
02/03/1987|Lima Duarte|15|Pedro Costa|Você falou uma vez que você... a sua familiaridade é tanta com a televisão que você consegue cheirar, digo, chorar só com metade da cara. 
02/03/1987|Lima Duarte|16|Lima Duarte|Se eu cheirar fica difícil.
02/03/1987|Lima Duarte|17|[Risos]|Risos]
02/03/1987|Lima Duarte|18|[...]|Ficaria perigoso.
02/03/1987|Lima Duarte|19|[Risos]|Risos]
02/03/1987|Lima Duarte|20|Pedro Costa|Chorar só com a metade da cara... Eu queria saber como é que você consegue?
