DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
09/10/1990|Eduardo Suplicy|1|Rodolfo Konder|Boa noite. Estamos começando mais um Roda Viva  O convidado desta noite é o presidente da Câmara Municipal de São Paulo e senador eleito, Eduardo Suplicy  Para entrevistar Eduardo Suplicy estão conosco: Hugo Studart, subeditor de política da revista Veja; Marcelo Parada, repórter de política da Folha de S.Paulo; Luciano Martins, colunista do jornal O Estado de S. Paulo; José Antônio Severo, jornalista da Gazeta Mercantil; José Márcio Mendonça, comentarista político da TV Bandeirantes; Márcio Chaer, editor de política do Jornal da Tarde; Delmar Marques, editor político da revista Visão e Luiz Augusto Michelazzo, repórter de política do jornal O Globo. Descendente de tradicional família paulista, Eduardo Matarazzo Suplicy nasceu em São Paulo e tem 49 anos. Ex-boxeador, Suplicy é formado em administração de empresas pela Fundação Getúlio Vargas. Obteve os títulos de mestre e doutor em economia nos Estados Unidos. Escritor e jornalista, iniciou sua carreira política em 1978, quando se elegeu deputado estadual pelo antigo MDB . Dois anos depois, participou da fundação do PT , partido no qual se encontra até hoje. Foi um duro opositor do então governador Paulo Maluf. Em 1982 foi eleito deputado federal e enfrentou o ex-ministro Delfim Netto no caso Coroa-Brastel, que mais tarde se tornaria em mais um livro de Eduardo Suplicy. Ainda na Câmara, participou da Comissão de Economia e da CPI  da Dívida Externa. Em 1985, candidatou-se à prefeitura de São Paulo e perdeu. No ano seguinte, disputou o governo paulista e também perdeu. Em 1988, foi o vereador mais votado do país. Como presidente da Câmara Municipal de São Paulo, apontou funcionários fantasmas e promoveu investigações na contabilidade, o que resultou em prisão e demissão de vários funcionários. Eduardo Suplicy é apontado pelas projeções dos institutos de pesquisa de votos como o candidato eleito ao Senado por São Paulo depois de uma acirrada disputa com Ferreira Neto da coligação União por São Paulo . Boa noite vereador.
09/10/1990|Eduardo Suplicy|2|Eduardo Suplicy|Boa noite.
09/10/1990|Eduardo Suplicy|3|Rodolfo Konder|Posso tratá-lo já por senador?
09/10/1990|Eduardo Suplicy|4|Eduardo Suplicy|Bom, com apenas 73% dos votos apurados, as projeções são nessa direção, mas, obviamente, eu tenho que tomar a devida precaução.
09/10/1990|Eduardo Suplicy|5|Rodolfo Konder|Está certo. Vereador, as suas declarações, publicadas nos jornais recentemente, tanto sobre um possível apoio ao candidato do PMDB, Fleury Filho , quanto sobre as relações que o senhor, como senador, manterá com o governo federal são revelações que indicam um perfil suave, não um perfil agressivo. Isso significa o quê? Das urnas está emergindo um novo PT ou significa que o senhor vai para Brasília como senador de São Paulo mais do que um senador de um partido de São Paulo?
09/10/1990|Eduardo Suplicy|6|Eduardo Suplicy|É, Rodolfo, quem conheceu a minha trajetória como deputado estadual, entre 1979 e 1983, sabe que eu fui um duro opositor, como, de fato, mencionou a sua introdução, ao então governador Paulo Salim Maluf, que tinha uma característica extremamente condenável para nós: não foi eleito diretamente pelo povo. Durante o período de 1983 a 1987, fui deputado federal e forte opositor ao então regime militar e ao presidente João Figueiredo. Na oportunidade, combati duramente todas as ações que considerei incorretas da parte, por exemplo, do então ministro da Fazenda, Ernane Galvêas  e do Planejamento, Antonio Delfim Neto , como foi, por exemplo, a investigação do caso Coroa-Brastel. E pode esperar, como sempre disse ao longo da minha campanha, da minha parte  uma dura oposição ao presidente Fernando Collor, especialmente no que diz respeito à política econômica. Mas há uma diferença com respeito àquele tempo, tratava-se de um governo eleito indiretamente. Então, na ocasião, quando eram governadores e presidentes não eleitos, a nossa posição era de nem ir conversar com o governador ou com o presidente, nós tínhamos a preferência de estarmos investigando, requerendo informações e solicitando, sempre que necessário, audiências para obter esclarecimentos, mas o tipo de diálogo era sempre bastante distante. Obviamente, com o governo Collor, nós teremos a posição, que é do Partido dos Trabalhadores e minha própria, de oposição. Nós acreditamos que o governo Collor está levando adiante uma política econômica que eu acredito possa ser qualificada de selvagem, especialmente quando leva milhões de trabalhadores ao desemprego em função de uma recessão planejada, a qual eu não acredito que seja necessária para combater a inflação. Eu acho que é perfeitamente possível... Inclusive, Lula estaria levando adiante uma política econômica para combater a inflação que, em primeiro lugar, estaria fazendo a economia crescer, fazendo com que houvesse um nível de emprego mais elevado e nós estaríamos dialogando, sim, com os economistas do governo, com os responsáveis pela política econômica. Então, sempre que houver qualquer desvio de recurso público, qualquer inadequação na forma de se administrar e, se o governo continuar baixando medidas provisórias ao invés de construir projetos de lei com a sociedade, de dialogar com os segmentos da sociedade, pode esperar de mim uma dura oposição.
09/10/1990|Eduardo Suplicy|7|Rodolfo Konder|Agora, o senhor vai para Brasília como senador de São Paulo ou um senador de um partido de São Paulo?
09/10/1990|Eduardo Suplicy|8|Eduardo Suplicy|Vou para Brasília senador eleito pelos paulistas, indicado pelo Partido dos Trabalhadores, mas eleito pelos paulistas e consciente de que tive uma votação não apenas do Partido dos Trabalhadores, mas todos aqueles que, por exemplo, votaram no candidato a governador Plínio de Arruda Sampaio , todos aqueles que votaram nos deputados estaduais e federais do Partido dos Trabalhadores votaram em mim como senador. Mas pessoas que também votaram em outros candidatos para governador e para deputados também votaram em mim. Isso, eu tenho que levar em conta. Então, eu fui eleito senador por São Paulo.
09/10/1990|Eduardo Suplicy|9|Rodolfo Konder|Hugo Studart.
09/10/1990|Eduardo Suplicy|10|Hugo Studart|O senhor foi eleito com o slogan “Eduardo Suplicy é o que o Senado precisa”. O que significa isso? O que o senhor planeja fazer de diferente lá no Senado, diante daquelas “velhas raposas”? O senhor que será o único senador do PT.
