DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
19/11/1994|Ana Carolina|1|[programa ao vivo]|programa ao vivo]
19/11/1994|Ana Carolina|2|Heródoto Barbeiro|Boa noite, os intelectuais e críticos costumam achar que os brasileiros são bons de bola, bons de música e fazem fila para aplaudir as obras de seus conterrâneos nas bienais de arte e também do livro, mas costumam receber com má vontade o que é produzido pelo cinema nacional. Trata-se de uma injustiça. No Brasil, a produção cinematográfica vem melhorando nos últimos anos e, o que é melhor, conquistando aos poucos um público cada vez mais fiel. A melhor prova disso é a cineasta Ana Carolina, centro do Roda Viva que começa agora pela Rede Cultura. Diretora de cinema desde os 21 anos, quando abandonou a carreira de fisioterapeuta para dirigir o seu primeiro curta-metragem, Ana Carolina consagrou-se com seus Mar de rosas, Das tripas coração e Sonho de valsa; juntos, eles atraíram perto de dois milhões de espectadores. Um belo público para uma arte que, como chegou a se dizer, estava morta no Brasil. De Ana Carolina, costuma-se dizer que ela coloca na tela a alma feminina, em toda a sua extensão de dor e complexidade. É sobre um símbolo da força feminina do início deste século que ela vem preparando sua próxima investida. O novo filme, ainda sem título definitivo, vai tratar da passagem da atriz francesa Sarah Bernhardt pelo Rio de Janeiro, quando a atriz fraturou e acabou por amputar uma perna. O roteiro entusiasmou a atriz Vanessa Redgrave  e Catherine Deneuve , que querem o papel. Ana Carolina conta que recebeu tal entusiasmo como se fosse um sonho, mas já voltou para a realidade. Como todo cineasta brasileiro, ela está há meses à procura de dinheiro para realizar o seu filme. Nós convidamos, para entrevistar a cineasta Ana Carolina, hoje, no centro do Roda Viva, Hector Babenco, cineasta; Ivana Bentes, do caderno Idéias, do Jornal do Brasil; Evaldo Mocarzel, do jornal O Estado de S. Paulo; Caio Túlio Costa, jornalista da Revista da Folha ; Suzana Amaral, cineasta; Celso Masson, editor de variedades da revista Veja; Aníbal Massaini, cineasta e presidente do Sindicato da Indústria Cinematográfica do Estado de São Paulo, e Christian Petermann, editor-assistente da revista Set. Boa noite, Ana Carolina. 
19/11/1994|Ana Carolina|3|Ana Carolina|Boa noite.
19/11/1994|Ana Carolina|4|Heródoto Barbeiro|Ana Carolina, inicialmente nós gostaríamos de que você contasse para a gente qual é o seu projeto para o futuro e que pode ter a participação de uma grande estrela estrangeira, entre essas duas que foram citadas por mim agora há pouco. Que projeto é esse? Qual é o fato histórico que tem a Sarah Bernhardt no Brasil?
19/11/1994|Ana Carolina|5|Ana Carolina|Esse projeto é um roteiro que eu venho preparando desde 1989 e 1990 e é com ele que eu tenho vivido nessa crise, nessa ruptura que o cinema brasileiro sofreu, que foi tão fantástica, que eu tive mais tempo do que eu imaginava para produzir um bom roteiro. Eu comecei a trabalhar nesse roteiro em 1990, 1991 e,  janeiro deste ano, eu criei coragem e mandei o roteiro em inglês para quatro atrizes: mandei para a Vanessa, mandei para Irene Papas , mandei para Isabelle Huppert  e mandei para Catherine Deneuve. E foi aí que começou um pouco da minha coragem de retomar sozinha, o que é um erro, a tarefa de escrever, produzir e dirigir um filme, quando as respostas delas vieram positivamente. Não quer dizer que eu esteja contratada com alguma delas; não decidi com quem é que vou fazer o filme, porque tudo depende do teto e do piso que elas vão pedir. De qualquer jeito, tenho a impressão de que com a Catharine Deneuve não vai ser, porque ela tem uma agenda quase impossível, e com a Isabelle Huppert também não, porque ela é muito pequena, uma atriz um pouco histérica. A Irene Papas vai fazer uma Sarah Bernhardt louca, latina, grega, mais perturbada do que eu mesma. E a Vanessa vai fazer, se fizer, vai fazer uma Sarah Bernhardt européia, com uma postura de civilização mesmo – eu acho que é isso de que eu preciso no filme. Então, quer dizer, nesse momento a produção está dividida entre essas duas atrizes, mas tem uma coisa de que eu preciso falar sempre, que é o seguinte: esse filme não é um filme biográfico da Sarah Bernhardt, eu não prestei a menor atenção, em nenhum momento, e não vou prestar atenção para fazer um filme sobre a vinda da Sara Bernhardt em 1905. Isso daí não está me interessando absolutamente, quer dizer, o Rio de Janeiro em 1905, as roupas de 1905, o bigodinho, a cartola, a bengala, a reprodução de época – a tudo isso tenho verdadeiro horror. Na verdade, esse filme é uma licença imaginária, uma especulação poética de um momento na vida da Sarah Bernhardt, que eu acho que, por uma troca, ela aceitou fazer uma turnê em Buenos Aires, Brasil e Nova York. E, a partir desse momento, quer dizer, o fato real é só este: ela veio para o Brasil e ela quebra a perna e amputa a perna. Eu peguei esse momento e imaginei desse momento para trás e esse momento para frente, quer dizer, o filme acaba com a queda e com a fratura que, na verdade, é uma metáfora essa fratura de uma atriz tão potente, de uma mulher tão potente. Na verdade, nada mais é do que uma metáfora de mim hoje, do Brasil hoje, do cinema hoje, quer dizer, é uma fratura exposta, é uma amputação. Há uma mutilação na arte do cinema aqui, é isso que me interessa. Me interessa a pororoca cultural entre uma mulher daquela espécie, daquele pedigree, vis-à-vis três mulheres do interior de Minas Gerais, três brucutus que, como brucutus ou não, elas têm lá suas culturas, suas decisões, suas vontades. Não se comunicam com essa atriz, que fala só em francês no filme e é isso que me interessa, não é a vida de Sarah Bernhardt, absolutamente. Só mais uma coisa, a Sarah Bernhardt, eu não li a biografia da Sarah Bernhardt, fiz questão de não ler. Mas tem um pedaço de uma coisa que a Sarah Bernhardt fala, que é também muito sintomático para nós todos aqui, quando ela diz que ela quer esquecer e tirar da bibliografia dela que ela esteve aqui. Ela detestou ter vindo, detestou a experiência de ter feito o espetáculo aqui e saiu daqui mutilada, quer dizer, eu li esse pedacinho e é o suficiente para mim, eu acho ótimo, é por aí que eu vou.
19/11/1994|Ana Carolina|6|Heródoto Barbeiro|Ana Carolina, vamos então à pergunta de Ivana Bentes. Ivana.
19/11/1994|Ana Carolina|7|Ivana Bentes|Ana, você escolheu uma mulher poderosa, uma Sarah Bernhardt, mas nos outros filmes as mulheres sofrem o diabo na tela. Têm uma relação, assim, bem sádica, masoquista, elas passam por problemas bastante intensos e são bastante frágeis essas mulheres. O que te seduziu no personagem da Sarah Bernhardt? Foi esse contraponto, um pouco? É a primeira vez que você pega uma mulher maravilhosa, potente, um mito? As outras que você retratou eram bem mais, digamos, humanas, sofriam à beça e, agora, a primeira vez, você está pegando aquela mulher esplendorosa, bem próxima do mito, bem potente, foi isso que te seduziu um pouco mais na Sara?
19/11/1994|Ana Carolina|8|Ana Carolina|Veja bem, quer dizer... Eu imaginei a Sarah Bernhardt... Quer dizer, eu sei lá se essa mulher era ou não forte, decidida e que tinha feito exercício do desejo e da vontade. Eu não sei nada da vida dela; imaginei que sim, preferi imaginar que ela era forte, preferi trazer ela para cá em um momento de crise. Quer dizer, eu sei lá da Sarah Bernhardt, eu sei de mim e eu sei o que é ser, fora daqui, uma mulher de um país não-desenvolvido, quando ela está se apresentando em um país desenvolvido. Conheço esse sentimento e eu tentei trabalhar esse sentimento do avesso, como seria e como será uma mulher forte, desenvolvida, senhora dos seus desejos em um país, aspas ...
19/11/1994|Ana Carolina|9|Ivana Bentes [interrompendo]|Um Brasil que quebra até Sarah Bernhardt...
19/11/1994|Ana Carolina|10|Ana Carolina|..."não-civilizado". Mesmo porque, no Brasil, quando ela veio, porque ela veio parar no Rio de Janeiro, o prefeito Pereira Passos tinha destruído o Rio de Janeiro, era o "bota-abaixo" no Rio de Janeiro. Eu não vou mostrar isso, mas imagino o que seria uma mulher européia daquele naipe chegar no Rio de Janeiro e não tem uma rua calçada, água, febre amarela, água na rua, tijolos, os escravos todos que tinham sido alforriados cinco anos antes, os molambos, os mulatos, os mosquitos, tudo pela rua, quer dizer, imagino isso, entendeu?
