DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
23/06/1997|Thomas Skidmore|1|Matinas Suzuki Jr|Boa noite! Ele é um dos estrangeiros que mais conhecem o Brasil. No centro do Roda Viva, o professor americano Thomas Skidmore.
23/06/1997|Thomas Skidmore|2|[Comentarista]|O mais famoso dos brasilianistas se formou em Oxford na Inglaterra e fez doutorado em Harvard. A obra de Skidmore é um extenso e consistente painel sobre a história e política nacionais, compostos com análises rigorosas e reveladoras. Começou a estudar a política brasileira em 1960 e publicou, já no fim daquela década, Brasil: de Getúlio a Castelo. O livro, uma análise dos fatos que resultaram na deposição do presidente João Goulart pelos militares, se tornou logo um clássico. Depois, em Preto no branco, Skidmore examinou o racismo no Brasil, comparando-o com os Estados Unidos. A política brasileira voltou a ser o assunto do professor em Brasil: de Castelo a Tancredo, um estudo do regime militar e da oposição que levou o país a nova República de Tancredo Neves, Ulysses Guimarães e José Sarney. O último dos livros do brasilianista dedicado ao nosso país é Brasil visto de fora, reunião de idéias e ensaios sobre identidade nacional, populismo, política, economia e o mito da democracia racial. Com autoridade de quem observa a sociedade brasiliera com distanciamento e argúcia ao longo de quase quatro décadas, o professor Skidmore visita o país com frequência para pesquisas, conferências e entrevistas. Hoje ele acha que o presidente Fernando Henrique Cardoso, na situação, e o movimento do trabalhadores sem terra, na oposição, se beneficiam do vácuo político verificado no país. Critica o sistema eleitoral, que considera o mais anárquico do mundo. Skidmore acredita que Fernando Henrique vai se reeleger por absoluta falta de alternativas para o eleitorado. E entende que, apesar de não ter dinheiro para resgatar a enorme dívida social, o governo precisa investir na modernização do país.
23/06/1997|Thomas Skidmore|3|Matinas Suzuki Jr|Bem, para entrevistar essa noite o brasilianista Thomas Skidmore nós convidamos o Paulo Henrique Amorim, que, aliás, você acabou de ver aí fazendo a campanha da prevenção da tuberculose e que é do Jornal da Band, da Rede Bandeirantes de Televisão; o Fernando Mitre, diretor de redação do Jornal da Tarde; a jornalista Daniela Hart, correspondente no Brasil da revista Time; o Ricardo Setti, diretor de redação da revista Playboy; Fernando Canzian, da Folha de S. Paulo; Heródoto Barbeiro, apresentador do programa Opinião Nacional, da TV Cultura e diretor de jornalismo da Rádio CBN e o Luís Felipe de Alencastro, professor do Instituto de Economia da Unicamp (Universidade Estadual de Campinas) e do Cebrap .
23/06/1997|Thomas Skidmore|4|Matinas Suzuki Jr|Boa noite, professor Skidmore!
23/06/1997|Thomas Skidmore|5|Thomas Skidmore|Boa noite!
23/06/1997|Thomas Skidmore|6|Matinas Suzuki Jr|Professor, eu gostaria de começar pela palavra brasilianista, que parece que é uma palavra que foi criada para a obra do senhor a princípio. O senhor gosta dessa palavra? Já se acostumou com ela? Como ela apareceu? Será que o senhor poderia explicar um pouquinho para a gente de onde veio o brasilianista?
23/06/1997|Thomas Skidmore|7|Thomas Skidmore|Eu acho que quem inventou essa palavra era Chico Barbosa, quer dizer, Francisco de Assis Barbosa , que fez o prefácio do meu primeiro livro, e ele tinha passado um semestre conosco na Universidade de Wisconsin nos Estados Unidos, de modo que ele ficou muito impressionado com o surgimento dos especialistas nos Estados Unidos e era homem de muita criatividade; foi ele que inventou essa palavra. Depois, a gente ficou amigo da palavra, isso não é tão feio, eu acho.
23/06/1997|Thomas Skidmore|8|Matinas Suzuki Jr|Está certo! Quer dizer que o senhor gosta da palavra, não tem problemas com ela?
23/06/1997|Thomas Skidmore|9|Thomas Skidmore|Não, não.
23/06/1997|Thomas Skidmore|10|Matinas Suzuki Jr|Está certo! 
23/06/1997|Thomas Skidmore|11|Thomas Skidmore|O único problema, na época quando começou a idéia do brasilianista... houve uma reação aqui no Brasil por causa dos sentimentos nacionalistas. E houve a idéia de que o brasileiro tinha que aprender inglês para compreender a história do Brasil, que era uma coisa muito feia, eu acho. Na época, o Élio Gaspari  publicou um artigo muito famoso na Veja, dizendo que o brasileiro tem que fazer exatamente isto: aparecer nas livrarias em Washington para comprar os livros. Isso agora é completamente exterminado, quer dizer, o Brasil, nós temos aqui hoje um dos historiadores melhores no Brasil, Luiz Felipe de Alencastro, de modo que o Brasil agora tem uma cabeça muito grande para estudar a história. Agora, a contribuição dos americanos, dos brasilianistas, é muito menor, como deve ser. 
23/06/1997|Thomas Skidmore|12|Matinas Suzuki Jr|Professor, depois de Getúlio a Castelo, de Castelo a Tancredo, o senhor trabalha num "Tancredo a Fernando Henrique" ou, como dizem as más línguas, de "Fernando Henrique a Fernando Henrique"?  
23/06/1997|Thomas Skidmore|13|Thomas Skidmore| Faltou a coragem. Quando eu terminei aquele livro com a morte do Tancredo e a tentativa de Sarney de construir de novo a democracia brasileira eu fiquei um pouco desiludido. Também houve aqui no Brasil um pessimismo muito grande, quer dizer, gente saindo do Brasil e ficando fora do Brasil, no Japão, nos Estados Unidos, e parecia que o Brasil tinha perdido a esperança, no final da década de 1980, no começo da década de 90. E também, com o impeachment do presidente Collor, era um momento de depressão, eu acho, de modo que eu abandonei um pouco a história política e estou tentando agora terminar, já terminei o manuscrito de um livro que é uma história do Brasil em um volume.
23/06/1997|Thomas Skidmore|14|Matinas Suzuki Jr|Está ok. Heródoto!
