DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
17/11/2008|Dom João de Orleans e Bragança|1|Lillian Witte Fibe|Boa noite. Duzentos anos da chegada da família real de Portugal para o Brasil, completados em março de 2008, e 119 anos da proclamação da República, comemorados neste fim de semana. Acuado e ameaçado na Europa por Napoleão , D. João VI  instalou sua corte no Brasil em 1808. A colônia ganhou status de reino e depois, independente, virou Império. A família real estava há 81 anos no Brasil quando os militares acabaram com a Monarquia e expulsaram a realeza. Terminado o exílio, alguns descendentes voltaram e aqui cresceram e se reproduziram. Um deles é o entrevistado de hoje do Roda Viva, João de Orleans e Bragança, bisneto da princesa Isabel. A gente volta daqui a trinta segundos.
17/11/2008|Dom João de Orleans e Bragança|2|[intervalo]|intervalo]
17/11/2008|Dom João de Orleans e Bragança|3|Lillian Witte Fibe|Eles não mandam em mais nada. Mas, acredite, brigam pelo direito à Coroa. Os descendentes da família real estão rachados, João de Orleans e Bragança é da ala de Petrópolis, distante 130 quilômetros da cidade de Vassouras, também no Rio de Janeiro, onde fica a outra ala que disputa o trono inexistente.
17/11/2008|Dom João de Orleans e Bragança|4|[Comentarista]|Descoberto em 1500, o Brasil foi colônia da Coroa Portuguesa por mais de trezentos anos. Mas, em 1808, a história começou a mudar depois da chegada da família real ao Rio de Janeiro, que fugia das invasões que Napoleão Bonaparte comandava na Europa. Na prática, o Brasil perdeu as características de colônia com a abertura dos portos ao comércio internacional e outras medidas tomadas por D. João IV, mas seguia sob o domínio português. Foi só em 1815 que o Brasil deixou de ser colônia e se tornou Reino Unido de Portugal. Ao final do conflito com os franceses, D. João VI retornou à Portugal deixando o filho D. Pedro I como regente. Convocado para retornar à Europa, o herdeiro do trono português recusou a intimação e declarou a independência brasileira em 1822 e instituiu a Monarquia Constitucional. Nascia uma nova geração de monarcas descendentes de Dom João VI; nascidos aqui e eram herdeiros de um novo trono, o brasileiro. D. Pedro I abdicou e deixou seu filho D. Pedro II, de apenas cinco anos, como herdeiro. Ele assumiu a Coroa aos 14 anos e reinou até 1889, quando a proclamação da República interrompeu o período da monarquia no Brasil. Mas o fim da Monarquia não evitou a cisão da família e uma briga entre os descendentes da princesa Isabel pelo trono. Dos três filhos que ela teve, dois ramos ainda disputam a casa imperial do Brasil, mesmo sem monarquia. D. João de Orleans e Bragança é tataraneto de D. Pedro II e Dona Teresa Cristina. Ele é bisneto da princesa Isabel e do Conde D’Eu. Sua bisavó teve três filhos, um deles, D. Pedro de Alcântara, é casado com a Condessa checa Elizabeth Dobrzensky. Seus pais são D. João Maria e a princesa Fátima, do Egito. D. João de Orleans e Bragança teve dois filhos com a arquiteta Stella Cristina Lutterbach: João Phillipe e Maria Cristina. O príncipe D. João se divide entre as cidades de Paraty e Rio de Janeiro. Fotógrafo, ele tem oito livros publicados que retratam a sua trajetória profissional. Em Piauí: luz do mar e do sertão, focalizou as pessoas e a cultura do estado nordestino, depois que realizou uma viagem de três mil quilômetros de carro durante dez dias, em 2007. Já fotografou também outras partes do mundo. Filho de uma egípcia, fez uma viagem ao oásis de Siwa, no norte da África, quase na divisa com a Líbia, onde também esteve seu tataravô, D. Pedro II. D. João tem 54 anos e é o descendente mais popular do Imperador D. Pedro II, mas conquistou também respeito por seus trabalhos de resgate histórico e seu grande interesse ambientalista.
17/11/2008|Dom João de Orleans e Bragança|5|Lillian Witte Fibe|Para entrevistar João de Orleans e Bragança a gente convidou: Ricardo Maranhão, cientista político e doutor em história, professor da universidade Anhembi Morumbi; Guilherme Werneck, diretor de redação da revista Trip; Norma Couri, correspondente da revista portuguesa Visão; e Oscar Pilagallo, jornalista. Mande suas perguntas porque a Carmen Amorim, repórter aqui da TV Cultura, vai fazê-las ao nosso entrevistado. Paulo Caruso, como sempre, vai desenhar durante o programa. Mais uma vez contamos com a colaboração de três usuários do comunicador twitter, que permite a troca de pequenas mensagens através de celular e e-mail. Eles vão pôr na internet as impressões sobre a entrevista e para ver o que eles estão escrevendo basta acessar os endereços que vão aparecendo na tela. O Roda Viva também está no twitter. Para nos seguir é só clicar “follow” no endereço twitter.com/rodaviva. Boa noite.
17/11/2008|Dom João de Orleans e Bragança|6|D. João de Orleans e Bragança|Boa noite, Lillian Witte Fibe.
17/11/2008|Dom João de Orleans e Bragança|7|Lillian Witte Fibe|Obrigada pela sua presença. Eu gostaria de saber primeiro o que o bisneto da princesa Isabel achou da eleição do primeiro presidente americano mulato. Isso é importante em matéria de diminuição de racismo em todo o mundo e, de repente, não só lá mas principalmente aqui no Brasil. É um marco histórico, como muitos estão achando, em sua opinião?
17/11/2008|Dom João de Orleans e Bragança|8|D. João de Orleans e Bragança|É, claro, um simbolismo enorme, uma nação que até quarenta anos atrás tinha segregação racial, banheiros e condução para negros e brancos. É a maior democracia do mundo. Mas, mesmo assim, até recentemente tinha essas leis de segregação. Então, eu acho importantíssimo para o mundo. Sinaliza uma abertura. Ele já disse que vai acabar com a prisão de Guantánamo, que é aquela política que os americanos fazem ou fizeram muito de “faça o que eu digo, mas, não faça o que eu faço”. Então, vai tentar resgatar essa imagem americana que está muito desgastada nos últimos anos.
17/11/2008|Dom João de Orleans e Bragança|9|Lillian Witte Fibe|O senhor torceu por ele?
17/11/2008|Dom João de Orleans e Bragança|10|D. João de Orleans e Bragança|Eu torço pela democracia sempre, que vença o melhor dentro das regras democráticas, mas eu tenho uma grande simpatia por ele, pela sua postura conciliadora, inclusive. Nunca levou o racismo, a diferença racial, a cor dele, como base da campanha. Isso mostra a grandeza de aproximação do eleitorado. Eu torço por ele.
17/11/2008|Dom João de Orleans e Bragança|11|Norma Couri|D. João, o ano que vem o Brasil vai completar 120 anos de República. E o senhor sempre disse que o Brasil vive uma crise ética. E que honesto mesmo era D. Pedro II. Como seria o Brasil hoje se D. Pedro II não tivesse sido banido?
17/11/2008|Dom João de Orleans e Bragança|12|D. João de Orleans e Bragança|Eu nunca disse que honesto mesmo era ele. Mas ele era honesto.
17/11/2008|Dom João de Orleans e Bragança|13|Norma Couri|Honesto mesmo...
17/11/2008|Dom João de Orleans e Bragança|14|D. João de Orleans e Bragança|Eu nunca generalizei isso. Primeiro, ele estaria muito orgulhoso de estar vendo o Brasil com um presidente de origem operária, sindicalista, que cresceu e democraticamente se candidatou várias vezes e venceu eleições transparentes e democráticas. Certamente, D. Pedro II estaria muito feliz e muito orgulhoso. Era o perfil dele. Uma vez, o professor Darcy Ribeiro me disse que D. Pedro II era o maior progressista do seu tempo e foi muito interessante escutar isso do Darcy Ribeiro . Passamos uma crise ética, eu digo... Eu acho que mais por causa de uma máquina, a máquina de governo que nós temos. A res pública - já que falou de República agora, 119 anos de República - a res pública tem ainda um longo caminho a ser trilhada no Brasil. A máquina atrai, não pune e atrai. Não todos, claro que nós temos grandes homens públicos, mas emendas orçamentárias, nomeação de cargos políticos, o número de cargos políticos que nós temos no Brasil, duzentos mil cargos... Na Inglaterra tem trezentos cargos de nomeação política. Os Estados Unidos têm aproximadamente dois mil e nós temos duzentos mil. Isso tudo ajuda a acomodação e a não-ética na vida pública. Então, nós não somos melhores nem piores do que qualquer outro país. Nós temos uma democracia, vivemos com instituições sólidas, agora, a máquina não ajuda. A máquina precisa ser mudada.
17/11/2008|Dom João de Orleans e Bragança|15|Oscar Pilagallo|E essa visão que você estava passando do D. Pedro II como um governante progressista, se houve uma proclamação da república em oposição ao governo dele, esse governo que veio depois, ele seria necessariamente reacionário, já que ele estava deslocando um governo progressista na sua opinião?
17/11/2008|Dom João de Orleans e Bragança|16|D. João de Orleans e Bragança|A transição da Monarquia para a República é muito interessante, acho que é uma história única no mundo. Porque, dentro da América Latina toda de governos de caudilhos, de generais, militares, o Brasil era, no Império, um governo civil, era o que se chamava de civilismo e com uma Constituição de 1824 que era bastante liberal, muito mais liberal do que  constituições européias. Inclusive, eu sempre bato muito nessa tecla: no Brasil, havia liberdade de imprensa total, não era parcial. E a República não veio, primeiro, democraticamente; e cortou todos os direitos de expressão e de opinião logo no seu início. Ela foi se aprimorando lentamente. Mas é muito interessante essa transição, porque a República quase veio democraticamente no Brasil. Ela, por pouco não veio por mudanças de lei na Câmara; e D. Pedro II não se opunha a isso.
17/11/2008|Dom João de Orleans e Bragança|17|Oscar Pilagallo|Tem alguns historiadores que consideram que D. Pedro II, na realidade, teria grande simpatia pelo governo republicano e até diria que a Monarquia seria uma transição para um governo superior que seria a república. Você concorda com isso? Você tinha essa visão?
17/11/2008|Dom João de Orleans e Bragança|18|D. João de Orleans e Bragança|Ele tinha idéias bastante avançadas para o seu tempo, tanto institucionalistas como... Eu concordo com isso, ele dizia isso no diário, nas palestras que fazia. E quase  a República veio democraticamente. A grande diferença, o grande empecilho de não vir democraticamente foi o positivismo. Porque o Partido Republicano que já pleiteava, assim, cada vez mais... Tinha muito pouco apelo popular a República no Brasil. Mas, quando o positivismo entrou na política republicana, o positivismo defendia a república ditatorial. Defendia a república pelo golpe. Então, foi isso que aconteceu. Infelizmente.
17/11/2008|Dom João de Orleans e Bragança|19|Ricardo Maranhão|Mas, João, às vezes, a gente tem um risco de fazer uma certa confusão entre a figura progressista inteligente, protetor das artes e da ciência, aquela enorme simpatia de D. Pedro II, com a realidade política sobre a qual ele se situava. Bem ou mal, com maior ou menor consciência daquele cotidiano um pouco torto que, às vezes, se passava, tanto nas províncias, quanto no Rio de Janeiro... Mas, a verdade é a seguinte: a democracia coroada que se praticava em termos de exercício do mando eleitoral, do voto, representava o quadro do seguinte tipo: em 1876, no apogeu do Império, você tinha quase nove milhões, quase dez milhões de habitantes no Brasil, mas só 24 mil e 630 eleitores, menos de 2,5%, 0,25% da população . Quer dizer, isso já é um quadro de exclusão que era, inclusive, institucional. Pois aqueles  não tinham uma renda mínima não podiam votar. Era uma exclusão objetiva da grande maioria da população. Por outro lado, você também assentava essa máquina política que permitia um certo jogo liberal. Sem dúvida, um jogo liberal entre dois partidos, bipartidário. Essa máquina se assentava sobre a escravidão. Sobre um regime que garantiu a escravidão há mais tempo do que qualquer outro regime desses todos da América Latina e da América. Quer dizer, na verdade, o país independente que manteve a escravidão há mais tempo em toda a história foi o Brasil. A maior parte das repúblicas americanas acabaram com a escravidão na época das independências, os Estados Unidos acabaram em 1860 e o Brasil manteve. Quer dizer, quem manteve? Foi a política imperial que foi constituída no grande processo da Independência justamente para proteger os interesses daqueles senhores de terra, escravocratas...
