DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
15/05/2000|Amyr Klink|1|Paulo Markun|Boa noite! Ele já escalou a cordilheira dos Andes, foi de moto até a Patagônia, atravessou o Atlântico Sul num barco a remo, e acabou se transformando no mais ousado navegante brasileiro, com sucessivas viagens à Antártida e voltas ao mundo sozinho num veleiro. O Roda Viva entrevista esta noite o economista, navegador e escritor Amyr Klink.
15/05/2000|Amyr Klink|2|[VT narração Valéria Grillo]|Tudo começou em Paraty, velho porto do Brasil-colônia, no litoral do Rio de Janeiro. Foi nessas águas tranqüilas e nessa paisagem de canoas que o paulistano Amyr Klink despertou seus sonhos de homem do mar. Desde criança é fascinado por mapas antigos e pela história das grandes expedições marítimas, das descobertas dos continentes e dos pólos. E foi no relato dos grandes navegadores que Amyr Klink encontrou o que precisava para tirar os pés do chão e se lançar em aventuras que já acumulam recordes e muita lição de vida. Ele se tornou conhecido do público quando fez a travessia do Atlântico Sul, sozinho, num barco a remo. A aventura foi narrada em seu livro Cem dias entre céu e mar. Com esse barco, de menos de seis metros de comprimento e mais de uma tonelada de peso, incluindo as provisões, ele remou durante cem dias, de um porto da Namíbia, no sul da África, até chegar à Praia da Espera, no litoral da Bahia. Loucura? Nem tanto. O que motiva uma aventura é a pesquisa e o aprendizado para uma outra aventura – ainda maior– e um novo livro. Já escreveu seis, relatando as viagens à Antártida e a longa travessia do pólo Sul ao pólo Norte. Agora, chega com Mar sem fim, uma viagem de cinco meses para dar a volta ao mundo mais curta, mais rápida e mais difícil, circunavegando a Antártida. Uma rota com as piores ondas e tempestades, muitas vezes tentada e nunca conseguida antes. Uma viagem que, como as outras, revela uma experiência incomum, que transforma medo em respeito, que testa todas as convicções e que leva o aventureiro a romper fronteiras da vida e repensar o devir. E repensar, nesse caso, pode significar olhar outra vez para a água, para o barco no horizonte e para o mastro apontando o céu, o mesmo céu das estrelas que há tanto tempo se via nos sonhos de navegantes e astronautas.
15/05/2000|Amyr Klink|3|Paulo Markun|Para entrevistar o navegador Amyr Klink, nós convidamos Paula Saldanha, jornalista, escritora, presidente do Instituto Terra Azul e atualmente no programa Expedições, transmitido pela TV Educativa do Rio de Janeiro. Convidamos também a bióloga Cristina Bonfiglioli, coordenadora da campanha de Ecologia Marinha do Greenpeace; Hélio Alcântara, repórter do departamento de esportes da TV Cultura de São Paulo; o meteorologista Rubens Villela, professor-assistente do Departamento de Ciências Atmosféricas do Instituto de Astronomia, Geofísica e Ciências Atmosféricas da USP; Sergio Túlio Caldas, editor da revista Terra, e Ulisses Capozoli, repórter da área de ciências e tecnologia. Boa noite, Amyr! Eu queria começar fazendo uma pergunta que você já respondeu algumas centenas de vezes, no mínimo. E, inclusive, respondeu por escrito de maneira muito competente aqui no seu livro, ótimo livro, Mar sem fim, em que você diz que entende bem hoje o seu pai, por que um homem precisa viajar por sua conta e não por meios de histórias, imagens, livros ou TV. Precisa viajar por si, com seus olhos e pés, para entender o que é seu, para um dia plantar suas próprias árvores e dar-lhe valor. Conhecer o frio para desfrutar do calor e o oposto. Bem, mesmo assim eu faço a pergunta, que me resta da leitura do teu livro, quer dizer, como é que uma pessoa se dispõe fazer uma viagem tão complicada, uma viagem tão arriscada, embora cheia de cuidados e planejamentos, por um mar tão difícil no extremo sul do nosso planeta, e a pergunta é assim: por que você viaja? Por que você, embora não queira ser chamado de aventureiro, coloca uma aventura, um desafio depois de outro, depois de outro?
15/05/2000|Amyr Klink|4|Amyr Klink|Bom, o que acho que diferencia uma viagem de uma aventura, é que uma viagem tem um objetivo muito preciso, ainda que por uma rota imprópria ou vaga ou mutante. E uma aventura não, uma aventura a gente vai à deriva. Eu já vivi aventuras, quando quebrava um barco, a gente ficava perdido, mas fazer uma volta ao mundo ao redor da Antártida era uma idéia extraordinariamente simples que eu tive moleque, na escola, olhando para os mapas. Primeiro eu ficava intrigado: por que raios que a gente tem que aprender geografia olhando através de uma projeção de Mercator, que é completamente idiota? É uma casca de laranja esmagada no chão. E eu gostava de olhar para a Terra como se eu tivesse olhando a Terra do espaço; ela não é plana, ela é tridimensional. E essa rota ao redor da Antártida, além de ser uma rota difícil, havia muitos exageros de histórias escabrosas de navegadores e eu fiquei encantado porque, enfim, conhecendo outras pessoas que estiveram lá como Villela , na verdade é uma região de muita vida, talvez a maior exuberância de vida animal do planeta se localize nessa região. Então, da vontade para a iniciativa foi um passo. A viagem foi meio dura, mas é uma viagem bonita, e  aí que surgiu a idéia de, enfim, depois da viagem, transformá-la em livro.
15/05/2000|Amyr Klink|5|Paulo Markun|Volto a insistir, lendo o teu livro, em que você conta com muita habilidade, assim, com as palavras, os momentos marcantes dessa viagem, eu ficava pensando o seguinte: entre um albatroz e outro, entre às vezes um aquecedor que quase pega fogo e uma capotagem, deve existir numa viagem desse tipo, uma quantidade imensa de horas em que...
15/05/2000|Amyr Klink|6|Amyr Klink [interrompendo] |Você se pergunta: de onde surgiu a maldita idéia? 
15/05/2000|Amyr Klink|7|Paulo Markun|...mais ou menos, e onde há uma rotina, está certo? Quer dizer, você está pilotando um barco sozinho numa posição como a que você estava, numa distância imensa de qualquer possibilidade de resgate, por exemplo, não é? Você tem que estar permanentemente ligado, a ponto que você dormia vinte minutos a cada hora, se não me falha a memória. 
15/05/2000|Amyr Klink|8|Amyr Klink|Isso.
15/05/2000|Amyr Klink|9|Paulo Markun|O que deve ser um exercício fantástico de desligar e ligar rapidamente,  o relay que a gente normalmente usa uma vez por dia só para desligar. Então eu penso o seguinte: tudo bem, a parte desse livro que emociona e entusiasma as pessoas que não vão lá, que jamais pensarão em pisar na Antártida, que jamais subirão num veleiro, tudo bem, esse lado é bacana. E o outro lado? O que no fim das contas faz com o que compense esse esforço todo, essa batalha até contra o sono?
15/05/2000|Amyr Klink|10|Amyr Klink|Puxa vida, não sei te responder. Existe uma coisa, assim, que é marcante em todos os relatos de expedições de exploradores, principalmente da fase heróica dos meados do século passado e início do nosso século. Todos os exploradores, viajantes, aventureiros, passantes, transeuntes, que foram de alguma maneira parar na Antártida ficaram de alguma maneira contagiados por um vírus, por uma vontade inexplicável de querer voltar para lá. Então, eu acho que é nesse vírus, nessa vontade que está esse porquê. Eu não sei o porquê também, eu fiquei fascinado, primeiro por causa dos primeiros livros que eu li e depois porque eu nunca tive a pretensão de querer desafiar os limites do homem, essas besteiras, e muito menos os limites da Antártida ou da natureza, mas eu via como um desafio anterior, um desafio pessoal que me cutucava. Dá para ir pra lá sozinho sem ter que sofrer muito por causa disso. Eu acho que eu provei isso voltando para casa inteiro, mas existe essa atração meio inexplicável.
15/05/2000|Amyr Klink|11|Hélio Alcântara|E nessas viagens todas que você fez me parece que tem um traço comum, que é a história da determinação, não é isso? O Markun estava falando de acordar a cada tanto tempo sem estar acostumado. Para você fazer isso, você tem que ser muito determinado, muito disciplinado.
15/05/2000|Amyr Klink|12|Amyr Klink|Às vezes tem gente, sei lá, tias velhas libanesas que me citam como exemplo de determinação. E não é verdade. Nesse caso, no caso dessas viagens, a determinação é uma questão de sobrevivência. Então você é obrigado a disciplinar coisas extremamente simples do seu cotidiano. Você falou da rotina, então a rotina é uma necessidade do corpo humano também, a gente não gosta da palavra rotina. Eu trabalhei num lugar horroroso, no banco Mercantil Finasa, aqui em São Paulo, fazendo análises financeiras. Eu condenava de todos os modos a rotina e, no entanto, eu descobri poucos anos mais tarde que a rotina é uma necessidade. Almoçar nas mesmas horas, o sono... e fui obrigado a criar uma rotina diferente da minha como essa de dormir os 25 minutos, mas eu acho que esse exercício é saudável, uma vez na vida é bom. 
15/05/2000|Amyr Klink|13|Ulisses Capozoli|Amyr, deixe eu te fazer uma pergunta: essa rota que você fez, esse tipo de navegação, na verdade ela foi feita em 1774 pelo James Cook. 
15/05/2000|Amyr Klink|14|Amyr Klink [interrompendo]|Foi, só que ela foi interrompida três vezes.
15/05/2000|Amyr Klink|15|Ulisses Capozoli|Isso. Já te ocorreu a experiência, num determinado momento, de  lembrar do Cook e falar: "O que eu faço capitão, nessa situação?" Ou você não esteve em nenhuma situação mais tensa que te levou a uma reflexão mais tensa sobre que solução tomar?
15/05/2000|Amyr Klink|16|Amyr Klink|Acho que a grande vantagem de estar sozinho é que você não tem para quem perguntar: O que eu faço? Só resta fazer. Então existe uma frase muita bonita do Eric Tabarly , que era o meu grande ídolo na vela, e ele dizia de uma maneira até meio simplista, "quand il faut il faut", quando é preciso é preciso e a gente tem que ir. Então, não sobra a natureza, as exigências são tão mais fortes do que outros problemas, que a gente tem que simplesmente atacar esses problemas...
15/05/2000|Amyr Klink|17|Ulisses Capozoli [interrompendo]|E ir em frente.
15/05/2000|Amyr Klink|18|Amyr Klink|Isso, na verdade, é uma experiência que envolve uma dose de sacrifício pessoal muito maior do que coragem ou espírito aventureiro – essas bobagens todas que a gente cita tantas vezes. E, neste sentido, eu admirava profundamente o Cook: embora ele não tenha navegado sozinho, ele navegou pelo desconhecido. E a carreira dele teve uma pequena maculazinha, ele acabou contornando a Antártida ao longo de três viagens em quase seis/sete anos, e nunca viu o continente Antártico.
15/05/2000|Amyr Klink|19|Hélio Alcântara|Foi muito azar dele, não é?
15/05/2000|Amyr Klink|20|Amyr Klink|Foi muito azar, sem dúvida, foi muito azar. Mas, enfim, também era o outro lado fascinante da viagem que eu queria fazer, quer dizer, é gostoso ver que a terra é redonda e era gostoso poder parar no final num cantinho agradável de um continente  que eu gosto muito.
15/05/2000|Amyr Klink|21|Paula Saldanha|Amyr, eu queria saber uma coisa. A gente já conhece a importância do planejamento... da pesquisa e do planejamento. É importante para uma simples reportagem, imagina para viagens como você faz, não é? Então, seria interessante você passar para o público, porque teria a ver com essa coisa do pessoal dizer “ah, ele é aventureiro”. Não é aventureiro, é tudo minuciosamente planejado...
15/05/2000|Amyr Klink|22|Amyr Klink [interrompendo]|Mais ou menos .
15/05/2000|Amyr Klink|23|Paula Saldanha|Como é que você absorve tudo isso? Como é que você programa? Eu sei que você leva, às vezes, um ano inteiro ou mais de dois anos preparando uma viagem dessas. Seria importante contar para o público a importância da pesquisa.
15/05/2000|Amyr Klink|24|Amyr Klink|Eu, por exemplo... o Villela trabalhou na área científica e eu nunca tive a pretensão de fazer qualquer abordagem ou menção ou tentar explicar científicamente o que eu faço. Não há nada de científico, aliás, a minha velha tia libanesa tem razão e ela sempre me perguntava qual é a utilidade de fazer uma volta ao mundo. Eu sempre achava uma desculpa e hoje não preciso provar mais nada para ninguém, eu não tenho vergonha de falar que não serve para absolutamente nada, é uma obra completamente inútil. Mas, muitas vezes, uma obra inútil, mas que te motive pessoalmente muito, você acaba usando o rigor científico, então eu sou muito criterioso na hora de escolher equipamentos, desenvolver materiais, estudar toda a minha logística, enfim, não são exemplos...
15/05/2000|Amyr Klink|25|Paula Saldanha [interrompendo]|Para dar certo, não é?
15/05/2000|Amyr Klink|26|Amyr Klink|Porque não tem alternativa quando você não tem onde buscar o apoio de fora. E é esse aspecto do desafio de abrir mão de algumas coisas pessoais com as quais a gente se acostuma sem perceber e como lidar com o dia a dia, como virar a torneira e sair a água. Todo mundo vira a torneira e nem conta quanta água sai. Num barco não dá para ter uma torneira, você tem que controlar o fluxo da água. São infinitas pequenas situações nas quais você tem que pensar para o êxito de uma viagem. Eu gosto desse exercício, porque faz a gente olhar o mundo de uma maneira mais simples: pra que usar sapato se a gente pode andar descalço? Aqui eu fui mais ou menos intimado a ficar com o sapato.
15/05/2000|Amyr Klink|27|Paula Saldanha|Mas desconfio  que você gosta mais é exatamente  buscar essa fronteira imensa ou ampliar essa fronteira com o desconhecido.
15/05/2000|Amyr Klink|28|Amyr Klink|Talvez. O desconhecido atrai, não há dúvida, mas eu acho que todo mundo tem essa curiosidade de querer ver o que há além e eu não pretendo dar exemplo para ninguém nem usar como regra de planejamento ou nada disso. Mas o fato é que é bonito você não fazer uma viagem, mas construir uma viagem, que é fazer o que eu fiz, quer dizer que não só foi o fato de ir lá com um barquinho, eu tinha um ano completo de autonomia. Quer dizer, se eu entrasse numa roubada, numa fria e ficasse na Antártida, não ia ser divertido, mas não ia ser o fim do mundo, mas isso eu tinha construído antes. Então esse é um exercício bonito também de construir um pedacinho do futuro.
15/05/2000|Amyr Klink|29|Sergio Túlio Caldas|Amyr, você estava dizendo que você não tem um objetivo concreto. Como você disse, você pegou o seu barco e foi fazer uma viagem sem objetivo. Essa falta talvez de objetivo...
15/05/2000|Amyr Klink|30|Amyr Klink [interrompendo]|Eu tenho um objetivo completo! Eu não tenho um objetivo científico, mas tenho um objetivo muito preciso, que é o porto lá de casa.
15/05/2000|Amyr Klink|31|Sérgio Túlio Caldas|E isso não seria um desafio, uma busca dos seus limites a partir do momento  que você pega um barco e você diz: "eu tenho uma autonomia de um ano", quer dizer, você vai enfrentar um desafio que você está criando para você mesmo, não?
15/05/2000|Amyr Klink|32|Amyr Klink|Acho que os meus limites são muito piores que uma volta ao mundo, muito mais indecentes, sei lá. Não é pelo desafio de uma volta ao mundo. Às vezes o meu desafio interior é conseguir escrever uma coisa que eu gostaria muito para alguém em três linhas e, às vezes, eu fico anos e não consigo escrever em três linhas. Tem toda a sorte de desafios que...
15/05/2000|Amyr Klink|33|Ulisses Capozoli [interrompendo]|Amyr, quando você fala que, na verdade, você não tem um objetivo muito claro, que a viagem não serve para muita coisa – o que certamente é um exagero–, você não acha que essas suas viagens motivaram uma parte da juventude brasileira que não tinha antes em quem se mirar para desenvolver seus projetos? Esses projetos de navegação podem ser transferidos para outras áreas, quer dizer, as pessoas se darem conta, especialmente o pessoal mais jovem. Quando você tem uma idéia, um desejo, por mais exótico que ele possa parecer à primeira vista, se você tiver um planejamento, se você tiver uma determinação, você tem esse encontro com o desconhecido. Porque, se a gente olhar, por exemplo, a ciência: não é outra coisa a não ser um encontro com o desconhecido, a filosofia é um encontro com o desconhecido. Então você não acha – eu acho que essa é uma questão clara, não?– que você foi um exemplo muito bonito nessa direção de você motivar especialmente o pessoal mais jovem, para que eles tenham fé nos seus projetos e nesse sentido consigam levantar e ir à frente. Você não acha que você fez essa contribuição e que sua viagem não é tão, digamos assim, vaga como você mesmo coloca? Falando sinceramente.
15/05/2000|Amyr Klink|34|Amyr Klink|Pode ser, pode ser que tenha alguma utilidade, mas não concordo plenamente com você pelo seguinte: se eu achasse ou qualquer um achasse que aquilo que ele faz, obrigatoriamente, tem que servir de exemplo para os outros, ele acabaria sendo muito chato, muito pretensioso, muito arrogante. Eu seria muito besta se, de repente, “não, eu viajo para estimular a juventude”, sem ter feito nada. Mas eu acho que o exemplo individual de cada um, as derrotas, os êxitos, a soma das pequenas conquistas é que, ao longo do tempo, talvez sirva de exemplo para os outros. É possível que sirva de exemplo. Tenho muitos amigos que acabaram indo morar em barcos.
15/05/2000|Amyr Klink|35|Ulisses Capozoli [interrompendo]|Indo para o mar como o Markun?
15/05/2000|Amyr Klink|36|Amyr Klink|É, indo para o mar , por causa disso, mas em momento algum me preocupei com isso. Eu acho que a gente não pode se preocupar, pelo menos em vida, com essas coisas. Uma das coisas que eu acho bonita é uma forma de comunicação maravilhosa, muito mais legal do que essa que a gente está usando agora, que é a televisão, que é o livro. O livro foi para mim uma forma de contágio profunda. O livro é uma forma de comunicação, a palavra escrita, muito íntima, muito profunda. Você convive com a palavra escrita intimamente.
