DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
22/06/1993|Chico Anysio|1|[programa gravado, portanto sem a participação dos telespectadores] |programa gravado, portanto sem a participação dos telespectadores] 
22/06/1993|Chico Anysio|2|Jorge Escosteguy|Boa Noite. Estamos começando mais um Roda Viva pela TV Cultura de São Paulo. Nosso assunto de hoje é o humorismo, humor e outros assuntos, política e etc, porque o nosso convidado desta noite é um polivalente. No centro da roda está sentado Chico Anysio, cearense de Maranguape, 62 anos, humorista, comediante, compositor, pintor, diretor de teatro, comentarista esportivo e escritor. Chico Anysio está lançando seu décimo quarto livro: Jesuíno, o profeta. Este programa, pela TV Cultura será transmitido ao vivo também pela TV Pernambuco, TV Cultura do Pará, TV Maíra de Rondônia, TV Minas Cultural e Educativa, TV Vídeo Cabo de Belo Horizonte, TVE da Bahia, TVE do Ceará, TVE do Piauí, TVE do Paraná, TVE de Porto Alegre, TVE do Espírito Santo e TVE do Mato Grosso do Sul. Para entrevistar Chico Anysio, esta noite aqui no Roda Viva, nós convidamos: Alex Solnik, editor da revista Interview, jornalista Edélcio Mostaço, Tato Coutinho, editor de telejornalismo da TV Cultura de São Paulo, o cartunista Paulo Caruso, Regina Echeverria, repórter da revista Ícaro. Lembramos aos telespectadores que, como este programa foi gravado, não haverá perguntas por telefone, ao vivo. Boa Noite Chico.
22/06/1993|Chico Anysio|3|Chico Anysio|Boa Noite, boa noite para todos.
22/06/1993|Chico Anysio|4|Jorge Escosteguy|Você parece que depois de todas essas atividades aqui: humorista, comediante, compositor, etc, etc, está pensando em se dedicar a uma outra que é a de político, se candidatar a deputado. Isto é verdade?
22/06/1993|Chico Anysio|5|Chico Anysio|Não. Pensei só. Foi verdade durante um espaço de tempo, porque eu calculei que o fato de fazer um personagem, não me obrigasse a tirá-lo do ar por quatro meses antes da eleição, porque eu me sinto tão isolado do professor Raimundo, ele é uma coisa tão diferente de mim, que eu pensei que ele pudesse seguir, desde que eu não o fizesse através dele nenhuma...
22/06/1993|Chico Anysio|6|Jorge Escosteguy|Propaganda política ou algo parecido.
22/06/1993|Chico Anysio|7|Chico Anysio|Propaganda política. Mas aí, depois, eu fui informado que não, que mesmo a voz teria que sair do ar. E, se o programa saísse do ar por quatro meses, a Globo não o colocaria de novo, então, tirar do ar o programa, eu não vou desempregar...
22/06/1993|Chico Anysio|8|Jorge Escosteguy|Não valia a pena trocar o personagem do professor Raimundo por outro personagem? Política.
22/06/1993|Chico Anysio|9|Chico Anysio|Não, não, não.
22/06/1993|Chico Anysio|10|Jorge Escosteguy|Agora, por que você de repente resolveu aderir...
22/06/1993|Chico Anysio|11|Chico Anysio|Porque eu sempre fui convidado, muito. Desde que voltaram as eleições eu sempre fui convidado. Já fui convidado até para ser candidato a senador e a deputado estadual, a vereador, deputado federal e tal. Eu nunca aceitei. Aí, neste ano, como eu não estava mais fazendo o Fantástico nem o Jornal da Globo, nada. De cara limpa, eu achei que pelo fato de fazer apenas o professor Raymundo, que isso seria uma coisa viável, e aí admiti essa possibilidade.
22/06/1993|Chico Anysio|12|Jorge Escosteguy|Mas eu digo... Por que a política? Quer dizer, por que você de repente gostaria de ser um deputado, por exemplo, deputado federal?
22/06/1993|Chico Anysio|13|Chico Anysio|Por uma razão, porque eu acho que era a maneira de cortar um pouco a grande frustração da minha vida que era não ter sido advogado. Eu acho que eu seria um bom advogado, e o deputado é um advogado do povo, eu não iria para lá do mesmo modo que a maioria está, eu iria para valer, não é? Talvez eu fosse ser o ridículo da Câmara.
22/06/1993|Chico Anysio|14|Jorge Escosteguy|Um humorista fazendo o político a sério?
22/06/1993|Chico Anysio|15|Chico Anysio|A sério. Então, talvez eu fosse ser o ridículo da Câmara, não me importava isso.
22/06/1993|Chico Anysio|16|Regina Echeverria|Você acredita nisso, Chico? Acha que é possível fazer política a sério no Brasil? Hoje com representatividade, indo para Câmara, sendo deputado, senador?
22/06/1993|Chico Anysio|17|Chico Anysio|Acho difícil, acho difícil, mas não me custava tentar.
22/06/1993|Chico Anysio|18|Regina Echeverria|Você acha que valia a pena? Você tem 36 anos de televisão, estava falando agora não é? Uma troca dessas?
22/06/1993|Chico Anysio|19|Chico Anysio|Não, eu não ia trocar. Eu ia fazer também, entendeu? Eu não ia trocar.
22/06/1993|Chico Anysio|20|Jorge Escosteguy|Quer dizer, a legislação não obrigaria você a uma troca, no caso, se você tivesse que sair do ar?
22/06/1993|Chico Anysio|21|Chico Anysio|Não, não, eu não trocaria. O que eu queria é continuar com a minha Escolinha... 
22/06/1993|Chico Anysio|22|Regina Echeverria| Se você tivesse que optar, não escolheria?
22/06/1993|Chico Anysio|23|Chico Anysio|Ah, não! Se eu, eu já optei, já optei.
22/06/1993|Chico Anysio|24|Tato Coutinho|Você acha que o fato de ser um humorista, te daria mais legitimidade para circular nesse meio, na Câmara?
22/06/1993|Chico Anysio|25|Chico Anysio|Não, eu acho o seguinte: Eu acho que...
22/06/1993|Chico Anysio|26|Tato Coutinho| No meio de tanta trapalhada.
22/06/1993|Chico Anysio|27|Chico Anysio|Não eu vou falar uma coisa aqui que vai parecer até um vitupério, mas eu tenho uma grande credibilidade junto ao povo. Eu nunca fiz comercial de nada que não fosse bom. Até já deixei de ganhar dinheiro por isso, eu nunca deixei de ser um advogado do povão. O meu programa durante 35 anos esteve semanalmente no ar e era absolutamente crítica social. Eu sempre defendi o pobre, o preto, o nordestino, o retirante, o mendigo, o preso, o esfarrapado. Então, rico, nos meus programas, sempre fez papéis ridículos, nunca eu fiz um rico que se desse bem no meu programa. Que era uma maneira de dar um sonho, que fosse, para o povão que vê o programa. Então, eu fiz uma pesquisa, eu não estava insso assim, aleatoriamente. Quando me ocorreu que eu poderia me candidatar, eu encomendei ao Ibope  uma pesquisa, e a pesquisa foi surpreendente, o próprio Ibope ficou surpreso com aquela pesquisa, não é que me davam, 58% votariam em mim para deputado estadual, 53% para deputado federal; 44% votariam em mim para senador, trinta e tantos por cento para prefeito, 28% para governador e 18% votaria em mim para presidente da República.
22/06/1993|Chico Anysio|28|Regina Echeverria|Isso saindo por onde? Por que estado?
22/06/1993|Chico Anysio|29|Chico Anysio|Isso por São Paulo.
22/06/1993|Chico Anysio|30|Regina Echeverria|São Paulo?
22/06/1993|Chico Anysio|31|Chico Anysio|É
22/06/1993|Chico Anysio|32|Jorge Escosteguy|Partido? Partido, você tinha algum?
22/06/1993|Chico Anysio|33|Chico Anysio|Não, eu tinha quatro partidos em vista, possíveis. Três com certeza.
22/06/1993|Chico Anysio|34|Jorge Escosteguy|Da sua preferência, qual seria?
22/06/1993|Chico Anysio|35|Chico Anysio|O PMDB.
22/06/1993|Chico Anysio|36|Alex Solnik|Você sairia praticamente eleito, não é? No cargo de deputado, até senador, tranqüilamente, não é?
22/06/1993|Chico Anysio|37|Chico Anysio|Eu acho que sim. Acho que para deputado com certeza.
22/06/1993|Chico Anysio|38|Alex Solnik|E prefeito e governador, bem possível, até.
22/06/1993|Chico Anysio|39|Chico Anysio|Acho que até levava mais dois comigo, não é?
22/06/1993|Chico Anysio|40|Alex Solnik|Agora, Chico, você... Não sei se você viu um vídeo que está passando aqui no Brasil, um vídeo inglês, sobre a Rede Globo?
22/06/1993|Chico Anysio|41|Chico Anysio|Não, não vi.
22/06/1993|Chico Anysio|42|Alex Solnik|E aí, nesse vídeo, algumas pessoas, inclusive o Chico Buarque é uma delas, compara Roberto Marinho com cidadão Kane .
22/06/1993|Chico Anysio|43|Chico Anysio|Sei.
22/06/1993|Chico Anysio|44|Alex Solnik|É um cara tão poderoso que tem o poder político, além das telecomunicações. Você concorda? Você acha que o Roberto Marinho é um cidadão Kane ?
22/06/1993|Chico Anysio|45|Chico Anysio|Ele pode até ser, mas ele não se fez, fizeram-no, não é? Porque, como eu sou da Globo há 24 anos, eu acompanhei o princípio da Globo, não é? Venho de longe nela. Eu sou da Globo no tempo que a Globo não era líder ainda. Então a Rede Globo, ela se fez uma grande potência, uma grande força, ela é, mas isso aí se deve muito mais à falta de concorrência. O Roberto Marinho, eu não acho que ele tenha pensado algum dia em vir a ser o que ele é hoje. Cidadão Kane, não. Eu acho que cidadão Kane é uma comparação meio pejorativa. Mas eu acho, também, que tem uma coisa a favor dele, talvez seja contra. Nunca houve caso de estação nenhuma manter durante tantos anos a liderança. A Globo é caso ímpar no mundo. Só ela consegue isso. Mas ela não...
22/06/1993|Chico Anysio|46|Alex Solnik| Você acha bom? Porque ela tem o monopólio, não é?
22/06/1993|Chico Anysio|47|Chico Anysio|Não, eu acho péssimo! Falta concorrência, não acho nada bom. Não, não acho, não acho, A Globo parte de uma audiência inicial de 25 pontos. Eu acho que nada no ar, dá 25 na Globo...
22/06/1993|Chico Anysio|48|Paulo Caruso| Estou com uma questão no ar, que é aí nesse vídeo principalmente, que é o seguinte: é colocado ali, que o império do Roberto Marinho se fez à sombra do seu crescimento sobre a ditadura militar, quer dizer, o jogo de trocas de favores, quer dizer, não entrar em área de conflito. Armando Falcão  mesmo parece que aparece nesse vídeo dizendo que ele adora o Roberto Marinho, não sabe por que falam tão mal dele, porque ele sempre, enquanto o Armando Falcão era o censor, o Roberto Marinho sempre foi muito bonzinho com ele, não é? Eu tenho uma pergunta que é um pouco dirigida para isso, na tua carreira, quer dizer, depois de 36 anos de profissão...
22/06/1993|Chico Anysio|49|Chico Anysio|Sei.
22/06/1993|Chico Anysio|50|Paulo Caruso|Você pegou... Eu me lembro de assistir o seu programa quando eu tinha 11 anos de idade, em 61 por aí, e já era um sucesso.
22/06/1993|Chico Anysio|51|Chico Anysio|Era.
22/06/1993|Chico Anysio|52|Paulo Caruso|Já era uma coisa assim que pegava toda a classe média, principalmente. Então você pegou, ao longo desses 36 anos, pegou a renúncia do Jânio, pegou o golpe de 64, pegou 68, pegou 73, que foi o pior período da ditadura...
22/06/1993|Chico Anysio|53|Chico Anysio| E peguei o Estado Novo ainda, Getúlio Vargas.
22/06/1993|Chico Anysio|54|Paulo Caruso|Getúlio Vargas também?
22/06/1993|Chico Anysio|55|Chico Anysio|Peguei, peguei Dutra.
22/06/1993|Chico Anysio|56|Paulo Caruso|Como é que é fazer humor na ditadura? O que você teve que mudar no teu...
22/06/1993|Chico Anysio|57|Chico Anysio|Foi a pior época, na ditadura foi a pior época, porque qualquer censura é ruim, não é? Quer dizer, foi ruim no rádio no tempo que tinha o DIP, o Departamento de Imprensa e Propaganda, já era ruim, no rádio. Cortaram coisas absurdas, não é? Cortaram... eu me lembro que um dia eu escrevi “Auri-verde, pendão da minha terra que a brisa do Brasil beija e balança”, o pessoal cortou beija e balança, quer dizer, eu acho...
22/06/1993|Chico Anysio|58|[risos]|risos]
22/06/1993|Chico Anysio|59|Jorge Escosteguy|Acharam que você estava esculhambando!
22/06/1993|Chico Anysio|60|Chico Anysio|Tive que ir lá explicar que era do Castro Alves, não era meu, não tinha culpa. Sabe, cortaram coisas, eu botei “Você vai para a Europa, vê se me consegue uns afrescos de Rafael” Aí cortaram afresco, o cara pôs uma puxadinha e pôs assim, diga: "rapazes de maus hábitos". Uma coisa absurda as pessoas que censuram eram tão...
22/06/1993|Chico Anysio|61|Paulo Caruso|Era ignorância.
22/06/1993|Chico Anysio|62|Chico Anysio|Porque eu acho que mais medo da censura, tem o próprio censor, o próprio censor. O censor corta muito, muitas coisas que não seriam cortadas, se as pessoas que cortassem tivessem uma autoridade maior do que a dele. Ele tem medo de ser chamado à atenção pelo seu chefe. Então, nessa época da ditadura, foi quando nasceu o Chico City , então tentei botar uma moeda especial que seria o romão. Um romão valia dois cíceros, e um cícero valia quatro florianos e tal, e fui proibido. Houve o problema dos prefeitos que fizeram a queixa, por causa do Canavieira  que era ladrão e tal, e eles se defenderam que não havia prefeitos ladrões no Brasil. E eu falei que Chico City não era Brasil, no Brasil, de fato não há prefeitos ladrões, mas fora do Brasil todos os prefeitos roubam. E eu tive que me defender do modo que foi possível. E no meu teatro, por exemplo, o show, eu ia a Brasília, e eu lia, e era a coisa mais desagradável do mundo, porque eu lia o texto do teatro todo para oito censores assim.
22/06/1993|Chico Anysio|63|Paulo Caruso|Oito censores?
22/06/1993|Chico Anysio|64|Chico Anysio|Oito! Com o pior humor possível.
22/06/1993|Chico Anysio|65|Jorge Escosteguy|Com premier absoluto do seu show?
22/06/1993|Chico Anysio|66|Chico Anysio|Ah, sim. E eu lia tudo aquilo para que eles soubessem como aquilo seria dito, porque uma coisa é um texto para ser lido e outra coisa é um texto para ser visto e ouvido.
22/06/1993|Chico Anysio|67|Jorge Escosteguy|Eles davam risadas, ao menos?
22/06/1993|Chico Anysio|68|Chico Anysio|Não, em hora alguma.
22/06/1993|Chico Anysio|69|Jorge Escosteguy|Não riam? Não achavam graça de nenhuma piada?
22/06/1993|Chico Anysio|70|Chico Anysio|Não! Nada, nada, nada.
22/06/1993|Chico Anysio|71|Jorge Escosteguy|Nem se seguravam? Assim, você olhava para um estava se segurando?
22/06/1993|Chico Anysio|72|Paulo Caruso|Senão não seria censor, não é?
22/06/1993|Chico Anysio|73|Tato Coutinho|Você está falando da dificuldade de trabalhar com a censura oficial, dentro da Globo, hoje, não tem esse problema?
22/06/1993|Chico Anysio|74|Chico Anysio|Tem uma censura pior do que essa.
22/06/1993|Chico Anysio|75|Regina Echeverria|E a censura interna é...
22/06/1993|Chico Anysio|76|Chico Anysio|Interna.
22/06/1993|Chico Anysio|77|Tato Coutinho|A censura interna, na Globo é forte?
22/06/1993|Chico Anysio|78|Chico Anysio|Continua, é forte. É forte e continua, e é desagradável. Paulo, é o seguinte, que essa censura interna da Globo é exercida pela pessoa que quebrava os galhos da censura nos tempos da censura militar, que é o Borjalo. O Borjalo é que é o censor da Globo atualmente, ele se deu um outro nome: avaliador artístico, mas para mim um cara que corta alguma coisa que eu escrevo é censor, não é avaliador artístico, não é? Avaliador artístico...
22/06/1993|Chico Anysio|79|Alex Solnik| A Escolinha passa por ele? Pelo Borjalo, os textos.
22/06/1993|Chico Anysio|80|Chico Anysio|Passa, passa e ele corta muito.
22/06/1993|Chico Anysio|81|Jorge Escosteguy|E essa censura, ela é política, ou ela é moral como ela é?
22/06/1993|Chico Anysio|82|Chico Anysio|Ela é política, moral.
22/06/1993|Chico Anysio|83|Regina Echeverria|Ela é moral no caso de terem tirado um homossexual do ar, os personagens...
22/06/1993|Chico Anysio|84|Chico Anysio|Não, homossexual fui eu que tirei.
22/06/1993|Chico Anysio|85|Regina Echeverria|Foi você?
22/06/1993|Chico Anysio|86|Chico Anysio|Foi.
22/06/1993|Chico Anysio|87|Jorge Escosteguy|O seu Peru ?
22/06/1993|Chico Anysio|88|Chico Anysio|Foi, mas já voltou.
22/06/1993|Chico Anysio|89|Jorge Escosteguy|Eu sei, já voltou.
22/06/1993|Chico Anysio|90|Regina Echeverria|Você acha que existe alguma... Você concorda comigo que esse tema é um pouco ridicularizado, assim, quer dizer, o personagem é um pouco...
22/06/1993|Chico Anysio|91|Chico Anysio|O homossexual?
22/06/1993|Chico Anysio|92|Regina Echeverria|É. Um pouco depreciativo? A figura do...
22/06/1993|Chico Anysio|93|Chico Anysio|Não tanto como, não tanto, não, acho que não, não especialmente não.
22/06/1993|Chico Anysio|94|Regina Echeverria|Por que você tirou do ar?
