DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
04/12/2006|Mayana Zatz|1|Paulo Markun|Boa Noite! Mais de cinco milhões de brasileiros têm algum tipo de doença genética e um em cada cinco bebês, no Brasil, morre antes de completar um ano, por ter nascido com um problema genético. Os avanços da ciência, na área da genética humana, estão permitindo diagnósticos cada vez mais precoces; mas, ao mesmo tempo, alimentam a esperança de cura também para outros tipos de doenças. Acontece que a própria pesquisa, a burocracia e os dilemas éticos ainda desafiam os cientistas. E para discutir o quê é real e o quê é fantasia nesse admirável mundo da genética humana, o Roda Viva entrevista, esta noite, a cientista Mayana Zatz, professora titular de genética e pró-reitora de pesquisas da Universidade de São Paulo. O Roda Viva começa num instante.
04/12/2006|Mayana Zatz|2|[intervalo]|intervalo]
04/12/2006|Mayana Zatz|3|Paulo Markun|Mayana Zatz é referência nas pesquisas sobre doenças genéticas, e se tornou conhecida no Brasil, nos últimos anos, por sua atuação marcante na campanha pela liberação do uso de embriões humanos em estudos com células-tronco.
04/12/2006|Mayana Zatz|4|[Exibição de vídeo sobre a entrevistada]|Exibição de vídeo sobre a entrevistada]
04/12/2006|Mayana Zatz|5|[Comentarista]|O Centro de Estudos do Genoma Humano da Universidade de São Paulo – o maior pólo de investigação genética do Brasil – tem, em seu comando, esta israelense de 58 anos, que nasceu em Tel Aviv, morou com a família na França, dos 2 aos 7 anos, e chegou ao Brasil em 1955. Em 1969, Mayana Zatz estava formada em biologia na Universidade de São Paulo, onde fez mestrado e doutorado em genética, complementando os estudos com pós-doutorado na Universidade da Califórnia. Professora titular de genética do Instituto de Biociências da USP, Mayana Zatz dedicou-se ao estudo de doenças genéticas desde o início da carreira acadêmica. Tornou-se uma especialista em distrofia muscular, doença hereditária que causa degeneração da musculatura. A busca de maior conhecimento e novas terapias para essa e outras doenças igualmente graves, e ainda sem cura, levaram a pesquisadora também a um trabalho político, em defesa das pesquisas com células-tronco. Ficou conhecida como uma das líderes mais ativas da campanha pela liberação de embriões humanos para esses estudos e foi voz presente na batalha travada no Congresso Nacional, no ano passado, para convencer os parlamentares a incluírem, na Lei de Biossegurança, a permissão da pesquisa com células embrionárias. Mesmo com a restrição, que só permite o uso de embriões congelados há três anos em clínicas de fertilização, a lei foi considerada um grande avanço por Mayana Zatz que, a partir disso, mobilizou o seu grupo para ser o primeiro, no país, a realizar um estudo com células-tronco embrionárias. Um novo passo na carreira da cientista que também teve participação no projeto internacional do genoma humano, a maior empreitada científica da história. O estudo, realizado em conjunto por 18 países, desvendou a estrutura genética do organismo humano, abrindo uma nova era na ciência biológica. Outra atuação de Mayana Zatz foi no trabalho pioneiro de seqüenciamento da Xylella fastidiosa, a bactéria responsável pela praga do Amarelinho, terror das plantações de laranja no estado de São Paulo. O trabalho – que também envolveu outros cientistas paulistas e mostrou o caminho para o combate da praga – teve repercussão no exterior e ampliou o reconhecimento internacional da pesquisa genética brasileira. Mayana Zatz tem trabalhos publicados nas principais revistas científicas nacionais e estrangeiras, e já recebeu prêmios internacionais por suas pesquisas, entre eles, o Prêmio Unesco para Mulheres Cientistas, em 2001.
04/12/2006|Mayana Zatz|6|Paulo Markun|Para entrevistar a geneticista Mayana Zatz, nós convidamos Jorge Forbes, psicanalista e presidente do Instituto da Psicanálise Lacaniana; Carlos Alberto Moreira Filho, superintendente do Instituto de Ensino e Pesquisa do Hospital Albert Einstein e professor do Instituto de Ciências Biomédicas da USP; Giovana Girardi, repórter do Caderno Vida E, do jornal O Estado de S. Paulo; Marta San Juan França, editora da revista Horizonte Geográfico; Marcos Pivetta, editor especial da revista Pesquisa Fapesp; e Rafael Garcia, repórter da editoria de ciência do jornal Folha de S. Paulo. Também temos a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e flagrantes do programa. . Boa noite, Mayana.
04/12/2006|Mayana Zatz|7|Mayana Zatz|Boa noite.
04/12/2006|Mayana Zatz|8|Paulo Markun|Está aqui no IG, no último segundo, uma notícia divulgada agora no final da tarde, que a ministra italiana do comércio exterior, Emma Bonino, começou, nesta segunda-feira, uma greve de fome de dois dias para apoiar o pedido de Pier Giorgio Welbi, de 60 anos, doente terminal de distrofia muscular, que pede há vários meses pelo direito de morrer. E ele é presidente de uma associação de defesa dos doentes, fez um apelo público; enfim, mobilizou a Itália. Longe de querer discutir o drama particular dele, o que eu queria perguntar para você é o seguinte: você acha que está encurtando a distância que separa a política da ciência? Porque uma ministra de Estado fazer uma greve de fome para garantir o direito de alguém ter o benefício ou ter o ônus, sei lá, da eutanásia é um pouco essa mistura, não?
04/12/2006|Mayana Zatz|9|Mayana Zatz|É, eu não tenho dúvida que está diminuindo essa distância. A tal ponto que a liberação das pesquisas com células-tronco embrionárias foi um assunto muito importante na campanha presidencial dos Estados Unidos. Então eu acho que existe hoje um envolvimento político muito grande.
04/12/2006|Mayana Zatz|10|Paulo Markun|Isso é bom para a ciência?
