DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
06/01/1992|Herbert de Souza|1|Jorge Escosteguy|Boa noite. Aids e a violência contra os meninos de rua são os temas do Roda Viva, que está começando agora pela TV Cultura de São Paulo. A Comissão Parlamentar de Inquérito da Câmera dos Deputados calculou em 7 mil mortos os menores, vítimas de grupos de extermínio nos últimos 4 anos. O Brasil já seria o terceiro país em número de pessoas contaminadas pelo vírus da aids. Para discutir esses assuntos aqui, esta noite, no Roda Viva, nós temos, no centro da roda, o sociólogo Herbert de Souza, o Betinho. Lembramos que o Roda Viva também é transmitido ao vivo pela TV Minas Cultural e Educativa, TVE do Ceará, TV Cultura do Pará, TVE do Piauí, TVE da Bahia, TVE de Porto Alegre e TVE do Mato Grosso do Sul. Herbert de Souza tem 56 anos, foi militante da Juventude Católica, da Ação Popular , e esteve exilado durante 9 anos. Ele é hemofílico, portador assintomático do vírus da aids, preside o Instituto Brasileiro de Análises Sociais e Econômicas , do qual também é fundador, e a Abia, a Associação Brasileira Interdisciplinar de Aids . Perdeu 2 irmãos, o Chico Mário e o Henrique, o Henfil, cartunista, também vítimas da aids. Eram hemofílicos. Para entrevistar esta noite Herbert de Souza, aqui, no Roda Viva, nós convidamos Gilberto Dimenstein, diretor da sucursal de Brasília do jornal Folha de S.Paulo; José Maria Mayrink, repórter do Jornal do Brasil; Mônica Teixeira, jornalista; Rodolpho Gamberini, jornalista da TV Globo; Rick Turner, correspondente do jornal The Independent; Laurentino Gomes, editor executivo dos cadernos regionais da revista Veja; Roldão Arruda, repórter do jornal O Estado de S. Paulo; Sandra Werneck, cineasta, diretora do filme A guerra dos meninos. Você que está em casa assistindo ao Roda Viva e quiser fazer perguntas por telefone pode chamar 252-6525,  252- 6525, a Shizuka, a Cristina e a Márcia estarão anotando as suas perguntas. Boa Noite Betinho.
06/01/1992|Herbert de Souza|2|Herbert de Souza|Boa noite.
06/01/1992|Herbert de Souza|3|Jorge Escosteguy|A sociedade brasileira consegue se mobilizar em função de vários problemas, de várias questões, como, por exemplo, recentemente, a questão do cólera. Agora, sabe-se que a violência contra menores e a aids matam muito mais pessoas do que o cólera, por exemplo, e não é essa mesma sensibilidade, não há essa mesma mobilização da sociedade e das autoridades brasileiras. Por que aconteceria isso? Você, que está envolvido com as duas questões, qual a explicação que você teria para esse tipo de comportamento?
06/01/1992|Herbert de Souza|4|Herbert de Souza|Olha, eu acho que, no caso das crianças de rua, é porque eu acho que no fundo a sociedade brasileira tem uma imensa culpa diante do problema. Uma culpa que, muitas vezes, ela é vivida, mas ela não é consciente, ela não é percebida. Porque eu defendo a idéia de que uma criança abandonada na rua, seja ela uma ou 7 mil ou 1 milhão, é uma espécie de escândalo ou de crime que é de responsabilidade da sociedade, que não poderia acontecer, que não tem por que acontecer, que nunca  deveria ter acontecido e, no entanto, acontece. Então, eu acho que uma boa parte das pessoas, quando vê uma criança de rua, na rua, no fundo gostaria que ela não estivesse ali, que ela não existisse e, portanto, foge disso, quer dizer, não se confronta com isso. Eu não posso crer que uma sociedade, conscientemente, seja capaz de ver uma criança de rua, uma criança abandonada, uma criança assassinada e não fazer nada. Seria um nível de monstruosidade tamanho que seria impensável. Então, por isso que eu acho que a questão é muito complicada, porque as pessoas, a sociedade, para se confrontar com isso tem que ter a coragem  de se olhar no espelho, tem que ter a coragem de assumir isso e dizer: “Olha, estou vendo e não pode. E vamos nos mobilizar”. Em relação à aids - e é curioso que nós estejamos associando criança de rua, assassinato etc com aids - é que aids lembra... até hoje, ela está muito associada, e ainda vai ficar associada durante um certo tempo, com uma outra coisa que as pessoas também não querem ver, que é o fato de que nós morremos. Eu acho que no fundo de cada um de nós, na nossa cultura pelo menos, existe essa crença absoluta de que a morte não existe...
06/01/1992|Herbert de Souza|5|Jorge Escosteguy| Que só acontece com os outros.
06/01/1992|Herbert de Souza|6|Herbert de Souza|.. É. Só lá . Inclusive eu me lembro que eu estive aqui na SBPC , vários anos atrás... eu estava falando sobre aids para um auditório, tinha umas 800 pessoas e todas me olhavam, me olhavam, me olhavam, e de repente eu percebi que elas deviam estar pensando o seguinte: “Esse cara aí vai morrer”...
06/01/1992|Herbert de Souza|7|Jorge Escosteguy| Eu não.
06/01/1992|Herbert de Souza|8|Herbert de Souza|.. Aí eu virei para elas e disse: “Olha, eu vou dizer para vocês uma coisa: eu vou morrer, mas vocês todas também vão” . E aí foi que desanuviou um pouco...
06/01/1992|Herbert de Souza|9|Jorge Escosteguy|Agora, como é que as pessoas reagem? Por exemplo, no caso dos menores, você coordenou, através do Ibase e mais 3 organizações não governamentais, esse projeto, Se essa rua fosse minha, um disco gravado com Xuxa, Caetano, Djavan, Pelé etc. Parece que não deu muito certo, não teve muita receptividade. Como é que foi esse projeto?
06/01/1992|Herbert de Souza|10|Herbert de Souza|Olha, nós cometemos alguns erros, né, do modo como encaminhamos o problema. Nós fizemos tudo muito certo até um determinado momento. Nós, por exemplo, pedimos ao Chico , ao Caetano , Gilberto Gil, Arnaldo Antunes e Djavan  para fazer a letra, a letra e a música. E eles fizeram a música maravilhosa. Depois nós conseguimos que 40 artistas cantassem a música. Saiu ótimo. Conseguimos até cobertura de mídia, de tudo mais, mas nós cometemos um erro fantástico, que foi o de colocar o disco para vender em agências bancárias. Ora, agência bancária hoje é o lugar aonde você menos quer ir, não é? Portanto, nós colocamos o disco para vender aonde ninguém gostaria de entrar. Então esse foi um erro de marketing, um erro muito grande. Mas não é só isso que explica também não, eu acho. O fato também, é que... quando nós fizemos... Porque nós fizemos, na verdade, nesse disco e no projeto, uma espécie de hino de amor à criança de rua. A letra começa dizendo assim: “Eu sou a luz da vida e ninguém me vê aqui. Eu sou o sal da terra e ninguém me sabe aqui”. Eram duas estrofes do Caetano. Ora, nós estávamos falando uma coisa que a sociedade está dizendo o contrário: “Pivete, assassino, perigo, pobre, miserável”. E nós estávamos dizendo o contrário. Então, eu acho que a música e o espírito do nosso projeto, ele foi muito na contramão dessa visão comum que está aí. Mas eu acho que é isso mesmo, nós temos que ir na contramão...
06/01/1992|Herbert de Souza|11|Jorge Escosteguy|Sim, porque para ir na mão que está aí é aceitar...
06/01/1992|Herbert de Souza|12|Herbert de Souza|..Para ir na mão é aceitar o genocídio. É aceitar o genocídio. Agora, nós conseguimos com isso também produzir muita adesão, muita adesão. Quer dizer, nós começamos com uma dívida muito grande que, aliás, até a mídia me ajudou, nos ajudou, a superar. Nós terminamos o dia 22 de dezembro pagando toda a produção. Nós mandamos fazer 100 mil discos, vendemos cerca de 20 mil e pagamos a produção. Então, nós temos hoje 80 mil discos para vender e fazer um projeto no Rio que pretende ser o seguinte: nós pretendemos, e vamos fazer, nós vamos colocar equipes de 5 educadores, quer dizer, vários grupos de 5 educadores nas ruas do Rio, em todos os lugares onde houver criança de rua, e vamos brincar com elas, nós vamos jogar com elas, nós vamos fazer teatro com elas, nós vamos demonstrar a elas, de alguma forma, de várias formas, que elas são seres humanos e que elas são crianças...
06/01/1992|Herbert de Souza|13|Rodolpho Gamberini| Betinho.
06/01/1992|Herbert de Souza|14|Jorge Escosteguy|Gamberini, por favor.
