DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
12/06/1989|Antunes Filho|1|[Programa ao vivo, que permitiu a participação do telespectador]|Programa ao vivo, que permitiu a participação do telespectador]
12/06/1989|Antunes Filho|2|Jorge Escosteguy|Boa noite, estamos começando mais um Roda Viva.  Para entrevistar Antunes Filho esta noite, nós convidamos os seguintes jornalistas e escritores: Osmar Freitas, editor da revista Ícaro e colunista do Caderno 2 de O Estado de S. Paulo; Luiz Fernando Emediato, diretor executivo de jornalismo do Sistema Brasileiro de Televisão; Maria Amélia Rocha Lopes, apresentadora do Metrópolis da TV Cultura; Sebastião Milaré, crítico de teatro da revista Arte; Marcos Augusto Gonçalves, editor da Folha B do jornal Folha de S. Paulo; Sônia Goldfeder, jornalista e crítica de teatro; Mário Prata, escritor; Edgard Olímpio de Souza, jornalista colaborador da revista IstoÉ e Jornal da Tarde. Para registrar os melhores momentos do Roda Viva, também está conosco o cartunista Paulo Caruso.
12/06/1989|Antunes Filho|3|[Comentarista]|José Antunes Filho nasceu na cidade de São Paulo há 59 anos. Filho de imigrantes portugueses, começou a fazer teatro no Centro Acadêmico Horácio Berlim em 1949. Em 1950, trabalhou nos primeiros tele-teatros do Brasil na TV Tupi. Em 53, estreou como assistente de direção no Teatro Brasileiro de Comédia  por indicação do crítico Décio de Almeida Prado. Iniciou, então, uma brilhante carreira profissional que o levou a ser considerado um dos mais importantes diretores de teatro do Brasil nas últimas décadas. Por suas mãos, passaram vários dos melhores atores do país. Sob sua direção, foram encenadas algumas peças que se tornaram clássicas como Vereda da salvação; Bonitinha, mas ordinária; Romeu e Julieta; Nelson Rodrigues - eterno retorno e Macunaíma. Atualmente, Antunes Filho está com o espetáculo "O paraíso zona norte" em cartaz, que reúne peças de Nelson Rodrigues: Os sete gatinhos e A falecida.
12/06/1989|Antunes Filho|4|Jorge Escosteguy|Antunes, uma pergunta que já se tornou um pouco corriqueira, até, nas suas entrevistas, mas você é considerado um diretor muito severo, muitas vezes um ditador mesmo. Você acha que é indispensável essa severidade para se obter tudo dos atores?
12/06/1989|Antunes Filho|5|Antunes Filho|Eu já fui considerado até tirânico, autoritário. Eu acho que, no teatro, é necessário que as pessoas tenham muita disciplina. A infra-estrutura do teatro não é dinheiro, não é nada disso. A infra-estrutura é conhecimento, é autodisciplina, mas isso é mais velho que minha avó. É fundamental que as pessoas que façam qualquer tipo de manifestação criativa tenham consigo - e com as pessoas que querem também fazer o mesmo projeto - muita fé e muita disciplina, porque com muita disciplina a gente se equivoca bastante. Agora, no tempo que me chamavam de tirânico eu até era um pouco, sim. Eu acho que era devido aos tempos ruins que a gente se acostuma àquilo, a gente é condicionado a...
12/06/1989|Antunes Filho|6|Jorge Escosteguy|Aos velhos tempos ou você mudou?
12/06/1989|Antunes Filho|7|Antunes Filho|Aos tempos que a gente viveu, aos tempos de autoritarismo, que até hoje ainda persiste, em muitas pessoas, um certo autoritarismo em colocar as coisas, em fazer uma obra de arte autoritária. Existem também, até hoje...
12/06/1989|Antunes Filho|8|Luís Fernando Emediato|É verdade, Antunes, que...?
12/06/1989|Antunes Filho|9|Antunes Filho|...Nas opiniões, também são autoritárias.
12/06/1989|Antunes Filho|10|Luís Fernando Emediato|É verdade que você torturava mentalmente os atores e as atrizes que trabalhavam com você naquela época e, hoje, com os novos tempos, você não tortura mais?
12/06/1989|Antunes Filho|11|Antunes Filho|Veja bem, eu nunca torturei. Eu torturava na medida em que as pessoas não liam o que eu obrigava a ler, mandava ler alguns livros. E isso muitas vezes dava até muita confusão, porque às vezes você não pode dar um livro para uma pessoa.
12/06/1989|Antunes Filho|12|Luís Fernando Emediato|Mas dizem que você batia também! 
12/06/1989|Antunes Filho|13|Antunes Filho|Não, isso não é verdade . Imagina se eu jogar a cadeira em cima de um ator! Ô cara, é muita raiva! Isso foi nos idos, eu não faria mais isso, é uma tolice. A gente vai vivendo e adquire uma certa sabedoria e um certo método também, senão você vai vivendo e vai ficando cada vez mais burro. Não admito isso, você precisa ficar um pouco mais, pelo menos mais destro, ou mais inteligente um pouco, com as coisas. Mas isso já aconteceu um pouco de eu exigir, obrigar... Molecagem, da minha parte. Eu ainda não estava maduro, não era ainda o tempo. Esse mestre não tinha chegado ainda a minha porta  e dito: “É assim que tem que agir”.
12/06/1989|Antunes Filho|14|Jorge Escosteguy|Você, com esse método, perdeu algum ator que você se arrepende de ter perdido?
12/06/1989|Antunes Filho|15|Antunes Filho|Não, as brigas se davam... Por exemplo, eu tive uma briga homérica, entre o ensaio geral e a estréia, com Jardel Filho . Eu mandei ele embora, expulsei, eu queria bater, ele queria me bater, mas isso durou umas quatro, cinco horas. Até que, às cinco horas da manhã ele reconsiderou e veio estrear.
12/06/1989|Antunes Filho|16|Jorge Escosteguy|Qual foi o motivo da briga? Quando aconteceu isso?
12/06/1989|Antunes Filho|17|Antunes Filho|Por causa de uma marca. Ele não queria passar atrás de uma coluna, eu falei: “Tem que ser atrás da coluna”. Ele queria ir pela frente da coluna, aí deu essa briga homérica. Isso é uma bobagem.
12/06/1989|Antunes Filho|18|[...]|Aí você deu umas chicotadas nele e ele passou.
12/06/1989|Antunes Filho|19|Antunes Filho|Não, aí a gente brigou, discutiu, um queria bater no outro. "Eu não vou brigar com ele que eu ia apanhar mesmo" , não sou bobo! Mas seria feio já, um monstro.
12/06/1989|Antunes Filho|20|Jorge Escosteguy|Mário Prata, por favor, uma pergunta.
12/06/1989|Antunes Filho|21|Mário Prata|Antunes, nessas suas duas respostas aí, você falou de duas fases da sua vida. A primeira, quando você trabalhava com atores como Jardel Filho; e a segunda, onde você trabalha sempre com atores desconhecidos. Você quase tem uma escola lá no Sesc . Então, houve um momento da sua vida  que você mudou, você deixou de trabalhar com atores profissionais para trabalhar com essa garotada. E agora, se você me permite, eu vou usar um pouco da nossa velha amizade. Eu me lembro...
12/06/1989|Antunes Filho|22|Antunes Filho|Pode vir com tudo.
12/06/1989|Antunes Filho|23|Mário Prata|Você permite?
12/06/1989|Antunes Filho|24|Antunes Filho|Esteja à vontade!
12/06/1989|Antunes Filho|25|Mário Prata|Na época em que a gente freqüentava o Gigetto todas as noites...
12/06/1989|Antunes Filho|26|Antunes Filho|Você freqüentava até as cinco horas da manhã. De vez enquanto eu passava por lá...
