DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
22/06/1998|Mário Covas|1|Matinas Suzuki|Boa Noite! Ele já foi deputado, senador, prefeito, candidato a presidente da República. Disputou duas eleições para governador, ganhou uma e busca, agora, a reeleição. No centro do Roda Viva desta noite, o governador do estado de São Paulo, Mário Covas.
22/06/1998|Mário Covas|2|[Comentarista]|Voz de barítono e fama de temperamental, o engenheiro civil Mário Covas Junior chega aos 68 anos de idade já acumulando quase 38 anos de carreira política. Disputou sua primeira eleição em 1961, como candidato a prefeito de Santos, sua cidade natal. Perdeu, mas continuou na política e se elegeu 2 vezes deputado federal por São Paulo. Em 1962 pelo minúsculo PST, Partido Social Trabalhista e em 1966 pelo MDB , partido de oposição ao regime militar. Depois do AI5, em 1968, foi preso duas vezes e teve seus direitos políticos cassados por 10 anos. Com a redemocratização, voltou à política e foi eleito outra vez deputado federal, em 1982, pelo PMDB . Em 1983, retornou a São Paulo para trabalhar como secretário estadual dos Transportes e, em seguida, foi nomeado prefeito da capital paulista pelo então governador Franco Montoro  Em 1986, foi eleito senador por São Paulo com quase 8 milhões de votos tornando-se, assim,  o político mais votado do Brasil em todos os tempos. Foi durante a campanha para senador que Mário Covas sofreu um infarto que o levou a implantar pontes de safena e a cortar os 4 maços de cigarro que fumava por dia. Em 1989, já no recém criado PSDB, concorreu à presidência da República e, no ano seguinte, ao governo de São Paulo. Voltou à disputa paulista em 1994 e ganhou. Assumiu o governo com 36 mil reais no caixa e uma folha de pagamento de quase 900 milhões vencendo em uma semana. Foi um período de crises, com cortes de verbas e um enxugamento que levou a mais de 100 mil demissões no funcionalismo. Passados 2 anos, o déficit estadual foi zerado. A dívida paulista, tida como impagável, foi renegociada com o Banespa e a Fepasa  passando para o governo federal como parte do pagamento. Veio, então, o programa estadual de desestatização, para transferir à iniciativa privada as estatais do setor energético, Ceasas,  rodovias, entre outras. Ainda com dificuldade nas áreas de segurança, educação e moradia, com superávit no caixa, mas com o tesouro paulista registrando queda na arrecadação por conta das altas taxas de juros, o governador Mário Covas chega ao final de seu governo disposto a um novo mandato. Candidato à reeleição, ele retoma a disputa política para enfrentar velhos adversários de quem já perdeu ou já ganhou eleições em outras campanhas.
22/06/1998|Mário Covas|3|Matinas Suzuki Jr.|Bem, para entrevistar o governador Mário Covas, nós convidamos, essa noite, os jornalistas: Luís Costa Pinto, editor da revista Época; a Cristiana Lobo, colunista do jornal O Estado de S. Paulo; a Eleonora de Lucena que é secretaria de redação da Folha de S. Paulo; o Alexandre Polesi, diretor de redação do Diário do Grande ABC e o Mário Simas Filho, repórter da revista Isto É. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Boa noite, governador Mário Covas!
22/06/1998|Mário Covas|4|Mário Covas|Boa Noite!
22/06/1998|Mário Covas|5|Matinas Suzuki Jr.|Muito obrigado pela sua presença. Governador, eu tenho um assunto que o senhor não gosta muito que é pesquisa. Eu sei que o senhor não gosta de pesquisa, mas o noticiário tem dado, aí, as pesquisas e eu gostaria de ouvir a opinião do senhor e, possivelmente as criticas do senhor às pesquisas, que têm apontado que a sua candidatura à reeleição ao governo do estado de São Paulo estaria em terceiro lugar, atrás dos candidatos Francisco Rossi  e Paulo Maluf.
22/06/1998|Mário Covas|6|Mário Covas|Olha, eu não contesto nenhuma pesquisa. Eu acho que as pesquisas foram feitas corretamente, elas representam uma matéria que eu até estudei na escola que se chama estatística. Se o universo for razoavelmente representado, se a massa for boa, a pesquisa normalmente está correta. Embora, semanalmente, você veja a pesquisa em diferentes órgãos com resultados diferentes. Acho que a pesquisa, a gente analisa, recebe os resultados e toma providencias em função daquilo. Na realidade, você tem que buscar... estando em primeiro ou em último lugar. Você tem que procurar melhorar sempre, de forma que, se a pesquisa me coloca em terceiro lugar, está indicando que precisa trabalhar mais, alguma coisa adicional precisa ser feita. Tudo o que foi feito precisa ser contado com mais profundidade, enfim. Não vejo nada de extraordinário nisso.
22/06/1998|Mário Covas|7|Matinas Suzuki Jr.|E a famosa frase do "charuto em boca de bêbado"?  
22/06/1998|Mário Covas|8|Mário Covas|Eu sou da beira do cais, eu sou de Santos. De forma que o sabor dessas frases resulta exatamente desse ambiente, um ambiente em que as pessoas são muito alegres, muito divertidas etc. E, volta e meia, adotam esse tipo de linguajar, esse tipo de... E você acaba incorporando esse conceito . Quando você faz alguma coisa na qual o esforço é muito grande, lá se usa dizer: “Estás me virando que nem charuto de boca de bêbado”. Não sei se reparou que o bêbado fica com o charuto virando na boca. Portanto, é uma expressão chula, mas de qualquer maneira é uma expressão que vem à cabeça da gente em circunstâncias como estas em que a gente está vivendo nesse momento.
22/06/1998|Mário Covas|9|Matinas Suzuki Jr.|Com licença, está aqui, também, conosco essa noite o jornalista Luis Nassif que vai colaborar nessa entrevista. Alexandre...
22/06/1998|Mário Covas|10|Alexandre Polesi|A grande marca da sua administração é a austeridade financeira, o saneamento das finanças do estado. O senhor tem dito, em algumas recentes entrevistas, que tem feito o máximo em todas as áreas e tem se esforçado ao máximo para atender as necessidades do estado. Mas, até agora, o eleitorado não se sensibilizou com esse trabalho que o senhor tem feito. O senhor está chegando à conclusão que a austeridade é um predicado que o eleitor não gosta? O senhor acha que tem condição de ganhar uma eleição tendo apenas como mensagem, uma mensagem de austeridade econômica, de rigor com o dinheiro público?
22/06/1998|Mário Covas|11|Mário Covas|Não. A austeridade não é um fim, é um meio. A austeridade é uma obrigação. Quem governa em foro austero, seja sua família, seja um clube, seja o estado é porque não tem responsabilidade. A austeridade é um meio para você poder realizar. Eu estou disposto a discutir, com quer que seja. Dou a você o direito de escolher o terreno. Eu estou disposto a discutir o meu governo em comparação com qualquer governo anterior. Eu deixo você escolher o terreno.
22/06/1998|Mário Covas|12|Alexandre Polesi|Por que razão o eleitorado até agora não percebeu o seu trabalho?
22/06/1998|Mário Covas|13|Mário Covas|O analista é você, eu sou governador. A resposta é você quem tem que dar, não sou eu. Eu acho que alguma coisa deve ter de errado, na minha capacidade de me comunicar. Muito provavelmente, eu não fui capaz de transmitir isso com a devida necessidade e é por isso que estou dizendo: eu ponho em discussão aqui, em torno da mesa, qual é o terreno que vocês querem discutir. Discutir a austeridade, discutir a recuperação do estado essa é um pouco covardia. Mas discutir quem mais fez habitação, quem mais fez saneamento básico, quem mais fez estrada, quem mais fez energia elétrica, quem mais fez hospitais, quem mais fez segurança pública, enfim... pode escolher o terreno que quiser que eu estou disposto a comparar com qualquer governo anterior.
22/06/1998|Mário Covas|14|Cristina Lobo| O senhor, então, que falou que é da beira do cais onde as pessoas são divertidas. O senhor se acha zangado demais... O senhor tem a fama de zangado... Para ser compreendido ou o senhor acha que é um processo pelo qual todos os tucanos estão passando, inclusive o presidente Fernando Henrique  passou agora, não é? Quer dizer, o presidente Fernando Henrique também caiu nas pesquisas. Os tucanos em geral, quer dizer, em geral não, em maioria, só no estado do Ceará não está em segundo. O que está acontecendo? Eu repito um pouco da pergunta do Polesi: Então é assim, essa seriedade tucana é que não está sendo compreendida genericamente ou o que é?
22/06/1998|Mário Covas|15|Mário Covas|Não creio, não. Seriedade é uma coisa que se compreende sempre, embora nem sempre se tenha tido, mas se compreende. Eu acho que isso é uma aspiração coletiva, aspiração da seriedade. Eu nem quis colocar isso em discussão, pois esse é um terreno em que, afinal, a vantagem seria demasiada, mas na realidade, eu não acho que os tucanos estejam passando por um problema especial . Quem passa por um problema especial é quem está no cargo. Ao contrário do que sempre se disse, quem está no cargo não leva vantagem no processo de eleição. Nós temos um eleitorado que é muito jovem e você incorpora, em cada eleição, um número de pessoas muito grande que na eleição anterior tinha 12 anos de idade e que tem uma memória apenas do período recente. Portanto, quem está no cargo está sob uma margem de julgamento muito grande.
22/06/1998|Mário Covas|16|Luís Nassif|Governador, como é que se explica o seguinte, vamos pegar um fato muito recente que tem a gestão do Paulo Maluf na prefeitura de São Paulo. É um fato público notório que saiu com dificuldades financeiras, fez obras em cima de orçamentos futuros. O sucessor, a sua prefeitura, não consegue levar adiante as obras, o sucessor é impopular ... O Maluf é popular! Como é que se explica essa equação?
22/06/1998|Mário Covas|17|Mário Covas|Já não é tão popular assim. Até o limite em que as pessoas começarem a identificar que o problema que o atual prefeito tem é em decorrência do prefeito anterior. E me parece que isto, paulatinamente, está ocorrendo. No primeiro instante, as pessoas preferiam fazer um julgamento absoluto do prefeito. Eu não estou nem em condições de dizer se ele vai ser um bom ou mau prefeito. Eu acho que, até agora, ele não teve chance de ser nem bom nem mau.
22/06/1998|Mário Covas|18|Luís Nassif|Mas, seguramente, foi mau secretário das Finanças.
22/06/1998|Mário Covas|19|Mário Covas|Pode até ter sido mau secretário das Finanças e pode ser um bom prefeito. O que eu estou dizendo é que, até agora, ele não teve sequer condição de ser examinado como prefeito, pois as condições que ele herdou não permitiram fazer coisa diferente do que está acontecendo. Olha, se alguém pensa que eu preciso me explicar do que está acontecendo, não preciso, não. Eu preciso é lutar. Eu preciso correr atrás daquilo... Por isso que para mim...
