DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
09/02/1987|Celso Furtado|1|Rodolpho Gamberini|Boa noite. Nós estamos começando neste momento mais um Roda Viva, o programa de entrevistas e debates da TV Cultura de São Paulo. Esta noite nosso entrevistado é o ministro Celso Furtado, ministro da Cultura. E para participar do Roda Viva esta noite com o ministro Celso Furtado, estão conosco no estúdio da TV Cultura: José Mindlin, empresário; Fernando Bicudo, diretor de ópera do Teatro Municipal do Rio de Janeiro; Mílton Coelho da Graça, jornalista de O Globo; Irene Ravache, atriz; Matinas Suzuki, editor de economia da Folha de S. Paulo; José Celso Martinez Correa, diretor do Teatro Oficina; Etevaldo Dias, chefe da sucursal da revista Veja em Brasília; Jorge Wilheim, presidente da Fundação Bienal; Marcos Augusto Gonçalves, editor da Folha Ilustrada ; e Marco Antônio Lacerda, editor do Caderno Dois  do jornal O Estado de S. Paulo.  Ministro, para nós começarmos a conversa desta noite, desta segunda-feira, eu lhe perguntaria o seguinte: o senhor é ministro da Cultura, mas é um dos economistas mais renomados do país. Eu sei que por razões éticas o senhor certamente não deve gostar muito de falar de economia neste momento no Brasil, mas o senhor olhando a economia brasileira do jeito que ela está hoje, um tanto confusa - realinhamento de preço, gatilho, descongelamento, recessão, estagflação  - o senhor tem vontade de mudar de pasta, ou tem vontade de dar alguns palpites para esses colegas de ministério?
09/02/1987|Celso Furtado|2|Celso Furtado|Nem uma coisa, nem outra. Eu estou na pasta da Cultura por convicção, e certo de que o trabalho que estou realizando é relevante. E creio que é mesmo a pasta onde eu poderia dar o melhor de mim mesmo. A experiência que adquiri no Brasil e fora do Brasil, pela percepção que tenho da cultura de vários ângulos, pelo fato de que compreendo a cultura na sociedade como forma de vida e, portanto, como qualidade de existência. Finalmente, por múltiplas razões, eu considero que chegou o momento no Brasil de se pensar no que é qualitativo - e quem diz qualitativo, diz cultura. Como as dificuldades econômicas do Brasil não são hoje muito diferentes de que foram já no passado - minha longa experiência me autoriza dizer isso. Quiçá a única diferença é que hoje temos mais recursos para enfrentar os problemas. Evidentemente que temos problemas, mas temos problemas no quadro de uma economia que cresceu rapidamente e que se mantém com alto dinamismo, que tem uma capacidade de resposta muito grande e que, evidentemente, possui problemas, como vi em muitas partes . Eu estou convencido de que o governo saberá enfrentá-los e responderá às expectativas do povo brasileiro. Portanto, eu estou na Cultura, e na Cultura ficarei - pelo menos este é o meu propósito.
09/02/1987|Celso Furtado|3|Mílton Coelho da Graça|Ministro, o seu primeiro ato, o mais importante ato seu no Ministério da Cultura até agora foi um ato que exigiu um pouco de seu conhecimento de economia, que foi a Lei Sarney. A Lei Sarney me parece um pouco confusa para a maioria dos brasileiros, mas, na experiência que o senhor tem até agora, está lhe parecendo que os recursos que a Lei Sarney está conseguindo captar das empresas estão sendo encaminhados mais para quais setores da cultura brasileira?
09/02/1987|Celso Furtado|4|Celso Furtado|Milton, permita-me completar minha observação anterior. Eu sou ministro da Cultura não completamente por acaso, porque um grupo de duas centenas de intelectuais brasileiros - de pessoas do mundo da cultura, das artes cênicas, do cinema, das artes, dos livros, de todos os setores - solicitaram ao presidente da República que me convidasse para ser ministro da Cultura. E a razão que me deram eles, particularmente aqueles que me procuraram carinhosamente em minha casa, que era gente de teatro, cinema, etc, era a seguinte: era a de que na Cultura o dinheiro é muito importante, e é preciso alguém na Cultura que saiba lidar com os problemas, com as dimensões econômicas, financeiras desses problemas, e, portanto, por isso, “você que vive também no mundo da cultura, que é escritor, que escreveu tantos livros etc, poderá realmente dar à Cultura, ao Ministério da Cultura uma dimensão nova.” Foi com essa convicção, portanto, eu tenho um compromisso com todos esses que me convidaram para ir para o Ministério da Cultura, que me incitaram ao Ministério da Cultura. A Lei Sarney se insere perfeitamente. Posso terminar?  A questão dele é sobre a Lei Sarney, e eu ainda não disse nada. A Lei Sarney é exatamente uma instrumentalização desse meu ponto de vista, porque cultura, se tem uma dimensão econômica, não é economia. As coisas essenciais em cultura valem por si mesmas, ao passo que na economia tudo vale como um meio. São duas lógicas totalmente diferentes, as lógicas dos meios e as lógicas dos fins. E a Lei Sarney veio para, não propriamente para canalizar recursos para a cultura, mas para incitar a sociedade a assumir a iniciativa no plano da cultura. Porque a tendência deste país é tudo esperar do governo, inclusive na cultura, e a Lei Sarney, diz o seguinte: “Vocês, instituições culturais da sociedade civil, grupos, etc, tomem a iniciativa, busquem recursos, controlem os recursos”. E o Estado está aí para apoiar essas iniciativas, mas não para substituir a sociedade.
09/02/1987|Celso Furtado|5|Rodolpho Gamberini|Ministro, aproveitando aqui a deixa que o senhor me deu, o programa não é um programa jornalístico de informações, mas eu gostaria de anunciar aqui, dar uma informação muito importante: o ministro trouxe hoje à tarde para a TV Cultura, e eu vou mostrar agora para vocês que estão em casa assistindo, o certificado de cadastramento da Fundação Padre Anchieta, da RTC - Rádio e Televisão Cultura - como uma entidade de caráter cultural que poderá receber patrocínio e doações que são 100% dedutíveis. Daqui a pouquinho o ministro vai explicar para a gente como é que é esse mecanismo de dedução. Vamos andar um pouquinho mais para frente conversando sobre a Lei Sarney. Eu gostaria que o senhor respondesse agora a pergunta do Marco Antonio Lacerda.
09/02/1987|Celso Furtado|6|Marco Antônio de Lacerda|A minha pergunta tem exatamente a ver com a Lei Sarney. Ministro, quando é que essa lei vai ser colocada em prática ao nível popular? Não como um empresário - um grande empresário sabe como se beneficiar da Lei Sarney e como apoiar a cultura através da Lei Sarney -, mas como é que o quitandeiro ou dono do supermercado lá na minha vizinhança, como é que ele pode se beneficiar da Lei Sarney, ou seja, saber que aplicando em cultura ele estará tendo algum lucro, para que de alguma forma ele possa se interessar, eventualmente  patrocinar, investir num livro que eu eventualmente queira escrever?
09/02/1987|Celso Furtado|7|Celso Furtado|Bem, para participar da Lei Sarney é necessário que a pessoa seja contribuinte do imposto de renda. Digamos que esse seu quitandeiro seja contribuinte do imposto de renda. Ele precisa, portanto, ser educado nessa direção, é necessário que ele compreenda que uma iniciativa cultural que diz respeito a sua própria vida também passa a depender dele. Se ele está numa cidade pequena, por exemplo, e necessita de um espaço cultural que não existe - de uma biblioteca, de um setor, um lugar onde, por exemplo, se possa ter cinema amador, apoiar grupos de teatro local, qualquer atividade cultural -, ele pode tomar a iniciativa e se reunir com um grupo de pessoas e contribuir com seus próprios recursos para a efetivação desse projeto.
09/02/1987|Celso Furtado|8|Marco Antônio de Lacerda|Ou seja, essa é exatamente a minha pergunta: como é que o senhor pretende fazer com que a idéia da Lei Sarney chegue até essas pessoas?
09/02/1987|Celso Furtado|9|Celso Furtado|Isso aí depende muito do mundo da cultura. Porque a Lei Sarney é um desafio ao mundo da cultura. Nós queremos é que na cidade onde está esse quitandeiro, as pessoas que fazem teatro, as que se interessam por cinema amador, as que se interessam por qualquer forma de vida cultural, que essas pessoas se organizem, apresentem seus projetos e façam uma campanha dentro de sua própria comunidade - como se diz, “passem um pires” - e digam: “Olha, você que vive aqui, não quer melhorar as condições de vida dessa comunidade?” Pois nos organizemos.
09/02/1987|Celso Furtado|10|Matinas Suzuki|Eu só queria fazer, mantendo o assunto, é o seguinte: nós sabemos que o “leão”  não vem muito manso por aí, o “leão” vem muito bravo, deve vir muito mais bravo de o que se pensava. O senhor não acha que é contraditório o governo ter uma lei de incentivo fiscal à cultura num momento em que todas as pessoas, a maior parte dos trabalhadores do Brasil, vão ter que arcar com um imposto de renda muito alto este ano? Não é narcisismo da área da cultura tirar esse dinheiro de áreas essenciais do país - nós temos cálculos extra-oficiais nos quais o país esteja com quase trinta milhões de analfabetos... 
09/02/1987|Celso Furtado|11|Celso Furtado|Vou lhe dar um exemplo, vamos quantificar isso... 
09/02/1987|Celso Furtado|12|Matinas Suzuki|Só para ajudar, eu tenho aqui uma reportagem na qual vários especialistas calculam que o governo deixa de arrecadar quase trinta bilhões por causa dos incentivos, das isenções e das reduções. A Lei Sarney vai criar mais mecanismos...
09/02/1987|Celso Furtado|13|Celso Furtado|Perdão, esses trinta bilhões vão para o salário-alimentação, para o salário-transporte, em grande parte voltam para a classe trabalhadora. Mas eu vou me ater à Lei Sarney. O Ministério da Fazenda calculou que, este ano, as contribuições no quadro da Lei Sarney alcançariam novecentos milhões de cruzados. Ora, novecentos milhões de cruzados são menos de 0,2%, ou menos de um quinto de 1% da despesa programada do governo federal este ano. Portanto, não tem relevância como peso, se eu tirasse esse pequeno um quinto de 1%, e quisesse matar a fome das crianças do Brasil, que clamorosamente necessitam de ajuda, isso não resolveria nada. O que resolveria de verdade é se o governo, se a sociedade aceitasse outro sacrifício. Se aqueles todos que comem demais, que tem uma vida , que tem duas ou três casas, etc, compreendessem que o Brasil precisa resolver o problema da miséria, e aceitassem o princípio de uma legislação fiscal de outra ordem, imposto da riqueza, e etc, aí você poderia tocar, enfrentar o problema da miséria e das crianças. Mas não vai ser com esse número, esse número de 0,2%, um quinto de 1%. Ora, agora esse um quinto de 1% pode ter um enorme efeito na qualidade de vida de muita gente, inclusive da gente pobre, da gente simples, porque vai permitir que a qualidade de vida dessas pessoas se modifique na medida em que está orientado para a massa da população. Que organizemos em cada cidade do Brasil um espaço cultural que a população aí se encontre para a vida cultural e apresente aí a sua criatividade, que o teatro amador tenha significação real etc. Portanto, eu diria que se algo pode ser feito que qualitativamente tenha uma significação no Brasil hoje em dia - com pouquíssimo dinheiro - é no campo da cultura.
09/02/1987|Celso Furtado|14|Rodolpho Gamberini|Ministro, por favor, a próxima pergunta que eu gostaria que o senhor respondesse é da atriz Irene Ravache, que está ali na bancada exatamente atrás do senhor.
09/02/1987|Celso Furtado|15|Irene Ravache|Senhor ministro, o senhor disse no início do programa que está na hora de pensarmos no que é qualitativo. O que é qualitativo no Brasil? O que tem qualidade? Essa qualidade é mensurável? Ela tem pesos e medidas diferentes nas regiões brasileiras? Como essa qualidade é vista pelos seus outros companheiros ministros?
