DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
01/06/1987|A crise na economia|1|Rodolfo Gamberini|Boa noite. Está começando neste momento mais um Roda Viva, o programa de entrevistas e debates da TV Cultura de São Paulo. Esta noite nós não temos uma pessoa como personagem central do nosso Roda Viva. Esta noite a personagem central é a economia brasileira, representada nesta figura aí de uma moeda de Cz$ 1  rachado, a moeda rachada ao meio. Para conversar então sobre a economia brasileira e os problemas que nós todos estamos enfrentando hoje no país, na área econômica, nós convidamos: Eduardo da Rocha Azevedo, que é presidente da Bolsa de Valores de São Paulo; Alberto Goldmann, secretário do governo de São Paulo; Flávio Telles de Menezes, presidente da Sociedade Rural Brasileira; Rick Turner, que é o correspondente no Brasil da revista londrina The Economist; Roberto Macedo, presidente da Ordem dos Economistas de São Paulo; José Bahia Sobrinho, vice-presidente do Banco Mercantil de Crédito e ex-presidente da Associação Brasileira dos Bancos Comerciais; Roberto Jeha, que é membro da Comissão de Economia da Fiesp . Nós temos também outros convidados e, à medida que eles forem chegando ao Roda Viva, eu vou anunciar a presença deles. Na nossa platéia, no segundo andar, estão alunos da Faculdade de Economia e Administração da Universidade São Paulo. E você que está em casa assistindo ao Roda Viva pode ligar para o número 252-6525 - é o telefone -, 252-6525. As moças vão anotar perguntas de quem está em casa, passar as perguntas para mim e, se quiserem dirigir a pergunta para qualquer um dos convidados, podem fazer, indicando para as moças quem é que você gostaria de ver respondendo a sua pergunta. Bom, então, começando aqui pela minha direita, a minha primeira pergunta vai para o presidente da Bolsa de Valores de São Paulo, Eduardo da Rocha Azevedo. Eduardo, como é que está, na sua opinião, hoje, a economia brasileira? É uma pergunta bastante geral, mas eu pediria que você fosse sucinto, por favor.
01/06/1987|A crise na economia|2|Eduardo da Rocha Azevedo|E vou ser o mais sucinto possível. Eu acho que a abertura do programa já disse tudo, quer dizer, na minha opinião, nós temos um Cruzado totalmente rachado. Foi vendida uma idéia para os empresários, para os trabalhadores, para o país em geral, de um sonho que nós estamos entrando na realidade, passando por um grande pesadelo. E o Brasil está sempre na contra-mão. No meu setor, onde eu vejo os outros países do mundo numa grande privatização de empresas, no Brasil nós estamos numa privatização moderada ou até um avanço estatal muito grande. Isso é o que eu vejo no meu setor, corretora de valores. Nós tivemos aí uma privatização da corretora Banespa, do governador Orestes Quércia. Foi a primeira privatização que eu vi que vai ser pública, que eu acho que vai ser uma grande vantagem. Porém, eu espero que o governo federal passe pelo mesmo caminho, quer dizer, copie o que o governador Orestes Quércia fez.
01/06/1987|A crise na economia|3|Rodolfo Gamberini|Bom, essas então foram as palavras de Eduardo da Rocha Azevedo, presidente da Bolsa,  representa aí esse setor, uma parte do setor financeiro da economia brasileira. Eu gostaria de ouvir a opinião do Flávio Telles de Menezes, da Sociedade Rural Brasileira. Neste programa aqui estão bastante representados os diversos setores da sociedade brasileira. Nós estamos esperando, por exemplo, o Luís Antônio de Medeiros, que é presidente do Sindicato dos Metalúrgicos de São Paulo, e também o Walter Barelli, que é diretor do Dieese, que são os representantes - eu acho que posso assim dizer - dos trabalhadores, quer dizer, todos os setores brasileiros. Hoje há quase uma unanimidade em todos os setores brasileiros de que a economia brasileira vai muito mal. Vamos ouvir então a opinião do representante da agricultura.
01/06/1987|A crise na economia|4|Flávio Telles de Menezes|Bem, eu diria que nós saímos de um período da economia brasileira em que se projetou uma reforma monetária com todas as regras funcionando como se o país tivesse uma inflação zero, tendente a zero, entramos numa inflação de vinte poucos por cento ao mês, que equivale a 800% ao ano, e não tivemos a substituição das regras que deveriam ter vigorado para o sistema que não funcionou por novas regras para a economia. A economia, portanto, hoje não se pode nem dizer que esteja bem ou ruim. Simplesmente não existe hoje um arcabouço econômico, não existe hoje uma filosofia, uma doutrina econômica. Todos os agentes econômicos reagem simplesmente aos estímulos daqueles sentimentos que eles têm na ponta de seus dedos. No meu caso, por exemplo, da agricultura, veja, quando a inflação antes do Plano Cruzado era 220% ao ano, havia um sistema de indexação geral no país que fazia com que todos os aviões da esquadrilha voassem mais ou menos a uma mesma velocidade no final do período. Nós tivemos, nos últimos doze meses, 62% de reajustes dos preços no atacado para os produtos agrícolas contra 128% dos preços industriais. Isso significa que alguns setores se atrasam muito em relação aos outros, o que propicia as falências, as concordatas, as situações graves em termos de saúde financeira, e que leva a essa confusão econômica que o Brasil está vivendo hoje, todos à espera de que, finalmente, dentro de algumas semanas, saia algum plano econômico que norteie, pelo menos em um sentido, seja ele qual for, a economia brasileira.
01/06/1987|A crise na economia|5|Rodolfo Gamberini|Vamos ouvir a opinião do representante dos banqueiros, senhor José Bahia Sobrinho.
01/06/1987|A crise na economia|6|José Bahia Sobrinho|A nossa opinião não difere muito  de todos os companheiros aqui não, porque afinal, a situação é bastante triste. No nosso setor, nós estamos extremamente preocupados com a inadimplência da clientela em função da alta da inflação e da taxa de juros. A taxa de juros hoje é conseqüência imediata do processo inflacionário, e isso tem levado a um problema de fluxo das empresas, algumas trabalhando com juros extremamente negativos, outras trabalhando com juros positivos; de qualquer forma, sofrendo, como toda a economia. A maior preocupação lá é que há até uma crise de moral dentro do sistema, porque muitas empresas, ou algumas empresas que entraram em concordata, entraram em processo de inadimplência. Não é pela falta de numerário para tal, é para aproveitar a oportunidade onde nós vemos o cruzeiro rachado. Então, hoje, a concordata, por exemplo, não tem correção monetária no seu primeiro ano, e algumas empresas se aproveitam disso para fazer vantagens e ganhar fatias na economia. Isso leva em cadeia a um processo de inadimplência que tem tornado os cabelos nossos cada vez mais brancos. Nós não podemos acreditar que as coisas venham rapidamente a chegar no lugar, apenas um plano econômico não é suficiente. É suficiente o empenho de todos nós para que possamos voltar à normalidade.
01/06/1987|A crise na economia|7|Rodolfo Gamberini|Vamos ouvir a opinião do Rick Turner que, como inglês, talvez consiga ver a economia nossa talvez com mais fleuma.
01/06/1987|A crise na economia|8|Rick Turner|Bom, é preciso fleuma - não é? - para entender a economia brasileira realmente. O Plano Cruzado foi derrotado basicamente por problemas de interesses políticos. Manteve-se um congelamento muito além da realidade, que levou a uma queima de reservas, a um declínio desnecessário no superávit comercial, e daí chegou-se à necessidade de uma moratória feita como medida de desespero e não como uma tomada de posição que podia ter sido, se fosse feita um ano antes. A época Cruzado eu acho que chegou no fim quando o ministro Funaro caiu. Visto de fora, os banqueiros internacionais gostaram muito de ver a entrada do ministro Bresser , acham que ele é pelo menos um homem com uma visão um pouco mais realista, entrou para talvez conseguir arrumar a casa. O que se pergunta hoje em dia é a possibilidade, o espaço político que ele terá, dado o Congresso que ele tem aí, para realmente conseguir arrumar a casa.
01/06/1987|A crise na economia|9|Rodolfo Gamberini|Está bem. Já chegou ao estúdio do Roda Viva Walter Barelli, que é diretor do Dieese . Como eu disse no começo, todos os setores representados, o Walter representaria então os trabalhadores aqui. Porque, Walter, eu disse na abertura do programa que hoje há quase uma unanimidade de todos os setores da sociedade brasileira de que a economia vai muito mal. É claro que cada um explica da sua maneira. E eu gostaria de ouvir a sua opinião sobre a economia brasileira hoje. O que você está vendo hoje, neste momento?
01/06/1987|A crise na economia|10|Walter Barelli|Bem, do ponto de vista dos trabalhadores, ela vai muito pior do que dos demais setores. Porque efetivamente o que nós estamos vendo é que foi feito um ajuste que era pedido por outros setores durante todo o tempo do Plano Cruzado, que se falava que o trabalhador estava consumindo demais, que as famílias estavam tendo uma renda maior do que a capacidade de produção das indústrias... daí o desabastecimento, as filas, a falta de produtos. E o que houve foi que o trabalhador já perdeu mais do que 20% do seu poder aquisitivo. Isso não resolveu o problema da falta de produtos, não é? Ainda existe instabilidade, e nós verificamos, inclusive com muita apreensão, que a inflação está descontrolada. O índice do Dieese do mês de abril apresentou, para as famílias de baixa renda, uma elevação de preços de 28% e, para o conjunto da população, um aumento do custo de vida de 24%. E essas taxas devem se refletir no mês de maio. E hoje, no dia primeiro de junho, nós acordamos com o leite e o pão mais caros. Quer dizer, a mesma coisa que aconteceu em abril.  Abril, os preços tinham se elevado a partir desses dois produtos, que são básicos; a gente acorda e normalmente tem o hábito do pão e café com leite. E esses produtos estavam na origem da inflação, do grande crescimento da inflação do mês de abril.  Junho, estamos repetindo a dose. Quer dizer, a situação para o trabalhador está ruim, porque ele não tem defesa contra a inflação, o único mecanismo existente é o gatilho  e o gatilho não repõe toda a inflação do período. Algumas categorias já têm... o pessoal, por exemplo, de outubro  teria direito a dois gatilhos, só teve um; o pessoal de novembro necessariamente também teria dois gatilhos, ou seja, a inflação acumulada desde o último reajuste já suplantou 44%, e a política salarial vigente só repõe 20%. Então, enquanto os demais setores se defendem - os exportadores através de uma desvalorização diária do Cruzado, os outros através, pelo menos na nova regra aí do Bresser Pereira, de reajustes mensais - os trabalhadores nunca repõem toda a inflação, a não ser uma vez por ano. Então, a nossa situação é a pior entre todos os brasileiros, e nós somos a maioria.
