DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
19/11/1990|Luiz Antônio Fleury Filho|1|[programa ao vivo, permitindo a participação dos telespectadores]|programa ao vivo, permitindo a participação dos telespectadores]
19/11/1990|Luiz Antônio Fleury Filho|2|Rodolfo Konder|Boa noite. Estamos começando mais um Roda Viva. O convidado desta noite é o candidato ao governo de São Paulo, Luiz Antônio Fleury Filho. A Fundação Padre Anchieta, a que pertence a TV Cultura, é um entidade de direito privado, independente e imparcial. Com relação ao Roda Viva de hoje, agimos com a mesma isenção de sempre. Convidamos os dois candidatos que disputam o governo de São Paulo no segundo turno. No caso do candidato do PDS , Paulo Maluf, enviamos três convites. Ele respondeu negativamente ao terceiro, depois de ignorar os anteriores. Eu vou ler a carta de resposta do senhor Paulo Maluf, que nos foi enviada pelo seu assessor Carlos Tavares: “Com a proximidade da realização da eleição para governador no próximo dia 25, é impossível agendar a participação do candidato Paulo Maluf no programa Roda Viva. Declinamos honroso convite dessa emissora para a citada programação”. Quanto à acusação de que isso aqui é um programa armado e de que os jornalistas participantes fazem parte dessa armação - acusação feita hoje, no horário eleitoral, pelo senhor Paulo Maluf - eu quero, em nome de todos os jornalistas que já passaram por aqui, pessoas destacadas pela sua probidade moral e profissional, repelir essa calúnia do candidato do PDS. A TV Cultura agiu como age sempre: dentro da lei e da ética. O candidato do PMDB , Luiz Antônio Fleury Filho, aceitou o convite e por isso está aqui. Para entrevistá-lo, estão conosco: Luciano Martins, colunista do jornal O Estado de S. Paulo; José Eduardo Faria, articulista político do Jornal da Tarde; Alberto Helena Júnior, diretor da Rádio Gazeta; Roberto Müller Filho, vice-presidente da Gazeta Mercantil; Ricardo Kotscho, repórter especial do Jornal do Brasil; Marcelo Beraba, editor de política da Folha de S.Paulo e José Bardawil, editor político da revista Isto é. Luiz Antônio Fleury Filho nasceu em São José do Rio Preto, no interior de São Paulo, e tem 42 anos. Aos 13, veio para São Paulo e trabalhou no Ceagesp . Mais tarde, ingressou na Polícia Militar. Já oficial da PM, conclui o curso de direito. Em 1973, entrou para a Promotoria Pública e trabalhou por sete anos no interior. De volta à São Paulo, assumiu a Promotoria da Vara do Júri por duas vezes e presidiu a Associação Paulista dos Promotores. Logo depois, chegou à presidência da Confederação Nacional do Ministério Público. Em 1986, assumiu a Secretaria de Segurança Pública do Estado de São Paulo. Candidato a governador, Fleury recebeu 3.803.159 de votos no primeiro turno das eleições. Agora, no segundo turno, disputa a vaga do Palácio dos Bandeirantes com seu concorrente Paulo Maluf. Boa noite, doutor Fleury.
19/11/1990|Luiz Antônio Fleury Filho|3|Luiz Antônio Fleury Filho|Boa noite, é uma satisfação estar no Roda Viva.
19/11/1990|Luiz Antônio Fleury Filho|4|Rodolfo Konder|Muito obrigado. Estamos aí diante de toda essa polêmica. Gostaria que o senhor dissesse aos nossos telespectadores de vários estados o que está acontecendo. Por que o debate foi suspenso e qual é a razão dessas acusações todas do seu adversário no segundo turno? 
19/11/1990|Luiz Antônio Fleury Filho|5|Luiz Antônio Fleury Filho|Em primeiro lugar, eu gostaria de fazer duas observações. Hoje, para todos nós, paulistas e brasileiros, é um dia triste, por causa do falecimento de um companheiro, o ex-deputado federal, jornalista e ex-vice-prefeito de São Paulo, José de Freitas Nobre . Eu quero fazer essa observação pelo respeito que tenho a esse homem, que tanto lutou pela democracia no nosso país. Gostaria de dizer também que já participei deste programa por duas vezes - hoje é a terceira - e sempre encontrei um ambiente de respeito, onde todos os jornalistas tiveram a oportunidade de fazer suas perguntas com absoluta independência, imparcialidade e, portanto, eu só encaro essas manifestações do meu adversário como um gesto de absoluto desespero. Quero esclarecer que esta emissora pertence à Fundação, que é privada. Durante o atual governo, como no anterior, a independência desta emissora sempre foi respeitada, como será respeitada no meu governo. Talvez, o meu adversário esteja confundindo a época em que ele foi governador e que interferia inclusive na parte de jornalismo, impedindo que houvesse uma manifestação isenta por parte dos profissionais desta casa. Portanto, eu repilo todos esses tipos de agressões que foram feitas e lamento que o nível tenha caído a esse ponto no horário eleitoral gratuito. Quanto ao debate, ele não ocorreu por um desentendimento que surgiu entre as emissoras promotoras. Nós estamos com a documentação, mostrando que o primeiro a propor o debate no segundo turno fui eu. Mandei o documento ao meu adversário, propondo a realização no período de 18 a 22 de novembro. Depois de muita negociação, ficou certo para o dia 18. As emissoras concordaram, foi lavrado um protocolo, mas surgiu uma divergência em relação à transferência ou não do horário eleitoral gratuito. Em razão dessa divergência, algumas emissoras se retiraram do pool . E, ontem ao meio-dia, eu recebi uma comunicação da direção da TV Bandeirantes, que ia sediar o debate, de que o mesmo estava prejudicado pela saída de três emissoras: Rede Record, TV Globo e TV Manchete. Diante disso, o debate foi cancelado. Agora, o que está acontecendo é que o meu adversário está querendo fazer disso um fato político. Está querendo se aproveitar do momento para tentar, mais uma vez, passar uma imagem à população que não corresponde à verdade. Não houve nenhum tipo de armação, não houve absolutamente nada. Eu estou pronto para debater em qualquer momento com meu adversário ou com quem quiser. Nunca fugi do debate! No primeiro turno, ele teve duas oportunidades de debater comigo e não compareceu. E, agora, o debate foi inviabilizado por uma decisão das emissoras. Nós não tivemos absolutamente nada a ver com isso e lamentamos. Eu estava absolutamente preparado para esse debate.
19/11/1990|Luiz Antônio Fleury Filho|6|Marcelo Beraba|Mas, pelo menos, uma grande rede se dispunha a fazer o debate, que era o SBT . A emissora manteve o convite para o debate, pelo que os jornais publicaram.
19/11/1990|Luiz Antônio Fleury Filho|7|Luiz Antônio Fleury Filho|Eu só tive contato com o SBT por volta das 18h45 de ontem, portanto...Não é tão simples assim, nós tínhamos que discutir as regras. Na verdade, sabemos muito bem que as regras foram estabelecidas para sete blocos com sete apresentadores diferentes. E, em se tratando do meu adversário, temos que discutir a regra, colocá-la no papel. Mesmo assim, ele não cumpre.
19/11/1990|Luiz Antônio Fleury Filho|8|Luciano Martins|Antes de fazer a pergunta, queria me referir ao programa eleitoral do PDS e lançar o meu repúdio à declaração do senhor Paulo Maluf, quando ele disse que os jornalistas aqui presentes estão de combinação e que as perguntas foram previamente combinadas. Quero lembrar ao senhor Paulo Maluf que eu jamais participaria de uma maracutaia dessa espécie. O senhor Paulo Maluf deve saber muito bem, porque, há dez anos, convidou uns jornalistas para viagens internacionais com altas mordomias. Alguns aceitaram, mas eu não aceitei. Queria também, de uma forma serena, pedir a ele que, se por acaso se candidatar a alguma outra coisa, não deixe que sua ansiedade pelo poder atinja a dignidade de profissionais que estão apenas tentando informar bem a opinião pública. Agora, vamos à pergunta ao candidato Fleury. Se eventualmente o senhor for eleito governador de São Paulo e se defrontar com um escândalo financeiro em uma instituição estatal, como um banco cujos diretores estejam sob suspeição de favorecimento ou de se beneficiarem de operações fraudulentas, qual seria sua primeira atitude?
19/11/1990|Luiz Antônio Fleury Filho|9|Luiz Antônio Fleury Filho|A primeira atitude seria afastá-lo de imediato e instaurar um inquérito policial, acompanhado por um oficial de justiça. E, se esse inquérito concluísse pela participação, por mínima que fosse, o diretor seria demitido imediatamente.
19/11/1990|Luiz Antônio Fleury Filho|10|Roberto Müller Filho|Doutor Fleury, eu não vou tomar o tempo dos telespectadores respondendo a essas insinuações que seu adversário teria feito, porque tenho quase cinqüenta anos de vida honrada, filhos e, pelo que me conhecem, não preciso responder. Sou digno do meu trabalho e tenho muito orgulho disso. É a primeira vez que eu ouço uma coisa desse tipo. Isso me constrange muito, me entristece muito. Mas...estou aqui para perguntar! Doutor Fleury, se for eleito, o senhor fará um governo de São Paulo opositor ao Collor?
19/11/1990|Luiz Antônio Fleury Filho|11|Luiz Antônio Fleury Filho|Veja, essa pergunta é muito importante, inclusive para esclarecer alguns pontos. Na verdade, o governo do estado em si não é de situação nem de oposição. Agora, a posição do governador deve ser uma posição política. Pertenço a um partido que não é o partido do presidente. De um lado, critico alguns aspectos do governo federal, como a questão do combate à inflação da forma como está sendo feita, a recessão que ele já está impondo a todos nós, a questão salarial que está sendo colocada de uma forma que não me parece a mais correta, a questão da agricultura. Por outro lado, eu me preocupo com o outro aspecto, que é o da governabilidade. Eu pretendo governar São Paulo sem nenhum tipo de preconceito e ter um relacionamento absolutamente correto e favorável à população, mesmo com os prefeitos que não são do meu partido. Mas, nada impede que eu tenha um relacionamento de divergência da linha política do presidente da República. Isso não significa que eu vou colocar o peso político no estado de São Paulo para impedir que o governo federal tenha sucesso. Todos nós queremos que o governo federal tenha o maior sucesso, que dê certo, que o plano econômico funcione. Agora, vou ser contrário a tudo aquilo que contraria os interesses de São Paulo.
