DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
08/08/1989|Fernando Collor de Mello|1|[programa ao vivo]|programa ao vivo]
08/08/1989|Fernando Collor de Mello|2|Augusto Nunes|Boa noite. Estamos começando mais um Roda Viva Eleições 89. Nesta série de programas, serão entrevistados aqui durante a semana os candidatos à Presidência da República com melhor colocação nas pesquisas de opinião. São dois programas por noite. O primeiro começa às nove e meia; o segundo, às dez e meia. Em cada programa, será entrevistado um candidato durante uma hora. Para esta série especial, convidamos dois grupos de jornalistas que serão os entrevistadores diariamente aqui, representando alguns dos mais importantes veículos de comunicação do país. O Roda Viva Eleições 89 está sendo transmitido ao vivo em rede nacional, através da FUNTV e da Radiobrás. Atinge as TVs Educativas do Rio de Janeiro, Rio Grande do Sul, Minas Gerais, Espírito Santo, Bahia, Piauí, Pará, Sergipe, Ceará, Mato Grosso do Sul, Rio Grande do Norte, Alagoas, Santa Catarina, Pernambuco, Maranhão, Acre, Rondônia e Amazônia, além da TV Curitiba e da TV Nacional de Brasília, que integram o sistema Radiobrás. O primeiro convidado desta noite é o candidato à Presidência da República pelo Partido da Reconstrução Nacional, o PRN, Fernando Collor de Mello, que até aqui vem liderando com larga vantagem as pesquisas de opinião. Para entrevistar o ex-governador de Alagoas e candidato à Presidência, Fernando Collor de Mello, estão presentes nesta noite os seguintes jornalistas: Carlos Nascimento, editor de jornalismo da TV Record; Júlio César Mesquita, diretor do jornal O Estado de S. Paulo; Roberto Müller, vice-presidente do jornal Gazeta Mercantil; Rodolfo Konder, editor-chefe do Jornal da Cultura; Luiz Weis, redator-chefe da revista Superinteressante; e Clóvis Rossi, jornalista da Folha de S.Paulo. Registramos e agradecemos a presença entre nós de convidados da produção do Roda Viva. Governador Fernando Collor de Mello, o senhor tem se apresentado até aqui, durante a campanha, como um político diferente dos demais, e a imprensa tem atribuído, em parte pelo menos, o seu sucesso a essa característica. Agora, tem-se registrado adesões a sua candidatura de políticos que compõem o que poderíamos chamar de perfil ortodoxo, isso em vários estados. São políticos tradicionais e são políticos pouco deferentes dos políticos que o eleitorado brasileiro supostamente pretende aposentar pelas urnas. O senhor não teme que esse tipo de adesão desfigure a forma como o senhor tem apresentado a sua candidatura de político diferente dos outros?
08/08/1989|Fernando Collor de Mello|3|Fernando Collor de Mello|Bom, inicialmente, seria bom colocar o nascimento da minha candidatura. Ela nasceu de uma maneira inteiramente diferente das outras, das candidaturas tradicionais, que normalmente, não somente nesse período, mas em outras eleições passadas, a cúpula partidária se reunia, ungia um candidato, impunha às bases esse candidato e depois fazia com que ele transitasse em busca dos votos necessários para conseguir uma eleição. Eu alcancei a liderança das pesquisas, mercê, naturalmente, do entendimento que existe entre a sociedade civil e a minha mensagem, e sem apoio de nenhuma dessas estruturas tradicionais, sem apoio de nenhum governador, de nenhum senador, de nenhum deputado federal, de nenhum grande empresário brasileiro, de nenhum banqueiro e nem do sistema militar. Mas, naturalmente, eu entendo que é necessário que se estabeleçam alianças, alianças em torno de um ideal, alianças em torno de um projeto consistente de reconstrução nacional. E eu não posso ser o julgador do mundo. Eu acho que somente a Deus cabe julgar o ser humano. Naturalmente, o meu programa aí está colocado, com linhas muito claras, com linhas muito definidas. O objetivo a ser alcançado também  muito nítido e, naturalmente, as alianças, as pessoas que desejem se incorporar a esse projeto, às vezes pessoas que eventualmente até desejem se reciclar politicamente, naturalmente eu recebo de bom grado, até porque eu desejo estabelecer uma aliança que possa fazer com que, eventualmente eleito presidente da República, eu possa implementar as reformas e as transformações que o país necessita, de modo que eu lanço mais uma vez um apelo para que todos aqueles que desejarem, indistintamente de qualquer questão meramente pessoal, mas que quiserem se incorporar a esse projeto, que eu julgo ser o melhor para o Brasil, será bem-vindo. Sem que, naturalmente, nós modifiquemos uma vírgula, nenhum ponto-e-vírgula do programa já estabelecido.
08/08/1989|Fernando Collor de Mello|4|Augusto Nunes|Vamos então fazer a primeira rodada. Carlos Nascimento.
08/08/1989|Fernando Collor de Mello|5|Carlos Nascimento|O presidente das Organizações Globo, o jornalista Roberto Marinho, manifestou apoio à sua candidatura. Eu pergunto: é uma atitude isolada do doutor Roberto ou significa um compromisso, um acordo de apoio das Organizações Globo ao candidato Fernando Collor? E pergunto também: quais são os outros veículos de comunicação da chamada grande imprensa, veículos de primeira linha, que têm algum tipo de compromisso com o senhor?
08/08/1989|Fernando Collor de Mello|6|Fernando Collor de Mello|Bom, é preciso também que a gente recupere a pergunta anterior para demonstrar também que não foi exatamente na grande imprensa que eu encontrei apoio para a candidatura quando ela já  posta. Eu não escondo que eu gostaria bastante de poder contar não somente com o apoio da Rede Globo de Televisão, mas também do SBT, como da Manchete, como da Record, como da Bandeirantes, enfim, de todos, mas  conseguir esse apoio não em troca de qualquer coisa, não transacionando qualquer coisa, mas a troca de um apoio a partir do momento em que esses proprietários, que esses integrantes dessas emissoras verificassem que o meu programa não somente é o programa mais adequado ao Brasil, mas que a mim é dada a obstinação, a decisão política e a coragem de poder implementar. Porque, fundamentalmente, nós hoje verificamos, e os jornais noticiaram, que a indústria está crescendo bastante, que o comércio nunca vendeu como agora, que a agricultura vem produzindo muito bem, e nós estamos atolados na mais profunda crise da história republicana brasileira. Então, onde reside essa crise? A crise reside no Estado, exatamente no Estado. E para que nós possamos lancetar o Estado no seu gigantismo, na sua ineficiência, na sua prática corrupta, é necessário não somente um bom discurso, mas são necessárias a obstinação, a decisão e a coragem de poder reduzir esse Estado a um tamanho que permita a ele ser eficiente o bastante para poder, por exemplo, cumprir com suas atribuições básicas em relação à sociedade, que é poder dar o remédio quando o cidadão dele necessite num posto de saúde, que seja possível dar um pedaço de giz para que a professora possa dar aula, e mais do que isso, que possa pagar salários condignos aos profissionais de educação e de saúde, que hoje passam por momentos de muita dificuldade.
08/08/1989|Fernando Collor de Mello|7|Carlos Nascimento|Não há troca de compromissos com veículos de comunicação?
08/08/1989|Fernando Collor de Mello|8|Fernando Collor de Mello|Absolutamente, nem em relação a um veículo de comunicação, nem em relação a quem quer que seja que hoje ou que no futuro venha se incorporar a esse nosso movimento.
08/08/1989|Fernando Collor de Mello|9|Augusto Nunes|Roberto Müller.
08/08/1989|Fernando Collor de Mello|10|Roberto Müller Filho|Governador Collor, eu tenho ouvido algumas entrevistas que o senhor tem dado e um aspecto me chamou muito a atenção. Não raro, mais de uma vez, eu ouvi o senhor dizer que, com relação à questão da dívida externa, que é um dos mais dramáticos, sabe o senhor melhor do que eu, problemas que preocupam a sociedade brasileira, o senhor não vai brigar com o FMI – imagino estar reproduzindo quase que as suas palavras –, mas vai brigar dentro do FMI.
08/08/1989|Fernando Collor de Mello|11|Fernando Collor de Mello|Isso.
08/08/1989|Fernando Collor de Mello|12|Roberto Müller Filho|Isso me deixou curioso e eu vou socializar a minha curiosidade com os telespectadores. Eu me recordo que várias pessoas tentaram fazer isso: brigar dentro do FMI, e acabaram até brigando fora. Eu me lembro do  Alan García, no Peru;  Alfonsín, na Argentina;  Miguel de la Madrid, no México. No Brasil, desde o ministro  Delfim Netto, que brigou ao seu modo dentro , até o saudoso ex-ministro  Dilson Funaro, sobre quem o senhor tem feito tantos elogios, que, cansado de brigar dentro, acabou brigando de fora para dentro e fazendo a moratória . Pergunto ao senhor duas coisas: como o senhor consegue imaginar, concebe ser possível brigar dentro e mudar toda aquela antiga estrutura que impõe aos países pobres uma política tão recessiva e que nos obriga a produzir saldos fantásticos na balança comercial para pagar juros? Como o senhor acha que é possível, o senhor que terá sido pela primeira vez, dentro do Fundo Monetário, que é um ambiente hostil, porque é dominado pelos países mais ricos, inverter essa coisa? E a segunda pergunta: se finalmente tiver o mesmo destino dos antecessores, não conseguir, o senhor seguirá o caminho do enfrentamento?
08/08/1989|Fernando Collor de Mello|13|Fernando Collor de Mello|Bom, inicialmente é bom que se diga que nós estamos vivendo uma fase inteiramente diferente das fases a que você se refere na sua pergunta. Hoje, o cenário internacional é extremamente favorável para uma ampla renegociação da dívida externa que não seja exatamente nas bases em que hoje, no passado recente, essa dívida foi renegociada. A última renegociação brasileira foi extremamente danosa e nós estamos vendo os resultados na ordem do dia, não é? Então, o cenário internacional é extremamente favorável. Em segundo lugar, há uma necessidade básica do Brasil de não abrir mão do seu crescimento econômico. Ou seja, não se trata de saber quanto é que nós poderemos crescer depois de pagar a dívida externa, mas sim de quando nós poderemos pagar depois de garantir o crescimento econômico, única maneira de nós sairmos da situação caótica em que nos encontramos. Há uma consciência do sistema financeiro internacional de que não somente o Brasil, mas que ao Terceiro Mundo há uma absoluta incapacidade de se pagar uma dívida hoje estimada em um trilhão de dólares, quando a capacidade de exportação de todos os países devedores do Terceiro Mundo não alcança talvez 500 bilhões de dólares. O cenário internacional, eu volto a dizer, é extremamente favorável. Outro dia, no Rio de Janeiro, depois de um encontro com alguns empresários, dois banqueiros credores privados do Brasil presentes, ao final dessa reunião eles me chamaram e procuraram saber um pouco mais de detalhes da minha proposta da dívida externa, que trata da retirada do aval do Tesouro em relação a todos esses contratos da renegociação, de uma forma descentralizada, caso a caso, dessa mesma dívida. Então, eu comecei a explicar a eles, e eles disseram: “Bom, mas isso parece uma forma muito heterodoxa, muito diferente na nossa prática em relação aos países devedores”. Eu falei: “Bom, eu quero que vocês entendam isso como uma senha, como um sinal para que nós possamos promover uma ampla renegociação dessa dívida em outras bases que não são exatamente essas em que estão sendo tradicionalmente feitas”. Eles disseram: “Bom, mas que propostas o senhor teria?”. Eu disse: “Bom, é preciso primeiro ganhar a eleição para que depois nós possamos oferecer uma proposta concreta a vocês, até porque descobrir o jogo com tanta antecedência talvez não seja o método mais fácil de se conseguir um bom entendimento”. Mas eles insistiram e disseram...
08/08/1989|Fernando Collor de Mello|14|Augusto Nunes| Desculpe interromper, eu vou pedir que tanto os nossos entrevistadores quanto o governador sejam um pouco mais concisos...
08/08/1989|Fernando Collor de Mello|15|Fernando Collor de Mello|Perfeitamente.
08/08/1989|Fernando Collor de Mello|16|Augusto Nunes|...nas exposições para a gente completar a rodada rápido.
08/08/1989|Fernando Collor de Mello|17|Fernando Collor de Mello|Bom, então eu vou concluir. Eles insistiram e eu coloquei qual seria uma proposta, que me veio assim à cabeça. Eu disse: “Bom, uma proposta que seria por mim aceita para discussão seria renegociarmos a dívida, no montante em que ela está, com quarenta anos de prazo, vinte de carência e juros de 4% fixos ao ano”. E qual não foi a minha surpresa quando eles olharam e disseram assim: “Isso é perfeitamente possível, dá para nós conversarmos”. Eu senti que tinha feito então uma proposta não muito boa. Quer dizer, então a briga dentro do FMI significa que nós temos aliados lá dentro que podem se aliar, que podem se juntar a nossa posição para defender essa nossa posição junto às áreas mais monetaristas, mais ortodoxas, mais da Escola de Chicago , tão ao gosto do FMI, que lá estão na coordenação de alguns setores do Fundo Monetário Internacional. É por isso que eu acredito. Por eu acreditar que o mundo industrializado não pode penalizar um mercado como o da América Latina e como o brasileiro, não pode ferir de morte, obrigando que a gente cresça negativamente ou sejamos obrigados a uma recessão, ele não pode nos obrigar a uma situação como essa que vai prejudicar no futuro todo o sistema internacional.
08/08/1989|Fernando Collor de Mello|18|Augusto Nunes|Vamos lá então, mais agilidade, todos nós. Luiz Weis.
08/08/1989|Fernando Collor de Mello|19|Luiz Weis|Governador, como todos estamos exaustivamente informados, o senhor é um dos críticos mais veementes do governo do presidente José Sarney. Inclusive, as suas criticas se centram na questão da honorabilidade de mais de um membro da administração federal. Eu gostaria de saber, governador, se no seu modo de ver, o Brasil de hoje estaria melhor se, no Palácio do Planalto, em vez do presidente José Sarney, lá estivesse Paulo Maluf, em quem o senhor votou no Colégio Eleitoral .
08/08/1989|Fernando Collor de Mello|20|Fernando Collor de Mello|Bom, nós precisaríamos partir do princípio de fazer essa comparação em relação ao doutor Tancredo, porque naturalmente o eleito foi o doutor Tancredo pelo Colégio Eleitoral. E eu não sei, se ele lá estivesse...
08/08/1989|Fernando Collor de Mello|21|Luiz Weis| Mas, em contrapartida, o senhor votou em Maluf.
08/08/1989|Fernando Collor de Mello|22|Fernando Collor de Mello|...se ele lá estivesse, se a situação estaria melhor. Eu acredito que sim. Em relação ao meu voto no Colégio Eleitoral, que é tão falado, realmente cumpri com a lealdade de sempre aos partidos aos quais servi com o meu compromisso. Não me afastei em momento nenhum pelo oportunismo de ir rapidamente para o barco vencedor, e já se sabia que a candidatura do doutor Tancredo estava vitoriosa a dois meses antes da realização da própria eleição no Colégio Eleitoral. Eu preferi cumprir e manter os meus compromissos dentro do partido , até o último instante, como cumpri dentro do PMDB , até o momento em que o partido resolveu rasgar o seu programa, resolveu rasgar o seu ideário com a votação, dando condições para que o presidente da República ficasse por mais um ano no poder, contrariando o que o partido estava desejando, sobretudo, nas suas bases. Fundamentalmente, essa é a posição, e eu não saberia especificamente responder se nós estaríamos melhor ou pior. O fundamental é que nós reconheçamos que a situação com que hoje o Brasil se debate é extremamente grave, é extremamente séria, é a mais grave crise que nós estamos atravessando no nosso período republicano, como afirmei há pouco. E é fundamental que haja, primeiro, a legitimidade do poder, que haja a independência necessária daquele que vier a ser eleito, que haja autoridade, e esse pacto de confiança entre a sociedade civil organizada e o futuro presidente da República, para que nós possamos encontrar as soluções mais apropriadas para os problemas que hoje estão atormentando a vida do cidadão brasileiro.
08/08/1989|Fernando Collor de Mello|23|Augusto Nunes|Clóvis Rossi.
08/08/1989|Fernando Collor de Mello|24|Clóvis Rossi|Governador, no seu tijolaço de hoje na Folha de S.Paulo, para rebater informações a respeito do uso da verba secreta na sua gestão do governo de Alagoas, o senhor disse que usou essa verba dentro de critérios estritamente da lei, da contabilidade e da ética. Eu gostaria de saber que ética é essa que lhe permite gastar, em cinco meses, um milhão de dólares em itens tais como: 25 mil cruzados novos em flores, presentes finos,  aliás, é da prima da sua mulher, 135 mil cruzados no Enseada Hotel, que é de um contraparente seu, e 58 mil cruzados na Lug Táxi Aéreo, que é do senador e usineiro João Lyra, seu correligionário. É essa a ética que o senhor pretende levar para a Presidência?
08/08/1989|Fernando Collor de Mello|25|Augusto Nunes|Governador, essa é basicamente a pergunta do Fábio Valadão, de Campinas.
08/08/1989|Fernando Collor de Mello|26|Fernando Collor de Mello|Bom, inicialmente eu queria dizer que essa verba não é tão secreta, a ponto de todos terem conhecimento dessa verba. Ao contrário, é uma verba inteiramente aberta, há informações erradas, equivocadas na Folha, em relação às flores... não há nenhum parentesco com a minha esposa...
08/08/1989|Fernando Collor de Mello|27|Clóvis Rossi| Foi a dona da floricultura que disse.
