DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
11/05/1992|Luiz Adelar Scheuer|1| [Programa ao vivo, permitindo a participação de telespectadores]|
11/05/1992|Luiz Adelar Scheuer|2|Jorge Escosteguy|Boa noite. A indústria automobilística tem sido, seguramente, um dos setores mais criticados pelo consumidor brasileiro. O automóvel brasileiro é considerado muito caro e já houve quem o chamasse de carroça, mais precisamente, o presidente da República, Fernando Collor. Carroças muito caras, por sinal. Hoje, inclusive nos jornais, um consumidor reclamou que tinha comprado um Fiat Tempra zero quilômetro, foi trocar o espelho retrovisor que tinha quebrado e descobriu que o preço do retrovisor do Fiat custa mais de 1% do preço do carro, ou seja, ele pagou mais de meio milhão de cruzeiros pelo seu espelhinho retrovisor do Fiat Tempra. A fábrica diz que é isso mesmo, porque os componentes do carro, se somados separadamente, são mais caros do que o conjunto montado do carro. Enfim, hoje é difícil saber quem tem dinheiro para comprar um carro zero quilômetro no Brasil. Aqui, se eu conheço todos os nossos companheiros, acho que nenhum deles e nem eu, muito menos, temos condições de fazer isso. Talvez o nosso convidado desta noite que está sentado no centro do Roda Viva, que começa agora pela TV Cultura de São Paulo, o presidente da Anfavea, Associação Nacional dos Fabricantes de Veículos Automotores, Luiz Adelar Scheuer. Para entrevistar o senhor Luiz Adelar Scheuer esta noite, aqui no Roda Viva, nós convidamos: Paulo Nogueira, diretor adjunto da revista Exame; José Márcio Mendonça, editorialista do Jornal da Tarde e comentarista de economia da TV Bandeirantes; Maria Aparecida Damasco, diretora adjunta de redação do jornal DCI; Luiz Weis, jornalista e diretor da Redação Jornalismo e Consultoria; Marco Antonio Rocha, comentarista de economia da TV Cultura; Ricardo Galuppo, editor de negócios da revista Veja; Rick Turner, correspondente do jornal The Independent; Frederico Vasconcelos, editor do  Painel S/A da Folha de S.Paulo. Luiz Adelar Scheuer é gaúcho de São Luiz Gonzaga, tem 46 anos e começou a trabalhar na indústria automobilística em 1975, como advogado na área de recursos humanos da Mercedes-Benz. Fez estágio na Alemanha e em 1979 ingressou no chamado Grupo 14, hoje Grupo 19, da Federação das Indústrias de São Paulo, o grupo que negocia salários com mais de um milhão de metalúrgicos. Ele ficou no Grupo 19 até dezembro do ano passado. Na Mercedes-Benz ocupa, desde 1988, o cargo de diretor de relações institucionais. É casado, tem dois filhos é considerado o grande articulador do acordo da indústria automobilística com o governo, com o objetivo de diminuir o preço dos automóveis. Tomou posse na Anfavea no último dia 15 de abril. Boa noite, senhor Luiz Adelar.
11/05/1992|Luiz Adelar Scheuer|3|Luiz Adelar Scheuer|Boa noite.
11/05/1992|Luiz Adelar Scheuer|4|Jorge Escosteguy|Eu estive lendo aqui uma entrevista sua hoje, nos jornais, em que o senhor estava defendendo a limitação das importações, de certa forma, defendendo um pouco a reserva de mercado para a indústria automobilística, limitando as importações de automóveis estrangeiros. E eu me lembro que uma das críticas que a indústria automobilística sempre fez a alguns setores da economia, foi justamente essa reserva de mercado. Por exemplo, criticava muito a indústria de informática, atribuindo a ela, inclusive, alguns defeitos dos carros brasileiros, porque havia a impossibilidade de se importar alguns equipamentos eletrônicos. Não há uma certa contradição aí nessa tentativa de limitação de importação de carros estrangeiros?
11/05/1992|Luiz Adelar Scheuer|5|Luiz Adelar Scheuer|Sim, Escosteguy. A questão da limitação dos carros importados, em um primeiro momento, poderia parecer uma contradição. A indústria automobilística tem defendido a abertura econômica e, como reação ao discurso de posse do presidente Collor , quando ele anunciou a abertura, nos últimos dois anos, a indústria investiu 60% a mais em dólar do que na década anterior, a média da década anterior, por quê? Porque nós acreditamos na abertura. Por que hoje nós defendemos uma limitação do mercado? Nós não defendemos que seja internamente... nós vemos a liberdade como algo necessário para o Brasil crescer, é uma conquista da sociedade, mas nós entendemos que deve haver uma transição, porque depois de trinta anos de um mercado fechado, tanto para a montadora, como para a indústria de autopeças e também para a indústria de máquinas, nós entendemos que deve ter uma limitação inicial, que irá diminuindo gradualmente, até nós chegarmos à liberdade total. Se nós virmos o que acontece, por exemplo, no mercado comum europeu, todos os países de lá têm limitação de mercado. Os próprios japoneses têm alguma limitação, não necessariamente tarifária, mas têm limitação. Os mais liberais são os americanos, que têm uma limitação, porém muito flexível, e que é o modelo que nesse momento se comprova que não dá certo. Nós defendemos uma limitação de transição, um trabalho gradual, para chegar à liberdade plena.
11/05/1992|Luiz Adelar Scheuer|6|Jorge Escosteguy|Mas esse, por exemplo, não era o discurso... desculpe, eu não sou amigo nem procurador da indústria de informática. É que recentemente esteve aqui no Roda Viva o senhor Carlos Rocha, presidente da Abicomp , e eu me lembro que a indústria de informática, por exemplo, fazia esse discurso, que o senhor fez agora, sobre a limitação de importações, e era muito criticado pela indústria automobilística por causa disso.
11/05/1992|Luiz Adelar Scheuer|7|Luiz Adelar Scheuer|A indústria automobilística questionou a reserva plena de informática, não a indústria de informática em si. Ela criticava a reserva, no aspecto de que nós não podíamos colocar nos nossos carros os componentes que vinham no regime drawback , que eram colocados nos carros exportados, e não poderiam ser utilizados no mercado brasileiro. E ao mesmo tempo, na modernização da fábrica, a lei...
11/05/1992|Luiz Adelar Scheuer|8|Jorge Escosteguy| Desculpe, nos carros que eram fabricados aqui, mas apenas para exportação?
11/05/1992|Luiz Adelar Scheuer|9|Luiz Adelar Scheuer|Sim. Nesses podia colocar, mas no carro que o brasileiro comprava não podia colocar, por causa da reserva da informática. Nós entendemos que uma indústria nascente, como era a da informática, deve ter proteção, mas não se deve impedir o crescimento de outros setores já instalados. 
11/05/1992|Luiz Adelar Scheuer|10|Luiz Weis|Por favor, eu acho que são pertinentes, de modo geral, os argumentos em favor de uma proteção de uma indústria, digamos, nascente, ainda que no caso da automobilística instalada no Brasil não seja tão nascente assim. Mas eu gostaria de me reportar à primeira intervenção do Escosteguy sobre o preço dos carros. E eu sei que a indústria automobilística invoca sempre a alta tributação que incide sobre os veículos como um fator de elevação do preço. Mas eu gostaria de citar o presidente da Anfavea. O senhor disse recentemente, e eu cito , “que o governo deveria perceber que é melhor ganhar em escala e arrecadar mais em imposto do que manter alíquotas altas e não recolher nada”. Não é melhor a indústria automobilística ganhar em escala do que manter preços altos e vender para um mercado que não chega a 1% da população brasileira?
