DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
25/10/1999|David Zilbersztajn|1|[Programa ao vivo, permitindo a participação de telespectadores]|Programa ao vivo, permitindo a participação de telespectadores]
25/10/1999|David Zilbersztajn|2|Paulo Markun|Ele implementou a quebra do monopólio estatal de petróleo e agora está desenvolvendo o modelo de livre concorrência no mercado de combustíveis no Brasil. No centro do Roda Viva esta noite, David Zylbersztajn, diretor geral da ANP, a Agência Nacional do Petróleo.
25/10/1999|David Zilbersztajn|3|[Comentarista]| ... São Paulo, em 1995, e dali comandou por três anos o Programa de Privatização das Empresas Energéticas Paulistas. No ano passado tornou-se diretor geral da Agência Nacional do Petróleo, órgão que o governo federal criou para substituir o Estado nas funções de fiscalizar e regular as atividades do setor de combustíveis. Começou ali um novo ciclo da história do petróleo no Brasil. A Petrobras, que por quase cinquenta anos materializou a bandeira do “o petróleo é nosso”, teve o seu monopólio quebrado. O setor foi aberto e a exploração do petróleo brasileiro acabou permitida também a empresas privadas. A Petrobras virou apenas uma concessionária e passou a enfrentar a concorrência das multinacionais do setor. A Agência Nacional do Petróleo assumiu o controle da política de combustíveis no Brasil, tendo ainda pela frente a abertura das refinarias à livre concorrência e a anunciada desregulamentação de todos os preços de derivados de petróleo no país.
25/10/1999|David Zilbersztajn|4|Paulo Markun|Para entrevistar o diretor geral da Agência Nacional do Petróleo, David Zylbersztajn, nós convidamos: Luis Nassif, diretor da Agência Dinheiro Vivo e colunista do jornal Folha de S.Paulo; Suely Caldas, diretora da sucursal do jornal O Estado de S. Paulo no Rio de Janeiro; Maurício França, coordenador da Federação Única dos Petroleiros; Aluízio Maranhão, diretor adjunto da revista Época; Álvaro Almeida, editor de economia da revista IstoÉ e Paulo Henrique Amorim, apresentador do programa Conversa Fiada, aqui da Rede Cultura. Boa noite, David Zylbersztajn.
25/10/1999|David Zilbersztajn|5|David Zylbersztajn|Boa noite, Paulo.
25/10/1999|David Zilbersztajn|6|Paulo Markun|Tem uma notícia hoje que o Paulo Henrique já deu no Conversa Fiada, vinda de Londres, em que o presidente da Petrobras, Henri Philippe Reichstul, disse que a partir de agosto do ano que vem vai ser liberada a importação de gasolina e de óleo diesel. Mas no final da notícia, ele disse que isso não necessariamente significa que o preço do combustível vai cair, depende do preço internacional do petróleo. Para muita gente no Brasil isso soa uma história já conhecida, porque há muito tempo que se fala que a desregulamentação e as mudanças que vêm sendo implementadas vão significar uma redução no preço do combustível, mas na verdade isso não aconteceu até agora. Quando é que isso acontece?
25/10/1999|David Zilbersztajn|7|David Zylbersztajn|Olha, na realidade, o que o Philippe falou em Londres é uma previsão da lei de que no prazo máximo de três anos, depois da lei que regulamentou a quebra do monopólio, haveria desregulamentação. Até então, o Ministério da Fazenda e o Ministério de Minas e Energia estabelecem os preços dos combustíveis. Eu temo um pouco por essa regulamentação não tanto por queda ou aumento. O que acontece é que nós temos hoje um sistema que é a chamada PPE , que é um imposto que se paga, um tributo que se paga, da gasolina que se compra. Isso tende a acabar em agosto do ano que vem. Acontece que sem ou com a reforma tributária que hoje está ocorrendo, se não houver uma alteração nesse sistema que nós temos o risco é de nós cairmos num buraco negro, ou seja, de uma tendência à liberação, porque a lei não é tão objetiva, ela diz assim: que até agosto, no caso, seria de 2000, haverá liberação ou a desregulamentação dos preços. Ou seja, os preços nacionais vão acompanhar os preços internacionais. Mas não impede que continue depois o Ministério da Fazenda e o Ministério de Minas e Energia. O ideal seria a votação de um imposto que hoje... Também fazendo um parêntese, talvez onde haja maior sonegação de impostos no Brasil, seguramente, seja no setor de combustíveis, e o importado não pagaria a chamada PPE que todo o brasileiro paga. Essa PPE é usada para pagar subsídio de álcool, ressarcimento de fretes em regiões distantes e a conta-petróleo da Petrobras.
25/10/1999|David Zilbersztajn|8|Paulo Markun|Desculpe-me, eu não entendi nada. Eu vou ser bem honesto.
25/10/1999|David Zilbersztajn|9|David Zylbersztajn|É muita coisa, eu vou explicar de novo.
25/10/1999|David Zilbersztajn|10|Paulo Markun|Eu acho que é bem difícil para o telespectador entender essa história de conta-petróleo.
