DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
21/04/2006|Evo Morales|1|Programa gravado, sem perguntas de telespectadores.|rograma gravado, sem perguntas de telespectadores.
21/04/2006|Evo Morales|2|Paulo Markun|Boa noite! O Roda Viva atravessou a Cordilheira dos Andes e veio até o altiplano boliviano, no país mais pobre da América do Sul, que já registrou os mais turbulentos capítulos da história política da região e que também vive, agora, um momento de grande excitação política, tentando trilhar o novo caminho que escolheu recentemente. Estamos no palácio do governo, em La Paz, e o nosso convidado desta noite é o presidente Evo Morales. Ele é o primeiro descendente de indígenas a ser eleito e tomar posse como presidente da Bolívia e isso representou uma das mais importantes viradas políticas da história da Bolívia. Evo Morales assumiu o governo da Bolívia com um projeto de transformação política e econômica do país baseado na reivindicação dos movimentos sociais. Vários deles inspirados pelo próprio Evo Morales, que fez carreira política depois de se tornar um influente líder sindical dos camponeses plantadores de coca.
21/04/2006|Evo Morales|3|[Comentarista]|Evo Morales é um fenômeno eleitoral. De um lado, por ter alcançado quase 54% dos votos nas eleições de dezembro do ano passado, cifra recorde na história democrática da Bolívia. De outro, por ser um camponês de origem indígena que chegou a presidente da República. A história política de Evo Morales tem raízes na infância vivida em Orinoca, em uma das regiões mais pobres e esquecidas do país. Desde criança tentou vários caminhos. Foi agricultor, padeiro, músico e jogador de futebol até aos 21 anos, quando entrou na vida sindical e tornou-se líder dos camponeses da região de Cochabamba. Defendendo a plantação de coca como forma de sobrevivência dos camponeses, Evo Morales resolveu levar sua atuação ao plano político. Foi eleito deputado em 1998, mas acabou cassado, acusado de terrorismo. Voltou em 2002, quando ficou em segundo lugar para presidência da República. O candidato vencedor, Sanchez de Lozada, renunciou no ano seguinte pressionado pelos violentos protestos dos movimentos sociais liderados por Evo Morales. O vice-presidente Carlos Mesa assumiu, para renunciar em 2005, também pressionado por revoltas populares. Foi nesse quadro de crise aguda, com a queda de dois presidentes em menos de dois anos, que Evo Morales ganhou espaço. Disputou as eleições antecipadas, de 2005, e se elegeu presidente à frente do MAS (Movimento ao Socialismo) partido de forte base popular que ele criou para seu projeto de transformação da Bolívia: nacionalizar indústrias estratégicas, reduzir preços, aumentar impostos para os ricos e redistribuir terras, entre outros pontos. Há três meses no governo, Evo Morales reabriu o enfrentamento com as elites. Registra até 80% de apoio popular, mas é alvo de crescentes críticas na imprensa. E começou a enfrentar, recentemente, greves e protestos de movimentos sociais e funcionários públicos que reclamam aumento de salário.
21/04/2006|Evo Morales|4|Paulo Markun|Para entrevistar o presidente da Bolívia, Evo Morales, convidamos: Roberto Lameirinhas, repórter da editoria internacional do jornal O Estado de S. Paulo; Jorge Cuba, correspondente da Agência France Press em La Paz; Marcelo Cavallari, editor de internacional da revista Época; Eliane Cantanhêde, colunista do jornal Folha de S. Paulo; Carla Patrícia, do Canal 7 da Bolívia; Rocio Bernal, da Cadena A, também aqui da Bolívia
21/04/2006|Evo Morales|5|Paulo Markun|O Roda Viva, você sabe, é transmitido em Rede Nacional de TV para todo o Brasil. Hoje, porque se trata de um programa gravado na sexta-feira, poucos dias antes de ir ao ar, não permite a participação dos telespectadores, mas você pode mandar críticas e sugestões pelo site do programa: www.tvcultura.com.br
21/04/2006|Evo Morales|6|Paulo Markun|Boa noite, presidente.
21/04/2006|Evo Morales|7|Evo Morales|Muito obrigado e boa noite.
21/04/2006|Evo Morales|8|Paulo Markun|Eu assisti ao senhor falando poucos dias atrás, num evento aqui para crianças no dia da criança aqui da Bolívia, que quando o senhor era jovem tinha o sonho de conhecer o palácio presidencial e não conseguiu conhecer o palácio porque era fechado para crianças. Ontem, quando nós viemos montar aqui o cenário para essa entrevista, eu vi que havia muitos estudantes de escolas daqui da Bolívia conhecendo o palácio. A pergunta que eu faço ao senhor é a seguinte: o sonho do senhor continua sendo um sonho, agora que o senhor é presidente ou está virando um pesadelo?
21/04/2006|Evo Morales|9|Evo Morales|Antes de qualquer coisa, gostaria de agradecer pela visita e por essa entrevista. Eu nunca sonhei em ser presidente. Mas essa presidência é um sonho de qualquer forma. É o sonho de muitos irmãos indígenas, não somente da Bolívia, mas de todo continente. Sinto que tenho uma responsabilidade enorme e muito pouco tempo. Sinto que sou dirigente e amplio minhas responsabilidades em todos os níveis, não apenas na Bolívia como também internacionalmente. Tenho a responsabilidade de modificar uma história sombria que a colônia e a República nos deixaram. Estamos nesse processo de mudança para a democracia. Estou contente porque, depois de três meses de governo, estou aprendendo bastante. O palácio do governo se tornou uma grande universidade para mim. As reuniões com as equipes de gabinete e com os movimentos sociais são formas de aprender sobre temas de injustiça e aprender sobre a desigualdade em meu país. Estou muito animado e fortalecido para seguir em frente.
21/04/2006|Evo Morales|10|Rocio Bernal|Presidente, gostaria de perguntar ao senhor algo mais humano, que os brasileiros certamente querem saber. Qual o maior impacto que o senhor sentiu por ter nascido na província de Oruro, em Orinoca, por ter nascido em uma casa pobre e ter se tornado dirigente, seguir com uma luta sem privilégios e hoje ser a autoridade mais importante da Bolívia, além de estar rodeado pelas tentações do poder? Qual o maior impacto dessa mudança de papel que o senhor está vivendo, estando rodeado de privilégios do poder? Como o senhor se sente, como pessoa, vivendo nesses dois mundos tão diferentes?
21/04/2006|Evo Morales|11|Evo Morales|A chegada à presidência é motivo de orgulho para os povos indígenas, historicamente ameaçados de extermínio, não apenas marginalizados, excluídos, mas também odiados e desprezados. É impressionante quando visito as comunidades, todos somos presidente, somos o governo. Evo Morales não é o único a ocupar este cargo. A força do movimento dos camponeses é impressionante. Não podemos nos equivocar. Porque, nesse caso, nosso equívoco durará mais 500 anos.
