DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
20/08/2007|Jorge Furtado|1|Paulo Markun|Boa noite. O brasileiro sente necessidade de um cinema brasileiro? A televisão pode suprir a necessidade de uma dramaturgia que atenda ao interesse das pessoas? O nosso convidado de hoje conhece essas e outras questões e está no meio da discussão há mais de 30 anos. Ele acha que fazer cinema e televisão é uma questão de soberania nacional e recorre ao argumento de que o país que não preservar seus mitos, sua língua, sua identidade nacional, está condenado a desaparecer. O Roda Viva entrevista, esta noite, Jorge Furtado, diretor e roteirista de cinema e televisão, integrante do grupo de cineastas gaúcho responsável por um dos mais importantes núcleos de produção de filmes no país . Você acompanha a entrevista num instante.
20/08/2007|Jorge Furtado|2|[intervalo]|intervalo]
20/08/2007|Jorge Furtado|3|Paulo Markun|Jorge Furtado se tornou conhecido como diretor de alguns dos melhores curta-metragens do cinema nacional. Mas, também marcou carreira com a realização de longas e programas especiais para a televisão, que abriram um novo caminho, nova discussão em torno do audiovisual brasileiro.
20/08/2007|Jorge Furtado|4|[Comentarista]|Gaúcho de Porto Alegre, Jorge Furtado é figura presente nos debates e embates entre cinema e TV, que há anos se fazem no Brasil. E, há anos, ele fala das duas coisas, até porque, sua carreira tem um caminho duplo. Foi fazer cinema logo após ter começado a trabalhar na TV Educativa de Porto Alegre, em 1981.
20/08/2007|Jorge Furtado|5|[Jorge Furtado]|Comecei fazendo TV e fazendo um programa chamado Quizumba. Então, a gente queria fazer alguma coisa que durasse mais e resolvemos fazer cinema. Um grupo de pessoas se reuniu e a gente fez um curta chamado Temporal, em 1974. A partir dali, eu trabalhei mais um pouco na TV e depois fiquei fazendo publicidade e cinema.
20/08/2007|Jorge Furtado|6|[Comentarista]|Sua produção de filmes ganhou rumo e peso nos anos 80, especialmente com a criação da Casa de Cinema de Porto Alegre, em 1987, uma cooperativa criada por onze cineastas gaúchos. Nessa época de abertura política, surgiram dois trabalhos que marcaram a carreira de Jorge Furtado e até a história do curta-metragem brasileiro: O dia em que Dorival encarou a Guarda, de 1986...
20/08/2007|Jorge Furtado|7|[Trecho do filme]|"Ô praça, seja camarada. Me leva até o banheiro e me deixa tomar um banho. Eu tô derretendo aqui dentro. Não pode!" 
20/08/2007|Jorge Furtado|8|[Comentarista]|...e Ilha das flores, de 1989. Nos anos seguintes, Furtado abriu o leque de trabalho. Fez comerciais, programas para a TV e marketing político, o que lhe custou críticas e até denúncia de favorecimento pelos serviços prestados a candidatos do PT , no Rio Grande do Sul. Na televisão, dirigiu e formatou programas e minisséries da Globo, onde ainda atua como roteirista. Escreveu roteiros das séries Agosto, Invenção do Brasil, Cidade dos homens, Comédia da vida privada e Memorial de Maria Moura . Também fez uma incursão pela literatura, onde começou com um livro de contos. Premiado em diversos festivais internacionais de curtas-metragens, Furtado teve sua primeira experiência com o longa-metragem em 2003. Houve uma vez dois verões foi realizado quase dezoito anos depois de seu curta de estréia. Em 2003, veio o segundo, O homem que copiava, que ganhou nove prêmios no exterior e o APCA  de 2004, como o melhor filme brasileiro do ano. Na seqüência, veio Meu tio matou um cara , mesmo título do livro de contos. E lançou agora o seu mais novo longa Saneamento básico, o filme . A história se passa numa pequena vila de descendentes de colonos italianos na Serra Gaúcha. Eles queriam resolver o problema do esgoto.
20/08/2007|Jorge Furtado|9|[Trecho do filme]|"O esgoto é da comunidade, não é? Mas, esgoto é uma palavra ruim, parece o cocô da comunidade. Mas é o cocô da comunidade" 
20/08/2007|Jorge Furtado|10|[Comentarista]|Mas eles só tinham dinheiro para fazer um filme.
