DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
03/05/2004,Cláudio Lemos Fonteles,1,Paulo Markun,"Boa noite. Ele é a voz da sociedade. É encarregado do cuidado e do bom trato de tudo o que é público. Pode reagir a qualquer desrespeito à Constituição Federal, ao interesse coletivo e aos direitos do cidadão. Pode barrar leis ou decretos considerados inconstitucionais e pode processar criminalmente qualquer autoridade que cometa algum desvio de conduta. O Roda Viva, esta noite, entrevista Cláudio Fonteles, procurador-geral da República. Ele comanda o Ministério Público Federal, instituição encarregada de defender os interesses da sociedade e garantir a cidadania."
03/05/2004,Cláudio Lemos Fonteles,2,[Comentarista],"Cláudio Fonteles tem graduação e mestrado em direito e está há 30 anos no Ministério Público. No ano passado, foi indicado procurador-geral da República pelo presidente Lula e assumiu o cargo apontando como prioridade o combate ao crime organizado no país. Na página do Ministério Público Federal na internet é possível conhecer melhor o trabalho da instituição que, apesar de ter um papel importante no funcionamento da sociedade, em geral, é pouca conhecida da população. Regidos pela Constituição Federal, os três poderes – legislativo, executivo e judiciário– atuam de forma independente. O mesmo acontece com as funções essenciais à Justiça, onde o Ministério Público trabalha também de forma independente, até para poder agir contra uma decisão do governo, quando for o caso, e poder levar à Justiça qualquer autoridade pública, também quando for o caso. O ex-presidente Collor foi cassado num processo que começou no Ministério Público, onde também tiveram início ações judiciais que processaram dezenas de ministros, governadores, senadores, deputados e dirigentes de empresas estatais, muitos deles acusados de corrupção. Uma infinidade de outros casos e processos foram iniciados a partir de denúncias feitas diretamente ao Ministério Público. Até pela internet qualquer cidadão pode encaminhar uma denúncia. Não precisa de provas, mas precisa reunir informações corretas que permitam iniciar uma investigação. Uma seção de notícias mostra os casos e também dá informação sobre os próprios problemas internos. Recentemente, o Ministério Público Federal pediu abertura de processo contra o subprocurador José Roberto Santoro, flagrado num encontro com o empresário de jogos Carlos Cachoeira, pivô do escândalo Waldomiro Diniz. Acusado de cometer excessos, mas defendendo o seu direito de investigar e denunciar, a Procuradoria Geral da República tem contrariado até mesmo algumas idéias vindas do Palácio do Planalto. Foi contra o projeto de liberação do plantio da soja transgênica, fez o governo desistir da redução de verbas para a saúde e vetou a cobrança da contribuição previdenciária dos aposentados. Demonstrações de independência de uma instituição que tem por natureza reagir toda vez que um interesse do governo prejudicar o interesse da sociedade."
03/05/2004,Cláudio Lemos Fonteles,3,Paulo Markun,"Para entrevistar o procurador-geral da República, Cláudio Fonteles, nós convidamos Kennedy Alencar, repórter especial do jornal Folha de S. Paulo; Márcio Chaer, diretor da revista e do site Consultor Jurídico; a jornalista Daniela Christovão, que também é advogada e mestra em direito pela Universidade de São Paulo; Maria Lima, coordenadora de política da sucursal de Brasília do jornal O Globo; Fausto Macedo, repórter de política do jornal O Estado de S. Paulo, e Rogério Arantes, cientista político e chefe do departamento de política da Pontifícia Universidade Católica de São Paulo, autor do livro Ministério Público e política no Brasil. O Roda Viva, como você sabe, é transmitido para todos os estados brasileiros e também para Brasília. Boa noite, doutor Cláudio."
03/05/2004,Cláudio Lemos Fonteles,4,Cláudio Fonteles,Boa noite.
03/05/2004,Cláudio Lemos Fonteles,5,Paulo Markun,"Queria começar pelo seguinte, se a gente fizer uma lista das ações do Ministério Público pode ser que alguém chegue a conclusão de que há, digamos assim, um comportamento errático. Vou justificar: ação contra o seu próprio subprocurador, contra o plantio da soja transgênica, contra a contribuição dos aposentados, contra os bingos dos estados, contra os privilégios dos juízes, contra as classificações de inafiançáveis para certos itens do Estatuto do Desarmamento, como por exemplo, o porte de arma e o disparo de arma de fogo. E ainda: a favor – e aqui não é uma ação, mas é uma posição do senhor–, do controle externo para o Ministério Público e contra a Lei da Mordaça {Lei da Mordaça: Trata-se de um Projeto de Lei de 1999 que altera a Lei 4.898, de 1965, conhecida como Lei de Abuso de Autoridade. O PL sugeriu que agentes públicos, como promotores, juízes, procuradores e delegados, fossem proibidos de se referir publicamente a informações relativas a investigações em andamento.}. Se a gente dividisse o mundo como antigamente era dividido, em esquerda e direita, tem coisa que é de esquerda e tem coisa que é de direita nessa lista. Qual é o norte, como que se justifica? Porque eu acho que é importante para o telespectador compreender o que é, vamos dizer assim, que leva o Ministério Público a decidir, no caso da soja transgênica, que a permissão do plantio está proibida. No caso, por exemplo, da arma de fogo, decidir que o sujeito disparar uma arma de fogo não é um crime inafiançável. Qual é o norte?"
03/05/2004,Cláudio Lemos Fonteles,6,Cláudio Fonteles,"O norte são os valores que a Constituição marca para nós. Não acho que seja errático, não, Paulo. Veja bem, no caso transgênico, o que está por trás disso, o que nós defendemos? Defendemos que você não permita o plantio do transgênico sem que haja um estudo científico comprobatório de que isso não há de fazer mal à saúde humana, à saúde dos brasileiros. O principio constitucional da precaução, que é vital. Então, aí está o valor."
03/05/2004,Cláudio Lemos Fonteles,7,Paulo Markun,Uma arma de fogo faz mal para a saúde?
03/05/2004,Cláudio Lemos Fonteles,8,Cláudio Fonteles,"Arma de fogo, sim, mas espera lá, não ponha tudo no mesmo saco."
03/05/2004,Cláudio Lemos Fonteles,9,Paulo Markun,"Isso é só para entender qual é a mecânica. É uma provocação, evidentemente."
03/05/2004,Cláudio Lemos Fonteles,10,Cláudio Fonteles,"Mas, veja bem, o fato de se portar uma arma de uma maneira ilegal não é algo que você possa equiparar com delitos inafiançáveis, como a prática do terrorismo, por exemplo. Aí está em jogo outro princípio constitucional. Qual é esse princípio constitucional? O princípio da proporcionalidade. Então, não posso tratar igualmente, tornar inafiançável, como um crime hediondo, o crime de terrorismo, o tráfico internacional de drogas ou mesmo o tráfico local de drogas em grandes proporções, a situação de importar, ainda que legalmente, uma arma de fogo. Veja bem, eu não questionei como inconstitucional toda a Lei do Desarmamento. Eu só questionei dois incisos em homenagem ao princípio da proporcionalidade. Eu acho que nós estamos bem claros nisso. Portar uma arma não tem a mesma grandeza que praticar atos de terrorismo."
