DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
18/03/1996|André Lara Resende|1|Matinas Suzuki| Boa noite. Ele é considerado como um dos economistas mais brilhantes do país e foi um dos pais dos Planos Cruzados e Real. No centro do Roda Viva está André Pinheiro de Lara Resende. Carioca de nascimento, paulistano por adoção, formado em economia pela PUC do Rio, André Lara Resende é PhD pelo Instituto de Tecnologia de Massachusetts nos Estados Unido. Filho do escritor Otto Lara Resende, André gosta de pilotar carros de corridas e, aos 44 anos, é um dos sócios do Banco Matrix. Para entrevistar o André Lara Resende, nós convidamos essa noite o economista Eduardo Gianetti da Fonseca, que é professor da Faculdade de Economia e Administração da USP; o economista Antônio Hermann, presidente da Associação Brasileira de Bancos Comerciais - aliás, piloto como o André -; a jornalista Salete Lemos, comentarista de economia do TJ Brasil, do SBT; a jornalista Cláudia de Souza, chefe da sucursal do Jornal do Brasil em São Paulo; o jornalista Gustavo Camargo, editor de economia da revista Exame e o jornalista Celso Pinto, colunista da Folha de S. Paulo e do Jornal do Brasil. O Roda Viva é transmitido em rede nacional com 150 outras emissoras de 18 estados brasileiros. Eu lembro a você que você também pode participar desse programas enviando suas perguntas aqui para o André Lara Resende pelo telefone: 252-6525. Repetindo, 252-6525. Se você preferir o fax, ligue para o número 874-3454. Repetindo, 874-3454. André, boa noite.
18/03/1996|André Lara Resende|2|André Lara Resende| Boa noite.
18/03/1996|André Lara Resende|3|Matinas Suzuki| Tudo bem?
18/03/1996|André Lara Resende|4|André Lara Resende| Tudo bem.
18/03/1996|André Lara Resende|5|Matinas Suzuki| André, entrando logo aí na questão do noticiário, a questão mais quente do noticiário. Você, na sua coluna da semana passada, adotou uma postura, com relação à CPI dos Bancos [Comissão Parlamentar de Inquérito, conduzida pelo poder legislativo para investigação de ações fraudulentas em bancos, foi dissolvida antes da apuração dos fatos], que seria até uma postura inusitada, vamos dizer assim, entre as pessoas que participam ou são sócias de um banco. Você disse que, se eu me recordo bem, que você considerava a CPI dos Bancos inoportuna, achava que era melhor que ela não ocorresse, mas, uma vez que o Congresso estava chamando a CPI, era importante que o governo desse condições para a realização dessa CPI, porque assim mostrava que não tinha nada a esconder e essa coisa toda, quer dizer, entre os dois cenários, seria menos ruim para o governo que ele aceitasse a CPI. Você tem essa posição? Como é que você está vendo a questão da CPI?
18/03/1996|André Lara Resende|6|André Lara Resende| Matinas, eu mantenho, mas não é exatamente como você diz, quer dizer, a minha posição, que eu disse na coluna, é que eu acho a CPI extremamente inoportuna. Inoportuna porque eu acho que a matéria, a discussão sobre a questão dos bancos especificamente, é algo que deve ser discutido, deve ser entendido, mas tudo que envolve intervenção e dificuldades no sistema bancário é algo que, pela natureza delicada do assunto, do sigilo que exige, não deve ser discutido ou não deve, pelo menos, dar margem a especulações que podem aumentar a instabilidade ou criar instabilidade no sistema bancário. Não que haja razões para isso, mas isso é sempre verdade. Agora, especialmente a CPI, dado lá os holofotes do Congresso da CPI, você pode dar margem a possibilidades que isso seja usado para criar uma certa instabilidade, nervosismo etc. Então eu estou totalmente de acordo com a grande maioria das pessoas e dos analistas que consideram que a CPI é inoportuna e tem riscos. Apenas o que eu disse é que eu... uma vez que ela tinha sido convocada, de certa forma, eu não acho que seria razoável, eu acho que tem risco também, quer dizer, poderia dar impressão de que haveria algo a esconder da atuação do Banco Central [principal autoridade monetária do país, o Banco Central - ou Bacen - é responsábvel pela execução das políticas monetária e cambial, por meio de instrumentos como a emissão de papel-moeda e a organização do sistema de pagamento], e eu acho que a atuação do Banco Central foi extremamente correta, no caso específico dos bancos de intervenção até aqui e, como não há, coisa que o ministro Malan [economista doutorado em Berkeley (EUA), Pedro Sampaio Malan participou da elaboração do Plano Real e foi ministro da Fazenda nos dois mandatos de Fernando Henrique Cardoso (1995-2002)] tem dito sistematicamente, não há nada a esconder, então, por isso mesmo, não se deveria gastar esforços do governo para impedir que a CPI se realizasse. Agora, eu acho que seria melhor que o próprio Congresso, o próprio Senado no caso, chegasse à conclusão que é melhor não ter uma CPI e usar a oportunidade, neste momento, para que, numa outra instância, talvez no próprio Senado ou uma comissão etc, se começasse a discutir, de forma construtiva, o papel da atuação do Banco Central, como deve ser o Banco Central, como agência fiscalizadora, de supervisão, e regulamentadora do sistema financeiro como um todo, e, coisa que eu disse na coluna, se esta comissão - quer dizer, não é o caso da CPI, [mas de] uma comissão - servisse para que houvesse melhor entendimento no Congresso, portando na sociedade como um todo, do funcionamento do Banco Central nos seus papéis, muito se teria ganhado com essa iniciativa.
18/03/1996|André Lara Resende|7|Matinas Suzuki| Agora, André, você... está na ordem do dia também uma discussão sobre o controle do Banco Central. As posições mais variadas... há uma frase, uma boutade até do ex-ministro Delfim Netto que diz que o Banco Central já tem dependência demais. [Eu pergunto] se ele [Banco Central] deveria ter mais ou menos independência e se ele deveria ser controlado. Como é que você acha que ele deveria ser? Quem deveria fiscalizar o Banco Central, na sua opinião?
18/03/1996|André Lara Resende|8|André Lara Resende| Ô Matinas, aí a questão é complicada, quer dizer, estamos misturando duas coisas. Nós estamos... primeiro, quando se fala de independência ou autonomia do Banco Central, isso por si só já é um tema relativamente complexo.Você está dizendo é que é independência ou autonomia do Banco Central em relação a pressões políticas espúrias a sua missão, e que a missão do Banco Central, o objetivo do Banco Central deveria ser limitado, e essencialmente limitado à tarefa de preservar o poder aquisitivo e a estabilidade da moeda nacional, mais do que qualquer outra coisa, e que o Banco Central tivesse, portanto, autonomia ou independência para perseguir este objetivo estatutário por lei legal ou até constitucional, se for o caso.
18/03/1996|André Lara Resende|9|Matinas Suzuki| O ministro Malan acha que deveria estar na Constituição.
18/03/1996|André Lara Resende|10|André Lara Resende| Ele disse: "Tanta coisa está na Constituição, porque não isso, que é mais importante?". Eu continuo achando que deveríamos deixar o mínimo possível na Constituição. Até isso, que eu acho muito importante, também não precisava estar na Constituição. Agora, então isto é uma questão de autonomia e independência do Banco Central. Agora, esse é um tema que nós podemos até voltar a ele. Mas um pouco na sua pergunta, fica um pouco a confusão quando você pergunta "E quem vai fiscalizar o Banco Central?". Ora, o fato de [o Banco Central] ter autonomia não significa que [ele] não está submetido à fiscalização, ao controle de todas as outras instâncias do governo e da sociedade, perfeito? Quer dizer, o Banco Central, ele não é um quarto poder. Ele responde, de certa forma, ao executivo sobre certos assuntos - essa é uma coisa que poderia ser especificada - e ao Parlamento, ou ao Congresso, e outros. Então claramente não há nenhuma... essa idéia é um pouco...
