DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
28/06/2006|Laura Kipnis|1|Paulo Markun| Boa noite. Em seus quase 20 anos, o Roda Viva já passou por todo tipo de polêmica de personagens e de assuntos. O tema de hoje, no entanto, é inédito e de certa forma impensável em outros tempos, quando o amor, o casamento e a monogamia eram vistos como conceitos sólidos, indiscutíveis e inatacáveis. Mas os relacionamentos amorosos atuais, marcados cada vez mais por brigas, infidelidade e separações, abriram brecha para que surgisse alguém se dizendo contra o amor, que o amor é uma invenção moderna, não traz toda a felicidade que promete, cria muita ansiedade e provoca stress e depressão. Quem abre a polêmica é a escritora americana Laura Kipnis, convidada desta noite do Roda Viva. Autora de vários estudos sobre sexualidade e política, ela veio à Bienal do Livro de São Paulo lançar seu novo livro que tem o título Contra o amor. Laura Kipnis, com seu livro Contra o amor, lança um questionamento sobre o fato de a sociedade continuar idealizando relações amorosas duradouras e monogâmicas quando a realidade mostra que isso é cada vez menos possível.
28/06/2006|Laura Kipnis|2|Contra o amor é o resultado de uma análise bem-humorada, e ao mesmo tempo aprofundada, sobre regras e rituais do casamento contemporâneo. Por que os relacionamentos se tornam tão marcados pela insatisfação? Professora de comunicação da Universidade Northwestern, em Illinois, nos Estados Unidos, Laura Kipnis há anos se dedica ao estudo sobre política sexual e política contemporânea. O livro Contra o amor, que ela veio lançar na Bienal do Livro de São Paulo de 2006, é parte de um conjunto de publicações que também inclui artigos e ensaios sobre seus temas centrais| estrutura do casamento, relações amorosas e infidelidade. Com habilidade de romancista e olhar crítico e analítico, Laura Kipnis questiona os padrões convencionais de relacionamento que, segundo ela, estão ameaçados pela dificuldade da personalidade moderna, pelas vicissitudes do desejo e pela conformidade social.
28/06/2006|Laura Kipnis|3|Paulo Markun| Para entrevistar a escritora Laura Kipnis, convidamos: Fábio Santos, editor da revista e do site Primeira Leitura; Oscar Pilagallo, editor da revista EntreLivros; Silvia Poppovic, apresentadora da TV Cultura; Gioconda Bordon, da Rádio Cultura; José Ângelo Gaiarsa, médico pscicoterapeuta; Mario Lorenzi, jornalista e escritor. Além da participação do cartunista Paulo Caruso registrando com seus desenhos alguns momentos deste debate. O Roda Viva é transmitido em rede nacional para todo o brasil. Como o programa de hoje é gravado não é possível a participação dos telespectadores.
28/06/2006|Laura Kipnis|4|Boa noite. Laura, o seu livro, ele é polêmico, é o mínimo que se pode dizer. Eu não resisto a fazer uma pergunta que eu diria que é provocadora como o seu escrito. Já que você fala tanto contra o amor, contra o adultério, contra qualquer possibilidade de relacionamento, eu queria saber| qual é o seu estado civil e qual foi no passado? 
28/06/2006|Laura Kipnis|5|Laura Kipnis| [Risos] Preciso dizer que habitualmente tento evitar perguntas pessoais, mas já fui casada e não sou mais. Mas isso é um pedido?
28/06/2006|Laura Kipnis|6|Paulo Markun| Não, mas foi isso que fez você escrever o livro? Foi essa experiência pessoal?
28/06/2006|Laura Kipnis|7|Laura Kipnis| Escrevi o livro no fim do governo Clinton e havia muita coisa na imprensa sobre adultério. Fiquei muito interessada em todas as discussões que relacionavam política e casamento. De certo modo, esse foi o começo. As questões pessoais tornaram-se políticas e houve um grande debate nacional. E havia muita infelicidade na vida das pessoas, mas não havia uma forma pública de se falar francamente a respeito. Havia somente livros de auto-ajuda dizendo para fazer isso ou aquilo. Mas claro que conselhos não funcionam, ou não continuaríamos precisando tanto deles. Claro que eu tenho minha... Escrevo sobre coisas que acho que não entendo e não posso dizer que entendo a questão do amor. Esse foi um dos motivos que me levaram a escrever o livro.
28/06/2006|Laura Kipnis|8|Oscar Pilagallo| Professora, eu queria perguntar: essas conclusões que a senhora chegou nesse livro não estariam muito mais voltadas, não seriam mais aplicáveis, a uma certa classe média norte-americana do que para sociedades distintas dessa? Tudo bem que é um fenômeno ocidental, talvez possamos dizer assim, mas a classe média americana não está mais descrita no livro do que outras sociedades?
28/06/2006|Laura Kipnis|9|Laura Kipnis| Quando escrevi o livro achei que estava tratando apenas do contexto americano. E não pretendia abordar outras culturas. O livro é uma observação, uma observação cultural e social, e parecia que, para escrever do modo como eu escrevia, só poderia escrever sobre minha própria cultura. Porque é a cultura na qual você se sente integrada. Para minha surpresa, o livro já foi traduzido para 8 idiomas. Ele parece ser aplicável a outros contextos além do americano. E pode-se ver isso de duas formas: pode-se dizer que este é um problema universal ou pode-se dizer que os problemas americanos estão se propagando pelo mundo da mesma forma que o mundo está se americanizando. A classe média, eu não diria que é uma classe universal, mas parece que os problemas da classe média estão penetrando, ou se espalhando, aparentemente, para outros contextos nacionais e outros meios sociais. Essa é a minha impressão.
28/06/2006|Laura Kipnis|10|Oscar Pilagallo| Talvez porque as classes médias em outros países, fora do contexto americano, elas, não sei se em função de um fenômeno de globalização, acabam se parecendo entre elas. Então, elas se vêem refletidas no livro. Seria isso? Um pouco isso?
28/06/2006|Laura Kipnis|11|Laura Kipnis| O amor é específico para cada contexto social e histórico, mas também há algo universal nos sentimentos por trás dele. Tento manter as duas coisas em equilíbrio. Há aspirações humanas universais por esse tipo de conexão, mas acho que os costumes e contextos sociais mudam o tempo todo. Emoções como o ciúme em certo aspecto são universais, em outro aspecto são específicas da cultura. Porque fomos educados, ou aculturados, a um determinado conjunto de normas. Algumas sociedades são polígamas, outras monógamas, outras dizem que são monógamas, mas ninguém sabe o que acontece entre quatro paredes. Por isso elas são tanto universais como específicas, culturalmente específicas.
28/06/2006|Laura Kipnis|12|Gioconda Bordon| Eu queria entender por que você escolheu esse título: Contra o amor. Porque não me parece que você seja contra o amor. No livro inteiro você ataca, e muito, as formas como a gente vive o desejo. Quer dizer, então, me parece que você é muito mais contra o desejo. Porque casamento é ruim, trair também pode ser pior, ficar solteiro também não é muito bom, os gays também não estão se achando. Quer dizer, não tem muito jeito. Então, ser contra o desejo parece ser tão ingênuo quanto ser contra a morte. Não tem como. Porque o desejo ele é conflituoso mesmo. Se ele não trouxer conflito, não existe. Ele é conflito. Então, eu queria saber porque você escolheu falar contra o amor se não é contra o amor que você é. Você está sendo contra a forma como a gente organiza o desejo. De que forma você acha que isso poderia ser vivido com menos conflito? Isso não ficou claro pra mim no livro.
28/06/2006|Laura Kipnis|13|Laura Kipnis| O subtítulo na edição americana é “Uma polêmica”. De certo modo isso faz o título Contra o amor ser irônico. Ao escrever o título, comecei a rir quando pensei nele. E precisei usá-lo como título porque me fez rir. Porque é um pensamento proibido. É algo que não podemos dizer: ser contra o amor? Mas acho que fica claro no livro que sou totalmente romântica. Não sou contra o amor, sou totalmente a favor dele. Você tem razão ao dizer que o tema do livro é: se é contra alguma coisa é a respeito do modo como o amor é organizado socialmente no contexto sobre o qual eu escrevi. É organizado em casais supostamente monógamos dentro da relação conjugal. Mas não concordo quando diz que sou contra o desejo. Na verdade...
