DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
21/07/1994,Fernando Henrique Cardoso,1,[...],[programa ao vivo]
21/07/1994,Fernando Henrique Cardoso,2,Heródoto Barbeiro,"Voltamos aqui nesta série especial do programa Roda Viva. Estamos entrevistando os candidatos à Presidência da República. Nosso convidado agora é o senador Fernando Henrique Cardoso. Filho, sobrinho, neto e bisneto de generais, Fernando Henrique Cardoso tem 63 anos, nasceu no Rio de Janeiro e, ainda na infância, mudou-se para São Paulo. Fez mestrado e doutorado em ciência política na Universidade de São Paulo. Publicou 24 livros e, no ano passado, recebeu o título de professor emérito da USP. Perseguido pelo golpe militar {golpe militar: Golpe promovido pelas Forças Armadas, em 1964, que derrubou o então presidente João Goulart, instaurando a ditadura militar no Brasil, que se estendeu até 1985. Nesse período os militares promoveram repressão, exílios políticos, estabelecimento de legislação autoritária, com supressão dos direitos civis, uso da máquina estatal para manipulação da opinião pública, além de benefícios a determinadas empresas e grupos que financiaram o golpe. Censura da imprensa e das artes, torturas, assassinatos de líderes opositores foram outras das ações perpetradas durante a ditadura, que instaurou um Estado policial, parecido com outros da mesma época na América Latina.} de 64, Fernando Henrique esteve quatro anos exilado no Chile, França e Estados Unidos. De volta ao Brasil em 68, ganhou por concurso a cadeira de ciências política da USP, mas no mesmo ano foi aposentado pelo Ato Institucional Número Cinco. Em 1980, ingressa no MDB, pelo qual é eleito suplente de senador por São Paulo. Assume em 83 na vaga de Franco Montoro, eleito governador. Já filiado ao PMDB, perde em 1985 para Jânio Quadros a eleição na prefeitura de São Paulo. No ano seguinte, é eleito novamente senador. Em 1988 funda o PSDB, uma dissidência do PMDB. Foi líder do governo no Congresso, escolhido por Tancredo Neves e mantido por Sarney. No governo Itamar, foi ministro do Exterior e, em seguida, da Fazenda. Idealizou o plano de estabilização econômica, o Plano Real {Plano Real: Plano de estabilização econômica conduzido sob o governo de Itamar Franco e desenvolvido pela equipe de Fernando Henrique Cardoso, ex-ministro da Fazenda. Seu objetivo era controlar a hiperinflação. Combinaram-se condições políticas, históricas e econômicas, para permitir que o governo brasileiro lançasse, ainda no final de 1993, as bases de um programa de longo prazo. Organizado em etapas, o plano resultaria no fim de quase três décadas de inflação elevada e na substituição da antiga moeda, cruzeiro, pelo real, a partir de primeiro de julho de 1994. Num primeiro momento o plano obteve resultados positivos, com controle da inflação e aumento da taxa de investimentos na economia. Embora a desindexação da economia tenha obtido êxito, o ajuste fiscal foi bastante limitado.}, que culminou com a troca de moeda há três semanas. Para entrevistar o nosso convidado, senador Fernando Henrique Cardoso, o jornalista Fernando Mitre, do Jornal da Tarde; Josemar Gimenez, do jornal O Globo; Clóvis Rossi, da Folha de S.Paulo; José Paulo Kupfer, do Zero Hora; Rui Xavier, do jornal O Estado de S. Paulo; e Ibsen Spartacus, do Jornal do Brasil. Senador, boa noite."
21/07/1994,Fernando Henrique Cardoso,3,Fernando Henrique Cardoso,"Boa noite, Heródoto."
21/07/1994,Fernando Henrique Cardoso,4,Heródoto Barbeiro,"Senador, inicialmente a nossa primeira pergunta ao senhor, que foi feita aos demais candidatos: o senhor vem aparecendo melhorando nas pesquisas; isso muda a estratégia do senhor em direção ao segundo turno, em direção aí à conquista da Presidência da República do Brasil?"
21/07/1994,Fernando Henrique Cardoso,5,Fernando Henrique Cardoso,"Não, eu não diria que muda, porque nós já tínhamos feito uma programação, desde o início da campanha. Você sabe, esta campanha para mim é muito curta; comecei realmente a me apresentar como candidato no mês de abril e, na verdade, organizando e tudo, começamos a sair um pouco mais em maio, junho e agora julho, e a campanha tem suas regras, você tem que fazer, percorrer o Brasil, tem certos pontos fundamentais e tal. Eu acho o seguinte, a pesquisa é um indicador, mas a gente não pode se firmar só nisso. Se você ficar só olhando número, você não faz a campanha, você tem que fazer a campanha. Às vezes sobe, às vezes desce, raramente você tem uma campanha só ascensional ou só descensional, há sempre um certo ziguezague. A gente não deve embarcar no entusiasmo porque subiu, tem que continuar trabalhando. Basicamente, no caso do Brasil, você tem hoje uma população muito informada, essa que é a verdade; eu tenho a impressão de que a população sabe muito mais do que a gente pensa, do que a gente imagina, aprende mais depressa. Eu parti disso, porque senão eu não seria nem candidato, não daria tempo, e eu acho que a gente tem é que expor o que pensa e, enfim, apresentar suas convicções e tem que demonstrar o que fez e o que vai fazer com o país. Eu acho que não tem que mudar de estratégia porque teve tal resultado [nas pesquisas]; é óbvio, você vai mal numa região, você tem os dados ali, você tenta articular mais, vai lá, visita mais, isso é o natural, não é?"
21/07/1994,Fernando Henrique Cardoso,6,Ibsen Spartacus,"Senador, a sua campanha é intimamente relacionada ao Plano Real; me parece que uma depende muito do outro. E hoje ocorreu um fato que pode ter algum impacto no desenvolvimento do Plano Real, que foi a saída do secretário da Receita Federal, Osiris Lopes Filho. Eu queria saber como o senhor avalia esse episódio que resultou na saída do secretário."
21/07/1994,Fernando Henrique Cardoso,7,Fernando Henrique Cardoso,"Bom, eu não sei qual é a relação entre a saída e o Plano Real, aí eu não vejo... O Osiris trabalhou comigo lá no Ministério da Fazenda; eu tenho uma impressão muito positiva sobre o Osiris. Eu acho que ele fez o que tinha que ser feito na Receita... não fui eu quem designou o Osiris. Quando o presidente Itamar Franco me designou para o Ministério da Fazenda, eu estava nos Estados Unidos como ministro do Exterior [entre 5/10/1992 e 20/5/1993, Fernando Henrique foi ministro das Relações Exteriores do Brasil], e ele me designou de madrugada, eu só soube dos detalhes na manhã seguinte, e o presidente me disse na manhã seguinte que já havia, na véspera ou na antevéspera, designado o secretário da Receita, que era o Osiris Lopes. Eu não o conhecia; me informei, quando voltei ao Brasil, e as opiniões que ouvi a respeito dele era de que era um homem honesto, correto. Ele foi a minha casa, nós conversamos e eu disse: olha, eu quero só duas coisas: primeiro, que não haja perseguição política através da Receita; segundo, que não haja proteção. Porque eu tinha sido membro da comissão de evasão fiscal no Senado, e tinha informações, estava bastante informado sobre a situação da Receita, inclusive as deficiências; a Unafisco, outros sindicatos, a Sindifisco, todos eles haviam prestado seus depoimentos, eu sabia do que se tratava lá, e eu devo dizer que o Osiris fez isso exatamente."
21/07/1994,Fernando Henrique Cardoso,8,José Paulo Kupfer,"Se o senhor fosse ainda ministro, senador, o senhor daria a ordem que foi dada para se liberar a bagagem dos jogadores, da comissão técnica e de seus amigos? [Após a Copa do Mundo de 1994, o secretário da Receita Federal, Osiris Lopes Filho, pediu demissão depois da liberação da bagagem do vôo da Seleção Brasileira, sem o devido pagamento das taxas de importação]"
21/07/1994,Fernando Henrique Cardoso,9,Fernando Henrique Cardoso,"Quanto eu saiba... eu não tenho informações, eu realmente não... estava no Rio de Janeiro, eu não acompanhei isso de perto, mas alguns amigos me disseram que o que foi feito foi o seguinte: teria havido muita pressão de massa, pessoas..."
21/07/1994,Fernando Henrique Cardoso,10,José Paulo Kupfer,[interrompendo] Essa é a versão nova que surgiu agora para dar um jeito nessa história.
