DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
10/07/2007,Lawrence Wright e Robert Fisk,1,[...],Programa gravado em 06/07/07
10/07/2007,Lawrence Wright e Robert Fisk,2,Paulo Markun,"Olá. O Roda Viva apresenta hoje o último programa da série especial organizada na Festa Literária Internacional de Parati [Flip], no litoral do Rio de Janeiro. Ao longo desta semana, entrevistamos escritores de expressão internacional reconhecidos por suas obras e, também, pelo envolvimento com temas sociais e políticos do mundo nas últimas décadas. O programa de hoje, nesta edição especial na Flip 2007, entrevista dois jornalistas e escritores: o inglês Robert Fisk, repórter do jornal The Independent, um dos raros jornalistas ocidentais que entrevistaram Osama bin Laden, o líder da organização Al Qaeda {Al Qaeda: Organização fundamentalista islâmica liderada por Osama bin Laden que tem como principal objetivo controlar a influência do universo não-islâmico em assuntos islâmicos. Para a Al-Qaeda, os governos ocidentais e, especialmente, os Estados Unidos, agem contra os interesses islâmicos. Para combater tal influência, os radicais da Al-Qaeda utilizam o terror como principal arma de ataque. A organização já assumiu a autoria de dezenas de atentados em todo o mundo. O principal deles aconteceu no dia 11 de setembro de 2001, quando terroristas suicidas seqüestraram e lançaram aviões contra edifícios americanos.}. Fisk já recebeu mais de uma dezena de vezes o prêmio de melhor correspondente britânico. E o americano Lawrence Wright, colunista da revista New Yorker, pesquisador da Universidade de Nova Iorque e um minucioso analista dos conflitos que inquietaram o mundo nesta virada de século. Ele acaba de ganhar o prêmio Pulitzer 2007 na categoria de não-ficção. O Roda Viva começa em instantes."
10/07/2007,Lawrence Wright e Robert Fisk,3,[...],[intervalo]
10/07/2007,Lawrence Wright e Robert Fisk,4,Paulo Markun,"O jornalista britânico Robert Fisk vive há trinta anos em Beirute, no Líbano, conhece como poucos os conflitos no Oriente Médio e em outras áreas do mundo. Ele analisa que o apoio às ditaduras e às intervenções ocidentais na região estão na raiz do ódio que as populações muçulmanas criaram pelo Ocidente. Lawrence Wright, que já estudou na Universidade do Cairo [no Egito], vive nos Estados Unidos. Roteirista de cinema, também escreveu um romance e cinco obras de não-ficção. Há anos, pesquisa personagens, mitos, fatos e razões que estão por trás da chamada “guerra de civilizações”."
10/07/2007,Lawrence Wright e Robert Fisk,5,[...],[inserção de vídeo]
10/07/2007,Lawrence Wright e Robert Fisk,6,Paulo Markun,"[em off, enquanto passam imagens dos livros de Lawrence Wright] O livro de Lawrence Wright que lhe valeu o Pulitzer 2007 de não-ficção, é uma obra de jornalismo investigativo. O vulto nas torres nasceu assim que o World Trade Center, de Nova Iorque, foi colocado abaixo por terroristas [nos atentados de 11 de setembro {11 de setembro: No dia 11 de setembro de 2001 os Estados Unidos passaram por uma série de atentados suicidas, organizados pela Al-Qaeda, uma organização terrorista liderada por Osama Bin Laden. Nesse dia quatro aviões comerciais foram seqüestrados - dois colidiram com o prédio empresarial World Trade Center em Manhattan, Nova Iorque; um colidiu com o Pentágono, sede do Departamento de Defesa dos Estados Unidos; e os destroços de outro avião foram encontrados em um campo próximo de Shanksville, Pensilvânia. Segundo versão oficial, os passageiros deste último enfrentaram os supostos seqüestradores quando o avião caiu. Os atentados causaram a morte de 3234 pessoas e o desaparecimento de 24, estarrecendo o mundo e acirrando os graves conflitos entre EUA e o Oriente Médio.} de 2001]. Na contra-capa, o editor escreve que, “quando achávamos que o fim da Guerra Fria {Guerra Fria: Época em que “a guerra era improvável, e a paz, impossível”, conforme definição do pensador Raymond Aron definindo o período quando o mundo estava dividido em dois blocos, os capitalistas dos Estados Unidos e seus aliados versus os comunistas da URSS e seus aliados, ambos com poderosos arsenais nucleares capazes de destruir a Terra em instantes. Já que, por uma questão de sobrevivência, nenhum deles podia cumprir as ameaças porque o poder de destruição era grande e arrasaria o planeta, a guerra era improvável; a paz impossível porque os interesses eram inconciliáveis, e a tensão era constante, um equilíbrio pelo terror. Essa divisão em blocos aconteceu após a Segunda Guerra Mundial, mas não há consenso sobre datas exatas de existência da Guerra Fria, sendo o início por volta de 1945, nas batalhas decisivas da Segunda Guerra, ou 1949 com a divisão da Alemanha; e o final em 1989, com a queda do Muro de Berlim, ou em 1991 com a dissolução da União Soviética, dependendo da ênfase que os historiadores dão a determinados eventos. Em termos culturais, a Guerra Fria mexeu com a imaginação das pessoas, criando e reforçando preconceitos e movimentando o jogo simbólico do bem contra o mal.} marcava o ‘fim da história’ e a humanidade, enfim, viveria em paz, o atentado terrorista de 11 de setembro de 2001 mergulhava o mundo em perplexidade”. Lawrence Wright, então, decidiu desvendar as origens da “guerra santa” de bin Laden e investigar erros e comportamentos do governo americano. [são exibidas cenas do filme Nova Iorque sitiada] Nos anos 90, ele já analisava as tensões que as ameaças terroristas começavam a causar e fez disso o roteiro do filme Nova Iorque sitiada, uma cidade levada ao caos pela ameaça de bombas terroristas. [cenas dos atentados de 11 de setembro] O caos de verdade vem em setembro de 2001. [cenas de Robert Fisk e da guerra de 2003 no Iraque] Um ano e meio depois dos atentados, no outro lado do mundo, o jornalista Robert Fisk entrava uma vez mais num campo de batalha para acompanhar a invasão americana ao Iraque, na anunciada “guerra ao terror”. Fisk é um especialista em Oriente Médio, cobriu todos os conflitos na região desde a revolução islâmica, no Irã, em 1979. [cenas do livro de Robert Fisk] Suas crônicas detalhadas e bem documentadas deram origem a um dos mais volumosos livros que chegaram à Flip 2007. Com quase 1500 páginas, A grande guerra pela civilização - a conquista do Oriente Médio é mais do que um amplo relato desta cultura bélica. Robert Fisk fez uma abordagem crítica destes acontecimentos que só fizeram aumentar o ódio e a dor no mundo e que, na visão do autor, representam o total fracasso do espírito humano. [cenas de um encontro entre Fisk e Wright na Flip] Robert Fisk e Lawrence Wright tratam destes temas em debates e palestras em suas viagens pelo mundo e trouxeram estas reflexões também aos encontros entre escritores e público na Festa Literária Internacional de Parati."
10/07/2007,Lawrence Wright e Robert Fisk,7,[...],[fim da inserção de vídeo]
10/07/2007,Lawrence Wright e Robert Fisk,8,Paulo Markun,"Para entrevistar os jornalistas e escritores Lawrence Wright e Robert Fisk, nós convidamos: Marcos Strecker, redator da sessão de livros do caderno “Mais” e do caderno “Ilustrada”, do jornal Folha de S. Paulo; também está conosco Josélia de Aguiar, editora da revista Entre Livros; Norma Couri, correspondente da revista portuguesa Visão; Helena Celestino, editora executiva do jornal O Globo; Bruno Torturra Nogueira, repórter especial da revista Trip; e Lázaro de Oliveira, chefe de pauta do programa Metrópolis, da TV Cultura. Também temos a participação do cartunista Paulo Caruso, mostrando em seus desenhos os principais momentos do programa. O Roda Viva é transmitido em rede nacional de TV pela TV pública para todo o Brasil. E, como o programa de hoje está sendo gravado, ele não permite a participação direta do telespectador, mas você pode mandar suas críticas, suas sugestões, tanto para o blog da TV Cultura, quanto para o endereço do programa, que é www.tvcultura.com.br/rodaviva. Bem, eu vou começar com uma pergunta clássica e óbvia, mas que é obrigatória, que é a seguinte: muitas guerras surgiram em razão das fronteiras, de debates sobre as fronteiras. Na nossa área, em particular, da comunicação, da literatura e o jornalismo, há uma fronteira que se discute muito, que é aquela entre a ficção e a não-ficção, entre o jornalismo e a literatura. E vocês são autores de obras que trabalham exatamente nesta fronteira. Eu queria perguntar, primeiro para o Robert, depois para o Lawrence, o seguinte: aonde fica essa fronteira?"
10/07/2007,Lawrence Wright e Robert Fisk,9,Robert Fisk,"Bem, eu não creio que a fronteira que você citou seja real. Todos nós que escrevemos temos que usar a imaginação. Se o trabalho de um jornalista em campo é aquele de uma agência de notícias, como cobrir uma partida de futebol com 50% de opinião de cada um, não quero esse trabalho. Nosso trabalho como jornalistas no Oriente Médio, onde eu trabalho... Na minha opinião, temos de mostrar nossos sentimentos, que simpatizamos com os oprimidos cujo país está ocupado, com aqueles que sofrem. Os fracos, os pobres. Sei que já fui muito criticado, por exemplo nos Estados Unidos, por dizer isso: “Você tem de ser neutro e imparcial!” [refere-se à cr[itica que sofre] Mas, se eu falasse do comércio de escravos no século XVIII entre África, América do Sul e Estados Unidos, daria o mesmo tempo ao capitão do navio? Não, entrevistaria os escravos. Durante a libertação de um campo de extermínio nazista daria o tempo igual à SS? [organização paramilitar nazista que perseguia minorias na Alemanha entre 1933 e 1945] Não. Falaria com os sobreviventes sobre aquele dia. Quando, em Sabra e Chatila, no massacre de 1,7 mil palestinos em 1982 [realizado por uma milícia libanesa na região ocupada pelos israelenses durante a invasão do Líbano por Israel, naquele ano; as forças israelenses são acusadas de não terem feito nada para impedi-los], eu não tinha dúvidas sobre a minha fronteira. Entrevistei os sobreviventes, não dei o mesmo tempo aos aliados dos israelenses que perpetraram o massacre. Em Jerusalém, em agosto de 2001, quando o cronômetro – click, click, click... - já fora acionado antes de setembro, não dei o mesmo tempo à Jihad Islâmica [organização palestina cujo objetivo é a criação de um Estado palestino e a destruição de Israel, para os quais usa ataques armados e a bomba] quando um homem-bomba palestino matou crianças israelenses em uma pizzaria: escrevi sobre os israelenses. Nosso trabalho não é enviar reportagens do Oriente Médio como se fossem matérias de um jogo de futebol ou como uma pesquisa sobre uma nova rodovia no Brasil. Trata-se de uma tragédia humana e temos de usar os nossos sentimentos e as nossas simpatias e eloqüência para retratá-la. Se damos a impressão de que usamos a uma linguagem de um romancista, não significa que escrevemos ficção, e sim que precisamos passar o que de fato está acontecendo. Lawrence deve concordar, mas pode perguntar a ele."
10/07/2007,Lawrence Wright e Robert Fisk,10,Paulo Markun,Lawrence.
10/07/2007,Lawrence Wright e Robert Fisk,11,Lawrence Wright,"Eu escrevo romances, roteiros de cinema, peças e não-ficção. Estou dos dois lados da linha, mas tenho uma linha. Na ficção, você pode inventar, criar coisas e, na não-ficção, no jornalismo, você tem a obrigação sagrada de não fazê-lo. Você pode enviar reportagens sem parar. Se quiser uma grande cena e quiser saber o que personagens disseram e pensaram, você pode entrevistá-los e, então, recriar e pintar, tudo isso num estilo romanceado ou numa maneira muito parecida com a que você encontraria em um filme. Eu tenho como objetivo fazer isso na minha não-ficção. Mas insisto que seja possível atribuir que tudo a um fato que se pode provar. Acho que essa é a obrigação de todo jornalista. Sou um pouco diferente do Robert. Venho de uma escola de jornalismo diferente e admiro a paixão que ele traz para o trabalho. A minha tradição é um tanto diferente. Permito ao leitor ter os seus próprios sentimentos, mas a meta de expor o leitor aos problemas é a mesma."
