DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
19/06/2000|Jorge Mautner|1|Paulo Markun| Boa Noite! Ele foi descoberto em 1958 como poeta. Depois, se revelou escritor, compositor, músico, ator, cantor, artista plástico e diretor de cinema. Um "multimídia" que ganhou dos amigos o apelido carinhoso de "maldito". Estamos falando de Jorge Mautner, o entrevistado desta noite do nosso Roda Viva.
19/06/2000|Jorge Mautner|2|[inserção de vídeo]|[inserção de vídeo]
19/06/2000|Jorge Mautner|3|[Comentarista|] [em off, enquanto passam cenas de Jorge Mautner] [Jorge Mautner toca no violino e canta "Pedra bruta", de sua autoria] É ele: violino em punho, gestos de poeta e cantador, uma eterna cara de menino que esconde um sobrevivente que já beira os 60 anos de idade. Aos 41 anos de carreira, Jorge Mautner pode-se dizer o compositor mais gravado em vida. Já tinha surgido como poeta e escritor quando estreou na música popular brasileira em 1965. Curta estréia: seu primeiro compacto, com duas músicas de protesto, provocou seu enquadramento na Lei de Segurança Nacional. E lá foi Jorge Mautner para o exílio na Europa. Mais tarde, em Londres, ele se juntou a [Gilberto] Gil e Caetano [Veloso], que o lançaram de novo na MPB. De lá até agora, já são mais de uma dezena de discos e CDs, com muitas músicas compostas com o velho amigo e parceiro Nelson Jacobina. [Jorge Mautner canta "Maracatu atômico", dele e de Nelson Jacobina, enquanto Jacobina toca violão] Dessa dupla, já saíram sucessos gravados por muitos famosos da MPB. A composição certamente mais cantada e celebrada é o antológico "Maracatu atômico" [no vídeo, Gilberto Gil canta "Maracatu atômico"] Em quatro décadas de carreira, em meio a uma farta produção musical, Jorge Mautner marcou seu estilo multimídia. Foi colunista de jornal, escreveu quase uma dezena de livros, produziu peças de teatro, filmes, shows, pintou e bordou. Uma inquietude que acabou encontrando lugar na recente produção da TV Cultura que vai ao ar todos os sábados às 7 da noite.
19/06/2000|Jorge Mautner|4|Jorge Mautner| [no programa Musikaos] "Musikaos está no ar, minha gente!"
19/06/2000|Jorge Mautner|5|[Comentarista|] Mautner é o agitador cultural do Musikaos, o novo espaço da arte marginal, do som e da poesia dos contestadores, dos malditos. Cenário certo para o criador dos fundamentos do kaos.
19/06/2000|Jorge Mautner|6|Jorge Mautner| Eu sou o poeta do kaos com K e, satisfeito, vejo essa hora chegar, finalmente.
19/06/2000|Jorge Mautner|7|[fim da inserção de vídeo]|[fim da inserção de vídeo]
19/06/2000|Jorge Mautner|8|Paulo Markun| Para entrevistar Jorge Mautner, nós convidamos o cineasta Ugo Giorgetti; Heloísa Buarque de Holanda, coordenadora do Programa de Cultura Contemporânea da Universidade Cultural do Rio de Janeiro; Jotabê Medeiros, repórter e articulista do "Caderno 2" do jornal O Estado de S. Paulo; Ricardo Soares, documentarista, diretor e apresentador do programa Literatura, da TV Senac; o jornalista e compositor Carlos Rennó; e a jornalista Maria Amélia Rocha Lopes, crítica de música da revista Nova. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. E, hoje, nós lembramos que você não pode fazer perguntas por telefone porque o programa está sendo gravado. Boa Noite, Jorge!
19/06/2000|Jorge Mautner|9|Jorge Mautner| Boa noite!
19/06/2000|Jorge Mautner|10|Paulo Markun| Queria começar pelo seguinte: Você está lançando aí um CD duplo, Ser da tempestade, comemorando quarenta anos de carreira e, no material que foi levantado de pesquisa, que é sempre feito aqui pela equipe do Roda Viva para os entrevistadores, há diversas matérias que batem sempre nas mesmas teclas: é o "maldito Jorge Mautner", "a volta de Jorge Mautner" e "Jorge Mautner mais uma vez retorna com as suas aventuras, aí, no campo da poesia, da música etc." O que é que nesta volta há de diferente ou há de novo em relação às anteriores?
19/06/2000|Jorge Mautner|11|Jorge Mautner| Bom, a diferença é que ela é - eu considero - a maior das voltas, como se estivesse no pináculo da maior onda. Por vários motivos. Primeiro, porque o tempo se passou, quase metade do século, eu não morri, estou vivo [risos], isso valoriza. Mas, também, a atualidade de toda a minha literatura. Em 1956 - foi escrito em 58 e publicado pela primeira vez em [palavra inaudível] [o primeiro texto de Mautner foi publicado em 1958 no número 13 da revista filosófica Diálogos] - já se fala desse kaos [movimento vanguardista que inclui poesia, filosofia e performances, fundado em 1956 por Jorge Mautner, pelo escritor José Agrippino de Paula (1937-2007) e pelo escritor, artista plástico e músico José Roberto Aguilar], que hoje em dia domina, permeia até a física, a matemática. Não só o kaos, como também a atualidade do perigo do nazismo, do neonazismo ao longo de tudo. Milhares de coisas; a revolução sexual... A minha literatura é "arquetipal", ela trata de arquétipos. Ela teve logo, apesar de ser engajadíssima em política, na revolução... Minha literatura é como [Fiódor] Dostoievsky [(1821-1881), escritor russo]: escrever para se libertar dos demônios, ou então para não se tornar um assassino. É uma literatura quase religiosa.
19/06/2000|Jorge Mautner|12|Paulo Markun| Você pega mais literatura, quer dizer, você se considera mais um homem de literatura do que um compositor?
19/06/2000|Jorge Mautner|13|Jorge Mautner| Não. É uma mistura, porque a composição, as músicas e as letras fazem parte da literatura como se fosse uma ópera. Cada música minha...
19/06/2000|Jorge Mautner|14|Paulo Markun| Você não faz distinção?
