DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
26/06/1989|Eduardo José Farah|1|Luis Alberto Volpe|Boa noite. Estamos começando mais um Roda Viva. Este programa é transmitido ao vivo pela rádio Cultura AM e pelas TVs Educativas do Piauí, Ceará, Porto Alegre, Espírito Santo e TV Cultura de Curitiba e ainda retransmitido pelas TVs educativas do Mato Grosso do Sul e da Bahia. O convidado do Roda Viva dessa noite é o presidente da Federação Paulista de Futebol, Eduardo José Farah. Para entrevistar Eduardo José Farah convidamos os seguintes jornalistas: Michel Laurence, diretor de redação de Esportes da TV Bandeirantes; Mário Sérgio Venditti, repórter especial da revista Placar, Ailton Fernandes, repórter do Jornal da Tarde; Nélson Nunes, editor de esportes da Gazeta Esportiva; Roberto Avallone, diretor de esportes da TV Gazeta e repórter especial do Jornal da Tarde; Gustavo Assumpção, editor de esportes da TV Cultura; Flávio Gomes, editor adjunto de esportes da Folha de S. Paulo. Na platéia, assistem ao programa convidados da produção. Eduardo José Farah é advogado e nasceu em Campinas há 54 anos. Foi presidente do Guarani, presidente do Tribunal de Justiça Desportiva e diretor administrativo da CBF na gestão Octávio Pinto Guimarães (1986-1989). Eleito para a presidência da Federação Paulista há dois anos. Farah prometeu, durante a campanha, fortalecer os clubes do interior. Coincidência ou não, em 1988, o Guarani de Campinas foi um dos finalistas [o campeão foi o Carinthians]. E agora, no atual campeonato, o São José, de São José dos Campos, também aparece como um dos candidatos ao título de campeão paulista [o São Paulo sagrou-se campeão em 1989. O São José foi vice]. Bem, presidente, pelos resultados, seus objetivos parecem que foram atingidos. Mas agora, na final, com um clube do interior, os dois jogos finais serão disputados no Morumbi aqui na capital. Tem alguma certa incoerência nesse regulamento, ou não?
26/06/1989|Eduardo José Farah|2|Eduardo José Farah|Muito boa noite aos companheiros dirigentes do futebol de São Paulo que aqui estão. Meus companheiros de diretoria, meu vice-presidente Antonio Gebran, o Rubens Approbato Machado, senhores que fazem à comunicação desportiva deste estado. Não é incoerência. É, aliás, mais uma motivação para que os clubes do interior acreditem em si mesmos e façam investimentos patrimoniais, colocando os seus estádios em condições de disputa de final de campeonato. Nem os clubes do interior ainda acreditaram na possibilidade de disputarem finais de campeonato. Mas eu tenho absoluta convicção que, a partir de agora, teremos estádios de trinta a quarenta mil torcedores no interior, como são os estádios do Guarani, Botafogo, América de Rio Preto e de Limeira, a Internacional. E, conseqüentemente, o São José, agora chegando na final, há de construir um estádio a altura de disputar títulos.
26/06/1989|Eduardo José Farah|3|Luis Alberto Volpe|Muito bem. Nós vamos fazer uma rodada inicial. Cada jornalista faz uma pergunta e daí em diante a palavra está livre. Vamos começar com o Michel.
26/06/1989|Eduardo José Farah|4|Michel Laurence|Presidente, o senhor ainda há pouco me perguntou que nota eu daria ao Campeonato Paulista. E eu gostaria saber que nota o senhor daria ao Campeonato Paulista realizado pelo senhor? 
26/06/1989|Eduardo José Farah|5|Eduardo José Farah|Eu daria uma nota por volta de sete, sete e meio. Não haverá nunca um campeonato que atenda definitivamente os interesses de todos os clubes de futebol. Uma, porque se dirige com muita emoção. Outra, porque o regulamento, a partir de um determinado momento do campeonato, passa a ser um carrasco do clube. A gente começa com vinte e dois clubes alegres, contentes. Na sua metade, teremos aí dez ou 12 clubes contentes. Depois teremos quatro, e agora, teremos apenas dois. E, a partir de domingo, teremos apenas um clube efetivamente contente. É lógico que o clube que chega à final, à semifinal, também continua contente. O futebol é regido por emoções. O Palmeiras, por exemplo, estar fora desse Campeonato não deixa de ser desportivamente uma injustiça. Mas, na prática, na efetiva execução do campeonato, eu entendo que o Palmeiras perdeu para si mesmo. Porque disputou oito pontos na terceira fase e ganhou apenas quatro, enquanto Bragantino ganhou seis. Essa foi exatamente a situação de Palmeiras e do seu grupo. [Palmeiras, Paulista de 1989]
26/06/1989|Eduardo José Farah|6|Luis Alberto Volpe|Mário Sérgio Venditti.
26/06/1989|Eduardo José Farah|7|Mário Sérgio Venditti|Presidente, o senhor, há duas semanas aproximadamente, recebeu dois telefonemas com ameaças. Por que essas ameaças, o senhor angariou muitas inimizades durante sua gestão? E o senhor já sabe, já tem alguma suspeita de quem fez essas ameaças? Teriam sido juízes que estão afastados do quadro de árbitros da Federação Paulista? 
26/06/1989|Eduardo José Farah|8|Eduardo José Farah|Não, eu sinceramente não recebi qualquer tipo de ameaça. Aconteceram algumas ameaças aos companheiros de diretoria, que naturalmente atingem a mim. São ameaças naturais, como existem clubes descontentes em um determinado momento do campeonato, existem elementos profissionais que, em outras épocas, trabalharam e agora não estão sendo utilizados pelo futebol. Não existe lista negra ou mau árbitro, ou árbitro honesto ou desonesto, isso é um problema absolutamente circunstancial. O que nos interessa é a convocação do árbitro para apitar com competência. Nós discutimos apenas a situação de competência do árbitro, na atualidade do futebol, e ele é afastado simplesmente por essa razão. As listas negras acontecem por culpa dos próprios árbitros. Mas nós estamos muito contentes nessa área, a arbitragem de São Paulo hoje, sem dúvida nenhuma, é a melhor do país e uma das melhores do mundo.
26/06/1989|Eduardo José Farah|9|Gustavo Assumpção|E com relação ao Romualdo Arppi Filho, que apitou a Copa do Mundo, e não apita mais o futebol paulista?
26/06/1989|Eduardo José Farah|10|Eduardo José Farah|O Romualdo é um árbitro de competência internacional. Haja vista que já apitou uma final de Copa do Mundo. Mas a comissão de arbitragem é como o técnico Sebastião Lazaroni [técnico do Brasil na Copa do Mundo de 1990]. A ele, compete convocar jogadores. E à comissão, compete convocar os árbitros, entendendo não utilizar o Romualdo, que é meu amigo particular. E eu respeito essa posição da comissão.
26/06/1989|Eduardo José Farah|11|Gustavo Assumpção|Não existe um veto seu assim, digamos?
26/06/1989|Eduardo José Farah|12|Eduardo José Farah|Não há veto. Muito pelo contrário, quando surgem convites para árbitro estarem em outros estados, nós temos indicado o Romualdo, e eu o considero um grande árbitro.
26/06/1989|Eduardo José Farah|13|Ailton Fernandes|Doutor Farah, eu queria mudar um pouco a área. Falar em CBF e lembrar o seguinte: na campanha do Ricardo Teixeira, o senhor foi uma das pessoas que mais batalhou pela candidatura dele. Até trouxe ele aqui para uma entrevista coletiva no prédio da Federação, onde, naquela época, o senhor contou para a gente e para todos os jornalistas que São Paulo teria finalmente voz ativa na administração do futebol brasileiro, que São Paulo teria cargos tipo chefe da delegação. Até o senhor teria sido indicado e passou a bola para o Adilson Monteiro Alves. E hoje nós estamos vendo que São Paulo não tem sequer um jogador na Seleção Brasileira. O que aconteceu? O senhor foi traído ou tudo que o senhor falou não passou de balela?
26/06/1989|Eduardo José Farah|14|Luis Alberto Volpe|Farah, aproveitando a pergunta do Ailton, Pedro Lima, do Jardim São Paulo, pergunta se o senhor faz parte de algum movimento para mudar a CBF para Brasília? O senhor é a favor ou contra a essa mudança? E Nilton, de Santana: "O que o senhor vai fazer contra a cariocagem da CBF"?
26/06/1989|Eduardo José Farah|15|Eduardo José Farah|Bem, quando apoiamos o Ricardo Teixeira, nós o apoiamos como empresário bem sucedido, um jovem interessado em fazer uma administração séria, jamais o apoiamos com a pretensão de fazer convocação de jogadores. Nós entendemos que o treinador da Seleção Brasileira é um homem da confiança do presidente da CBF. O que nós vamos fazer e devemos fazer é criticar o treinador e pedir até a sua substituição, se necessário for, a partir do momento que ele convoca vinte e quatro jogadores que, no entendimento dele, Lazaroni, são os melhores do país e ele não apresenta o trabalho compatível com essa convocação. Nós não temos a pretensão e não teremos nunca de influir na convocação desse ou daquele jogador. Nós não fazemos parte do shopping center italiano [referência à grande contratação de atletas brasileiros por equipes da Itália]. Nós administramos futebol com o espírito absolutamente desportivo. Não queremos vender jogador de nenhum time de São Paulo, nenhum time de São Paulo me pediu para vender jogador.
26/06/1989|Eduardo José Farah|16|Michel Laurence|Por quê? O técnico da seleção brasileira está querendo vender um jogador?
26/06/1989|Eduardo José Farah|17|Eduardo José Farah|Não existe naturalmente...
