DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
18/06/2007,George Soros,1,[...],[programa gravado]
18/06/2007,George Soros,2,Paulo Markun,"Boa noite. O entrevistado de hoje no Roda Viva fez fortuna no mercado financeiro norte-americano, mas também ganhou dinheiro nos quatro cantos do mundo. No Brasil, investe no combustível verde, o etanol. Com relação aos Estados Unidos, disse que o país precisa mudar a sua maneira de pensar e passar por uma profunda transformação. Considerado um estadista sem Estado, investiu em diversas áreas e atua também com organizações filantrópicas em mais de sessenta países. O convidado do Roda Viva desta noite é o megainvestidor George Soros, que enriqueceu com o capitalismo, mas hoje é um dos seus maiores e mais poderosos críticos. O Roda Viva começa em um instante."
18/06/2007,George Soros,3,[...],[intervalo]
18/06/2007,George Soros,4,Paulo Markun,"George Soros ganhou bilhões de dólares antecipando mudanças no mercado financeiro. Megainvestidor, já foi chamado de “o homem que quebrou o Banco da Inglaterra"", acusado de ter provocado a crise financeira asiática em 97 e de ser co-responsável pelas chamadas revoluções coloridas na Geórgia e na Ucrânia. Hoje, Soros diz que seu objetivo é fazer um mundo melhor."
18/06/2007,George Soros,5,[...],[inserção de vídeo]
18/06/2007,George Soros,6,Narração de Valéria Grillo,"George Soros nasceu na Hungria e, aos 14 anos, foi obrigado a deixar o país. Ele costuma lembrar que o ano de 1944 foi fundamental para a sua formação. Soros foi obrigado a fugir do país com a ocupação nazista e diz que a noção de sobrevivência daquela época definiu grande parte de suas decisões durante a carreira. Após estudar economia na Inglaterra, Soros foi para os Estados Unidos em 1956, onde começou a trabalhar como administrador de fundos. Duas décadas depois já acumulava fortuna de trinta milhões de dólares. Atualmente, além de investir em grandes negócios, dedica tempo e dinheiro em ações filantrópicas, que começaram em 1979, com a ajuda a estudantes negros durante o apartheid {apartheid: Termo africâner adotado em 1948, na África do Sul, para designar o governo - tornado independente dos britânicos - que determinava que a minoria étnica branca detinha o poder sobre os povos restantes, de maioria negra. O regime de separação não só determinou que os grupos étnicos deveriam viver separados por bairros, como também retirou os direitos civis da grande maioria negra. O termo, que significa “vida separada”, continua sendo utilizado para designar situações em que haja distinção nítida, em termos de cidadania, entre etnias ou classes sociais.} na África do Sul. No ano passado, ele investiu cerca de quatrocentos milhões de dólares nas organizações que mantém em mais de sessenta países. Em 1993, criou o Instituto Sociedade Aberta, em princípio para ajudar instituições democráticas em países do Leste Europeu. Soros afirma que a crise energética e a proliferação nuclear ameaçam a sobrevivência dos homens. Mas se diz também preocupado com outros problemas atuais, como a guerra ao terror e como estimular o desenvolvimento democrático e reduzir a pobreza. No Brasil, através de uma empresa de agronegócios, investe na produção do combustível verde, o etanol. Soros é autor de nove livros, incluindo o mais recente: A era da insegurança, onde retrata as conseqüências da guerra contra o terrorismo. Na lista da revista Forbes dos homens mais ricos do mundo, George Soros ocupa a posição de número oitenta, com 8,5 bilhões de dólares na conta bancária."
18/06/2007,George Soros,7,[...],[fim do vídeo]
18/06/2007,George Soros,8,Paulo Markun,"Para entrevistar o empresário e investidor norte-americano George Soros, nós convidamos: Guilherme Barros, editor da coluna Mercado Aberto do jornal Folha de S.Paulo; Robinson Borges, editor do caderno Eu & Fim de Semana do jornal Valor Econômico; José Fucs, editor de Economia e Negócios da revista Época; Sônia Racy, colunista do jornal O Estado de S. Paulo; José Paulo Kupfer, chefe de redação do departamento de jornalismo da rede Gazeta; Luiz Gonzaga Belluzzo, economista e professor da Unicamp e da Facamp; e Alastair Stewart, correspondente da agência Dow Jones Newswires em São Paulo. Também temos a participação do cartunista Paulo Caruso, registrando com seus desenhos os momentos e os flagrantes do programa. O Roda Viva é transmitido em rede nacional de TV, pela rede pública, para todo o Brasil. Hoje, como o programa está sendo gravado, ele não permite a participação direta do telespectador. Mas você pode mandar a sua pergunta, a sua crítica, sua sugestão, sua observação, pelo site do programa. O endereço está aí na tela: www.tvcultura.com.br/rodaviva. Boa noite."
18/06/2007,George Soros,9,George Soros,Boa noite.
18/06/2007,George Soros,10,Paulo Markun,"Eu queria começar com o seguinte: o senhor, ao mesmo tempo em que tem uma forte participação filantrópica hoje em dia, continua fazendo os negócios. No caso do Brasil, o negócio do senhor é o etanol. Uma coisa tem a ver com a outra? Quer dizer, investir em etanol tem algum sentido filantrópico?"
