DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
27/04/1998|Kailash Satyarthi|1|Matinas Suzuki| Boa noite. Na semana em que se comemora o dia do trabalho, o Roda Viva põe em debate a questão do trabalho infantil. Duzentos e cinqüenta milhões de crianças em todo mundo, incluindo o Brasil, são exploradas atualmente em todo o tipo de trabalho. Para discutir o assunto, o nosso convidado de hoje é o professor indiano Kailash Satyarthi, coordenador mundial da Marcha Global Contra o Trabalho Infantil.
27/04/1998|Kailash Satyarthi|2|[Comentarista]| De acordo com as estimativas da ONU, crianças obrigadas a trabalhar ou vivendo em regime de escravidão já somam duzentos e cinqüenta milhões no mundo. Lutar contra isso não é nada fácil. Mas, desde 1980, na Índia, um ex-professor decidiu que essa briga era dele. Kailash Satyarthi abandonou o magistério e criou uma entidade de defesa dos direitos da criança. A iniciativa levou a coalizão sul-asiática contra a servidão infantil, que tem quatrocentas entidades afiliadas na Índia, Nepal e Paquistão. O próprio Kailash diz que ninguém que não seja meio louco se meteria numa empreitada dessas, mas lembra que “são muitas vezes os loucos que conseguem realizar as transformações necessárias, que até os sãos teimam em ignorar”. Acabar com o trabalho infantil tornou-se verdadeira obsessão para Kailash. A partir de 1997, ele decidiu estender esse esforço ao mundo todo e criou a Marcha Global Contra o Trabalho Infantil. Hoje, mais de sete mil organizações não-governamentais em quase cem países, entre eles o Brasil, participam desse ambicioso projeto em marchas locais. Todas elas têm encontro marcado em 30 de maio em Genebra, em uma manifestação global contra o trabalho infantil. Hoje está no centro do Roda Viva esse verdadeiro Dom Quixote moderno, que luta não contra moinhos imaginários, mas contra uma realidade cada vez mais insuportável que aflige crianças do mundo inteiro.
27/04/1998|Kailash Satyarthi|3|Matinas Suzuki| Para entrevistar Kailash Satyarthi, nós convidamos, esta noite, o jornalista Geraldo Vieira, diretor da Agência de Notícias dos Direitos da Infância; o professor Maurício Ribeiro Lopes, promotor de Justiça da Infância e da Juventude, a Rebeca Kritsch, repórter especial do jornal O Estado de S. Paulo; Mônica Teixeira que é jornalista; o empresário Sérgio Mindlin, presidente do conselho de administração da Fundação Abrinq; o jornalista Cláudio Camargo, editor internacional da revista Isto É; e a jornalista Márcia Bongiovani, repórter da TV Cultura. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Infelizmente, como este programa foi gravado, você não poderá participar enviando as suas perguntas. Muito boa noite, professor Kailash.
27/04/1998|Kailash Satyarthi|4|Kailash Satyarthi| Boa Noite, obrigado.
27/04/1998|Kailash Satyarthi|5|Matinas Suzuki| Muito obrigado pela sua presença esta noite aqui no Roda Viva, nos honra muito poder contar com a sua colaboração.
27/04/1998|Kailash Satyarthi|6|Kailash Satyarthi| É um grande prazer estar aqui com vocês.
27/04/1998|Kailash Satyarthi|7|Matinas Suzuki| Professor Satyarthi, a gente poderia começar, se o senhor me permitisse, pedindo para que o senhor fizesse uma exposição para o telespectador brasileiro sobre essa questão da exploração do trabalho hoje no mundo. Como o senhor está vendo essa questão, quais os países em que essa questão é mais crítica?
27/04/1998|Kailash Satyarthi|8|Kailash Satyarthi| Nós temos 250 milhões de crianças pelo mundo forçadas a trabalhar, o que é prejudicial à infância, saúde, educação e liberdade. Nos países asiáticos e na América Latina, assim como na África, elas trabalham na agricultura, em minas, em pequenas indústrias, restaurantes e assim por diante.
27/04/1998|Kailash Satyarthi|9|Mauricio Ribeiro Lopes| Gostaria de perguntar, professor, acerca de alternativas para o trabalho infantil. As crianças, sobretudo até os seus catorze anos de idade, ao invés de trabalhar deveriam estar em escolas. Há no Brasil, mais precisamente em Brasília, uma experiência pioneira, que é o [programa] Bolsa Educação. Cada criança de uma família carente, de uma família pobre, recebe cinqüenta reais do governo do Distrito Federal para poder estudar, ao invés de trabalhar. O senhor conhece essa experiência de Brasília? O senhor conhece uma experiência análoga a essa em algum lugar do mundo? Qual é sua posição frente a essa iniciativa do governo de Brasília?
27/04/1998|Kailash Satyarthi|10|Kailash Satyarthi| Estou ciente dessa experiência, desde que falei com políticos, como o governador de Brasília, que me explicou ser algo que deve ser valorizado. Apesar disso, o número de crianças exploradas no Brasil continua a crescer, como no resto do mundo. Há experiências na Índia, por exemplo, de troca de comida por educação, ou por uma bolsa de estudos, e, às vezes, os pais recebem dinheiro. Tivemos experiências assim nas Filipinas, em Bangladesh. As coisas acontecem, mas falta muito a fazer.
27/04/1998|Kailash Satyarthi|11|Mônica Teixeira| O senhor vem de uma parte do mundo e deve conhecer mais profundamente – porque viveu mais tempo lá - onde o trabalho infantil talvez, embora seja muito disseminado, talvez seja diferente do trabalho infantil no Brasil. Nesses dias que o senhor está passando aqui, o que o senhor acha... O que salta aos olhos do senhor em relação ao trabalho das crianças brasileiras?
27/04/1998|Kailash Satyarthi|12|Kailash Satyarthi| É minha terceira vez no Brasil. Na primeira vez, quando passeava em São Paulo com meu amigo Lélio, no primeiro encontro com as crianças de rua, tentei falar com elas e vi que elas não tinham identidade, nome, rosto e estão sem esperança. Falei com algumas delas. Me contaram que alguns colegas que dormiam com elas nas ruas tinham sido mortos. Elas encontraram os corpos desses amigos e todas perderam a esperança no futuro. Conhecer essas crianças foi um choque.
