DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
28/03/2005,César Maia,1,[...],[programa ao vivo]
28/03/2005,César Maia,2,Paulo Markun,"Boa noite. Ele entrou na política pela esquerda; já foi candidato da direita; trocou várias vezes de partido; criou a imagem de maluco e polêmico; cresceu como liderança regional e agora busca maior projeção na política nacional. O Roda Viva entrevista esta noite o economista César Maia, prefeito do Rio de Janeiro pela terceira vez e que vem despontando como o nome do PFL para disputa presidencial em 2006."
28/03/2005,César Maia,3,[...],[inserção de vídeo]
28/03/2005,César Maia,4,Narração de Valéria Grillo,"César Epitácio Maia é carioca de Copacabana, onde nasceu e viveu até ir estudar engenharia de mineração em Ouro Preto nos anos 60. Militante do Partido Comunista Brasileiro, perseguido e preso, exilou-se no Chile em 1969, onde estudou economia junto com outros exilados brasileiros. De volta em 1973, trabalhou na iniciativa privada até entrar no PDT e se eleger duas vezes deputado federal, em 86 e 90. Em 1992, já no PMDB, ganhou sua primeira eleição para prefeito do Rio de Janeiro. Estudioso de comunicação e marketing, criou a imagem de prefeito maluco e de prefeito realizador. Ganhou críticos e desafetos, mas também ganhou popularidade ampliada com artigos que passou a escrever em jornais e participações em programas de rádio e TV. Em 98, já no PFL, apostou na eleição para governador do estado do Rio, mas perdeu a disputa para Anthony Garotinho {Anthony Garotinho: Anthony William Matheus de Oliveira, radialista, foi fundador do Partido dos Trabalhadores em Campos, RJ, no ano de 1980. Em 1983, filiou-se ao Partido Democrático Trabalhista, de Leonel Brizola. Nessa legenda, tornou-se deputado estadual, prefeito de Campos, secretário de Agricultura, Abastecimento e Pesca do segundo governo de Brizola. Elegeu-se governador em 1998, deixando o PDT e ingressando no Partido Socialista Brasileiro em 2000; renunciou ao cargo e candidatou-se a presidente da República em 2002. Expulso do PSB em 2003, ingressou no Partido do Movimento Democrático Brasileiro. Em 2006 fez greve de fome, alegando perseguições por parte do sistema financeiro, das Organizações Globo e da revista Veja. Em 2007 foi denunciado no Supremo Tribunal Federal por montagem de esquema ilícito para captação de votos para os candidatos Geraldo Pudim e Álvaro Lins.}, na primeira derrota de sua carreira. No ano seguinte, deixou o PFL e foi para o PTB disputar e ganhar nova eleição para prefeito. De volta ao PFL, reelegeu-se prefeito pela terceira vez, em 2004. Ganhou no primeiro turno com 50,11% dos votos. Assumiu prometendo combater máfias, especialmente na área da saúde, onde acabaria acontecendo a sua principal queda-de-braço com o governo federal. O caos na rede pública de saúde do Rio, com hospitais lotados, sem condições de atendimento, com falta de médicos, remédios, equipamentos quebrados ou abandonados, apesar de novos, foi o estopim. Um decreto do presidente Lula determinou intervenção federal em seis hospitais, e a prefeitura perdeu o direito de administrar o dinheiro do SUS [Sistema Único de Saúde] que era destinado às unidades. Reações e contra-reações surgiram dos dois lados: o ministro da Saúde, Humberto Costa, criticou César Maia por criar obstáculos e não ter evitado o caos na saúde; o presidente do PFL, Jorge Bornhausen, em apoio ao pré-candidato pefelista à corrida presidencial, criticou a intervenção, dizendo se tratar de conspiração política contra César Maia, e relacionou o fato a uma ação do ministro para não perder o cargo na reforma ministerial. O prefeito, em sua página pessoal na internet, está reunindo artigos, respostas e comentários sobre a crise; argumenta que os hospitais sob intervenção eram federais e foram municipalizados em 1995; o repasse de verbas está congelado desde 1999, e a dívida do Ministério da Saúde com o Rio de Janeiro já chega a 192 milhões de reais. No mesmo site, o prefeito vem reunindo a série de artigos que têm escrito e publicado com críticas ao governo federal, à política econômica, ao PT – temas da conjuntura nacional que dominam a disputa eleitoral nacional. Ungido pelo PFL e por recente pesquisa do Ibope, onde numa das simulações presidenciais aparece em segundo lugar, depois do presidente Lula, César Maia vem dizendo que a oposição tem espaço para crescer e que, por mais cedo que possa parecer, já é hora desse espaço ser ocupado."
28/03/2005,César Maia,5,Paulo Markun,"Para entrevistar o prefeito da cidade do Rio de Janeiro, César Maia, nós convidamos José Nêumanne, editorialista do Jornal da Tarde; Paulo Motta, editor de Rio, do jornal O Globo, do Rio do Janeiro; Cláudia Antunes, coordenadora de redação da sucursal da Folha de S.Paulo no Rio; Mauricio Stycer, redator-chefe da revista Carta Capital; Paulo Moreira Leite, diretor de redação do jornal Diário de São Paulo; Luiz Carlos Azedo, repórter especial de política do jornal Correio Braziliense . Aqui no nosso estúdio acompanham a entrevista os seguintes convidados: Massimo Giavina-Bianchi, diretor da Fiesp [Federação das Indústrias do Estado de São Paulo] e presidente dos T'Trans, sistemas de transporte; André Corrêa de Almeida, engenheiro; Giovanna Amoroso Pastore, estudante de jornalismo da Faculdade Cásper Líbero; Alexandre Demis Filho, médico sanitarista e vice-presidente da Associação Paulista de Saúde Pública; Paula Sodré, estudante de jornalismo da Faculdade Cásper Líbero, de São Paulo; Paulo Rogério Galo, médico pediatra, professor da USP e responsável pelo projeto de formação em saúde pública para rádios comunitárias, em parceria com o Ministério da Saúde; Leila Mendonça do Amaral, assistente social e coordenadora das voluntárias do centro de oncologia do hospital Sírio Libanês, em São Paulo; e Pedro Marcondes, estudante de jornalismo do Instituto Presbiteriano Mackenzie. O Roda Viva, você sabe, é transmitido em rede nacional pela rede pública de televisão para todos os estados brasileiros e também para o Distrito Federal, e ele pode ser acompanhado pelo site do programa, que é www.tvcultura.com.br/rodaviva ou por intermédio da rádio cultura AM 1200 khz. Para você participar do programa, por favor, utilize o nosso telefone, que é o (0xx11) 3252-6525. Você pode fazer sua pergunta, sua crítica, a sua sugestão para o programa ou também pode usar o fax, que é o (0xx11) 3874-3454 ou, finalmente, o endereço eletrônico do programa, que é rodaviva@tvcultura.com.br. Boa noite, prefeito."
28/03/2005,César Maia,6,César Maia,"Boa noite, Paulo. Muito obrigado pelo convite."
28/03/2005,César Maia,7,Paulo Markun,Nós é que agradecemos.
28/03/2005,César Maia,8,César Maia,Obrigado pela presença de vocês todos.
28/03/2005,César Maia,9,Paulo Markun,"Prefeito, a gente tem a informação de que os 103 PAMs, quer dizer, os Postos de Atendimento Médico, se não me falha a informação, na quarta, quinta e sexta-feira da semana agora estavam em ponto facultativo, e que isso teria gerado a quantidade muito grande de pessoas que acorreram ao Campo de Santana [parque histórico, no Rio de Janeiro, também conhecido como Praça da República], onde foi montado o hospital de emergência lá da Marinha. Isso é fato?"
28/03/2005,César Maia,10,César Maia,"Paulo, não são 128. Você falou..."
