DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
08/09/1997|Jorge Sampaio|1|[programa sem perguntas de telespectadores]|[programa sem perguntas de telespectadores]
08/09/1997|Jorge Sampaio|2|Matinas Suzuki| Boa noite. No centro do Roda Viva especial desta noite está o presidente de Portugal, Jorge Fernando Branco de Sampaio.
08/09/1997|Jorge Sampaio|3|[inserção de vídeo]|[inserção de vídeo]
08/09/1997|Jorge Sampaio|4|Narração de Valéria Grillo| Jorge Fernando Branco de Sampaio, atual presidente de Portugal, é conhecido por seu contínuo trabalho em favor dos direitos humanos. Opositor da ditadura desde os tempos de estudante, formou-se em direito em 1961. Como advogado, defendeu vários presos políticos. Candidatou-se a deputado pela primeira vez em 1969. Com o fim da ditadura em 25 de abril de 1975 [na verdade, 1974, como o entrevistado corrige mais abaixo], participou do novo governo como secretário de Estado da Cooperação. No mesmo ano, fundou a Intervenção Socialista, agremiação política progressista. Em 1978, filiou-se ao Partido Socialista Português, sendo eleito no ano seguinte como integrante do secretariado geral do partido. Elegeu-se deputado, sucessivamente, de 1979 a 1991, e foi líder da bancada socialista no período de 1987 e 1988. Entre 1979 e 1984, Jorge Sampaio foi membro da Comissão Européia dos Direitos do Homem. Em 1986, 1987, tornou-se responsável pelas relações internacionais do Partido Socialista. Em 1989, foi eleito secretário-geral do partido. Foi eleito também, pela Assembléia da República, como membro do Conselho de Estado, órgão consultivo da Presidência da República. Jorge Sampaio foi eleito presidente da Câmara Municipal de Lisboa em 1989 e reeleito para o cargo em 1993. Em 1995, apresentou sua candidatura à Presidência da República pelo Partido Socialista, com o apoio de representantes de todas as correntes políticas, culturais e empresariais. Em 14 de janeiro de 1996, venceu as eleições no primeiro turno, com 53,8% dos votos. Em 9 de março do mesmo ano, tomou posse como presidente da República. Ativo igualmente como intelectual, Jorge Sampaio publicou artigos sobre política, em jornais e revistas, e dois livros. Um deles é uma coletânea dos discursos mais significativos de sua carreira política, o outro é uma reflexão sobre temas da atualidade, com o título Um olhar sobre Portugal.
08/09/1997|Jorge Sampaio|5|[fim do vídeo]|[fim do vídeo]
08/09/1997|Jorge Sampaio|6|Matinas Suzuki| Para entrevistar o presidente Jorge Sampaio, nós convidamos esta noite o Alberto Dines, editor do Observatório de Imprensa – o Dines viveu em Portugal por sete anos, de onde voltou em 1995 –; o Laerte Fernandes, editor de Internacional do jornal O Estado de S. Paulo; a Maria Cristina Poli, repórter e apresentadora do programa Vitrine, aqui da Rede Cultura; o Jaime Spitzcovsky, editor de Exterior e ex-correspondente da Folha de S.Paulo em Moscou e em Pequim; o historiador e cientista político Luiz Felipe de Alencastro, que é do Cebrape e é também colunista da revista Veja; e o jornalista Adrian Dickson, correspondente-chefe da agência Reuters. O Roda Viva desta noite está sendo transmitido simultaneamente pela RTPI, Rádio Televisão Portuguesa Internacional. Através de uma rede de oito satélites, o programa está sendo levado a todos os países de língua portuguesa e às comunidades portuguesas espalhadas pelo mundo, um público estimado em cerca de 200 milhões de habitantes. Nesta transmissão internacional, o Roda Viva de hoje, excepcionalmente, não poderá contar com a participação dos telespectadores. Boa noite, presidente Jorge Sampaio.
08/09/1997|Jorge Sampaio|7|Jorge Sampaio| Boa noite.
08/09/1997|Jorge Sampaio|8|Matinas Suzuki| Muito obrigado pela sua presença aqui no nosso Roda Viva desta noite. Presidente, até bem pouco tempo atrás, a política externa brasileira acalentava o sonho de poder participar do mercado unificado da Europa, por intermédio de Portugal. Esses tempos aparentemente passaram, pelo menos não são tão mais falados, como foram falados há algum tempo, e a principal, ou a prioridade da política internacional brasileira hoje recai sobre o bloco da América do Sul, sobre o Mercosul. Como o senhor analisa as relações bilaterais de Brasil e Portugal hoje, diante desses novos agrupamentos, diante desses novos blocos que a geopolítica internacional produziu?
08/09/1997|Jorge Sampaio|9|Jorge Sampaio| As relações entre Portugal e Brasil, ou Brasil e Portugal, estão num ponto muito alto. Ninguém poderia dizer, há dois, três anos, que no ano passado Portugal foi o sexto investidor externo no Brasil. Ninguém poderia dizer que houvesse um fluxo tão significativo de trocas comerciais, e, sobretudo, de cruzamento de empresas, de investimentos nos dois países. Portugal mudou. Portugal não é hoje aquele país rural, esquecido, que por vezes pensa que ficou perdido na história. É um país que se moderniza, faz parte da União Européia [união econômica e política supranacional firmada em 1992 por 27 Estados-membros; substituiu a Comunidade Econômica Européia e a Comunidade Européia] e teve sempre, está tendo cada vez mais uma visão estratégica em que o Brasil surge como uma das suas prioridades, com uma política externa moderna, não retórica. Nós gostamos todos muito da retórica, naturalmente, da saudade, dos poemas, da história, são coisas comuns, magníficas, [...] uma base para podermos fazer coisas hoje e amanhã. E eu penso que os dirigentes políticos, a sociedade civil, os empresários, os homens de cultura estão a olhar para essa relação, felizmente, de uma forma mais positiva, menos retórica, mais eficaz, e é esse o estado das coisas. Perguntou-me sobre os blocos regionais. Eu penso, quando antes se dizia, a meu ver muito mal, que o Brasil precisava de uma porta para a Europa, eu sempre achei que isso era um pouco ridículo. Porque o Brasil não precisa de portas, tem que abrir as portas que existem, tem força para isso, abre as portas que existem. Mas pondo de lado isso, é verdade que a relação entre os dois grandes blocos, União Européia e o Mercosul, se tem desenvolvido, se vai desenvolver mais, e penso que a maneira como esses blocos poderão... se quiserem estar preparados para tão célebre globalização, vai precisamente da forma como se relacionarem entre si. E a olharmos para dois, três anos do Mercosul, em sua fase atual, verificamos que houve um crescimento de investimento europeu na América do Sul, obviamente dos países do Mercosul. As negociações que estão em curso permitirão, espero eu, alargar o relacionamento entre as duas grandes entidades. Mas isso é altamente promissor. Eu, Portugal, os políticos, a sociedade, a Europa apostamos nisso, e julgo que isso possa ser de grande importância para que isso tudo, para dizer francamente, não fique sempre mono colore. Quer dizer, eu sou para o mundo multipolar, acabou a bipolarização, em 1989, 1990, agora há a unipolarização, [mas] eu prefiro que haja a multipolarização, e os blocos regionais podem desempenhar aí um importante papel.
08/09/1997|Jorge Sampaio|10|Maria Cristina Poli| O senhor acha que Portugal sofre do mesmo mal que o Brasil, ou seja, ele se vende muito mal para o mundo?
08/09/1997|Jorge Sampaio|11|Jorge Sampaio| Não, eu aqui, como imagina, sou chefe de Estado, não é? Eu só posso falar de Portugal, e portanto eu acho que um problema que nós temos, nós portugueses... Teve com a nossa dimensão, a modernização que é relativamente recente, nós tínhamos que fazer um grande esforço para que, sobretudo, aquilo que fazemos seja conhecido do mundo. Portanto, no que diz respeito a meu país, a mudança desses últimos anos é que começou a ser interiorizada a necessidade de a vida econômica não se circunscrever àquele admirável e glamuroso retângulo, mas que tem que avançar para outros, e isso significa uma internacionalização. Não é possível fazer isso com os métodos de uma economia de 20 anos, ou de 30. E, portanto, estamos a fazer esse percurso, digamos, com algum atraso, mas, nos últimos anos, sem dúvida com dinamismo.
08/09/1997|Jorge Sampaio|12|Alberto Dines| Presidente, o senhor falou da retórica, e no nosso passado comum há várias tentativas de projetos geopolíticos, [que] começaram no século XVII. O padre Vieira tinha um projeto, Brasil [e] Portugal, extraordinário; Dom João IV [(1604-1656) rei de Portugal entre 1640-1656] pensou até em transferir-se para o Brasil, em função das alianças todas; e mais recentemente, outros projetos também. Mas existe, além dessa vontade de se aproximar, de aumentar o fluxo de investimentos, algum projeto geopolítico consistente, que possa realmente produzir frutos no campo de cultura, no campo [...] de troca de conhecimentos? Portugal é a qualidade, o Brasil é a escala. Como se pode juntar a qualidade portuguesa com a escala brasileira?
08/09/1997|Jorge Sampaio|13|Jorge Sampaio| Se me permite, também aí, digo que o Brasil é qualidade em muitos campos, não é?
08/09/1997|Jorge Sampaio|14|Alberto Dines| Sim.
08/09/1997|Jorge Sampaio|15|Jorge Sampaio| É pelo menos a visão que um amigo tem, e não digo isto por estar neste programa, é porque acho que é assim, há com certeza muitos contrastes, muitas diferenças, mas há qualidade, enfim...
08/09/1997|Jorge Sampaio|16|Alberto Dines| Sim, evidente.
